recid,phash,qhash
AADJCF010000001.1,3a12b0527102dd9de8a9,555a2d4511854e70a844
AADJCF010000001.1,d7a954caffeb3d2e8202,3a12b0527102dd9de8a9
AADJCF010000001.1,1c0cb761ac6e23485b51,d7a954caffeb3d2e8202
AADJCF010000001.1,7b8bf1788f85f1b2cfe7,1c0cb761ac6e23485b51
AADJCF010000001.1,aa1557392cf055434112,7b8bf1788f85f1b2cfe7
AADJCF010000001.1,e77ef25ce2bacded4e46,aa1557392cf055434112
AADJCF010000001.1,dc4baf16dca04965841e,e77ef25ce2bacded4e46
AADJCF010000001.1,0c8a4064b470e9e12f9e,dc4baf16dca04965841e
AADJCF010000001.1,e2350390ade54e31af94,0c8a4064b470e9e12f9e
AADJCF010000001.1,909e953034169959d8f4,e2350390ade54e31af94
AADJCF010000001.1,00fc87d310c37e3e794b,909e953034169959d8f4
AADJCF010000001.1,f0ab543c9f56fc268423,00fc87d310c37e3e794b
AADJCF010000001.1,3c20da50032a578b2a2c,f0ab543c9f56fc268423
AADJCF010000001.1,bb4e5ebb4b88f2613349,3c20da50032a578b2a2c
AADJCF010000001.1,37935a5129345c3dc789,bb4e5ebb4b88f2613349
AADJCF010000001.1,793ed2c6177e2630aca5,37935a5129345c3dc789
AADJCF010000001.1,c1ee402aad7584140c98,793ed2c6177e2630aca5
AADJCF010000001.1,5b461d976d091e28a5c8,c1ee402aad7584140c98
AADJCF010000001.1,ae5a09f393547b3e0aa6,5b461d976d091e28a5c8
AADJCF010000001.1,cc9183f9502f62f81048,ae5a09f393547b3e0aa6
AADJCF010000001.1,ebeafdacded71e3c91c0,cc9183f9502f62f81048
AADJCF010000001.1,2a6445c1d40c807d160d,ebeafdacded71e3c91c0
AADJCF010000001.1,040a37d1726eb76cb9f5,2a6445c1d40c807d160d
AADJCF010000001.1,576e4c24ad15033b0cd4,040a37d1726eb76cb9f5
AADJCF010000001.1,d28be4c23283cbedf22c,576e4c24ad15033b0cd4
AADJCF010000001.1,f7421ffddb8fb3534198,d28be4c23283cbedf22c
AADJCF010000001.1,41e4f307728372acece8,f7421ffddb8fb3534198
AADJCF010000001.1,f6db589085477e6751b2,41e4f307728372acece8
AADJCF010000001.1,c9dfb43fec9bd87b86a5,f6db589085477e6751b2
AADJCF010000001.1,8ec7a0cdb78481d3d9ee,c9dfb43fec9bd87b86a5
AADJCF010000001.1,c8ef65199d05747dd58d,8ec7a0cdb78481d3d9ee
AADJCF010000001.1,9b3ee41e5acd4a5b907c,c8ef65199d05747dd58d
AADJCF010000001.1,5ae3a917724ce1fdc2d8,9b3ee41e5acd4a5b907c
AADJCF010000001.1,02e6a0a71761aadba3bf,5ae3a917724ce1fdc2d8
AADJCF010000001.1,02f7662a257c8ab6ce78,02e6a0a71761aadba3bf
AADJCF010000001.1,07f31acf3c9ecb22ecda,02f7662a257c8ab6ce78
AADJCF010000001.1,da33717e591e9e86f50c,07f31acf3c9ecb22ecda
AADJCF010000001.1,d89c1df5dfa295c10777,da33717e591e9e86f50c
AADJCF010000001.1,6210942d6eaac97fc300,d89c1df5dfa295c10777
AADJCF010000001.1,1da7581c45c36cc6e630,6210942d6eaac97fc300
AADJCF010000001.1,77146e50a4f87df56f47,1da7581c45c36cc6e630
AADJCF010000001.1,623204a117bdc7c768af,77146e50a4f87df56f47
AADJCF010000001.1,e67a5775e48e51c8f24d,623204a117bdc7c768af
AADJCF010000001.1,699f0d60aed9df023b5d,e67a5775e48e51c8f24d
AADJCF010000001.1,5fd836f0599ba4b0f5fb,699f0d60aed9df023b5d
AADJCF010000001.1,4191a4aa8d62d5d0775e,5fd836f0599ba4b0f5fb
AADJCF010000001.1,3738fefb5c18073a1880,4191a4aa8d62d5d0775e
AADJCF010000001.1,713b0af535e9687ed144,3738fefb5c18073a1880
AADJCF010000001.1,a545c692c22732ec6762,713b0af535e9687ed144
AADJCF010000001.1,21ef907b1b987d5d3547,a545c692c22732ec6762
AADJCF010000001.1,16f0f650f6ea038844ee,21ef907b1b987d5d3547
AADJCF010000001.1,c221a3f5bd6e80b5fe99,16f0f650f6ea038844ee
AADJCF010000001.1,690156634806bab2171b,c221a3f5bd6e80b5fe99
AADJCF010000001.1,0fa0a8075240ef07f10c,690156634806bab2171b
AADJCF010000001.1,cd5034b560bef53bdbd0,0fa0a8075240ef07f10c
AADJCF010000001.1,798f9483d66857c19d9b,cd5034b560bef53bdbd0
AADJCF010000001.1,6f27927606856266a270,798f9483d66857c19d9b
AADJCF010000001.1,7fc86c90290699e5bce1,6f27927606856266a270
AADJCF010000001.1,83c7c5428f53a996cb67,7fc86c90290699e5bce1
AADJCF010000001.1,e8a38fd660d484993cfc,83c7c5428f53a996cb67
AADJCF010000001.1,02b53997931331643a9c,e8a38fd660d484993cfc
AADJCF010000001.1,b94265a29b175235a5f5,02b53997931331643a9c
AADJCF010000001.1,f48be75acd201421ab38,b94265a29b175235a5f5
AADJCF010000001.1,a4322e38913ef63d5d15,f48be75acd201421ab38
AADJCF010000001.1,112bc5e34ac969318f91,a4322e38913ef63d5d15
AADJCF010000001.1,47295c2ff9bc4fafc434,112bc5e34ac969318f91
AADJCF010000001.1,29bfbb396b3ecc14bdbf,47295c2ff9bc4fafc434
AADJCF010000001.1,860c4687a5c1ea90b826,29bfbb396b3ecc14bdbf
AADJCF010000001.1,cf061878debc6c98b52a,860c4687a5c1ea90b826
AADJCF010000001.1,4e67fc2216120c5cc8fa,cf061878debc6c98b52a
AADJCF010000001.1,35a9a4c150c489f2614a,4e67fc2216120c5cc8fa
AADJCF010000001.1,4cacf8f4c3c7bdef6754,35a9a4c150c489f2614a
AADJCF010000001.1,f056439d47ef876faa47,4cacf8f4c3c7bdef6754
AADJCF010000001.1,8f97d14fee71f6a40f36,f056439d47ef876faa47
AADJCF010000001.1,033b8c08d8127da8d8ad,8f97d14fee71f6a40f36
AADJCF010000001.1,60fc592b659c26be76d5,033b8c08d8127da8d8ad
AADJCF010000001.1,e88dfe7410737fbf3a3a,60fc592b659c26be76d5
AADJCF010000001.1,878dadf42d59bbbd4251,e88dfe7410737fbf3a3a
AADJCF010000001.1,1954a6d36ae23d5c7a2d,878dadf42d59bbbd4251
AADJCF010000001.1,b8faab2a3f53962325e8,1954a6d36ae23d5c7a2d
AADJCF010000001.1,84eb73ed7155eefea451,b8faab2a3f53962325e8
AADJCF010000001.1,19ebfbc47193f5532593,84eb73ed7155eefea451
AADJCF010000001.1,f7db7e21e6e77be094cc,19ebfbc47193f5532593
AADJCF010000001.1,77d5c8b1a24849664dbb,f7db7e21e6e77be094cc
AADJCF010000001.1,12320fea814a2af91865,77d5c8b1a24849664dbb
AADJCF010000001.1,e3ba5340cde8bc2cc875,12320fea814a2af91865
AADJCF010000001.1,26a11aef774382ba0d28,e3ba5340cde8bc2cc875
AADJCF010000001.1,99c6b39695af20a435c4,26a11aef774382ba0d28
AADJCF010000001.1,ad75c422e84835cd49f5,99c6b39695af20a435c4
AADJCF010000001.1,bb1bad933a533de1714e,ad75c422e84835cd49f5
AADJCF010000001.1,90945895f42f9b44796f,bb1bad933a533de1714e
AADJCF010000001.1,05342a7381f0605bc23e,90945895f42f9b44796f
AADJCF010000001.1,0ed3538c1727f9af0ec5,05342a7381f0605bc23e
AADJCF010000001.1,69153f05a29e683ca3c0,0ed3538c1727f9af0ec5
AADJCF010000001.1,c4ead34e6e08d1f7f2b5,69153f05a29e683ca3c0
AADJCF010000001.1,275a763ca4db3adcc5ed,c4ead34e6e08d1f7f2b5
AADJCF010000001.1,54a66277c77f2a028315,275a763ca4db3adcc5ed
AADJCF010000001.1,392c03ed1360dca41b8a,54a66277c77f2a028315
AADJCF010000001.1,b9e8be04b30af0b25754,392c03ed1360dca41b8a
AADJCF010000001.1,e9d4faa2815b08933fbc,b9e8be04b30af0b25754
AADJCF010000001.1,2356e980ea218aea435e,e9d4faa2815b08933fbc
AADJCF010000001.1,ee1a2bc29f42b3157101,2356e980ea218aea435e
AADJCF010000001.1,63fd5e99692406815661,ee1a2bc29f42b3157101
AADJCF010000001.1,802fb36a3c24c3c41d7c,63fd5e99692406815661
AADJCF010000001.1,9bc2e0de51540045aa18,802fb36a3c24c3c41d7c
AADJCF010000001.1,e3697600b3603a3ad1a3,9bc2e0de51540045aa18
AADJCF010000001.1,c132d185a02ba20b14a7,e3697600b3603a3ad1a3
AADJCF010000001.1,a13feee887852a67caf9,c132d185a02ba20b14a7
AADJCF010000001.1,0703fa31d849b3659593,a13feee887852a67caf9
AADJCF010000001.1,7e133993d579f104a0b8,0703fa31d849b3659593
AADJCF010000001.1,d50e518424a897177e93,7e133993d579f104a0b8
AADJCF010000001.1,e6fa30c7fa021719b06f,d50e518424a897177e93
AADJCF010000001.1,ab883de6c18c820f0b67,e6fa30c7fa021719b06f
AADJCF010000001.1,da3716ba80e3bf770379,ab883de6c18c820f0b67
AADJCF010000001.1,0ed7a32ce9ab89dc6a82,da3716ba80e3bf770379
AADJCF010000001.1,870c4d00152084f0dd82,0ed7a32ce9ab89dc6a82
AADJCF010000001.1,e9a4da96fa4490b90a5f,870c4d00152084f0dd82
AADJCF010000001.1,a87484a52b7b5e69e059,e9a4da96fa4490b90a5f
AADJCF010000001.1,5c58b57feb66d7775337,a87484a52b7b5e69e059
AADJCF010000001.1,c7e6d112137a58cb3d76,5c58b57feb66d7775337
AADJCF010000001.1,58cbc931e4b918f811bf,c7e6d112137a58cb3d76
AADJCF010000001.1,7eb557d00085913822d3,58cbc931e4b918f811bf
AADJCF010000001.1,71cb0ee3a9217a396b49,7eb557d00085913822d3
AADJCF010000001.1,7ffc39b4869ed0c139a3,71cb0ee3a9217a396b49
AADJCF010000001.1,e5ced193b9913d6a9638,7ffc39b4869ed0c139a3
AADJCF010000001.1,6e862e3cefab3976dafb,e5ced193b9913d6a9638
AADJCF010000001.1,9464bba90537cd1cdcb2,6e862e3cefab3976dafb
AADJCF010000001.1,8f63a92dce11bd2968a8,9464bba90537cd1cdcb2
AADJCF010000001.1,9df3953aab0365e37e09,8f63a92dce11bd2968a8
AADJCF010000001.1,2155039b2d1e6730590f,9df3953aab0365e37e09
AADJCF010000001.1,272417a7fc47350c8daf,2155039b2d1e6730590f
AADJCF010000001.1,7e4f953a8a3a099544da,272417a7fc47350c8daf
AADJCF010000001.1,327838097872716336b2,7e4f953a8a3a099544da
AADJCF010000001.1,79515ec5b39b52827a1c,327838097872716336b2
AADJCF010000001.1,a415d040adcaa772d942,79515ec5b39b52827a1c
AADJCF010000001.1,6f9144d2c2af837a99ee,a415d040adcaa772d942
AADJCF010000001.1,5786f86152f31e56df51,6f9144d2c2af837a99ee
AADJCF010000001.1,52b04d9dcd8df213e307,5786f86152f31e56df51
AADJCF010000001.1,73297a0338c2d2db7734,52b04d9dcd8df213e307
AADJCF010000001.1,678cb26ce8afefc3fed3,73297a0338c2d2db7734
AADJCF010000001.1,74df52e6a6715e7a9f7e,678cb26ce8afefc3fed3
AADJCF010000001.1,7f455ceb8a777480aa20,74df52e6a6715e7a9f7e
AADJCF010000001.1,c315561fccd7d212fc7c,7f455ceb8a777480aa20
