recid,phash,qhash
AADJCF010000001.1,c358c97d221a2faf54e2,10ca1017f56ce9f24442
AADJCF010000001.1,739f212c0b5c924c4d3f,c358c97d221a2faf54e2
AADJCF010000001.1,5d68f75b8ac53fa2a9b2,bb26e3ad7f9dc556482a
AADJCF010000001.1,310425f82d2336398ad6,5d68f75b8ac53fa2a9b2
AADJCF010000004.1,ce946677e63df90a6f8c,4081c0dc68f83d677066
AADJCF010000004.1,e525378989f1d39d5d7f,ce946677e63df90a6f8c
AADJCF010000006.1,499384a65e3ed9fc3fd7,50d63f4dffda2e320b2f
AADJCF010000006.1,499384a65e3ed9fc3fd7,499384a65e3ed9fc3fd7
AADJCF010000006.1,486d4a01865d87acf935,499384a65e3ed9fc3fd7
AADJCF010000006.1,499384a65e3ed9fc3fd7,31347fcca57c7b065348
AADJCF010000006.1,2bbe98ad0c722497d1d4,499384a65e3ed9fc3fd7
AADJCF010000014.1,668441165c79ced48959,50d6de422ebe5e6db0e7
AADJCF010000014.1,98b56c756b0af900185c,668441165c79ced48959
AADJCF010000021.1,0cc7d6a7b478b5661467,e43989bd4a4dc62b502c
AADJCF010000021.1,f7618d8963844837616f,0cc7d6a7b478b5661467
AADJCF010000025.1,d130f00bf34f5dc39ba6,de1d76b577c608542c61
AADJCF010000025.1,fc6bfca8515b0c19ac12,d130f00bf34f5dc39ba6
AADJCF010000030.1,037725d4a4fce6d2ca4b,cde2e2f48f549faded04
AADJCF010000030.1,2fed3692eb25233ba86b,037725d4a4fce6d2ca4b
