recid,phash,qhash
AAUGOT010000001.1,37992cc24536eaeb5be7,e5a64609c1ad5ea1c473
AAUGOT010000001.1,e186a398239c230abf2e,37992cc24536eaeb5be7
AAUGOT010000001.1,e186a398239c230abf2e,e5a64609c1ad5ea1c473
AAUGOT010000001.1,09e095fdd3b91184530e,e186a398239c230abf2e
AAUGOT010000001.1,09e095fdd3b91184530e,37992cc24536eaeb5be7
AAUGOT010000001.1,09e095fdd3b91184530e,e5a64609c1ad5ea1c473
AAUGOT010000001.1,451e9bfee71f156102ab,09e095fdd3b91184530e
AAUGOT010000001.1,451e9bfee71f156102ab,e186a398239c230abf2e
AAUGOT010000001.1,451e9bfee71f156102ab,37992cc24536eaeb5be7
AAUGOT010000001.1,451e9bfee71f156102ab,e5a64609c1ad5ea1c473
AAUGOT010000001.1,6ccb0a7b4c6029cfe0d2,451e9bfee71f156102ab
AAUGOT010000001.1,6ccb0a7b4c6029cfe0d2,09e095fdd3b91184530e
AAUGOT010000001.1,6ccb0a7b4c6029cfe0d2,e186a398239c230abf2e
AAUGOT010000001.1,6ccb0a7b4c6029cfe0d2,37992cc24536eaeb5be7
AAUGOT010000001.1,6ccb0a7b4c6029cfe0d2,e5a64609c1ad5ea1c473
AAUGOT010000001.1,4556554072137485ca82,6ccb0a7b4c6029cfe0d2
AAUGOT010000001.1,4556554072137485ca82,451e9bfee71f156102ab
AAUGOT010000001.1,4556554072137485ca82,09e095fdd3b91184530e
AAUGOT010000001.1,4556554072137485ca82,e186a398239c230abf2e
AAUGOT010000001.1,265d9c36d67bb0f65027,4556554072137485ca82
AAUGOT010000001.1,265d9c36d67bb0f65027,6ccb0a7b4c6029cfe0d2
AAUGOT010000001.1,265d9c36d67bb0f65027,451e9bfee71f156102ab
AAUGOT010000001.1,265d9c36d67bb0f65027,09e095fdd3b91184530e
AAUGOT010000001.1,98b56c756b0af900185c,265d9c36d67bb0f65027
AAUGOT010000001.1,98b56c756b0af900185c,4556554072137485ca82
AAUGOT010000001.1,98b56c756b0af900185c,6ccb0a7b4c6029cfe0d2
AAUGOT010000001.1,98b56c756b0af900185c,451e9bfee71f156102ab
AAUGOT010000001.1,0ce73ee48024be8f2d44,98b56c756b0af900185c
AAUGOT010000001.1,0ce73ee48024be8f2d44,265d9c36d67bb0f65027
AAUGOT010000001.1,0ce73ee48024be8f2d44,4556554072137485ca82
AAUGOT010000001.1,0ce73ee48024be8f2d44,6ccb0a7b4c6029cfe0d2
AAUGOT010000001.1,d61986abb3857b9850a6,0ce73ee48024be8f2d44
AAUGOT010000001.1,d61986abb3857b9850a6,98b56c756b0af900185c
AAUGOT010000001.1,d61986abb3857b9850a6,265d9c36d67bb0f65027
AAUGOT010000001.1,321f875ba5e3c9e19523,d61986abb3857b9850a6
AAUGOT010000001.1,321f875ba5e3c9e19523,0ce73ee48024be8f2d44
AAUGOT010000001.1,321f875ba5e3c9e19523,98b56c756b0af900185c
AAUGOT010000001.1,321f875ba5e3c9e19523,265d9c36d67bb0f65027
AAUGOT010000001.1,162232941537900f87a2,321f875ba5e3c9e19523
AAUGOT010000001.1,162232941537900f87a2,d61986abb3857b9850a6
AAUGOT010000001.1,162232941537900f87a2,0ce73ee48024be8f2d44
AAUGOT010000001.1,162232941537900f87a2,98b56c756b0af900185c
AAUGOT010000001.1,7693d167bfae34fc5345,162232941537900f87a2
AAUGOT010000001.1,7693d167bfae34fc5345,321f875ba5e3c9e19523
AAUGOT010000001.1,7693d167bfae34fc5345,d61986abb3857b9850a6
AAUGOT010000001.1,7693d167bfae34fc5345,0ce73ee48024be8f2d44
AAUGOT010000001.1,349c31113cb23c7766fa,7693d167bfae34fc5345
AAUGOT010000001.1,349c31113cb23c7766fa,162232941537900f87a2
AAUGOT010000001.1,349c31113cb23c7766fa,321f875ba5e3c9e19523
AAUGOT010000001.1,349c31113cb23c7766fa,d61986abb3857b9850a6
AAUGOT010000001.1,78d80d5fcaa281c0624e,349c31113cb23c7766fa
AAUGOT010000001.1,78d80d5fcaa281c0624e,7693d167bfae34fc5345
AAUGOT010000001.1,78d80d5fcaa281c0624e,162232941537900f87a2
AAUGOT010000001.1,78d80d5fcaa281c0624e,321f875ba5e3c9e19523
AAUGOT010000001.1,78d80d5fcaa281c0624e,d61986abb3857b9850a6
AAUGOT010000001.1,4748e130f637833af8f7,78d80d5fcaa281c0624e
AAUGOT010000001.1,4748e130f637833af8f7,349c31113cb23c7766fa
AAUGOT010000001.1,4748e130f637833af8f7,7693d167bfae34fc5345
AAUGOT010000001.1,4748e130f637833af8f7,162232941537900f87a2
AAUGOT010000001.1,4748e130f637833af8f7,321f875ba5e3c9e19523
AAUGOT010000001.1,603ad49c4885fbdbcd73,4748e130f637833af8f7
AAUGOT010000001.1,603ad49c4885fbdbcd73,78d80d5fcaa281c0624e
AAUGOT010000001.1,603ad49c4885fbdbcd73,349c31113cb23c7766fa
AAUGOT010000001.1,603ad49c4885fbdbcd73,7693d167bfae34fc5345
AAUGOT010000001.1,603ad49c4885fbdbcd73,162232941537900f87a2
AAUGOT010000001.1,603ad49c4885fbdbcd73,321f875ba5e3c9e19523
AAUGOT010000001.1,a24929639a676e47edd1,603ad49c4885fbdbcd73
AAUGOT010000001.1,a24929639a676e47edd1,4748e130f637833af8f7
AAUGOT010000001.1,a24929639a676e47edd1,78d80d5fcaa281c0624e
AAUGOT010000001.1,a24929639a676e47edd1,349c31113cb23c7766fa
AAUGOT010000001.1,a24929639a676e47edd1,7693d167bfae34fc5345
AAUGOT010000001.1,a24929639a676e47edd1,162232941537900f87a2
AAUGOT010000001.1,71d9802dfc42418b35a4,a24929639a676e47edd1
AAUGOT010000001.1,71d9802dfc42418b35a4,603ad49c4885fbdbcd73
AAUGOT010000001.1,71d9802dfc42418b35a4,4748e130f637833af8f7
AAUGOT010000001.1,71d9802dfc42418b35a4,78d80d5fcaa281c0624e
AAUGOT010000001.1,ac792532ae26c9304b3f,71d9802dfc42418b35a4
AAUGOT010000001.1,ac792532ae26c9304b3f,a24929639a676e47edd1
AAUGOT010000001.1,ac792532ae26c9304b3f,603ad49c4885fbdbcd73
AAUGOT010000001.1,ac792532ae26c9304b3f,4748e130f637833af8f7
AAUGOT010000001.1,ac792532ae26c9304b3f,78d80d5fcaa281c0624e
AAUGOT010000001.1,ea3167f22a83fee0f4d3,ac792532ae26c9304b3f
AAUGOT010000001.1,ea3167f22a83fee0f4d3,71d9802dfc42418b35a4
AAUGOT010000001.1,ea3167f22a83fee0f4d3,a24929639a676e47edd1
AAUGOT010000001.1,ea3167f22a83fee0f4d3,603ad49c4885fbdbcd73
AAUGOT010000001.1,ea3167f22a83fee0f4d3,4748e130f637833af8f7
AAUGOT010000001.1,738725dba269e27b76f4,ea3167f22a83fee0f4d3
AAUGOT010000001.1,738725dba269e27b76f4,ac792532ae26c9304b3f
AAUGOT010000001.1,738725dba269e27b76f4,71d9802dfc42418b35a4
AAUGOT010000001.1,738725dba269e27b76f4,a24929639a676e47edd1
AAUGOT010000001.1,738725dba269e27b76f4,603ad49c4885fbdbcd73
AAUGOT010000001.1,b74b6288ef4ee2b946e9,738725dba269e27b76f4
AAUGOT010000001.1,b74b6288ef4ee2b946e9,ea3167f22a83fee0f4d3
AAUGOT010000001.1,b74b6288ef4ee2b946e9,ac792532ae26c9304b3f
AAUGOT010000001.1,b74b6288ef4ee2b946e9,71d9802dfc42418b35a4
AAUGOT010000001.1,b74b6288ef4ee2b946e9,a24929639a676e47edd1
AAUGOT010000001.1,36765a41681a0461f7f1,b74b6288ef4ee2b946e9
AAUGOT010000001.1,36765a41681a0461f7f1,738725dba269e27b76f4
AAUGOT010000001.1,36765a41681a0461f7f1,ea3167f22a83fee0f4d3
AAUGOT010000001.1,36765a41681a0461f7f1,ac792532ae26c9304b3f
AAUGOT010000001.1,36765a41681a0461f7f1,71d9802dfc42418b35a4
AAUGOT010000001.1,36765a41681a0461f7f1,a24929639a676e47edd1
AAUGOT010000001.1,c044e3e6508a7dd78674,36765a41681a0461f7f1
AAUGOT010000001.1,c044e3e6508a7dd78674,b74b6288ef4ee2b946e9
AAUGOT010000001.1,c044e3e6508a7dd78674,738725dba269e27b76f4
AAUGOT010000001.1,c044e3e6508a7dd78674,ea3167f22a83fee0f4d3
AAUGOT010000001.1,c044e3e6508a7dd78674,ac792532ae26c9304b3f
AAUGOT010000001.1,c044e3e6508a7dd78674,71d9802dfc42418b35a4
AAUGOT010000001.1,c044e3e6508a7dd78674,a24929639a676e47edd1
AAUGOT010000001.1,a476f9113901130a0c8d,c044e3e6508a7dd78674
AAUGOT010000001.1,a476f9113901130a0c8d,36765a41681a0461f7f1
AAUGOT010000001.1,a476f9113901130a0c8d,b74b6288ef4ee2b946e9
AAUGOT010000001.1,a476f9113901130a0c8d,738725dba269e27b76f4
AAUGOT010000001.1,a476f9113901130a0c8d,ea3167f22a83fee0f4d3
AAUGOT010000001.1,a476f9113901130a0c8d,ac792532ae26c9304b3f
AAUGOT010000001.1,a476f9113901130a0c8d,71d9802dfc42418b35a4
AAUGOT010000001.1,a0795eda3e1dc839d045,a476f9113901130a0c8d
AAUGOT010000001.1,a0795eda3e1dc839d045,c044e3e6508a7dd78674
AAUGOT010000001.1,a0795eda3e1dc839d045,36765a41681a0461f7f1
AAUGOT010000001.1,a0795eda3e1dc839d045,b74b6288ef4ee2b946e9
AAUGOT010000001.1,a0795eda3e1dc839d045,738725dba269e27b76f4
AAUGOT010000001.1,a0795eda3e1dc839d045,ea3167f22a83fee0f4d3
AAUGOT010000001.1,f82a2958bd40adf29d69,a0795eda3e1dc839d045
AAUGOT010000001.1,f82a2958bd40adf29d69,a476f9113901130a0c8d
AAUGOT010000001.1,f82a2958bd40adf29d69,c044e3e6508a7dd78674
AAUGOT010000001.1,f82a2958bd40adf29d69,36765a41681a0461f7f1
AAUGOT010000001.1,f82a2958bd40adf29d69,b74b6288ef4ee2b946e9
AAUGOT010000001.1,f82a2958bd40adf29d69,738725dba269e27b76f4
AAUGOT010000001.1,54b8371adf57ca0fae73,f82a2958bd40adf29d69
AAUGOT010000001.1,54b8371adf57ca0fae73,a0795eda3e1dc839d045
AAUGOT010000001.1,54b8371adf57ca0fae73,a476f9113901130a0c8d
AAUGOT010000001.1,54b8371adf57ca0fae73,c044e3e6508a7dd78674
AAUGOT010000001.1,54b8371adf57ca0fae73,36765a41681a0461f7f1
AAUGOT010000001.1,58f093aadcff9bc7e078,54b8371adf57ca0fae73
AAUGOT010000001.1,58f093aadcff9bc7e078,f82a2958bd40adf29d69
AAUGOT010000001.1,58f093aadcff9bc7e078,a0795eda3e1dc839d045
AAUGOT010000001.1,58f093aadcff9bc7e078,a476f9113901130a0c8d
AAUGOT010000001.1,58f093aadcff9bc7e078,c044e3e6508a7dd78674
AAUGOT010000001.1,17fc890f481d3bb74f6d,58f093aadcff9bc7e078
AAUGOT010000001.1,17fc890f481d3bb74f6d,54b8371adf57ca0fae73
AAUGOT010000001.1,17fc890f481d3bb74f6d,f82a2958bd40adf29d69
AAUGOT010000001.1,17fc890f481d3bb74f6d,a0795eda3e1dc839d045
AAUGOT010000001.1,17fc890f481d3bb74f6d,a476f9113901130a0c8d
AAUGOT010000001.1,a9b0ef42c339b645bd28,17fc890f481d3bb74f6d
AAUGOT010000001.1,a9b0ef42c339b645bd28,58f093aadcff9bc7e078
AAUGOT010000001.1,a9b0ef42c339b645bd28,54b8371adf57ca0fae73
AAUGOT010000001.1,a9b0ef42c339b645bd28,f82a2958bd40adf29d69
AAUGOT010000001.1,a9b0ef42c339b645bd28,a0795eda3e1dc839d045
AAUGOT010000001.1,1beba7ff745403062908,a9b0ef42c339b645bd28
AAUGOT010000001.1,1beba7ff745403062908,17fc890f481d3bb74f6d
AAUGOT010000001.1,1beba7ff745403062908,58f093aadcff9bc7e078
AAUGOT010000001.1,1beba7ff745403062908,54b8371adf57ca0fae73
AAUGOT010000001.1,1beba7ff745403062908,f82a2958bd40adf29d69
AAUGOT010000001.1,aef7d8e042e098c145da,1beba7ff745403062908
AAUGOT010000001.1,aef7d8e042e098c145da,a9b0ef42c339b645bd28
AAUGOT010000001.1,aef7d8e042e098c145da,17fc890f481d3bb74f6d
AAUGOT010000001.1,aef7d8e042e098c145da,58f093aadcff9bc7e078
AAUGOT010000001.1,aef7d8e042e098c145da,54b8371adf57ca0fae73
AAUGOT010000001.1,aef7d8e042e098c145da,f82a2958bd40adf29d69
AAUGOT010000001.1,a8ba9b3137310d839c0f,aef7d8e042e098c145da
AAUGOT010000001.1,a8ba9b3137310d839c0f,1beba7ff745403062908
AAUGOT010000001.1,a8ba9b3137310d839c0f,a9b0ef42c339b645bd28
AAUGOT010000001.1,a8ba9b3137310d839c0f,17fc890f481d3bb74f6d
AAUGOT010000001.1,a8ba9b3137310d839c0f,58f093aadcff9bc7e078
AAUGOT010000001.1,4fd0867b1eaa67e75196,a8ba9b3137310d839c0f
