recid,phash,qhash
AAFVZC010000001.1,be61512a4b1f414af52a,8f0ef3b011c716a5b1c7
AAFVZC010000001.1,cf8b326dee11beb21bf5,be61512a4b1f414af52a
AAFVZC010000001.1,20f2006c256edee0c133,cf8b326dee11beb21bf5
AAFVZC010000001.1,dc03e1737ee4aea9a55a,20f2006c256edee0c133
AAFVZC010000001.1,c350eb16419b15afcfea,dc03e1737ee4aea9a55a
AAFVZC010000001.1,66457affe9e192d02234,c350eb16419b15afcfea
AAFVZC010000001.1,d1549f182d7c3a013660,66457affe9e192d02234
AAFVZC010000001.1,a72425882b74605e498c,d1549f182d7c3a013660
AAFVZC010000001.1,bf6a9c444266aef83e2b,a72425882b74605e498c
AAFVZC010000001.1,a1e61b797bd5d7adce3c,bf6a9c444266aef83e2b
AAFVZC010000001.1,af83a8f8606225326293,a1e61b797bd5d7adce3c
AAFVZC010000001.1,488bb9e9895691e2f3ea,af83a8f8606225326293
AAFVZC010000001.1,9ca662b11ff394ae66d5,488bb9e9895691e2f3ea
AAFVZC010000001.1,38bf4a276a947e7c2936,9ca662b11ff394ae66d5
AAFVZC010000001.1,6db3f26d26927f75a252,38bf4a276a947e7c2936
AAFVZC010000001.1,9cdcc5e7ed52da3dd240,6db3f26d26927f75a252
AAFVZC010000001.1,4f2df6751ecccffae193,9cdcc5e7ed52da3dd240
AAFVZC010000001.1,73793fe9dd58f3f93f81,4f2df6751ecccffae193
AAFVZC010000001.1,851fd8b8c52743ba1da8,73793fe9dd58f3f93f81
AAFVZC010000001.1,084a021ea22e56b33190,851fd8b8c52743ba1da8
AAFVZC010000001.1,cc5e53c3365a28799c1b,084a021ea22e56b33190
AAFVZC010000001.1,e1f2013412fc087d7265,cc5e53c3365a28799c1b
AAFVZC010000001.1,413e4dc8a02dfcc2c9a5,e1f2013412fc087d7265
AAFVZC010000001.1,05e3a3ea15642b9053d8,413e4dc8a02dfcc2c9a5
AAFVZC010000001.1,d7421c7ecef97977e704,05e3a3ea15642b9053d8
AAFVZC010000001.1,f54a7a8b04fd4880c8b1,d7421c7ecef97977e704
AAFVZC010000001.1,88625069e1dce557e73a,f54a7a8b04fd4880c8b1
AAFVZC010000001.1,f3b57be82e107f2400ac,88625069e1dce557e73a
AAFVZC010000001.1,bf012a759c1c41dc7071,f3b57be82e107f2400ac
AAFVZC010000001.1,8b750f301ad4d9973373,bf012a759c1c41dc7071
AAFVZC010000001.1,267f5d1dc1907ca8dd5f,8b750f301ad4d9973373
AAFVZC010000001.1,9de3074f42d34630f06c,267f5d1dc1907ca8dd5f
AAFVZC010000001.1,2a690546451a78944216,9de3074f42d34630f06c
AAFVZC010000001.1,1148e198fae51e116c05,2a690546451a78944216
AAFVZC010000001.1,2289471fb2bddb511db0,1148e198fae51e116c05
AAFVZC010000001.1,039afe62e4c593f006b4,2289471fb2bddb511db0
AAFVZC010000001.1,0d46fb68f5c5758badbc,039afe62e4c593f006b4
AAFVZC010000001.1,aacfa8a92e51bf7e1ed4,0d46fb68f5c5758badbc
AAFVZC010000001.1,d05985022dc8d6057dc7,aacfa8a92e51bf7e1ed4
AAFVZC010000001.1,e436c01040c9e2f7cf88,d05985022dc8d6057dc7
AAFVZC010000001.1,77aea496eda10a3a3635,e436c01040c9e2f7cf88
AAFVZC010000001.1,22eeef4f98a8892fef1d,77aea496eda10a3a3635
AAFVZC010000001.1,8857bc27a6943b1ddf3c,22eeef4f98a8892fef1d
AAFVZC010000001.1,428148a37f7096531356,8857bc27a6943b1ddf3c
AAFVZC010000001.1,0f916944521be10e9c14,428148a37f7096531356
AAFVZC010000001.1,81c73a7ddcbb5905812a,0f916944521be10e9c14
AAFVZC010000001.1,1b956b01b39ff772c3a0,81c73a7ddcbb5905812a
AAFVZC010000001.1,70ac7ef992973c193662,1b956b01b39ff772c3a0
AAFVZC010000001.1,bece99e5b127efb813be,70ac7ef992973c193662
AAFVZC010000001.1,9acc64a34d7ca1e01390,bece99e5b127efb813be
AAFVZC010000001.1,0fddb39798ed23d016b6,9acc64a34d7ca1e01390
AAFVZC010000001.1,d03eea5e41c2add1e0f6,0fddb39798ed23d016b6
AAFVZC010000001.1,c9aa53d66a89cded2776,d03eea5e41c2add1e0f6
AAFVZC010000001.1,7f211ffe6b198f0084cb,c9aa53d66a89cded2776
AAFVZC010000001.1,c26cbcee570ea79adbcd,7f211ffe6b198f0084cb
AAFVZC010000001.1,3e04983984455dae2b59,c26cbcee570ea79adbcd
AAFVZC010000001.1,866a28255c75715ed7dc,3e04983984455dae2b59
AAFVZC010000001.1,016249974987563a724e,866a28255c75715ed7dc
AAFVZC010000001.1,76a531ac7e2f15a524cc,016249974987563a724e
AAFVZC010000001.1,f2111bed5903c6ef07d6,76a531ac7e2f15a524cc
AAFVZC010000001.1,00fce8cf15904098d418,f2111bed5903c6ef07d6
AAFVZC010000001.1,42e4711301c3672f9e76,00fce8cf15904098d418
AAFVZC010000001.1,33c706489d3695e1e540,42e4711301c3672f9e76
AAFVZC010000001.1,8bf94c6ae27df1b1459c,33c706489d3695e1e540
AAFVZC010000001.1,e310418c983de3e98623,8bf94c6ae27df1b1459c
AAFVZC010000001.1,953116a4ae6fad708711,e310418c983de3e98623
AAFVZC010000001.1,c4e0beed1e2da44a8367,953116a4ae6fad708711
AAFVZC010000001.1,b68a031c9a721f7b3c83,c4e0beed1e2da44a8367
AAFVZC010000001.1,86c1c3b1d6961779e826,b68a031c9a721f7b3c83
AAFVZC010000001.1,cae49b8f820d9efe7685,86c1c3b1d6961779e826
AAFVZC010000001.1,b88d0bd6cbf89d48fadd,cae49b8f820d9efe7685
AAFVZC010000001.1,2aa016b3fa1334ed145a,b88d0bd6cbf89d48fadd
AAFVZC010000001.1,1347cfd54b817a55eec5,2aa016b3fa1334ed145a
AAFVZC010000001.1,7b2b22c3caed4ea6e3fc,1347cfd54b817a55eec5
AAFVZC010000001.1,af0af9a2d32fa0157630,7b2b22c3caed4ea6e3fc
AAFVZC010000001.1,c0f9ac5d5e800c1e3775,af0af9a2d32fa0157630
AAFVZC010000001.1,f342b0544634809df650,c0f9ac5d5e800c1e3775
AAFVZC010000001.1,a09713b297316a1d2802,f342b0544634809df650
AAFVZC010000001.1,e7965da663ca6d486477,a09713b297316a1d2802
AAFVZC010000001.1,dc106d161b06bbbc47ef,e7965da663ca6d486477
AAFVZC010000001.1,e14b78db2d8cf895cd3a,dc106d161b06bbbc47ef
