recid,phash,qhash
AAIYYM010000001.1,9ddf4ac2b5d8558fc79c,77a805c48d7096a3d1bf
AAIYYM010000001.1,f7618d8963844837616f,9ddf4ac2b5d8558fc79c
AAIYYM010000001.1,bf5dc45eec76bec61805,de565a3c4d82801cae22
AAIYYM010000001.1,3f16558c68f0aef2dea8,bf5dc45eec76bec61805
AAIYYM010000001.1,8c3ba0ff63577cc5b37b,7f3ffdb1794f9716a95d
AAIYYM010000001.1,6d97ded0ad8bc88dee42,8c3ba0ff63577cc5b37b
AAIYYM010000003.1,f057e8c10d59c24e5a7c,2bbe98ad0c722497d1d4
AAIYYM010000003.1,96c9acaa8241bcae3dd7,f057e8c10d59c24e5a7c
AAIYYM010000003.1,f057e8c10d59c24e5a7c,486d4a01865d87acf935
AAIYYM010000003.1,50d63f4dffda2e320b2f,f057e8c10d59c24e5a7c
AAIYYM010000004.1,752391d97017ee1ad87d,7ab23912b1fa32fa9842
AAIYYM010000004.1,de3b6f35c76ea300f540,752391d97017ee1ad87d
AAIYYM010000007.1,d130f00bf34f5dc39ba6,760b8205431dde9c8af6
AAIYYM010000007.1,fc6bfca8515b0c19ac12,d130f00bf34f5dc39ba6
AAIYYM010000008.1,ce946677e63df90a6f8c,364520f09f0e6a2743b5
AAIYYM010000008.1,e525378989f1d39d5d7f,ce946677e63df90a6f8c
AAIYYM010000012.1,eb750ed382a0cd05f823,c4b1ff2e6c7d63d773f6
AAIYYM010000012.1,73c420f08ff824c31829,eb750ed382a0cd05f823
AAIYYM010000017.1,234500c253e0651df814,8eb50e688be60f02e5b5
AAIYYM010000017.1,98b56c756b0af900185c,234500c253e0651df814
