recid,phash,qhash
AAIQKU010000001.1,7daefe007845f15e4c9f,3a68803f1066dbb0f766
AAIQKU010000001.1,d92c64d87b626ae97836,7daefe007845f15e4c9f
AAIQKU010000001.1,d92c64d87b626ae97836,3a68803f1066dbb0f766
AAIQKU010000001.1,d755b09314c8d5e5897f,d92c64d87b626ae97836
AAIQKU010000001.1,d755b09314c8d5e5897f,7daefe007845f15e4c9f
AAIQKU010000001.1,d755b09314c8d5e5897f,3a68803f1066dbb0f766
AAIQKU010000001.1,859e5e7fd05c862d9d08,d755b09314c8d5e5897f
AAIQKU010000001.1,859e5e7fd05c862d9d08,d92c64d87b626ae97836
AAIQKU010000001.1,859e5e7fd05c862d9d08,7daefe007845f15e4c9f
AAIQKU010000001.1,859e5e7fd05c862d9d08,3a68803f1066dbb0f766
AAIQKU010000001.1,b855912001c96c69a5f6,859e5e7fd05c862d9d08
AAIQKU010000001.1,b855912001c96c69a5f6,d755b09314c8d5e5897f
AAIQKU010000001.1,b855912001c96c69a5f6,d92c64d87b626ae97836
AAIQKU010000001.1,b855912001c96c69a5f6,7daefe007845f15e4c9f
AAIQKU010000001.1,b855912001c96c69a5f6,3a68803f1066dbb0f766
AAIQKU010000001.1,11425e345693d7bc2605,b855912001c96c69a5f6
AAIQKU010000001.1,11425e345693d7bc2605,859e5e7fd05c862d9d08
AAIQKU010000001.1,11425e345693d7bc2605,d755b09314c8d5e5897f
AAIQKU010000001.1,11425e345693d7bc2605,d92c64d87b626ae97836
AAIQKU010000001.1,11425e345693d7bc2605,7daefe007845f15e4c9f
AAIQKU010000001.1,9ef008109d0a1fa75601,11425e345693d7bc2605
AAIQKU010000001.1,9ef008109d0a1fa75601,b855912001c96c69a5f6
AAIQKU010000001.1,9ef008109d0a1fa75601,859e5e7fd05c862d9d08
AAIQKU010000001.1,9ef008109d0a1fa75601,d755b09314c8d5e5897f
AAIQKU010000001.1,b65558610af7af8b55b1,9ef008109d0a1fa75601
AAIQKU010000001.1,b65558610af7af8b55b1,11425e345693d7bc2605
AAIQKU010000001.1,b65558610af7af8b55b1,b855912001c96c69a5f6
AAIQKU010000001.1,b65558610af7af8b55b1,859e5e7fd05c862d9d08
AAIQKU010000001.1,96cf55fb2eecc297aba5,b65558610af7af8b55b1
AAIQKU010000001.1,96cf55fb2eecc297aba5,9ef008109d0a1fa75601
AAIQKU010000001.1,96cf55fb2eecc297aba5,11425e345693d7bc2605
AAIQKU010000001.1,96cf55fb2eecc297aba5,b855912001c96c69a5f6
AAIQKU010000001.1,96cf55fb2eecc297aba5,859e5e7fd05c862d9d08
AAIQKU010000001.1,2d700f822c1ccde369e1,96cf55fb2eecc297aba5
AAIQKU010000001.1,2d700f822c1ccde369e1,b65558610af7af8b55b1
AAIQKU010000001.1,2d700f822c1ccde369e1,9ef008109d0a1fa75601
AAIQKU010000001.1,2d700f822c1ccde369e1,11425e345693d7bc2605
AAIQKU010000001.1,2d700f822c1ccde369e1,b855912001c96c69a5f6
AAIQKU010000001.1,2d700f822c1ccde369e1,859e5e7fd05c862d9d08
AAIQKU010000001.1,1c28867ea96e8063dd55,2d700f822c1ccde369e1
AAIQKU010000001.1,1c28867ea96e8063dd55,96cf55fb2eecc297aba5
AAIQKU010000001.1,1c28867ea96e8063dd55,b65558610af7af8b55b1
AAIQKU010000001.1,1c28867ea96e8063dd55,9ef008109d0a1fa75601
AAIQKU010000001.1,1c28867ea96e8063dd55,11425e345693d7bc2605
AAIQKU010000001.1,1c28867ea96e8063dd55,b855912001c96c69a5f6
AAIQKU010000001.1,1c28867ea96e8063dd55,859e5e7fd05c862d9d08
AAIQKU010000001.1,199a99c29bf904ff678f,1c28867ea96e8063dd55
AAIQKU010000001.1,199a99c29bf904ff678f,2d700f822c1ccde369e1
AAIQKU010000001.1,199a99c29bf904ff678f,96cf55fb2eecc297aba5
AAIQKU010000001.1,199a99c29bf904ff678f,b65558610af7af8b55b1
AAIQKU010000001.1,199a99c29bf904ff678f,9ef008109d0a1fa75601
AAIQKU010000001.1,199a99c29bf904ff678f,11425e345693d7bc2605
AAIQKU010000001.1,199a99c29bf904ff678f,b855912001c96c69a5f6
AAIQKU010000001.1,199a99c29bf904ff678f,859e5e7fd05c862d9d08
AAIQKU010000001.1,73793fe9dd58f3f93f81,199a99c29bf904ff678f
AAIQKU010000001.1,73793fe9dd58f3f93f81,1c28867ea96e8063dd55
AAIQKU010000001.1,73793fe9dd58f3f93f81,2d700f822c1ccde369e1
AAIQKU010000001.1,73793fe9dd58f3f93f81,96cf55fb2eecc297aba5
AAIQKU010000001.1,73793fe9dd58f3f93f81,b65558610af7af8b55b1
AAIQKU010000001.1,73793fe9dd58f3f93f81,9ef008109d0a1fa75601
AAIQKU010000001.1,73793fe9dd58f3f93f81,11425e345693d7bc2605
AAIQKU010000001.1,73793fe9dd58f3f93f81,b855912001c96c69a5f6
AAIQKU010000001.1,76e5725f00d094c75134,73793fe9dd58f3f93f81
AAIQKU010000001.1,76e5725f00d094c75134,199a99c29bf904ff678f
AAIQKU010000001.1,76e5725f00d094c75134,1c28867ea96e8063dd55
AAIQKU010000001.1,76e5725f00d094c75134,2d700f822c1ccde369e1
AAIQKU010000001.1,76e5725f00d094c75134,96cf55fb2eecc297aba5
AAIQKU010000001.1,76e5725f00d094c75134,b65558610af7af8b55b1
AAIQKU010000001.1,76e5725f00d094c75134,9ef008109d0a1fa75601
AAIQKU010000001.1,084a021ea22e56b33190,76e5725f00d094c75134
AAIQKU010000001.1,084a021ea22e56b33190,73793fe9dd58f3f93f81
AAIQKU010000001.1,084a021ea22e56b33190,199a99c29bf904ff678f
AAIQKU010000001.1,084a021ea22e56b33190,1c28867ea96e8063dd55
AAIQKU010000001.1,084a021ea22e56b33190,2d700f822c1ccde369e1
AAIQKU010000001.1,084a021ea22e56b33190,96cf55fb2eecc297aba5
AAIQKU010000001.1,084a021ea22e56b33190,b65558610af7af8b55b1
AAIQKU010000001.1,55b473e8caf07ef2ff86,084a021ea22e56b33190
AAIQKU010000001.1,55b473e8caf07ef2ff86,76e5725f00d094c75134
AAIQKU010000001.1,55b473e8caf07ef2ff86,73793fe9dd58f3f93f81
AAIQKU010000001.1,55b473e8caf07ef2ff86,199a99c29bf904ff678f
AAIQKU010000001.1,55b473e8caf07ef2ff86,1c28867ea96e8063dd55
AAIQKU010000001.1,55b473e8caf07ef2ff86,2d700f822c1ccde369e1
AAIQKU010000001.1,55b473e8caf07ef2ff86,96cf55fb2eecc297aba5
AAIQKU010000001.1,858f0701e6a777ae7663,55b473e8caf07ef2ff86
AAIQKU010000001.1,858f0701e6a777ae7663,084a021ea22e56b33190
AAIQKU010000001.1,858f0701e6a777ae7663,76e5725f00d094c75134
AAIQKU010000001.1,858f0701e6a777ae7663,73793fe9dd58f3f93f81
AAIQKU010000001.1,858f0701e6a777ae7663,199a99c29bf904ff678f
AAIQKU010000001.1,858f0701e6a777ae7663,1c28867ea96e8063dd55
AAIQKU010000001.1,858f0701e6a777ae7663,2d700f822c1ccde369e1
