recid,phash,qhash
DACJFU010000001.1,e055585db3d2f79c2914,aafb28a16a0cf335f509
DACJFU010000001.1,04d5944b2d6a21d86b34,e055585db3d2f79c2914
DACJFU010000001.1,85a04f6d84fffd9de4d9,04d5944b2d6a21d86b34
DACJFU010000001.1,4693f5db3d9b77b545d0,85a04f6d84fffd9de4d9
DACJFU010000001.1,24f93b85ce42012fcece,4693f5db3d9b77b545d0
DACJFU010000001.1,9dc208f96aaaf4e12f89,24f93b85ce42012fcece
DACJFU010000001.1,ea562a223b6e93066bfd,9dc208f96aaaf4e12f89
DACJFU010000001.1,4a9c8811cca5bdfc74d4,ea562a223b6e93066bfd
DACJFU010000001.1,751ca97e93f3191535aa,4a9c8811cca5bdfc74d4
DACJFU010000001.1,0aefcbfb16b457144831,751ca97e93f3191535aa
DACJFU010000001.1,c7ab2755f08b1ae18caf,0aefcbfb16b457144831
DACJFU010000001.1,def969851aa9218e174c,c7ab2755f08b1ae18caf
DACJFU010000001.1,e5c848694e0505f6d23b,def969851aa9218e174c
DACJFU010000001.1,d3f433adbfc53c73286e,e5c848694e0505f6d23b
DACJFU010000001.1,213fa71ddd05f41b3183,d3f433adbfc53c73286e
DACJFU010000001.1,840d635bd5f5187125df,213fa71ddd05f41b3183
DACJFU010000001.1,02c1096f94c4f3aab253,840d635bd5f5187125df
DACJFU010000001.1,7f8db0d267b45128edba,02c1096f94c4f3aab253
DACJFU010000001.1,4af30ca122c7bc876443,7f8db0d267b45128edba
DACJFU010000001.1,b4f0ae50742b0182bf67,4af30ca122c7bc876443
DACJFU010000001.1,9509d2144a834e64f1c1,b4f0ae50742b0182bf67
DACJFU010000001.1,1d7564d80508a08a79dd,9509d2144a834e64f1c1
DACJFU010000001.1,2a16e7d5b3798fa3d051,1d7564d80508a08a79dd
DACJFU010000001.1,1ca4629959ed33d4c924,2a16e7d5b3798fa3d051
DACJFU010000001.1,967da55265c929c48b86,1ca4629959ed33d4c924
DACJFU010000001.1,9d1a08b68f45b62bf530,967da55265c929c48b86
DACJFU010000001.1,26912cb136e4dcae4f41,9d1a08b68f45b62bf530
DACJFU010000001.1,0a6e72c0fc6a016765fd,26912cb136e4dcae4f41
DACJFU010000001.1,761edbf8ee4885dfe00a,0a6e72c0fc6a016765fd
DACJFU010000001.1,34e95a85e40fa5672faa,761edbf8ee4885dfe00a
DACJFU010000001.1,757b6b2cc88466f343b7,34e95a85e40fa5672faa
DACJFU010000001.1,faa0fe2404b1f5d424f2,757b6b2cc88466f343b7
DACJFU010000001.1,48ccb7b38427b9200996,faa0fe2404b1f5d424f2
DACJFU010000001.1,63a6a4faae1344b3de90,48ccb7b38427b9200996
DACJFU010000001.1,a8c1dc9bb15dec4ce461,63a6a4faae1344b3de90
DACJFU010000001.1,9366ac6ec2003459a39e,a8c1dc9bb15dec4ce461
DACJFU010000001.1,7733924d6e8d02eae299,9366ac6ec2003459a39e
DACJFU010000001.1,84908d560b81d695a04d,7733924d6e8d02eae299
DACJFU010000001.1,4205350eaec12aee155b,84908d560b81d695a04d
DACJFU010000001.1,6937dbe507ef75a33967,4205350eaec12aee155b
DACJFU010000001.1,877449865ac04f2ee927,6937dbe507ef75a33967
DACJFU010000001.1,367c69182ff2b532281c,877449865ac04f2ee927
DACJFU010000001.1,8b32f6ba2284ea38e84e,367c69182ff2b532281c
DACJFU010000001.1,39b0743857e30ae989ef,8b32f6ba2284ea38e84e
DACJFU010000001.1,df536cbf492206cf0f6e,39b0743857e30ae989ef
DACJFU010000001.1,f1962b5b521d573bd9ab,df536cbf492206cf0f6e
DACJFU010000001.1,b27cc215ce7b12c5df72,f1962b5b521d573bd9ab
DACJFU010000001.1,4e8cb8a9ffccf526a57c,b27cc215ce7b12c5df72
DACJFU010000001.1,ef277fcebd9c8250efa9,4e8cb8a9ffccf526a57c
DACJFU010000001.1,6bc93aed8c5d50adfbe2,ef277fcebd9c8250efa9
DACJFU010000001.1,ca9c71d6a6594fbc95c0,6bc93aed8c5d50adfbe2
DACJFU010000001.1,c60dd65f4f542ed0feec,ca9c71d6a6594fbc95c0
DACJFU010000001.1,11da6bf8d914cb43e619,c60dd65f4f542ed0feec
DACJFU010000001.1,91af137b9f48f1f466b1,11da6bf8d914cb43e619
