recid,phash,qhash
DACJFU010000001.1,e055585db3d2f79c2914,aafb28a16a0cf335f509
DACJFU010000001.1,04d5944b2d6a21d86b34,e055585db3d2f79c2914
DACJFU010000001.1,04d5944b2d6a21d86b34,aafb28a16a0cf335f509
DACJFU010000001.1,85a04f6d84fffd9de4d9,04d5944b2d6a21d86b34
DACJFU010000001.1,85a04f6d84fffd9de4d9,e055585db3d2f79c2914
DACJFU010000001.1,85a04f6d84fffd9de4d9,aafb28a16a0cf335f509
DACJFU010000001.1,4693f5db3d9b77b545d0,85a04f6d84fffd9de4d9
DACJFU010000001.1,4693f5db3d9b77b545d0,04d5944b2d6a21d86b34
DACJFU010000001.1,4693f5db3d9b77b545d0,e055585db3d2f79c2914
DACJFU010000001.1,4693f5db3d9b77b545d0,aafb28a16a0cf335f509
DACJFU010000001.1,24f93b85ce42012fcece,4693f5db3d9b77b545d0
DACJFU010000001.1,24f93b85ce42012fcece,85a04f6d84fffd9de4d9
DACJFU010000001.1,24f93b85ce42012fcece,04d5944b2d6a21d86b34
DACJFU010000001.1,24f93b85ce42012fcece,e055585db3d2f79c2914
DACJFU010000001.1,24f93b85ce42012fcece,aafb28a16a0cf335f509
DACJFU010000001.1,9dc208f96aaaf4e12f89,24f93b85ce42012fcece
DACJFU010000001.1,9dc208f96aaaf4e12f89,4693f5db3d9b77b545d0
DACJFU010000001.1,9dc208f96aaaf4e12f89,85a04f6d84fffd9de4d9
DACJFU010000001.1,9dc208f96aaaf4e12f89,04d5944b2d6a21d86b34
DACJFU010000001.1,9dc208f96aaaf4e12f89,e055585db3d2f79c2914
DACJFU010000001.1,ea562a223b6e93066bfd,9dc208f96aaaf4e12f89
DACJFU010000001.1,ea562a223b6e93066bfd,24f93b85ce42012fcece
DACJFU010000001.1,ea562a223b6e93066bfd,4693f5db3d9b77b545d0
DACJFU010000001.1,ea562a223b6e93066bfd,85a04f6d84fffd9de4d9
DACJFU010000001.1,ea562a223b6e93066bfd,04d5944b2d6a21d86b34
DACJFU010000001.1,4a9c8811cca5bdfc74d4,ea562a223b6e93066bfd
DACJFU010000001.1,4a9c8811cca5bdfc74d4,9dc208f96aaaf4e12f89
DACJFU010000001.1,4a9c8811cca5bdfc74d4,24f93b85ce42012fcece
DACJFU010000001.1,4a9c8811cca5bdfc74d4,4693f5db3d9b77b545d0
DACJFU010000001.1,4a9c8811cca5bdfc74d4,85a04f6d84fffd9de4d9
DACJFU010000001.1,751ca97e93f3191535aa,4a9c8811cca5bdfc74d4
DACJFU010000001.1,751ca97e93f3191535aa,ea562a223b6e93066bfd
DACJFU010000001.1,751ca97e93f3191535aa,9dc208f96aaaf4e12f89
DACJFU010000001.1,751ca97e93f3191535aa,24f93b85ce42012fcece
DACJFU010000001.1,751ca97e93f3191535aa,4693f5db3d9b77b545d0
DACJFU010000001.1,0aefcbfb16b457144831,751ca97e93f3191535aa
DACJFU010000001.1,0aefcbfb16b457144831,4a9c8811cca5bdfc74d4
DACJFU010000001.1,0aefcbfb16b457144831,ea562a223b6e93066bfd
DACJFU010000001.1,0aefcbfb16b457144831,9dc208f96aaaf4e12f89
DACJFU010000001.1,0aefcbfb16b457144831,24f93b85ce42012fcece
DACJFU010000001.1,c7ab2755f08b1ae18caf,0aefcbfb16b457144831
DACJFU010000001.1,c7ab2755f08b1ae18caf,751ca97e93f3191535aa
DACJFU010000001.1,c7ab2755f08b1ae18caf,4a9c8811cca5bdfc74d4
DACJFU010000001.1,c7ab2755f08b1ae18caf,ea562a223b6e93066bfd
DACJFU010000001.1,def969851aa9218e174c,c7ab2755f08b1ae18caf
DACJFU010000001.1,def969851aa9218e174c,0aefcbfb16b457144831
DACJFU010000001.1,def969851aa9218e174c,751ca97e93f3191535aa
DACJFU010000001.1,def969851aa9218e174c,4a9c8811cca5bdfc74d4
DACJFU010000001.1,e5c848694e0505f6d23b,def969851aa9218e174c
DACJFU010000001.1,e5c848694e0505f6d23b,c7ab2755f08b1ae18caf
DACJFU010000001.1,e5c848694e0505f6d23b,0aefcbfb16b457144831
DACJFU010000001.1,e5c848694e0505f6d23b,751ca97e93f3191535aa
DACJFU010000001.1,d3f433adbfc53c73286e,e5c848694e0505f6d23b
DACJFU010000001.1,d3f433adbfc53c73286e,def969851aa9218e174c
