recid,phash,qhash
MT774388.1,ac0ed5540755c772a12f,166a27ff0e982f6cce45
MT774388.1,e8077c442f9dbf585f5a,ac0ed5540755c772a12f
MT774388.1,853f19674f388db53adb,e8077c442f9dbf585f5a
MT774388.1,d52097b4541a1cefed13,853f19674f388db53adb
MT774388.1,0e609416f05f394fddd1,d52097b4541a1cefed13
MT774388.1,632d09ed88b2b84e7b7f,0e609416f05f394fddd1
MT774388.1,8b387ba3e951701afb84,632d09ed88b2b84e7b7f
MT774388.1,57d4c140afb76d7bee5f,8b387ba3e951701afb84
MT774388.1,7d0805e2be0c88af9144,57d4c140afb76d7bee5f
MT774388.1,ba961f335a0dd514bf80,7d0805e2be0c88af9144
MT774388.1,055c14dbf3c43af2b72c,ba961f335a0dd514bf80
MT774388.1,e27e3b73e8e01d7861d5,055c14dbf3c43af2b72c
MT774388.1,9c9ecfc774a3f07540b8,e27e3b73e8e01d7861d5
MT774388.1,6d58a45aba53074387be,9c9ecfc774a3f07540b8
MT774388.1,fe89a84bb6e3444a18a0,6d58a45aba53074387be
MT774388.1,466e59c5f09703b17dc3,fe89a84bb6e3444a18a0
MT774388.1,15751b14b081747e69eb,466e59c5f09703b17dc3
MT774388.1,b02614978d5f872bf461,15751b14b081747e69eb
MT774388.1,19194fc4d675701a9872,b02614978d5f872bf461
MT774388.1,b92912bc50b12e5b826d,19194fc4d675701a9872
MT774388.1,d2b42ee67858f9fa58c2,b92912bc50b12e5b826d
MT774388.1,b29f0e92cf3917e934d0,d2b42ee67858f9fa58c2
MT774388.1,27e2718b052b410c868d,b29f0e92cf3917e934d0
MT774388.1,f3b2c641241b2f9d375e,27e2718b052b410c868d
MT774388.1,05a5338c6fc6b940cc71,f3b2c641241b2f9d375e
MT774388.1,d2f6e96bad7bf22b187d,05a5338c6fc6b940cc71
MT774388.1,bd02069f9198c4f88a6b,d2f6e96bad7bf22b187d
MT774388.1,598970ac5d59b98edb3e,bd02069f9198c4f88a6b
MT774388.1,d4b52f20475ed4be343d,598970ac5d59b98edb3e
MT774388.1,b7a1a7b207331ff14911,d4b52f20475ed4be343d
MT774388.1,f7786d89d33bb07c400b,b7a1a7b207331ff14911
MT774388.1,b4dcb0cb8e63d123272f,f7786d89d33bb07c400b
MT774388.1,bfcf6be48785ed99caa2,b4dcb0cb8e63d123272f
MT774388.1,fbda60e66cb7c145e7e3,bfcf6be48785ed99caa2
MT774388.1,0ba1b5a3fd1828c54d91,fbda60e66cb7c145e7e3
MT774388.1,bc5eb2072d0a5314ba9a,0ba1b5a3fd1828c54d91
MT774388.1,2f316d8d198ccc918644,bc5eb2072d0a5314ba9a
MT774388.1,ee12cc93adab6498ce93,2f316d8d198ccc918644
MT774388.1,dc03dcd12d576b99ba26,ee12cc93adab6498ce93
MT774388.1,4d01629122be7bd8b18b,dc03dcd12d576b99ba26
MT774388.1,e9a3cf0024ab4a6301ab,4d01629122be7bd8b18b
MT774388.1,a570e80f4120a890bed7,e9a3cf0024ab4a6301ab
MT774388.1,83e9bf255ad6a1b0ec70,a570e80f4120a890bed7
MT774388.1,073727024c45a0bbedc0,83e9bf255ad6a1b0ec70
MT774388.1,b280dc4c5ef1585c6706,073727024c45a0bbedc0
MT774388.1,a9c7768f32917ffec7bc,b280dc4c5ef1585c6706
MT774388.1,74640e650e928848ed3a,a9c7768f32917ffec7bc
MT774388.1,af230716101d31a7d5c2,74640e650e928848ed3a
MT774388.1,3076b3720d97b85bb604,af230716101d31a7d5c2
MT774388.1,2da99893194ab9268654,3076b3720d97b85bb604
MT774388.1,93ee42b8b225fd68bf2a,2da99893194ab9268654
MT774388.1,097035916c45f7232d49,93ee42b8b225fd68bf2a
MT774388.1,463eb79ca200269d85f3,097035916c45f7232d49
MT774388.1,715e343a8d4f70a9adad,463eb79ca200269d85f3
MT774388.1,ce41eb25a156229aef03,715e343a8d4f70a9adad
MT774388.1,33e845d990043402cd19,ce41eb25a156229aef03
MT774388.1,b7e2b30405df5a292b4d,33e845d990043402cd19
MT774388.1,9f878917806d92c8eb7c,b7e2b30405df5a292b4d
MT774388.1,9376efd04df909295857,9f878917806d92c8eb7c
MT774388.1,d054535556484b42a93b,9376efd04df909295857
MT774388.1,f32808428e781c190bde,d054535556484b42a93b
MT774388.1,d33ef54820d8df79e168,f32808428e781c190bde
MT774388.1,c1c12810034603cfcef5,d33ef54820d8df79e168
MT774388.1,f35d8f571748421fea83,c1c12810034603cfcef5
MT774388.1,285049de0707f290e07d,f35d8f571748421fea83
MT774388.1,fe7a3a28a84da361dc33,285049de0707f290e07d
MT774388.1,62fb3aa7ff21cdcd9816,fe7a3a28a84da361dc33
MT774388.1,fcf543b6b3b641fa7c2e,62fb3aa7ff21cdcd9816
MT774388.1,6b43ef71e7763c3b16d3,fcf543b6b3b641fa7c2e
MT774388.1,e87b5787cb7d432e6d1f,6b43ef71e7763c3b16d3
MT774388.1,c42c407691586955d87d,e87b5787cb7d432e6d1f
MT774388.1,ca57dbc931e7b25f9ec9,c42c407691586955d87d
MT774388.1,79afcb0b42d3add248c4,ca57dbc931e7b25f9ec9
MT774388.1,af60712d0205ceb54575,79afcb0b42d3add248c4
MT774388.1,e9336e1b45a9e6f4d944,af60712d0205ceb54575
MT774388.1,0071581c45c8a9f2d1cd,e9336e1b45a9e6f4d944
