recid,phash,qhash
MT774388.1,ac0ed5540755c772a12f,166a27ff0e982f6cce45
MT774388.1,e8077c442f9dbf585f5a,ac0ed5540755c772a12f
MT774388.1,e8077c442f9dbf585f5a,166a27ff0e982f6cce45
MT774388.1,853f19674f388db53adb,e8077c442f9dbf585f5a
MT774388.1,853f19674f388db53adb,ac0ed5540755c772a12f
MT774388.1,853f19674f388db53adb,166a27ff0e982f6cce45
MT774388.1,d52097b4541a1cefed13,853f19674f388db53adb
MT774388.1,d52097b4541a1cefed13,e8077c442f9dbf585f5a
MT774388.1,d52097b4541a1cefed13,ac0ed5540755c772a12f
MT774388.1,d52097b4541a1cefed13,166a27ff0e982f6cce45
MT774388.1,0e609416f05f394fddd1,d52097b4541a1cefed13
MT774388.1,0e609416f05f394fddd1,853f19674f388db53adb
MT774388.1,0e609416f05f394fddd1,e8077c442f9dbf585f5a
MT774388.1,0e609416f05f394fddd1,ac0ed5540755c772a12f
MT774388.1,0e609416f05f394fddd1,166a27ff0e982f6cce45
MT774388.1,632d09ed88b2b84e7b7f,0e609416f05f394fddd1
MT774388.1,8b387ba3e951701afb84,632d09ed88b2b84e7b7f
MT774388.1,8b387ba3e951701afb84,0e609416f05f394fddd1
MT774388.1,57d4c140afb76d7bee5f,8b387ba3e951701afb84
MT774388.1,7d0805e2be0c88af9144,57d4c140afb76d7bee5f
MT774388.1,7d0805e2be0c88af9144,8b387ba3e951701afb84
MT774388.1,ba961f335a0dd514bf80,7d0805e2be0c88af9144
MT774388.1,ba961f335a0dd514bf80,57d4c140afb76d7bee5f
MT774388.1,ba961f335a0dd514bf80,8b387ba3e951701afb84
MT774388.1,055c14dbf3c43af2b72c,ba961f335a0dd514bf80
MT774388.1,055c14dbf3c43af2b72c,7d0805e2be0c88af9144
MT774388.1,055c14dbf3c43af2b72c,57d4c140afb76d7bee5f
MT774388.1,055c14dbf3c43af2b72c,8b387ba3e951701afb84
MT774388.1,e27e3b73e8e01d7861d5,055c14dbf3c43af2b72c
MT774388.1,e27e3b73e8e01d7861d5,ba961f335a0dd514bf80
MT774388.1,e27e3b73e8e01d7861d5,7d0805e2be0c88af9144
MT774388.1,e27e3b73e8e01d7861d5,57d4c140afb76d7bee5f
MT774388.1,e27e3b73e8e01d7861d5,8b387ba3e951701afb84
MT774388.1,9c9ecfc774a3f07540b8,e27e3b73e8e01d7861d5
MT774388.1,9c9ecfc774a3f07540b8,055c14dbf3c43af2b72c
MT774388.1,6d58a45aba53074387be,9c9ecfc774a3f07540b8
MT774388.1,6d58a45aba53074387be,e27e3b73e8e01d7861d5
MT774388.1,6d58a45aba53074387be,055c14dbf3c43af2b72c
MT774388.1,fe89a84bb6e3444a18a0,6d58a45aba53074387be
MT774388.1,fe89a84bb6e3444a18a0,9c9ecfc774a3f07540b8
MT774388.1,fe89a84bb6e3444a18a0,e27e3b73e8e01d7861d5
MT774388.1,466e59c5f09703b17dc3,fe89a84bb6e3444a18a0
MT774388.1,466e59c5f09703b17dc3,6d58a45aba53074387be
MT774388.1,466e59c5f09703b17dc3,9c9ecfc774a3f07540b8
MT774388.1,466e59c5f09703b17dc3,e27e3b73e8e01d7861d5
MT774388.1,15751b14b081747e69eb,466e59c5f09703b17dc3
MT774388.1,15751b14b081747e69eb,fe89a84bb6e3444a18a0
MT774388.1,15751b14b081747e69eb,6d58a45aba53074387be
MT774388.1,15751b14b081747e69eb,9c9ecfc774a3f07540b8
MT774388.1,15751b14b081747e69eb,e27e3b73e8e01d7861d5
MT774388.1,b02614978d5f872bf461,15751b14b081747e69eb
MT774388.1,b02614978d5f872bf461,466e59c5f09703b17dc3
MT774388.1,b02614978d5f872bf461,fe89a84bb6e3444a18a0
MT774388.1,b02614978d5f872bf461,6d58a45aba53074387be
MT774388.1,b02614978d5f872bf461,9c9ecfc774a3f07540b8
MT774388.1,b02614978d5f872bf461,e27e3b73e8e01d7861d5
MT774388.1,19194fc4d675701a9872,b02614978d5f872bf461
MT774388.1,19194fc4d675701a9872,15751b14b081747e69eb
MT774388.1,19194fc4d675701a9872,466e59c5f09703b17dc3
MT774388.1,19194fc4d675701a9872,fe89a84bb6e3444a18a0
MT774388.1,19194fc4d675701a9872,6d58a45aba53074387be
MT774388.1,19194fc4d675701a9872,9c9ecfc774a3f07540b8
MT774388.1,19194fc4d675701a9872,e27e3b73e8e01d7861d5
MT774388.1,b92912bc50b12e5b826d,19194fc4d675701a9872
MT774388.1,b92912bc50b12e5b826d,b02614978d5f872bf461
MT774388.1,b92912bc50b12e5b826d,15751b14b081747e69eb
MT774388.1,b92912bc50b12e5b826d,466e59c5f09703b17dc3
MT774388.1,b92912bc50b12e5b826d,fe89a84bb6e3444a18a0
MT774388.1,b92912bc50b12e5b826d,6d58a45aba53074387be
MT774388.1,b92912bc50b12e5b826d,9c9ecfc774a3f07540b8
MT774388.1,b92912bc50b12e5b826d,e27e3b73e8e01d7861d5
MT774388.1,d2b42ee67858f9fa58c2,b92912bc50b12e5b826d
MT774388.1,d2b42ee67858f9fa58c2,19194fc4d675701a9872
MT774388.1,d2b42ee67858f9fa58c2,b02614978d5f872bf461
MT774388.1,d2b42ee67858f9fa58c2,15751b14b081747e69eb
MT774388.1,d2b42ee67858f9fa58c2,466e59c5f09703b17dc3
MT774388.1,d2b42ee67858f9fa58c2,fe89a84bb6e3444a18a0
