recid,phash,qhash
AAQUKJ010000001.1,2fdd9faef8b4b6fc3573,dd7f4818830a09eb5afd
AAQUKJ010000001.1,57547973a5ce33c59387,2fdd9faef8b4b6fc3573
AAQUKJ010000001.1,68bd64624048283e102d,57547973a5ce33c59387
AAQUKJ010000001.1,a44cf22107b09656a7fc,68bd64624048283e102d
AAQUKJ010000001.1,3da1f4ab430d180e004c,a44cf22107b09656a7fc
AAQUKJ010000001.1,3aa60fdc9cd0c68501f0,871a7676a1e1d7fbe84d
AAQUKJ010000001.1,eb06d528506ce5d1a1a2,3aa60fdc9cd0c68501f0
AAQUKJ010000001.1,785fa8f89b598c47d6d7,eb06d528506ce5d1a1a2
AAQUKJ010000001.1,7e0dc63741fb8ce04412,785fa8f89b598c47d6d7
AAQUKJ010000001.1,d8596b2729280c71f09c,7e0dc63741fb8ce04412
AAQUKJ010000001.1,c971d0e7e3d9ff40bd5f,d8596b2729280c71f09c
AAQUKJ010000001.1,1acd60065dd6fef8cbb7,c971d0e7e3d9ff40bd5f
AAQUKJ010000001.1,b1cbd174d5cea6d50a91,1acd60065dd6fef8cbb7
AAQUKJ010000001.1,0c92fc3e1cca153b8796,b1cbd174d5cea6d50a91
AAQUKJ010000001.1,67daf80284aba1e560d9,0c92fc3e1cca153b8796
AAQUKJ010000001.1,facab83b958ea02ad169,67daf80284aba1e560d9
AAQUKJ010000001.1,0db4ebe7197e1eae7f92,facab83b958ea02ad169
AAQUKJ010000001.1,a0742e80d412cec40218,0db4ebe7197e1eae7f92
AAQUKJ010000001.1,757e9d18fb0b43728c3d,a0742e80d412cec40218
AAQUKJ010000001.1,4a9d596a15842b96df3e,757e9d18fb0b43728c3d
AAQUKJ010000001.1,9159dd79be80ec9b6df0,4a9d596a15842b96df3e
AAQUKJ010000001.1,70b2aa62d9b151b82ab2,9159dd79be80ec9b6df0
AAQUKJ010000001.1,d6d3234a9b07b929cdff,70b2aa62d9b151b82ab2
AAQUKJ010000001.1,522359d7542d3afa685d,d6d3234a9b07b929cdff
AAQUKJ010000001.1,f0afb655fddba8e4f000,522359d7542d3afa685d
AAQUKJ010000001.1,5c2c6bc273484c5b1f93,f0afb655fddba8e4f000
AAQUKJ010000001.1,4ad1b8facec00f1fdf86,5c2c6bc273484c5b1f93
AAQUKJ010000001.1,85b0bc6e238c0a99f511,4ad1b8facec00f1fdf86
AAQUKJ010000001.1,3efe8dda081ed4b3596a,85b0bc6e238c0a99f511
AAQUKJ010000001.1,3a350a09b4fe9f4e2a0d,3efe8dda081ed4b3596a
AAQUKJ010000001.1,32134ddac3f77d07c9ba,3a350a09b4fe9f4e2a0d
AAQUKJ010000001.1,81bc0a3afaaca7bd199f,32134ddac3f77d07c9ba
AAQUKJ010000001.1,cd2990a58667a6ea5ec2,81bc0a3afaaca7bd199f
AAQUKJ010000001.1,a7cc3bcb28581fbf2d54,cd2990a58667a6ea5ec2
AAQUKJ010000001.1,ddee7e0d3f684628a845,a7cc3bcb28581fbf2d54
AAQUKJ010000001.1,d79bf880fd536a507d98,ddee7e0d3f684628a845
AAQUKJ010000001.1,326e388e5c7c148e7fb1,d79bf880fd536a507d98
AAQUKJ010000001.1,eabbf25d0124459baba5,326e388e5c7c148e7fb1
AAQUKJ010000001.1,908a9ce38bfe40d3a8b7,eabbf25d0124459baba5
AAQUKJ010000001.1,556f810639159ea784ae,908a9ce38bfe40d3a8b7
AAQUKJ010000001.1,ed4ae96b5eed915baf4b,556f810639159ea784ae
AAQUKJ010000001.1,08f242180b5c147204f0,ed4ae96b5eed915baf4b
AAQUKJ010000001.1,4621195fcdcc87d57a4a,08f242180b5c147204f0
AAQUKJ010000001.1,cdb40ab60cca7fb1f1ef,4621195fcdcc87d57a4a
AAQUKJ010000001.1,a789455a1c995aa7fc79,cdb40ab60cca7fb1f1ef
AAQUKJ010000001.1,3f7a780167db0e9b4b3f,a789455a1c995aa7fc79
AAQUKJ010000001.1,c24ffeb38ba6488e4027,3f7a780167db0e9b4b3f
AAQUKJ010000001.1,6a37ea61a6598f9c48e8,c24ffeb38ba6488e4027
AAQUKJ010000001.1,edfa83999f41fe582dfe,6a37ea61a6598f9c48e8
AAQUKJ010000001.1,49fd297f900afb9850d9,edfa83999f41fe582dfe
AAQUKJ010000001.1,37218f63bb79cab5ce53,49fd297f900afb9850d9
AAQUKJ010000001.1,16744953963336b2f25f,37218f63bb79cab5ce53
AAQUKJ010000001.1,206e2e3889d8b5a0238a,16744953963336b2f25f
AAQUKJ010000001.1,0f2d0d198eba2823ce4d,206e2e3889d8b5a0238a
AAQUKJ010000001.1,ebfc028eed3b4f155560,0f2d0d198eba2823ce4d
AAQUKJ010000001.1,865b54e7fcce0e9cdadd,ebfc028eed3b4f155560
AAQUKJ010000001.1,f0738b39a1f7d5859846,865b54e7fcce0e9cdadd
AAQUKJ010000001.1,39a3f0a492a9149cb77b,f0738b39a1f7d5859846
AAQUKJ010000001.1,7be39a30c46a718f9750,39a3f0a492a9149cb77b
AAQUKJ010000001.1,d2dbb54e40223bb53be6,7be39a30c46a718f9750
AAQUKJ010000001.1,049be31e442e1e2ad6c9,d2dbb54e40223bb53be6
AAQUKJ010000001.1,acbd1cd3fa3381d1e229,049be31e442e1e2ad6c9
AAQUKJ010000001.1,0b6ef15123ffd60f8925,acbd1cd3fa3381d1e229
AAQUKJ010000001.1,bcb9a0c5ea7dd7a15323,0b6ef15123ffd60f8925
AAQUKJ010000001.1,ac7ce4c5bf6b15aab42b,bcb9a0c5ea7dd7a15323
AAQUKJ010000001.1,14cf3c4915e32c006481,ac7ce4c5bf6b15aab42b
AAQUKJ010000001.1,ceeebf09541d31bad446,14cf3c4915e32c006481
AAQUKJ010000001.1,5e9413e5b193a34076fa,ceeebf09541d31bad446
AAQUKJ010000001.1,9c15e6cd2f2f889d5ce2,5e9413e5b193a34076fa
AAQUKJ010000001.1,e4d1432584089ea2f3fd,9c15e6cd2f2f889d5ce2
AAQUKJ010000001.1,2f211b4da031d65c783b,e4d1432584089ea2f3fd
AAQUKJ010000001.1,f26ad9687e9e637114a4,2f211b4da031d65c783b
AAQUKJ010000001.1,2109f1f41dec74f90549,f26ad9687e9e637114a4
AAQUKJ010000001.1,a4ce3b7e6699d043e9c1,2109f1f41dec74f90549
AAQUKJ010000001.1,05534729ba456727a29b,a4ce3b7e6699d043e9c1
AAQUKJ010000001.1,6ffeb0f5a0dca3bede5c,05534729ba456727a29b
AAQUKJ010000001.1,7e6d0e50847ed3b2c717,6ffeb0f5a0dca3bede5c
AAQUKJ010000001.1,b9bbc5e19516d2f26afe,7e6d0e50847ed3b2c717
AAQUKJ010000001.1,e5d87919cd7aaa709c12,b9bbc5e19516d2f26afe
AAQUKJ010000001.1,222a98979ac660ca6308,e5d87919cd7aaa709c12
AAQUKJ010000001.1,92957e9a6f480fb17075,222a98979ac660ca6308
