recid,phash,qhash
AAQUKJ010000001.1,56cb3f55d170ba827dc5,3da1f4ab430d180e004c
AAQUKJ010000001.1,871a7676a1e1d7fbe84d,56cb3f55d170ba827dc5
AAQUKJ010000001.1,752391d97017ee1ad87d,ae088a771a9f769ecc99
AAQUKJ010000001.1,de3b6f35c76ea300f540,752391d97017ee1ad87d
AAQUKJ010000001.1,f2fa0e31cebbaac01085,8d4e2e29d97517c35d19
AAQUKJ010000001.1,b3ad97fedd3340dc6576,f2fa0e31cebbaac01085
AAQUKJ010000002.1,39c4cd8470e9d6b3f7f2,2bbe98ad0c722497d1d4
AAQUKJ010000002.1,996c741fe82a2a7d8218,39c4cd8470e9d6b3f7f2
AAQUKJ010000002.1,7ae088ed95558f69daa9,996c741fe82a2a7d8218
AAQUKJ010000002.1,39a127ffa67e3425ca84,486d4a01865d87acf935
AAQUKJ010000002.1,50d63f4dffda2e320b2f,39a127ffa67e3425ca84
AAQUKJ010000003.1,ce946677e63df90a6f8c,9f773bcae502cdf1c400
AAQUKJ010000003.1,2a97a9414052b8383aa5,ce946677e63df90a6f8c
AAQUKJ010000006.1,6dc9e1c07ce5b718d9bd,1d576c744f0b3887d9cc
AAQUKJ010000006.1,f7618d8963844837616f,6dc9e1c07ce5b718d9bd
AAQUKJ010000007.1,b6f9f31b97662592d756,725503c20789fb73f20c
AAQUKJ010000007.1,272427e2a6b3fde40fbe,b6f9f31b97662592d756
AAQUKJ010000008.1,c3cdd45ef551a765a15d,7f3ffdb1794f9716a95d
AAQUKJ010000008.1,9c35ab4feb3711f1a9af,c3cdd45ef551a765a15d
AAQUKJ010000015.1,f820ee56fca33ed67403,3815588c5dcefc7b10e7
AAQUKJ010000015.1,41d28943a996c7d80b95,f820ee56fca33ed67403
