recid,phash,qhash
AAQUKJ010000001.1,2fdd9faef8b4b6fc3573,dd7f4818830a09eb5afd
AAQUKJ010000001.1,57547973a5ce33c59387,2fdd9faef8b4b6fc3573
AAQUKJ010000001.1,57547973a5ce33c59387,dd7f4818830a09eb5afd
AAQUKJ010000001.1,68bd64624048283e102d,57547973a5ce33c59387
AAQUKJ010000001.1,68bd64624048283e102d,2fdd9faef8b4b6fc3573
AAQUKJ010000001.1,68bd64624048283e102d,dd7f4818830a09eb5afd
AAQUKJ010000001.1,a44cf22107b09656a7fc,68bd64624048283e102d
AAQUKJ010000001.1,a44cf22107b09656a7fc,57547973a5ce33c59387
AAQUKJ010000001.1,a44cf22107b09656a7fc,2fdd9faef8b4b6fc3573
AAQUKJ010000001.1,a44cf22107b09656a7fc,dd7f4818830a09eb5afd
AAQUKJ010000001.1,3da1f4ab430d180e004c,a44cf22107b09656a7fc
AAQUKJ010000001.1,3da1f4ab430d180e004c,68bd64624048283e102d
AAQUKJ010000001.1,3da1f4ab430d180e004c,57547973a5ce33c59387
AAQUKJ010000001.1,3da1f4ab430d180e004c,2fdd9faef8b4b6fc3573
AAQUKJ010000001.1,3da1f4ab430d180e004c,dd7f4818830a09eb5afd
AAQUKJ010000001.1,56cb3f55d170ba827dc5,3da1f4ab430d180e004c
AAQUKJ010000001.1,56cb3f55d170ba827dc5,a44cf22107b09656a7fc
AAQUKJ010000001.1,56cb3f55d170ba827dc5,68bd64624048283e102d
AAQUKJ010000001.1,56cb3f55d170ba827dc5,57547973a5ce33c59387
AAQUKJ010000001.1,56cb3f55d170ba827dc5,2fdd9faef8b4b6fc3573
AAQUKJ010000001.1,56cb3f55d170ba827dc5,dd7f4818830a09eb5afd
AAQUKJ010000001.1,871a7676a1e1d7fbe84d,56cb3f55d170ba827dc5
AAQUKJ010000001.1,871a7676a1e1d7fbe84d,3da1f4ab430d180e004c
AAQUKJ010000001.1,871a7676a1e1d7fbe84d,a44cf22107b09656a7fc
AAQUKJ010000001.1,871a7676a1e1d7fbe84d,68bd64624048283e102d
AAQUKJ010000001.1,871a7676a1e1d7fbe84d,57547973a5ce33c59387
AAQUKJ010000001.1,871a7676a1e1d7fbe84d,2fdd9faef8b4b6fc3573
AAQUKJ010000001.1,3aa60fdc9cd0c68501f0,871a7676a1e1d7fbe84d
AAQUKJ010000001.1,3aa60fdc9cd0c68501f0,56cb3f55d170ba827dc5
AAQUKJ010000001.1,3aa60fdc9cd0c68501f0,3da1f4ab430d180e004c
AAQUKJ010000001.1,3aa60fdc9cd0c68501f0,a44cf22107b09656a7fc
AAQUKJ010000001.1,3aa60fdc9cd0c68501f0,68bd64624048283e102d
AAQUKJ010000001.1,3aa60fdc9cd0c68501f0,57547973a5ce33c59387
AAQUKJ010000001.1,eb06d528506ce5d1a1a2,3aa60fdc9cd0c68501f0
AAQUKJ010000001.1,eb06d528506ce5d1a1a2,871a7676a1e1d7fbe84d
AAQUKJ010000001.1,eb06d528506ce5d1a1a2,56cb3f55d170ba827dc5
AAQUKJ010000001.1,eb06d528506ce5d1a1a2,3da1f4ab430d180e004c
AAQUKJ010000001.1,eb06d528506ce5d1a1a2,a44cf22107b09656a7fc
AAQUKJ010000001.1,eb06d528506ce5d1a1a2,68bd64624048283e102d
AAQUKJ010000001.1,785fa8f89b598c47d6d7,eb06d528506ce5d1a1a2
AAQUKJ010000001.1,785fa8f89b598c47d6d7,3aa60fdc9cd0c68501f0
AAQUKJ010000001.1,785fa8f89b598c47d6d7,871a7676a1e1d7fbe84d
AAQUKJ010000001.1,785fa8f89b598c47d6d7,56cb3f55d170ba827dc5
AAQUKJ010000001.1,785fa8f89b598c47d6d7,3da1f4ab430d180e004c
AAQUKJ010000001.1,7e0dc63741fb8ce04412,785fa8f89b598c47d6d7
AAQUKJ010000001.1,7e0dc63741fb8ce04412,eb06d528506ce5d1a1a2
AAQUKJ010000001.1,7e0dc63741fb8ce04412,3aa60fdc9cd0c68501f0
AAQUKJ010000001.1,7e0dc63741fb8ce04412,871a7676a1e1d7fbe84d
AAQUKJ010000001.1,7e0dc63741fb8ce04412,56cb3f55d170ba827dc5
AAQUKJ010000001.1,d8596b2729280c71f09c,7e0dc63741fb8ce04412
AAQUKJ010000001.1,d8596b2729280c71f09c,785fa8f89b598c47d6d7
AAQUKJ010000001.1,d8596b2729280c71f09c,eb06d528506ce5d1a1a2
AAQUKJ010000001.1,d8596b2729280c71f09c,3aa60fdc9cd0c68501f0
AAQUKJ010000001.1,d8596b2729280c71f09c,871a7676a1e1d7fbe84d
AAQUKJ010000001.1,c971d0e7e3d9ff40bd5f,d8596b2729280c71f09c
AAQUKJ010000001.1,c971d0e7e3d9ff40bd5f,7e0dc63741fb8ce04412
AAQUKJ010000001.1,c971d0e7e3d9ff40bd5f,785fa8f89b598c47d6d7
AAQUKJ010000001.1,c971d0e7e3d9ff40bd5f,eb06d528506ce5d1a1a2
AAQUKJ010000001.1,c971d0e7e3d9ff40bd5f,3aa60fdc9cd0c68501f0
AAQUKJ010000001.1,c971d0e7e3d9ff40bd5f,871a7676a1e1d7fbe84d
AAQUKJ010000001.1,1acd60065dd6fef8cbb7,c971d0e7e3d9ff40bd5f
AAQUKJ010000001.1,1acd60065dd6fef8cbb7,d8596b2729280c71f09c
AAQUKJ010000001.1,1acd60065dd6fef8cbb7,7e0dc63741fb8ce04412
AAQUKJ010000001.1,1acd60065dd6fef8cbb7,785fa8f89b598c47d6d7
AAQUKJ010000001.1,1acd60065dd6fef8cbb7,eb06d528506ce5d1a1a2
AAQUKJ010000001.1,1acd60065dd6fef8cbb7,3aa60fdc9cd0c68501f0
AAQUKJ010000001.1,1acd60065dd6fef8cbb7,871a7676a1e1d7fbe84d
AAQUKJ010000001.1,b1cbd174d5cea6d50a91,1acd60065dd6fef8cbb7
AAQUKJ010000001.1,b1cbd174d5cea6d50a91,c971d0e7e3d9ff40bd5f
AAQUKJ010000001.1,b1cbd174d5cea6d50a91,d8596b2729280c71f09c
AAQUKJ010000001.1,b1cbd174d5cea6d50a91,7e0dc63741fb8ce04412
AAQUKJ010000001.1,b1cbd174d5cea6d50a91,785fa8f89b598c47d6d7
AAQUKJ010000001.1,b1cbd174d5cea6d50a91,eb06d528506ce5d1a1a2
AAQUKJ010000001.1,0c92fc3e1cca153b8796,b1cbd174d5cea6d50a91
AAQUKJ010000001.1,0c92fc3e1cca153b8796,1acd60065dd6fef8cbb7
AAQUKJ010000001.1,0c92fc3e1cca153b8796,c971d0e7e3d9ff40bd5f
AAQUKJ010000001.1,0c92fc3e1cca153b8796,d8596b2729280c71f09c
AAQUKJ010000001.1,0c92fc3e1cca153b8796,7e0dc63741fb8ce04412
AAQUKJ010000001.1,0c92fc3e1cca153b8796,785fa8f89b598c47d6d7
AAQUKJ010000001.1,67daf80284aba1e560d9,0c92fc3e1cca153b8796
