recid,phash,qhash
AAMENT010000001.1,fe91c3837c9cba1e5338,bb19405b84f1583f1886
AAMENT010000001.1,02a7fd4bd8fc1762f8c3,fe91c3837c9cba1e5338
AAMENT010000001.1,0453d4cb186912a8c0ca,02a7fd4bd8fc1762f8c3
AAMENT010000001.1,610d98e65a5abf3a9ea5,0453d4cb186912a8c0ca
AAMENT010000001.1,6f74d7978f20462621f6,610d98e65a5abf3a9ea5
AAMENT010000001.1,1a60db15493ee89c1906,6f74d7978f20462621f6
AAMENT010000001.1,c2959fc235e61234fdb9,1a60db15493ee89c1906
AAMENT010000001.1,c5ee855e2fa06d7fc892,c2959fc235e61234fdb9
AAMENT010000001.1,edaeb749babd208fd0f0,c5ee855e2fa06d7fc892
AAMENT010000001.1,21d89a5a713c4bd9555b,edaeb749babd208fd0f0
AAMENT010000001.1,0fe30446af6b56fe7aea,21d89a5a713c4bd9555b
AAMENT010000001.1,4503ec7397cc2293dd37,0fe30446af6b56fe7aea
AAMENT010000001.1,ebe141c663f08e62cead,4503ec7397cc2293dd37
AAMENT010000001.1,67dd24bf64c659d9eb47,ebe141c663f08e62cead
AAMENT010000001.1,679ddae7308058990731,67dd24bf64c659d9eb47
AAMENT010000001.1,f4759d8cdb6acb191b46,679ddae7308058990731
AAMENT010000001.1,32d70d6a64eccf24277c,f4759d8cdb6acb191b46
AAMENT010000001.1,94f5662c9c9c87ae61b7,32d70d6a64eccf24277c
AAMENT010000001.1,acdaba771c3bc231764a,94f5662c9c9c87ae61b7
AAMENT010000001.1,ec72f5531fcf8802e193,acdaba771c3bc231764a
AAMENT010000001.1,6ca2f3d6f0f6e27def05,ec72f5531fcf8802e193
AAMENT010000001.1,6e707e56c194b26b7d39,6ca2f3d6f0f6e27def05
AAMENT010000001.1,0f2c90dcf368d06bcd6e,6e707e56c194b26b7d39
AAMENT010000001.1,203a722eceded660ad21,0f2c90dcf368d06bcd6e
AAMENT010000001.1,057e5e5d0d7b8a3d2c91,203a722eceded660ad21
AAMENT010000001.1,974397ce789114d95186,057e5e5d0d7b8a3d2c91
AAMENT010000001.1,bf0ef4476e7c8e512761,974397ce789114d95186
AAMENT010000001.1,7f721feb49e192fd68c2,bf0ef4476e7c8e512761
AAMENT010000001.1,85e2df908a9ba8ffc3ba,7f721feb49e192fd68c2
AAMENT010000001.1,3461dce58c9fbd7a8b15,85e2df908a9ba8ffc3ba
AAMENT010000001.1,7aab370c62c52ebb7dfc,3461dce58c9fbd7a8b15
AAMENT010000001.1,7f20ebb29a8c0cfadf0c,7aab370c62c52ebb7dfc
AAMENT010000001.1,e0592f8ff8a2c8e74d33,7f20ebb29a8c0cfadf0c
AAMENT010000001.1,71bfa9456a0fca8a85cb,e0592f8ff8a2c8e74d33
AAMENT010000001.1,4851b98e8800cae957c2,71bfa9456a0fca8a85cb
AAMENT010000001.1,a08988cfaf023d5dbea6,4851b98e8800cae957c2
AAMENT010000001.1,8ef3990c944c2e675701,a08988cfaf023d5dbea6
AAMENT010000001.1,9b0607c0eb515f062be8,8ef3990c944c2e675701
AAMENT010000001.1,33f30a9832274702fc64,9b0607c0eb515f062be8
AAMENT010000001.1,cf6fbc6dd2011bc4cfbd,33f30a9832274702fc64
AAMENT010000001.1,f8f8bd3c443f89a565dd,cf6fbc6dd2011bc4cfbd
AAMENT010000001.1,665020321c549d251ede,f8f8bd3c443f89a565dd
AAMENT010000001.1,b2f7e04489b173045578,665020321c549d251ede
AAMENT010000001.1,59cb21eefdb33d5a937c,b2f7e04489b173045578
AAMENT010000001.1,48814ddc29da160f1335,59cb21eefdb33d5a937c
AAMENT010000001.1,0b3fdc3b96ede5ad7724,48814ddc29da160f1335
AAMENT010000001.1,d96c7ea5f9a6f71a94a3,0b3fdc3b96ede5ad7724
AAMENT010000001.1,db4aa3d95abde4b6c9b4,d96c7ea5f9a6f71a94a3
AAMENT010000001.1,ce6a19a10fcf64df916e,db4aa3d95abde4b6c9b4
AAMENT010000001.1,28fd27bbd077e7954f4c,ce6a19a10fcf64df916e
AAMENT010000001.1,42f9447cb9f2ad0074b6,28fd27bbd077e7954f4c
AAMENT010000001.1,ad971fb9b24b0b73f4f9,42f9447cb9f2ad0074b6
AAMENT010000001.1,c6febabab34ee972638d,ad971fb9b24b0b73f4f9
AAMENT010000001.1,33f15f2b4cfe1b6ede51,c6febabab34ee972638d
