recid,phash,qhash
GUT_GENOME003003_1,199348c6c4f7e72ba12b,1324cf33449c0d92e293
GUT_GENOME003003_1,2c18e759f2f1d8b4f700,199348c6c4f7e72ba12b
GUT_GENOME003003_1,2c18e759f2f1d8b4f700,1324cf33449c0d92e293
GUT_GENOME003003_1,bd8194cc2595f146e047,2c18e759f2f1d8b4f700
GUT_GENOME003003_1,bd8194cc2595f146e047,199348c6c4f7e72ba12b
GUT_GENOME003003_1,bd8194cc2595f146e047,1324cf33449c0d92e293
GUT_GENOME003003_1,2c2aa5d65cec02479a55,bd8194cc2595f146e047
GUT_GENOME003003_1,2c2aa5d65cec02479a55,2c18e759f2f1d8b4f700
GUT_GENOME003003_1,2c2aa5d65cec02479a55,199348c6c4f7e72ba12b
GUT_GENOME003003_1,141aa29e801783dced31,2c2aa5d65cec02479a55
GUT_GENOME003003_1,141aa29e801783dced31,bd8194cc2595f146e047
GUT_GENOME003003_1,141aa29e801783dced31,2c18e759f2f1d8b4f700
GUT_GENOME003003_1,141aa29e801783dced31,199348c6c4f7e72ba12b
GUT_GENOME003003_1,6d9e58c71b51e7840d38,141aa29e801783dced31
GUT_GENOME003003_1,6d9e58c71b51e7840d38,2c2aa5d65cec02479a55
GUT_GENOME003003_1,6d9e58c71b51e7840d38,bd8194cc2595f146e047
GUT_GENOME003003_1,6d9e58c71b51e7840d38,2c18e759f2f1d8b4f700
GUT_GENOME003003_1,5e9743589b31fe9632e5,6d9e58c71b51e7840d38
GUT_GENOME003003_1,5e9743589b31fe9632e5,141aa29e801783dced31
GUT_GENOME003003_1,5e9743589b31fe9632e5,2c2aa5d65cec02479a55
GUT_GENOME003003_1,5e9743589b31fe9632e5,bd8194cc2595f146e047
GUT_GENOME003003_1,d62f102cd8f44ffa5043,5e9743589b31fe9632e5
GUT_GENOME003003_1,d62f102cd8f44ffa5043,6d9e58c71b51e7840d38
GUT_GENOME003003_1,d62f102cd8f44ffa5043,141aa29e801783dced31
GUT_GENOME003003_1,d62f102cd8f44ffa5043,2c2aa5d65cec02479a55
GUT_GENOME003003_1,d62f102cd8f44ffa5043,bd8194cc2595f146e047
GUT_GENOME003003_1,67f91d034e31d1fe3c3f,d62f102cd8f44ffa5043
GUT_GENOME003003_1,67f91d034e31d1fe3c3f,5e9743589b31fe9632e5
GUT_GENOME003003_1,67f91d034e31d1fe3c3f,6d9e58c71b51e7840d38
GUT_GENOME003003_1,67f91d034e31d1fe3c3f,141aa29e801783dced31
GUT_GENOME003003_1,67f91d034e31d1fe3c3f,2c2aa5d65cec02479a55
GUT_GENOME003003_1,3aaa89f3fa62d8176f46,67f91d034e31d1fe3c3f
GUT_GENOME003003_1,3aaa89f3fa62d8176f46,d62f102cd8f44ffa5043
GUT_GENOME003003_1,3aaa89f3fa62d8176f46,5e9743589b31fe9632e5
GUT_GENOME003003_1,3aaa89f3fa62d8176f46,6d9e58c71b51e7840d38
GUT_GENOME003003_1,02a87ae00039bbe5e4a8,3aaa89f3fa62d8176f46
GUT_GENOME003003_1,02a87ae00039bbe5e4a8,67f91d034e31d1fe3c3f
GUT_GENOME003003_1,02a87ae00039bbe5e4a8,d62f102cd8f44ffa5043
GUT_GENOME003003_1,02a87ae00039bbe5e4a8,5e9743589b31fe9632e5
GUT_GENOME003003_1,15942ace14189c304eed,02a87ae00039bbe5e4a8
GUT_GENOME003003_1,15942ace14189c304eed,3aaa89f3fa62d8176f46
GUT_GENOME003003_1,15942ace14189c304eed,67f91d034e31d1fe3c3f
GUT_GENOME003003_1,15942ace14189c304eed,d62f102cd8f44ffa5043
GUT_GENOME003003_1,15942ace14189c304eed,5e9743589b31fe9632e5
GUT_GENOME003003_1,41428ec44661c25ca337,15942ace14189c304eed
GUT_GENOME003003_1,41428ec44661c25ca337,02a87ae00039bbe5e4a8
GUT_GENOME003003_1,41428ec44661c25ca337,3aaa89f3fa62d8176f46
GUT_GENOME003003_1,41428ec44661c25ca337,67f91d034e31d1fe3c3f
GUT_GENOME003003_1,41428ec44661c25ca337,d62f102cd8f44ffa5043
GUT_GENOME003003_1,41428ec44661c25ca337,5e9743589b31fe9632e5
GUT_GENOME003003_1,669940bffdb8540cb212,41428ec44661c25ca337
GUT_GENOME003003_1,669940bffdb8540cb212,15942ace14189c304eed
GUT_GENOME003003_1,669940bffdb8540cb212,02a87ae00039bbe5e4a8
GUT_GENOME003003_1,669940bffdb8540cb212,3aaa89f3fa62d8176f46
GUT_GENOME003003_1,669940bffdb8540cb212,67f91d034e31d1fe3c3f
GUT_GENOME003003_1,669940bffdb8540cb212,d62f102cd8f44ffa5043
GUT_GENOME003003_1,407765c3cb1357664a40,669940bffdb8540cb212
GUT_GENOME003003_1,407765c3cb1357664a40,41428ec44661c25ca337
GUT_GENOME003003_1,407765c3cb1357664a40,15942ace14189c304eed
GUT_GENOME003003_1,407765c3cb1357664a40,02a87ae00039bbe5e4a8
GUT_GENOME003003_1,407765c3cb1357664a40,3aaa89f3fa62d8176f46
GUT_GENOME003003_1,407765c3cb1357664a40,67f91d034e31d1fe3c3f
GUT_GENOME003003_1,135b12db015e830ef6e9,407765c3cb1357664a40
GUT_GENOME003003_1,135b12db015e830ef6e9,669940bffdb8540cb212
GUT_GENOME003003_1,135b12db015e830ef6e9,41428ec44661c25ca337
GUT_GENOME003003_1,135b12db015e830ef6e9,15942ace14189c304eed
GUT_GENOME003003_1,135b12db015e830ef6e9,02a87ae00039bbe5e4a8
GUT_GENOME003003_1,135b12db015e830ef6e9,3aaa89f3fa62d8176f46
GUT_GENOME003003_1,135b12db015e830ef6e9,67f91d034e31d1fe3c3f
GUT_GENOME003003_1,aedf8b5d5b7499b320b6,135b12db015e830ef6e9
GUT_GENOME003003_1,aedf8b5d5b7499b320b6,407765c3cb1357664a40
GUT_GENOME003003_1,aedf8b5d5b7499b320b6,669940bffdb8540cb212
GUT_GENOME003003_1,aedf8b5d5b7499b320b6,41428ec44661c25ca337
GUT_GENOME003003_1,aedf8b5d5b7499b320b6,15942ace14189c304eed
GUT_GENOME003003_1,aedf8b5d5b7499b320b6,02a87ae00039bbe5e4a8
GUT_GENOME003003_1,aedf8b5d5b7499b320b6,3aaa89f3fa62d8176f46
GUT_GENOME003003_1,aedf8b5d5b7499b320b6,67f91d034e31d1fe3c3f
GUT_GENOME003003_1,cbc5123005e5d24b153a,aedf8b5d5b7499b320b6
GUT_GENOME003003_1,cbc5123005e5d24b153a,135b12db015e830ef6e9
GUT_GENOME003003_1,cbc5123005e5d24b153a,407765c3cb1357664a40
GUT_GENOME003003_1,cbc5123005e5d24b153a,669940bffdb8540cb212
GUT_GENOME003003_1,cbc5123005e5d24b153a,41428ec44661c25ca337
GUT_GENOME003003_1,cbc5123005e5d24b153a,15942ace14189c304eed
GUT_GENOME003003_1,cbc5123005e5d24b153a,02a87ae00039bbe5e4a8
GUT_GENOME003003_1,cbc5123005e5d24b153a,3aaa89f3fa62d8176f46
GUT_GENOME003003_1,cbc5123005e5d24b153a,67f91d034e31d1fe3c3f
GUT_GENOME003003_1,ccd4a1ed52d4244348c4,cbc5123005e5d24b153a
GUT_GENOME003003_1,ccd4a1ed52d4244348c4,aedf8b5d5b7499b320b6
GUT_GENOME003003_1,ccd4a1ed52d4244348c4,135b12db015e830ef6e9
GUT_GENOME003003_1,ccd4a1ed52d4244348c4,407765c3cb1357664a40
GUT_GENOME003003_1,ccd4a1ed52d4244348c4,669940bffdb8540cb212
GUT_GENOME003003_1,ccd4a1ed52d4244348c4,41428ec44661c25ca337
GUT_GENOME003003_1,ccd4a1ed52d4244348c4,15942ace14189c304eed
GUT_GENOME003003_1,ccd4a1ed52d4244348c4,02a87ae00039bbe5e4a8
GUT_GENOME003003_1,ccd4a1ed52d4244348c4,3aaa89f3fa62d8176f46
GUT_GENOME003003_1,ec6823c43f5b2de2483a,ccd4a1ed52d4244348c4
GUT_GENOME003003_1,ec6823c43f5b2de2483a,cbc5123005e5d24b153a
GUT_GENOME003003_1,ec6823c43f5b2de2483a,aedf8b5d5b7499b320b6
GUT_GENOME003003_1,ec6823c43f5b2de2483a,135b12db015e830ef6e9
GUT_GENOME003003_1,ec6823c43f5b2de2483a,407765c3cb1357664a40
GUT_GENOME003003_1,ec6823c43f5b2de2483a,669940bffdb8540cb212
GUT_GENOME003003_1,ec6823c43f5b2de2483a,41428ec44661c25ca337
GUT_GENOME003003_1,ec6823c43f5b2de2483a,15942ace14189c304eed
GUT_GENOME003003_1,ec6823c43f5b2de2483a,02a87ae00039bbe5e4a8
