recid,phash,qhash
AAVHKE010000001.1,5b0fb066f5603a847a73,7b634813ff77de41fb73
AAVHKE010000001.1,5f24249b30c28408c662,5b0fb066f5603a847a73
AAVHKE010000001.1,49487119b99ac0286c0a,5f24249b30c28408c662
AAVHKE010000001.1,0920507f09c1a9bc7663,49487119b99ac0286c0a
AAVHKE010000001.1,cb7149e709ce4685e2ba,0920507f09c1a9bc7663
AAVHKE010000001.1,5911cecaca89a3b89813,cb7149e709ce4685e2ba
AAVHKE010000001.1,205b366453d2b5bb636f,5911cecaca89a3b89813
AAVHKE010000001.1,805627e1d1a988568169,205b366453d2b5bb636f
AAVHKE010000001.1,5dc951ddf62f12d07d2c,805627e1d1a988568169
AAVHKE010000001.1,4941be25bedc64cac3f4,5dc951ddf62f12d07d2c
AAVHKE010000001.1,fc184fa82dd9bda200e5,4941be25bedc64cac3f4
AAVHKE010000001.1,cabc00ffafbe76a6a6a5,fc184fa82dd9bda200e5
AAVHKE010000001.1,d7835b824a7403579af9,cabc00ffafbe76a6a6a5
AAVHKE010000001.1,609ac4bf985c11ab3660,d7835b824a7403579af9
AAVHKE010000001.1,c22b8368cc82ab44cac6,609ac4bf985c11ab3660
AAVHKE010000001.1,d6acd4f18c2d33e87144,c22b8368cc82ab44cac6
AAVHKE010000001.1,b37b77c52149c1a73a5f,d6acd4f18c2d33e87144
AAVHKE010000001.1,e171a0e0a64f330ab35b,b37b77c52149c1a73a5f
AAVHKE010000001.1,0f5e94e73a6caa885b92,e171a0e0a64f330ab35b
AAVHKE010000001.1,3dcc32d467255bc87464,0f5e94e73a6caa885b92
AAVHKE010000001.1,517f1c160f9d2292684b,3dcc32d467255bc87464
AAVHKE010000001.1,2e70da549f0730d15a83,517f1c160f9d2292684b
AAVHKE010000001.1,f880ead32a24d0051d45,2e70da549f0730d15a83
AAVHKE010000001.1,da38fdabe39eceed1948,f880ead32a24d0051d45
AAVHKE010000001.1,5e69ca670891b00cf4b0,da38fdabe39eceed1948
AAVHKE010000001.1,5fc987f4f36b3b260853,5e69ca670891b00cf4b0
AAVHKE010000001.1,2cc094cb99870770bc24,5fc987f4f36b3b260853
AAVHKE010000001.1,a35f2167f750e4c18ca9,2cc094cb99870770bc24
AAVHKE010000001.1,e4b160fbf580e48fe0b0,a35f2167f750e4c18ca9
AAVHKE010000001.1,084384655bd3b5e8a3c2,e4b160fbf580e48fe0b0
AAVHKE010000001.1,2f3aa0f9f77726193250,084384655bd3b5e8a3c2
AAVHKE010000001.1,e33c20384b5667c956d2,2f3aa0f9f77726193250
AAVHKE010000001.1,55fdd3c4f3b461ae1519,e33c20384b5667c956d2
AAVHKE010000001.1,207bf6deb4e389a1268b,55fdd3c4f3b461ae1519
AAVHKE010000001.1,e8803b3fb70213c630ee,207bf6deb4e389a1268b
AAVHKE010000001.1,2349d4b9d67b7064ba8f,e8803b3fb70213c630ee
AAVHKE010000001.1,f50b53a274caf18288a3,2349d4b9d67b7064ba8f
AAVHKE010000001.1,0f6a733445758e18ad3a,f50b53a274caf18288a3
AAVHKE010000001.1,0f33857c6b0ce582984e,0f6a733445758e18ad3a
AAVHKE010000001.1,a9ef5e831754d461e06c,0f33857c6b0ce582984e
AAVHKE010000001.1,b835a36b4d8e4aa9b50b,a9ef5e831754d461e06c
AAVHKE010000001.1,7269450f42b7706274d3,b835a36b4d8e4aa9b50b
AAVHKE010000001.1,be0def697e5546ee831d,7269450f42b7706274d3
AAVHKE010000001.1,0b22c29201f063cf86cd,be0def697e5546ee831d
AAVHKE010000001.1,94ca6f132be4ac716bc3,0b22c29201f063cf86cd
AAVHKE010000001.1,ae0a8401c9511d819551,94ca6f132be4ac716bc3
AAVHKE010000001.1,b7a4df596a73297e3d87,ae0a8401c9511d819551
AAVHKE010000001.1,d861698face34b86ee56,b7a4df596a73297e3d87
AAVHKE010000001.1,f99af8620fcfe8334569,d861698face34b86ee56
AAVHKE010000001.1,cc1c2727d53e43bfa951,f99af8620fcfe8334569
AAVHKE010000001.1,c8a6df39cdb87727073b,cc1c2727d53e43bfa951
AAVHKE010000001.1,d1e03d7a876bc4ae4db6,a5d51232dca90bef2442
AAVHKE010000001.1,63cd8cd07f3d37604f89,d1e03d7a876bc4ae4db6
AAVHKE010000001.1,c06694566847abbda571,63cd8cd07f3d37604f89
AAVHKE010000001.1,2cd4761d40e72444926c,c06694566847abbda571
AAVHKE010000001.1,26934bc8bf8554f6669f,2cd4761d40e72444926c
AAVHKE010000001.1,fb9fa434e3582ded3e16,26934bc8bf8554f6669f
AAVHKE010000001.1,d1220270c50d6dc7e9d5,fb9fa434e3582ded3e16
AAVHKE010000001.1,fcfea8172f0551369ba1,d1220270c50d6dc7e9d5
AAVHKE010000001.1,6eecf72a5ce15c766584,fcfea8172f0551369ba1
AAVHKE010000001.1,b83587da6dd95a49015a,6eecf72a5ce15c766584
AAVHKE010000001.1,56fb93c13b7b1d66a72f,b83587da6dd95a49015a
AAVHKE010000001.1,b6297c2ff9f4f1aa2d37,56fb93c13b7b1d66a72f
AAVHKE010000001.1,b858aed0dbe7ceb9de56,b6297c2ff9f4f1aa2d37
AAVHKE010000001.1,a580858578928a9e8ec1,b858aed0dbe7ceb9de56
AAVHKE010000001.1,aa25113a776f68599e3e,a580858578928a9e8ec1
AAVHKE010000001.1,6aa2883f4c51065110fd,aa25113a776f68599e3e
AAVHKE010000001.1,d31f078552544c410d0c,6aa2883f4c51065110fd
AAVHKE010000001.1,4168c709476b786ee6e8,d31f078552544c410d0c
AAVHKE010000001.1,d830845f801ac022094a,4168c709476b786ee6e8
AAVHKE010000001.1,e8886cb8d67c05839caf,d830845f801ac022094a
AAVHKE010000001.1,6189543b0f90d677c36c,e8886cb8d67c05839caf
AAVHKE010000001.1,ccd3656442cc52828592,6189543b0f90d677c36c
AAVHKE010000001.1,19ed31ab82c37a145a0f,ccd3656442cc52828592
AAVHKE010000001.1,172f1657b2beec34299d,19ed31ab82c37a145a0f
AAVHKE010000001.1,71c0d483cd03e11a186e,172f1657b2beec34299d
AAVHKE010000001.1,2e84643d65ae37227b21,71c0d483cd03e11a186e
AAVHKE010000001.1,e23b057c45e2dd3ffd9d,2e84643d65ae37227b21
AAVHKE010000001.1,c514ab7d41d898ff5cc3,e23b057c45e2dd3ffd9d
AAVHKE010000001.1,cc3fc0e2a36de534cc41,c514ab7d41d898ff5cc3
AAVHKE010000001.1,ca58e4eaece024cbbefa,cc3fc0e2a36de534cc41
AAVHKE010000001.1,032ee7c8792fd62075e4,ca58e4eaece024cbbefa
AAVHKE010000001.1,748a2ffb964bc3616516,032ee7c8792fd62075e4
AAVHKE010000001.1,baf0a3328411370dcdd4,748a2ffb964bc3616516
AAVHKE010000001.1,9bf587dad9402353634b,baf0a3328411370dcdd4
AAVHKE010000001.1,e1c2d2e83d1a6a268f86,9bf587dad9402353634b
AAVHKE010000001.1,d3a23a32dd93995e1a1b,e1c2d2e83d1a6a268f86
AAVHKE010000001.1,a88c063ccc5a9a5a90fa,d3a23a32dd93995e1a1b
AAVHKE010000001.1,ffc6ce41b70b5e1a37bb,a88c063ccc5a9a5a90fa
AAVHKE010000001.1,0d5bbfa68506ab507d19,ffc6ce41b70b5e1a37bb
AAVHKE010000001.1,feaad152a6c2254c7220,0d5bbfa68506ab507d19
AAVHKE010000001.1,f7d87942df49a3be83e0,feaad152a6c2254c7220
AAVHKE010000001.1,d00a918cf12d2945ccf0,f7d87942df49a3be83e0
AAVHKE010000001.1,e6a9a77a53ad95ea4a94,d00a918cf12d2945ccf0
AAVHKE010000001.1,5707eefc072a40b89468,e6a9a77a53ad95ea4a94
AAVHKE010000001.1,a0c4d3beaf6a69d1742c,5707eefc072a40b89468
AAVHKE010000001.1,40d0f62261a87478dab8,a0c4d3beaf6a69d1742c
AAVHKE010000001.1,31a27463586e9c134f83,40d0f62261a87478dab8
AAVHKE010000001.1,b57eb33eb2f2fa41d249,31a27463586e9c134f83
AAVHKE010000001.1,8edeedb1b7913c1f4dca,b57eb33eb2f2fa41d249
AAVHKE010000001.1,fd837e7af482b1c4ffd8,8edeedb1b7913c1f4dca
AAVHKE010000001.1,c8f99fb1f2d4d2361974,fd837e7af482b1c4ffd8
AAVHKE010000001.1,4eeba747cc3fcec30cbe,c8f99fb1f2d4d2361974
AAVHKE010000001.1,9460f96764b5edc0e261,4eeba747cc3fcec30cbe
