recid,phash,qhash
GUT_GENOME097007_1,6914491ad6c5f270cf0b,7db3dee28849e9ece330
GUT_GENOME097007_1,5dedbcceeddec7cfab40,6914491ad6c5f270cf0b
GUT_GENOME097007_1,e8db557b53805c333810,5dedbcceeddec7cfab40
GUT_GENOME097007_1,9f5adc0f017d394000f7,e8db557b53805c333810
GUT_GENOME097007_1,69a9d5a6616ba4e0b567,9f5adc0f017d394000f7
GUT_GENOME097007_1,b2bfb2e557c12eb463c8,69a9d5a6616ba4e0b567
GUT_GENOME097007_1,f27488db2fe497118190,b2bfb2e557c12eb463c8
GUT_GENOME097007_1,1f20d89e7d4546723ab3,f27488db2fe497118190
GUT_GENOME097007_1,449c245f8df4d4e40b19,1f20d89e7d4546723ab3
GUT_GENOME097007_1,d4d1f005b86c4162f11b,449c245f8df4d4e40b19
GUT_GENOME097007_1,e88970021e7988cc78f6,d4d1f005b86c4162f11b
GUT_GENOME097007_1,45a551913ffbc17c26d6,e88970021e7988cc78f6
GUT_GENOME097007_1,cb1c4f0f0de287c8e6a9,45a551913ffbc17c26d6
GUT_GENOME097007_1,7d47abf7d49256e26d81,cb1c4f0f0de287c8e6a9
GUT_GENOME097007_1,e9caed96a8835c35a440,7d47abf7d49256e26d81
GUT_GENOME097007_1,78ab15541f7369de22cb,e9caed96a8835c35a440
GUT_GENOME097007_1,0e57c4682793eee1fa12,78ab15541f7369de22cb
GUT_GENOME097007_1,9d36267f099da2331db5,0e57c4682793eee1fa12
GUT_GENOME097007_1,f8fb6fb8a29a5d55f33a,9d36267f099da2331db5
GUT_GENOME097007_1,c2543aa4cace7db66d44,f8fb6fb8a29a5d55f33a
GUT_GENOME097007_1,01ecd10145e8d22a108f,c2543aa4cace7db66d44
GUT_GENOME097007_1,27c7e840c77cfbb6aad6,01ecd10145e8d22a108f
GUT_GENOME097007_1,0094dc003db48c39c0fd,27c7e840c77cfbb6aad6
GUT_GENOME097007_1,f1f4b5bdc68db6a46437,0094dc003db48c39c0fd
GUT_GENOME097007_1,e3cf62892aa52edf2c3c,f1f4b5bdc68db6a46437
GUT_GENOME097007_1,1d1ce2235d1bdb6be239,e3cf62892aa52edf2c3c
GUT_GENOME097007_1,f106b110abbae212c172,1d1ce2235d1bdb6be239
GUT_GENOME097007_1,125f0043c045c556c458,f106b110abbae212c172
GUT_GENOME097007_1,a7396a8a3bbf5aeb10c1,125f0043c045c556c458
GUT_GENOME097007_1,b852658fb44f2e4c66a4,a7396a8a3bbf5aeb10c1
GUT_GENOME097007_1,51bf37fab0936c788881,b852658fb44f2e4c66a4
GUT_GENOME097007_1,6f4d24e93384d0d1ae8b,51bf37fab0936c788881
GUT_GENOME097007_1,ee3c2f35dd7478b021d7,6f4d24e93384d0d1ae8b
GUT_GENOME097007_1,d114503c7f69f9655e66,ee3c2f35dd7478b021d7
GUT_GENOME097007_1,87ca258253cf1c1f86b7,d114503c7f69f9655e66
GUT_GENOME097007_1,5bba7c8309c6278115e6,87ca258253cf1c1f86b7
GUT_GENOME097007_1,2d9de98a895ce288eee1,5bba7c8309c6278115e6
GUT_GENOME097007_1,ce1d6ba6ee625d9849d1,2d9de98a895ce288eee1
GUT_GENOME097007_1,d3edc3232a3d645b98c0,ce1d6ba6ee625d9849d1
GUT_GENOME097007_1,0f9c3e897349943344d6,d3edc3232a3d645b98c0
GUT_GENOME097007_1,fbb98dd21742f29d3d60,0f9c3e897349943344d6
GUT_GENOME097007_1,410cd5245e31766e3834,fbb98dd21742f29d3d60
GUT_GENOME097007_1,33f4827ffc2d79b2b8b5,410cd5245e31766e3834
GUT_GENOME097007_1,b230c2e4b8f11e86b7c5,33f4827ffc2d79b2b8b5
GUT_GENOME097007_1,f4a97655df67aac8bbfd,b230c2e4b8f11e86b7c5
GUT_GENOME097007_1,0dfd045e972ad72cfa68,f4a97655df67aac8bbfd
GUT_GENOME097007_1,ea3f4db5b4be8fc8001d,0dfd045e972ad72cfa68
GUT_GENOME097007_1,1ded84758e8d7c8bc4c7,ea3f4db5b4be8fc8001d
GUT_GENOME097007_1,cb5037e2e63baa67954c,1ded84758e8d7c8bc4c7
GUT_GENOME097007_1,ef86b7a2889f94e52a15,cb5037e2e63baa67954c
GUT_GENOME097007_1,83cef4c09a55ea327cfa,ef86b7a2889f94e52a15
GUT_GENOME097007_1,6c3618109b94cf72946a,83cef4c09a55ea327cfa
GUT_GENOME097007_1,2a266dbe943f6eef6e52,6c3618109b94cf72946a
GUT_GENOME097007_1,a07383b4c2fdb102ddb5,2a266dbe943f6eef6e52
GUT_GENOME097007_1,8b0d6db3d406d4d97e9c,a07383b4c2fdb102ddb5
GUT_GENOME097007_1,c074b6f12ecde785c1e8,8b0d6db3d406d4d97e9c
GUT_GENOME097007_1,f2ba69992427ffdd6730,c074b6f12ecde785c1e8
GUT_GENOME097007_1,7c87ae4bfec4151dbc2b,f2ba69992427ffdd6730
GUT_GENOME097007_1,4f66535b354bbc267d4b,7c87ae4bfec4151dbc2b
GUT_GENOME097007_1,34d3bbc46610e5e0b0b9,4f66535b354bbc267d4b
GUT_GENOME097007_1,ae7dcba3c97185287c2a,34d3bbc46610e5e0b0b9
GUT_GENOME097007_1,d0cb48245a8c83b28cd6,ae7dcba3c97185287c2a
GUT_GENOME097007_1,349f7bdb510b4b4feb00,d0cb48245a8c83b28cd6
GUT_GENOME097007_1,0b3a731e1eef0c6aad63,349f7bdb510b4b4feb00
GUT_GENOME097007_1,bedfc88068beee79e9b9,0b3a731e1eef0c6aad63
GUT_GENOME097007_1,d38e2cb05a7a4d1602a4,bedfc88068beee79e9b9
GUT_GENOME097007_1,78bb5d5576d6aacd5471,d38e2cb05a7a4d1602a4
GUT_GENOME097007_1,30023b4416bc540254e6,78bb5d5576d6aacd5471
GUT_GENOME097007_1,c35d3e170ae9d758a34e,30023b4416bc540254e6
GUT_GENOME097007_1,486802cd9403935177c6,c35d3e170ae9d758a34e
GUT_GENOME097007_1,e5193521c1bf7dbb9724,486802cd9403935177c6
GUT_GENOME097007_1,043865a4f8c203b79895,e5193521c1bf7dbb9724
GUT_GENOME097007_1,f2e4e94bac7703795f9a,043865a4f8c203b79895
GUT_GENOME097007_1,e37dbde01ab5f3abfe8c,f2e4e94bac7703795f9a
GUT_GENOME097007_1,dcffbd2b1623a2833120,e37dbde01ab5f3abfe8c
GUT_GENOME097007_1,38d2c0037441b98f1861,dcffbd2b1623a2833120
GUT_GENOME097007_1,03eb048c4cba415a5ace,38d2c0037441b98f1861
GUT_GENOME097007_1,ee68ba52f0c329c81952,03eb048c4cba415a5ace
GUT_GENOME097007_1,40708cbd899d9c1f90d6,ee68ba52f0c329c81952
GUT_GENOME097007_1,144e8afe1ecb0853ea9c,40708cbd899d9c1f90d6
GUT_GENOME097007_1,6d49263248407fb6805b,144e8afe1ecb0853ea9c
GUT_GENOME097007_1,8fd7364e4d493a130e91,6d49263248407fb6805b
GUT_GENOME097007_1,beb4051657da61a36cc5,8fd7364e4d493a130e91
GUT_GENOME097007_1,7424bb256c57207414eb,beb4051657da61a36cc5
GUT_GENOME097007_1,6442da05ccb3ba417cab,7424bb256c57207414eb
GUT_GENOME097007_1,bed1a5c263721a739e40,6442da05ccb3ba417cab
GUT_GENOME097007_1,a56e5ff2fbd586ab4e61,bed1a5c263721a739e40
GUT_GENOME097007_1,195e5064ecc1ccedcc08,a56e5ff2fbd586ab4e61
