recid,phash,qhash
MK227779.1,74299a9ed24243c42430,bc32b39558aba3d9bc30
MK227779.1,0654088bde88850ff344,74299a9ed24243c42430
MK227779.1,0654088bde88850ff344,bc32b39558aba3d9bc30
MK227779.1,7ef9cbce41f2afb0397e,0654088bde88850ff344
MK227779.1,7ef9cbce41f2afb0397e,74299a9ed24243c42430
MK227779.1,7ef9cbce41f2afb0397e,bc32b39558aba3d9bc30
MK227779.1,9daa47c2f77632f7feaf,7ef9cbce41f2afb0397e
MK227779.1,9daa47c2f77632f7feaf,0654088bde88850ff344
MK227779.1,9daa47c2f77632f7feaf,74299a9ed24243c42430
MK227779.1,9daa47c2f77632f7feaf,bc32b39558aba3d9bc30
MK227779.1,cab2c8efbd7c6e829744,9daa47c2f77632f7feaf
MK227779.1,cab2c8efbd7c6e829744,7ef9cbce41f2afb0397e
MK227779.1,cab2c8efbd7c6e829744,0654088bde88850ff344
MK227779.1,cab2c8efbd7c6e829744,74299a9ed24243c42430
MK227779.1,cab2c8efbd7c6e829744,bc32b39558aba3d9bc30
MK227779.1,9587d64b2c2928f90a58,cab2c8efbd7c6e829744
MK227779.1,9587d64b2c2928f90a58,9daa47c2f77632f7feaf
MK227779.1,9587d64b2c2928f90a58,7ef9cbce41f2afb0397e
MK227779.1,9587d64b2c2928f90a58,0654088bde88850ff344
MK227779.1,9587d64b2c2928f90a58,74299a9ed24243c42430
MK227779.1,58acab34b33c9199df22,9587d64b2c2928f90a58
MK227779.1,58acab34b33c9199df22,cab2c8efbd7c6e829744
MK227779.1,58acab34b33c9199df22,9daa47c2f77632f7feaf
MK227779.1,58acab34b33c9199df22,7ef9cbce41f2afb0397e
MK227779.1,58acab34b33c9199df22,0654088bde88850ff344
MK227779.1,58acab34b33c9199df22,74299a9ed24243c42430
MK227779.1,7b1501b10d8c2a7a4cfd,58acab34b33c9199df22
MK227779.1,7b1501b10d8c2a7a4cfd,9587d64b2c2928f90a58
MK227779.1,7b1501b10d8c2a7a4cfd,cab2c8efbd7c6e829744
MK227779.1,7b1501b10d8c2a7a4cfd,9daa47c2f77632f7feaf
MK227779.1,7b1501b10d8c2a7a4cfd,7ef9cbce41f2afb0397e
MK227779.1,7b1501b10d8c2a7a4cfd,0654088bde88850ff344
MK227779.1,86ec01213967905e512a,7b1501b10d8c2a7a4cfd
MK227779.1,86ec01213967905e512a,58acab34b33c9199df22
MK227779.1,86ec01213967905e512a,9587d64b2c2928f90a58
MK227779.1,86ec01213967905e512a,cab2c8efbd7c6e829744
MK227779.1,86ec01213967905e512a,9daa47c2f77632f7feaf
MK227779.1,86ec01213967905e512a,7ef9cbce41f2afb0397e
MK227779.1,86ec01213967905e512a,0654088bde88850ff344
MK227779.1,497bc72511a810124180,86ec01213967905e512a
MK227779.1,497bc72511a810124180,7b1501b10d8c2a7a4cfd
MK227779.1,497bc72511a810124180,58acab34b33c9199df22
MK227779.1,296a1b771fe5650c0ff5,497bc72511a810124180
MK227779.1,296a1b771fe5650c0ff5,86ec01213967905e512a
MK227779.1,f04aeec6cdd796e9b14e,296a1b771fe5650c0ff5
MK227779.1,f04aeec6cdd796e9b14e,497bc72511a810124180
MK227779.1,f04aeec6cdd796e9b14e,86ec01213967905e512a
MK227779.1,8426bc0eecdd2dca9632,f04aeec6cdd796e9b14e
MK227779.1,8426bc0eecdd2dca9632,296a1b771fe5650c0ff5
MK227779.1,8426bc0eecdd2dca9632,497bc72511a810124180
MK227779.1,8426bc0eecdd2dca9632,86ec01213967905e512a
MK227779.1,70ff22dc0badf3431774,8426bc0eecdd2dca9632
MK227779.1,70ff22dc0badf3431774,f04aeec6cdd796e9b14e
MK227779.1,70ff22dc0badf3431774,296a1b771fe5650c0ff5
MK227779.1,70ff22dc0badf3431774,497bc72511a810124180
MK227779.1,70ff22dc0badf3431774,86ec01213967905e512a
MK227779.1,eeed80a74132bad1d8e8,70ff22dc0badf3431774
MK227779.1,eeed80a74132bad1d8e8,8426bc0eecdd2dca9632
MK227779.1,eeed80a74132bad1d8e8,f04aeec6cdd796e9b14e
MK227779.1,eeed80a74132bad1d8e8,296a1b771fe5650c0ff5
