recid,phash,qhash
DADAWE010000001.1,a93fba89a87a8f23775f,1a8c2b6f27d79e7e69db
DADAWE010000001.1,8566ebf5c8da8f0f21e5,a93fba89a87a8f23775f
DADAWE010000001.1,97239549d1e5325baf58,8566ebf5c8da8f0f21e5
DADAWE010000001.1,abdcc9e5e7a1d97c837d,97239549d1e5325baf58
DADAWE010000001.1,fe46b12d21bd05017042,abdcc9e5e7a1d97c837d
DADAWE010000001.1,9f581d8f5727da24f8c0,fe46b12d21bd05017042
DADAWE010000001.1,a6823b274a67dd2865b1,9f581d8f5727da24f8c0
DADAWE010000001.1,0b218924ac2287c20613,a6823b274a67dd2865b1
DADAWE010000001.1,ebca49bee3563b856b0e,0b218924ac2287c20613
DADAWE010000001.1,828e106fb90e78bbe80f,ebca49bee3563b856b0e
DADAWE010000001.1,0378785cdefdafc0e9e6,828e106fb90e78bbe80f
DADAWE010000001.1,44ad63b501e02d8a69ea,0378785cdefdafc0e9e6
DADAWE010000001.1,40212b86dfbf3a2ba786,44ad63b501e02d8a69ea
DADAWE010000001.1,dbb7ff84adb88af6d5be,40212b86dfbf3a2ba786
DADAWE010000001.1,30a4d75ab663d5ed489d,dbb7ff84adb88af6d5be
DADAWE010000001.1,e8e1c6662e5ff623f2b8,30a4d75ab663d5ed489d
DADAWE010000001.1,3b3dd5c8a776cb01aa9a,e8e1c6662e5ff623f2b8
DADAWE010000001.1,8fc7374f250f2d37c632,3b3dd5c8a776cb01aa9a
DADAWE010000001.1,53c7a24617396b705781,8fc7374f250f2d37c632
DADAWE010000001.1,ad385cb9772c156042f8,53c7a24617396b705781
DADAWE010000001.1,70a1113f10f0cccc559d,ad385cb9772c156042f8
DADAWE010000001.1,bdc15f946f00f740e56b,70a1113f10f0cccc559d
DADAWE010000001.1,d1e41ff08b992c93ef80,bdc15f946f00f740e56b
DADAWE010000001.1,235e442bde9ee8927a56,d1e41ff08b992c93ef80
DADAWE010000001.1,3d1d9e75631951e6147d,235e442bde9ee8927a56
DADAWE010000001.1,7686972738df07cff648,3d1d9e75631951e6147d
DADAWE010000001.1,557ed099284b47b2eb89,7686972738df07cff648
DADAWE010000001.1,1f969409d46e7f11f9fe,557ed099284b47b2eb89
DADAWE010000001.1,e2c29595c467b314279c,1f969409d46e7f11f9fe
DADAWE010000001.1,83b87e3b2e088333cd01,e2c29595c467b314279c
DADAWE010000001.1,f5922b096d0ae87369f3,83b87e3b2e088333cd01
DADAWE010000001.1,c47d393a3901d1fe0a24,f5922b096d0ae87369f3
DADAWE010000001.1,36034cc149e35646bf1e,c47d393a3901d1fe0a24
DADAWE010000001.1,eaf26c4e7cf7d049fdf0,36034cc149e35646bf1e
DADAWE010000001.1,1b52f51ff26cd7a7b842,eaf26c4e7cf7d049fdf0
DADAWE010000001.1,63d2c7f0362a3345c223,1b52f51ff26cd7a7b842
DADAWE010000001.1,d2c260ef9374b141dc75,63d2c7f0362a3345c223
DADAWE010000001.1,45c4c117d8eaefa66c41,d2c260ef9374b141dc75
DADAWE010000001.1,ae210fade7af8677dc91,45c4c117d8eaefa66c41
DADAWE010000001.1,1375fb684762b6997c6d,ae210fade7af8677dc91
DADAWE010000001.1,bf849f4502798f7ff082,1375fb684762b6997c6d
DADAWE010000001.1,7d60e2f6f52602ad1cbb,bf849f4502798f7ff082
DADAWE010000001.1,acf92ec4148afff0a434,7d60e2f6f52602ad1cbb
DADAWE010000001.1,198585fe2eb5a386f6f3,acf92ec4148afff0a434
DADAWE010000001.1,707a230fa671c97cf82a,198585fe2eb5a386f6f3
DADAWE010000001.1,d8ccf636f4f707073d5b,707a230fa671c97cf82a
DADAWE010000001.1,6395254a5bd5dd2c47c1,d8ccf636f4f707073d5b
DADAWE010000001.1,754ef4f0e1229d42ce33,6395254a5bd5dd2c47c1
DADAWE010000001.1,bf658738c1e4a66f1f95,754ef4f0e1229d42ce33
DADAWE010000001.1,64238bfb283ba0c26aa3,bf658738c1e4a66f1f95
DADAWE010000001.1,d3b32abb636a9e54a219,64238bfb283ba0c26aa3
DADAWE010000001.1,0d545ffe4ebc9374b0c2,d3b32abb636a9e54a219
DADAWE010000001.1,0581bb1b5ccb61021a20,0d545ffe4ebc9374b0c2
DADAWE010000001.1,79bac9166e8bf7c058fe,0581bb1b5ccb61021a20
