recid,phash,qhash
JACLAN010000004.1,990854f917865f795225,8d6baf062212a41fa336
JACLAN010000004.1,3a431272e1a57d059686,990854f917865f795225
JACLAN010000004.1,3409902e4a13b32596d8,acabc795ce28cfa1130f
JACLAN010000004.1,d882510784b6e9da094c,3409902e4a13b32596d8
JACLAN010000004.1,dce9cea8deb7a2f7de37,686f6a32c5dd860eb1ce
JACLAN010000004.1,1d868cda1a55498576b5,dce9cea8deb7a2f7de37
JACLAN010000006.1,e707426cb07284f5a37c,00b80e6254ce90bbdd07
JACLAN010000006.1,453c04eb67814742521c,e707426cb07284f5a37c
JACLAN010000007.1,adcaacee3b9636131b38,1707570b6fb58624fac6
JACLAN010000007.1,db6d814b9039c46009b0,adcaacee3b9636131b38
JACLAN010000010.1,e01b9f1ac63ff66ee88d,4f6d5ca3e2ed60baca18
JACLAN010000010.1,e0e7f74638436e25ef20,e01b9f1ac63ff66ee88d
JACLAN010000015.1,23f614a4551338fb95c2,5ec1652cce308f467854
JACLAN010000015.1,18ebb0242032345551c5,23f614a4551338fb95c2
JACLAN010000015.1,33bc386caa8a9c52536c,614c40fb9158cacdbe3d
JACLAN010000015.1,ee473ba8482dc8f507ef,33bc386caa8a9c52536c
JACLAN010000015.1,7663dbad1ec871f33dbc,812c3b8bb34c7bb39e1b
JACLAN010000015.1,49fbdefc995136af345b,7663dbad1ec871f33dbc
JACLAN010000016.1,03a0472be7d0545ec0bf,e585e98d15b516d06908
JACLAN010000016.1,eb7e838d9b52d11fca1a,03a0472be7d0545ec0bf
JACLAN010000019.1,0cca8311857a3329f911,4578ca47a3ad4f541197
JACLAN010000019.1,c44b5a5145a5eabceba7,0cca8311857a3329f911
