recid,phash,qhash
JACLAN010000001.1,bf05d06ee311c21f9fcb,a90a81c9f4743b252dfa
JACLAN010000001.1,d29f166a69835b7ed118,bf05d06ee311c21f9fcb
JACLAN010000001.1,e5b20194134dfc44e77f,d29f166a69835b7ed118
JACLAN010000001.1,4c7e6128b3842ca4f499,e5b20194134dfc44e77f
JACLAN010000001.1,dba0af9e86261e0a7350,4c7e6128b3842ca4f499
JACLAN010000001.1,78a13ed453f5f2c02893,dba0af9e86261e0a7350
JACLAN010000001.1,4df9e255f1dabc62ee79,78a13ed453f5f2c02893
JACLAN010000001.1,45ce623e7578348a8b14,4df9e255f1dabc62ee79
JACLAN010000001.1,06e7dd3755d1552524d6,45ce623e7578348a8b14
JACLAN010000001.1,eb1dd6efdcb1e6703b96,06e7dd3755d1552524d6
JACLAN010000001.1,2e1c20ac9fff2727b2e3,eb1dd6efdcb1e6703b96
JACLAN010000001.1,f382fcc4d6ee3896d54f,2e1c20ac9fff2727b2e3
JACLAN010000001.1,3718a61d1c4cfdbbce1d,f382fcc4d6ee3896d54f
JACLAN010000001.1,89708074dcc2b3627b05,3718a61d1c4cfdbbce1d
JACLAN010000001.1,52ca644b1223a732e7e0,89708074dcc2b3627b05
JACLAN010000001.1,ed84d56d7b8b6e14a483,52ca644b1223a732e7e0
JACLAN010000001.1,6fb6d39fbb2eeeff6236,ed84d56d7b8b6e14a483
JACLAN010000001.1,903b315af66c48ba1610,6fb6d39fbb2eeeff6236
JACLAN010000001.1,3deddedfe741e4aae2cf,903b315af66c48ba1610
JACLAN010000001.1,15207412717c66dfb846,3deddedfe741e4aae2cf
JACLAN010000001.1,4400d98e6deb59c0393d,15207412717c66dfb846
JACLAN010000001.1,e11c8b72f2c5834bcbfb,4400d98e6deb59c0393d
JACLAN010000001.1,987980b39cfd8ea48d8e,e11c8b72f2c5834bcbfb
JACLAN010000001.1,51ad0fb572f25794613f,987980b39cfd8ea48d8e
JACLAN010000001.1,6d21dce0aa1edf5d305b,51ad0fb572f25794613f
JACLAN010000001.1,377aadc7a74210ac64aa,6d21dce0aa1edf5d305b
JACLAN010000001.1,061d144f45651b7a6ab3,377aadc7a74210ac64aa
JACLAN010000001.1,b5d8fd4bafcc037b8181,061d144f45651b7a6ab3
JACLAN010000001.1,f4db4b29eb1846149acf,b5d8fd4bafcc037b8181
JACLAN010000001.1,d192c42919b7e02a28bb,f4db4b29eb1846149acf
JACLAN010000001.1,52c880b75acf91e0fce7,d192c42919b7e02a28bb
JACLAN010000001.1,310e1e5f0a6c7489c4f9,52c880b75acf91e0fce7
JACLAN010000001.1,f68ad371f40ce74e1db7,310e1e5f0a6c7489c4f9
JACLAN010000001.1,6823b530883e0b712603,f68ad371f40ce74e1db7
JACLAN010000001.1,2dcfb0a1d92a39e3a92e,6823b530883e0b712603
JACLAN010000001.1,fe04d81839c46d51285b,2dcfb0a1d92a39e3a92e
JACLAN010000001.1,8360001a24ca8eaf0fcb,fe04d81839c46d51285b
JACLAN010000001.1,76ee101e40799f81e554,8360001a24ca8eaf0fcb
JACLAN010000001.1,e7d774aa17bb4ad9c36a,76ee101e40799f81e554
JACLAN010000001.1,2cf2d2d0ce282fec8030,e7d774aa17bb4ad9c36a
JACLAN010000001.1,a26ba7ddcd91a166ee6d,2cf2d2d0ce282fec8030
JACLAN010000001.1,e5098185aa64437fc9be,a26ba7ddcd91a166ee6d
JACLAN010000001.1,079cc35eb0165b83cee0,e5098185aa64437fc9be
JACLAN010000001.1,0cef3bcbdd15ed92317a,079cc35eb0165b83cee0
JACLAN010000001.1,9555155ce6c4cffae86b,0cef3bcbdd15ed92317a
JACLAN010000001.1,3358d86534726f792c5d,9555155ce6c4cffae86b
JACLAN010000001.1,ea04532adc72125f66b9,3358d86534726f792c5d
JACLAN010000001.1,915b0773ec24e8345c14,ea04532adc72125f66b9
JACLAN010000001.1,f8da67101f6b79bad0a2,915b0773ec24e8345c14
JACLAN010000001.1,2be7dea450d6c1b8239b,f8da67101f6b79bad0a2
JACLAN010000001.1,cad1bcc88d7cda183433,2be7dea450d6c1b8239b
JACLAN010000001.1,be7ec47e18115fcc865e,cad1bcc88d7cda183433
JACLAN010000001.1,2426bfaca75e9b38b2eb,be7ec47e18115fcc865e
JACLAN010000001.1,d35cedefbfc8916f7c55,2426bfaca75e9b38b2eb
JACLAN010000001.1,9ac9969e38fe56d4127f,d35cedefbfc8916f7c55
JACLAN010000001.1,5e1bcd06d0315713f931,9ac9969e38fe56d4127f
JACLAN010000001.1,1d7fe346e02bd07364c5,5e1bcd06d0315713f931
JACLAN010000001.1,74555db6ed5e298540ad,1d7fe346e02bd07364c5
JACLAN010000001.1,9f543861845be5c19c1f,74555db6ed5e298540ad
JACLAN010000001.1,5f7251556bff8db41593,9f543861845be5c19c1f
JACLAN010000001.1,f4801c87baf1227b7e41,5f7251556bff8db41593
JACLAN010000001.1,de79db3951d8775f3230,f4801c87baf1227b7e41
JACLAN010000001.1,9891b3ceca83840132a5,de79db3951d8775f3230
JACLAN010000001.1,94b6646b5a8093c77409,9891b3ceca83840132a5
JACLAN010000001.1,5c56e98e4c1294f5a6d7,94b6646b5a8093c77409
JACLAN010000001.1,803c7cc65d0ea776fadf,5c56e98e4c1294f5a6d7
JACLAN010000001.1,88d7abc101f5e161cd73,803c7cc65d0ea776fadf
JACLAN010000001.1,655dcb65d493da4df436,88d7abc101f5e161cd73
JACLAN010000001.1,97d61ea74a035fc51ebe,655dcb65d493da4df436
JACLAN010000001.1,072b29ba16891fc4df35,97d61ea74a035fc51ebe
JACLAN010000001.1,64e828193b5a069d1e4e,072b29ba16891fc4df35
JACLAN010000001.1,c03380858e54146bf2da,64e828193b5a069d1e4e
JACLAN010000001.1,d7b99e52acc2f437dc87,c03380858e54146bf2da
JACLAN010000001.1,24d2e1cdea67fe0ab7cd,d7b99e52acc2f437dc87
JACLAN010000001.1,ac5d1f77e492d4aa21a3,24d2e1cdea67fe0ab7cd
JACLAN010000001.1,e79c38c6783e18e05d33,ac5d1f77e492d4aa21a3
JACLAN010000001.1,1377d34c56ea06240aa7,e79c38c6783e18e05d33
JACLAN010000001.1,cb1a087f4f8a82154358,1377d34c56ea06240aa7
JACLAN010000001.1,4e9af158416ccb0e14c5,cb1a087f4f8a82154358
JACLAN010000001.1,2d59f518c1a4bc3ab7a1,4e9af158416ccb0e14c5
JACLAN010000001.1,27441334c3f5b2ac763e,2d59f518c1a4bc3ab7a1
JACLAN010000001.1,6968196ec39958422a78,27441334c3f5b2ac763e
JACLAN010000001.1,816f7525cfca8af08527,6968196ec39958422a78
JACLAN010000001.1,7b288dd622dac6a11394,816f7525cfca8af08527
JACLAN010000001.1,8a88dd62f3db5eb5af42,7b288dd622dac6a11394
JACLAN010000001.1,251b40815c0130c95393,8a88dd62f3db5eb5af42
JACLAN010000001.1,26e0b5b6469ef5eb0de1,251b40815c0130c95393
JACLAN010000001.1,25258c46f02259a53e9d,26e0b5b6469ef5eb0de1
JACLAN010000001.1,3682eb0e7ca7fb3c390f,25258c46f02259a53e9d
JACLAN010000001.1,8003a122a2f3f742e793,3682eb0e7ca7fb3c390f
JACLAN010000001.1,b70366b8cb603ea9ef9f,8003a122a2f3f742e793
JACLAN010000001.1,d5ab504ce45d74f3f8ff,b70366b8cb603ea9ef9f
JACLAN010000001.1,bca8e5f87075fbb87b70,d5ab504ce45d74f3f8ff
JACLAN010000001.1,bd604d374a97f08c38e5,bca8e5f87075fbb87b70
JACLAN010000001.1,1be5a1767ca3a04b19bb,bd604d374a97f08c38e5
JACLAN010000001.1,4abbea5189b8e08c2a76,1be5a1767ca3a04b19bb
JACLAN010000001.1,b77f0e00656be64a466e,4abbea5189b8e08c2a76
JACLAN010000001.1,5bc965e52017b86709ca,b77f0e00656be64a466e
JACLAN010000001.1,57b8d5c2b302ed558966,5bc965e52017b86709ca
JACLAN010000001.1,81527d5302b51ebed190,57b8d5c2b302ed558966
JACLAN010000001.1,b9b4077a0d2dfa4119f1,81527d5302b51ebed190
JACLAN010000001.1,ce9a5d3a04db837dec29,b9b4077a0d2dfa4119f1
JACLAN010000001.1,268c1e202dd6afddb350,ce9a5d3a04db837dec29
JACLAN010000001.1,4a2a5d0e3918fb8c8c70,268c1e202dd6afddb350
JACLAN010000001.1,37cf6a593aff3721f9dd,4a2a5d0e3918fb8c8c70
JACLAN010000001.1,eb506e8fa4c86afdc0fe,37cf6a593aff3721f9dd
JACLAN010000001.1,51032915a0e65be6d1a5,eb506e8fa4c86afdc0fe
JACLAN010000001.1,a56b0a2e625b4b1bd7df,51032915a0e65be6d1a5
JACLAN010000001.1,1231860546723346ec35,a56b0a2e625b4b1bd7df
JACLAN010000001.1,580a5ff68a8b03a15b21,1231860546723346ec35
JACLAN010000001.1,35c0eb6327d38a5a86a5,580a5ff68a8b03a15b21
JACLAN010000001.1,89ba447411a964de6617,35c0eb6327d38a5a86a5
JACLAN010000001.1,ecc8af4159a680d17ef7,89ba447411a964de6617
JACLAN010000001.1,77c615e31587df4db7d9,ecc8af4159a680d17ef7
JACLAN010000001.1,aed3fe45bb05d7d191d2,77c615e31587df4db7d9
JACLAN010000001.1,b3f674e824779bf655b2,aed3fe45bb05d7d191d2
JACLAN010000001.1,789e01cbab37efe37e80,b3f674e824779bf655b2
JACLAN010000001.1,a8bb6aa49ef28bc5453a,789e01cbab37efe37e80
JACLAN010000001.1,c80a5bdeae7f950d299f,a8bb6aa49ef28bc5453a
JACLAN010000001.1,6e26b273d81b01c7a0fd,c80a5bdeae7f950d299f
JACLAN010000001.1,3f8c0aa69aa73e4e2ce3,6e26b273d81b01c7a0fd
JACLAN010000001.1,59f84938a5c36e2c31fb,3f8c0aa69aa73e4e2ce3
JACLAN010000001.1,3e0ab634ca0a16f62cf4,59f84938a5c36e2c31fb
JACLAN010000001.1,9c7114c83521b5f4808b,3e0ab634ca0a16f62cf4
JACLAN010000001.1,a78193cad7a95d2ab889,9c7114c83521b5f4808b
JACLAN010000001.1,f1ade6c9d1e252d743a5,a78193cad7a95d2ab889
JACLAN010000001.1,31f4ed767d9cea7e5ad7,f1ade6c9d1e252d743a5
JACLAN010000001.1,0634cf3525f8af448201,31f4ed767d9cea7e5ad7
JACLAN010000001.1,162fc717501075c87f83,0634cf3525f8af448201
JACLAN010000001.1,4a5d2080db73358df00b,162fc717501075c87f83
JACLAN010000001.1,0ee84d57b17dc6baa7f6,4a5d2080db73358df00b
JACLAN010000001.1,511f72d696a2013ca999,0ee84d57b17dc6baa7f6
JACLAN010000001.1,520806d95d29ea09eef2,511f72d696a2013ca999
JACLAN010000001.1,8ac0adb8873f4e7ccbf1,520806d95d29ea09eef2
JACLAN010000001.1,d033d0263aca531c03f3,8ac0adb8873f4e7ccbf1
JACLAN010000001.1,92c83b3ab3c6f7b46e7a,d033d0263aca531c03f3
JACLAN010000001.1,23294c83e8005b317562,92c83b3ab3c6f7b46e7a
JACLAN010000001.1,8a8aee1aa44b7a015a62,23294c83e8005b317562
JACLAN010000001.1,08ef39c3562d930a93bc,8a8aee1aa44b7a015a62
JACLAN010000001.1,ccd566951e9438978917,08ef39c3562d930a93bc
JACLAN010000001.1,d5c45964d3989203f17f,ccd566951e9438978917
JACLAN010000001.1,8b2854f889ca4bb944f6,d5c45964d3989203f17f
JACLAN010000001.1,5dff9b794d533bd82323,8b2854f889ca4bb944f6
JACLAN010000001.1,e0dcd5405e977b94a5c7,5dff9b794d533bd82323
JACLAN010000001.1,930e09c12e9789740ef8,e0dcd5405e977b94a5c7
JACLAN010000001.1,c5afc3e04cb07113f4c8,930e09c12e9789740ef8
JACLAN010000001.1,08e7863278ce57dbec16,c5afc3e04cb07113f4c8
JACLAN010000001.1,741021bb77673444ec77,08e7863278ce57dbec16
JACLAN010000001.1,a0bb66489e89b547a3d3,741021bb77673444ec77
JACLAN010000001.1,9e4fca8831d73b4932cf,a0bb66489e89b547a3d3
JACLAN010000001.1,adb39914d69736e9737e,9e4fca8831d73b4932cf
JACLAN010000001.1,9eae8339be35330037e4,adb39914d69736e9737e
JACLAN010000001.1,e1db3b0279403a7d5a61,9eae8339be35330037e4
JACLAN010000001.1,59c3c5b269660d00eecc,e1db3b0279403a7d5a61
JACLAN010000001.1,b904d02ef993775ebe23,59c3c5b269660d00eecc
JACLAN010000001.1,a35746f8426e994cf2c5,b904d02ef993775ebe23
JACLAN010000001.1,500098fedd8d9ecf3bef,a35746f8426e994cf2c5
JACLAN010000001.1,e30fecc45277a32f4493,500098fedd8d9ecf3bef
JACLAN010000001.1,a6a7ca280297265792bf,e30fecc45277a32f4493
JACLAN010000001.1,2b17b6ac3ddccf32d5bf,a6a7ca280297265792bf
JACLAN010000001.1,3f6166e1238a1a005ad9,2b17b6ac3ddccf32d5bf
JACLAN010000001.1,12153b245d9fd92f9e15,3f6166e1238a1a005ad9
JACLAN010000001.1,466352f25eede80f3345,12153b245d9fd92f9e15
JACLAN010000001.1,7cf8a771d8b4365d0e3a,466352f25eede80f3345
JACLAN010000001.1,7045c636756747c3682f,7cf8a771d8b4365d0e3a
JACLAN010000001.1,42b165c24f5ad00882cd,7045c636756747c3682f
JACLAN010000001.1,c2904831dc313cb30956,42b165c24f5ad00882cd
JACLAN010000001.1,18658f1038096e4553f4,c2904831dc313cb30956
JACLAN010000001.1,42b84da8fc2daf83d1ab,18658f1038096e4553f4
JACLAN010000001.1,6529186faeb688048027,42b84da8fc2daf83d1ab
JACLAN010000001.1,b9b9f6674e9594ae4826,6529186faeb688048027
JACLAN010000001.1,18cedb81fc35dcf08af8,b9b9f6674e9594ae4826
JACLAN010000001.1,b00b9ef96e988b62ecb1,18cedb81fc35dcf08af8
JACLAN010000001.1,d2d89e61344aac0016a9,b00b9ef96e988b62ecb1
JACLAN010000001.1,680f12335c9daec89b07,d2d89e61344aac0016a9
JACLAN010000001.1,7c131953a3f3c3795e88,680f12335c9daec89b07
JACLAN010000001.1,74cd78323ebf107545e2,7c131953a3f3c3795e88
JACLAN010000001.1,a11dbd2b46ce9c60462b,74cd78323ebf107545e2
JACLAN010000001.1,68f3bc105839e32f97df,a11dbd2b46ce9c60462b
JACLAN010000001.1,6cda3880c3e99917fe62,68f3bc105839e32f97df
JACLAN010000001.1,8843a62bbe40fe8b3b0b,6cda3880c3e99917fe62
JACLAN010000001.1,6a45da2e3f826e776ecd,8843a62bbe40fe8b3b0b
JACLAN010000001.1,ca1dec7cb9a8b07337df,6a45da2e3f826e776ecd
JACLAN010000001.1,7fd57ff91cd24b7a2842,ca1dec7cb9a8b07337df
JACLAN010000001.1,887ecca0fb080422b6b4,7fd57ff91cd24b7a2842
JACLAN010000001.1,9e885c27d84bb88ec072,887ecca0fb080422b6b4
JACLAN010000001.1,7aeb3ec4e8155af5a7d6,9e885c27d84bb88ec072
JACLAN010000001.1,2daa1f9f647c03e2ee50,7aeb3ec4e8155af5a7d6
JACLAN010000001.1,0036dfc6939633add7b4,2daa1f9f647c03e2ee50
JACLAN010000001.1,d9e2da62791e784c250e,0036dfc6939633add7b4
JACLAN010000001.1,3a55c588801f91b7718a,d9e2da62791e784c250e
JACLAN010000001.1,c4c82fd0e4a3a675a633,3a55c588801f91b7718a
JACLAN010000001.1,a3014e3d144cc2b04911,c4c82fd0e4a3a675a633
JACLAN010000001.1,b651091ff93a3a69df73,a3014e3d144cc2b04911
JACLAN010000001.1,ef0288d8d7bdd102643c,b651091ff93a3a69df73
JACLAN010000001.1,4d800d810193ac3cd54f,ef0288d8d7bdd102643c
JACLAN010000001.1,85ed08e1a4ba5f234321,4d800d810193ac3cd54f
JACLAN010000001.1,b6927d659fb4cb903ce9,85ed08e1a4ba5f234321
JACLAN010000001.1,f8bba2eba658cbe5b851,b6927d659fb4cb903ce9
JACLAN010000001.1,efb4554036c54dd3e5b5,f8bba2eba658cbe5b851
JACLAN010000001.1,ac8da0b7ad20e5d01d2b,efb4554036c54dd3e5b5
JACLAN010000001.1,43b51bcfdb8aadb2e04a,ac8da0b7ad20e5d01d2b
JACLAN010000001.1,db97ca492522fb5ba4f7,43b51bcfdb8aadb2e04a
JACLAN010000001.1,f0fb3472db60a242e466,db97ca492522fb5ba4f7
JACLAN010000001.1,0f94a37320d1cc09822e,f0fb3472db60a242e466
JACLAN010000001.1,bdd965773b0a7a5636fb,0f94a37320d1cc09822e
JACLAN010000001.1,fbc4890491a3adbea7a5,bdd965773b0a7a5636fb
JACLAN010000001.1,1422fbf430a79eeee9d7,fbc4890491a3adbea7a5
JACLAN010000001.1,ef4fd35ebd63642cb72b,1422fbf430a79eeee9d7
JACLAN010000001.1,50d96cddeeaddfccdeb0,ef4fd35ebd63642cb72b
JACLAN010000001.1,808f84c76d28a65823c7,50d96cddeeaddfccdeb0
JACLAN010000001.1,8cc14216c97edd8905b3,808f84c76d28a65823c7
JACLAN010000001.1,33a1486ab688dc381693,8cc14216c97edd8905b3
JACLAN010000001.1,f7b6378a9a5fdfff4bb4,33a1486ab688dc381693
JACLAN010000001.1,dbcff289e4d175aac071,f7b6378a9a5fdfff4bb4
JACLAN010000001.1,e8ffc802227335a87717,dbcff289e4d175aac071
JACLAN010000001.1,196da3acba5e07cf8bb3,e8ffc802227335a87717
JACLAN010000001.1,13b17ab5d270f5b889ae,196da3acba5e07cf8bb3
JACLAN010000001.1,cdb306a4b4d6876bf281,13b17ab5d270f5b889ae
JACLAN010000001.1,b42cb348eb6d17ba0809,cdb306a4b4d6876bf281
JACLAN010000001.1,e2c666aca49d021fc79b,b42cb348eb6d17ba0809
JACLAN010000001.1,ef9f488aeae744d6f25a,e2c666aca49d021fc79b
JACLAN010000001.1,10d1aaecd32a9ddf6deb,ef9f488aeae744d6f25a
JACLAN010000001.1,99b1e36a029ee4de5cc2,10d1aaecd32a9ddf6deb
JACLAN010000001.1,44cc8b8b6ddf90a23918,99b1e36a029ee4de5cc2
JACLAN010000001.1,4826840aeae8e87142d5,44cc8b8b6ddf90a23918
JACLAN010000001.1,916b8222c0641214d8bc,4826840aeae8e87142d5
JACLAN010000001.1,c449eec654b0ec0163d5,916b8222c0641214d8bc
JACLAN010000001.1,fceca20c108bedeba102,c449eec654b0ec0163d5
JACLAN010000001.1,22b8ff7377a1c0ea2374,fceca20c108bedeba102
JACLAN010000001.1,4a7b12bfbaedb5c7ee1d,22b8ff7377a1c0ea2374
JACLAN010000001.1,148df4e2c7480274a470,4a7b12bfbaedb5c7ee1d
JACLAN010000001.1,689257fdae8533285c07,148df4e2c7480274a470
JACLAN010000001.1,167864ed7cbbc144a5cc,689257fdae8533285c07
JACLAN010000001.1,bf9bc63d683e9f1f6dac,167864ed7cbbc144a5cc
JACLAN010000001.1,540d99aaa13c105ff032,bf9bc63d683e9f1f6dac
JACLAN010000001.1,fa1e24c59427c69adce7,540d99aaa13c105ff032
JACLAN010000001.1,c0ec4960d0fcc560d2be,fa1e24c59427c69adce7
JACLAN010000001.1,ce4b99ec0e21dec35605,c0ec4960d0fcc560d2be
JACLAN010000001.1,f297a5754a7b415aaa5b,ce4b99ec0e21dec35605
JACLAN010000001.1,e68a198458a2965d49f0,f297a5754a7b415aaa5b
JACLAN010000001.1,2e26198cb37fd8599c27,e68a198458a2965d49f0
JACLAN010000001.1,8c8efa0725bc94fd086c,2e26198cb37fd8599c27
JACLAN010000001.1,1aeafcd1eb8f35b21c33,8c8efa0725bc94fd086c
JACLAN010000001.1,6888d3d6b09bfa71f3a5,1aeafcd1eb8f35b21c33
JACLAN010000001.1,375a9fcb36b1b8b82118,6888d3d6b09bfa71f3a5
JACLAN010000001.1,182463c426f73b36e96a,375a9fcb36b1b8b82118
JACLAN010000001.1,ed1c1eee9ce6d7a1f429,182463c426f73b36e96a
JACLAN010000001.1,87f32361c9b27f122612,ed1c1eee9ce6d7a1f429
JACLAN010000001.1,e16c2de96ba566e4d1a7,87f32361c9b27f122612
JACLAN010000001.1,00d8e61e14121f1ec3cc,e16c2de96ba566e4d1a7
JACLAN010000001.1,b75e3056aeed37577d4b,00d8e61e14121f1ec3cc
JACLAN010000001.1,ce52daed6eb0ded64c77,b75e3056aeed37577d4b
