recid,phash,qhash
AAEWTT010000001.1,0c4d31c94b09a6233769,23630f10dbfd94a42980
AAEWTT010000001.1,fc6e4d94a0475df9da68,0c4d31c94b09a6233769
AAEWTT010000001.1,fc6e4d94a0475df9da68,23630f10dbfd94a42980
AAEWTT010000001.1,e1619b7dec8c03148a30,fc6e4d94a0475df9da68
AAEWTT010000001.1,e1619b7dec8c03148a30,0c4d31c94b09a6233769
AAEWTT010000001.1,e1619b7dec8c03148a30,23630f10dbfd94a42980
AAEWTT010000001.1,c5c483bf80ab7342148d,e1619b7dec8c03148a30
AAEWTT010000001.1,c5c483bf80ab7342148d,fc6e4d94a0475df9da68
AAEWTT010000001.1,c5c483bf80ab7342148d,0c4d31c94b09a6233769
AAEWTT010000001.1,c5c483bf80ab7342148d,23630f10dbfd94a42980
AAEWTT010000001.1,afca2a28ff0cb50ad582,c5c483bf80ab7342148d
AAEWTT010000001.1,afca2a28ff0cb50ad582,e1619b7dec8c03148a30
AAEWTT010000001.1,afca2a28ff0cb50ad582,fc6e4d94a0475df9da68
AAEWTT010000001.1,afca2a28ff0cb50ad582,0c4d31c94b09a6233769
AAEWTT010000001.1,afca2a28ff0cb50ad582,23630f10dbfd94a42980
AAEWTT010000001.1,6facb9f55a3cdfc8a4fd,afca2a28ff0cb50ad582
AAEWTT010000001.1,6facb9f55a3cdfc8a4fd,c5c483bf80ab7342148d
AAEWTT010000001.1,6facb9f55a3cdfc8a4fd,e1619b7dec8c03148a30
AAEWTT010000001.1,6facb9f55a3cdfc8a4fd,fc6e4d94a0475df9da68
AAEWTT010000001.1,6facb9f55a3cdfc8a4fd,0c4d31c94b09a6233769
AAEWTT010000001.1,e480bc68f3039e618054,6facb9f55a3cdfc8a4fd
AAEWTT010000001.1,e480bc68f3039e618054,afca2a28ff0cb50ad582
AAEWTT010000001.1,e480bc68f3039e618054,c5c483bf80ab7342148d
AAEWTT010000001.1,e480bc68f3039e618054,e1619b7dec8c03148a30
AAEWTT010000001.1,e480bc68f3039e618054,fc6e4d94a0475df9da68
AAEWTT010000001.1,4ce4690178add1367afd,e480bc68f3039e618054
AAEWTT010000001.1,4ce4690178add1367afd,6facb9f55a3cdfc8a4fd
AAEWTT010000001.1,4ce4690178add1367afd,afca2a28ff0cb50ad582
AAEWTT010000001.1,4ce4690178add1367afd,c5c483bf80ab7342148d
AAEWTT010000001.1,4ce4690178add1367afd,e1619b7dec8c03148a30
AAEWTT010000001.1,4ce4690178add1367afd,fc6e4d94a0475df9da68
AAEWTT010000001.1,1a7fa1ab69afdb119b92,4ce4690178add1367afd
AAEWTT010000001.1,1a7fa1ab69afdb119b92,e480bc68f3039e618054
AAEWTT010000001.1,1a7fa1ab69afdb119b92,6facb9f55a3cdfc8a4fd
AAEWTT010000001.1,1a7fa1ab69afdb119b92,afca2a28ff0cb50ad582
AAEWTT010000001.1,1a7fa1ab69afdb119b92,c5c483bf80ab7342148d
AAEWTT010000001.1,1a7fa1ab69afdb119b92,e1619b7dec8c03148a30
AAEWTT010000001.1,16ee72b34363e66e8296,1a7fa1ab69afdb119b92
AAEWTT010000001.1,16ee72b34363e66e8296,4ce4690178add1367afd
AAEWTT010000001.1,16ee72b34363e66e8296,e480bc68f3039e618054
AAEWTT010000001.1,16ee72b34363e66e8296,6facb9f55a3cdfc8a4fd
AAEWTT010000001.1,16ee72b34363e66e8296,afca2a28ff0cb50ad582
AAEWTT010000001.1,16ee72b34363e66e8296,c5c483bf80ab7342148d
AAEWTT010000001.1,16ee72b34363e66e8296,e1619b7dec8c03148a30
AAEWTT010000001.1,75db0d567ede297ebda5,16ee72b34363e66e8296
AAEWTT010000001.1,75db0d567ede297ebda5,1a7fa1ab69afdb119b92
AAEWTT010000001.1,75db0d567ede297ebda5,4ce4690178add1367afd
AAEWTT010000001.1,75db0d567ede297ebda5,e480bc68f3039e618054
AAEWTT010000001.1,75db0d567ede297ebda5,6facb9f55a3cdfc8a4fd
AAEWTT010000001.1,75db0d567ede297ebda5,afca2a28ff0cb50ad582
AAEWTT010000001.1,75db0d567ede297ebda5,c5c483bf80ab7342148d
AAEWTT010000001.1,75db0d567ede297ebda5,e1619b7dec8c03148a30
AAEWTT010000001.1,d7eeeec146bb2a0065b9,75db0d567ede297ebda5
AAEWTT010000001.1,d7eeeec146bb2a0065b9,16ee72b34363e66e8296
AAEWTT010000001.1,d7eeeec146bb2a0065b9,1a7fa1ab69afdb119b92
AAEWTT010000001.1,d7eeeec146bb2a0065b9,4ce4690178add1367afd
AAEWTT010000001.1,d7eeeec146bb2a0065b9,e480bc68f3039e618054
AAEWTT010000001.1,d7eeeec146bb2a0065b9,6facb9f55a3cdfc8a4fd
AAEWTT010000001.1,d7eeeec146bb2a0065b9,afca2a28ff0cb50ad582
AAEWTT010000001.1,8c26fce3911dc9e3d70e,d7eeeec146bb2a0065b9
AAEWTT010000001.1,8c26fce3911dc9e3d70e,75db0d567ede297ebda5
AAEWTT010000001.1,8c26fce3911dc9e3d70e,16ee72b34363e66e8296
AAEWTT010000001.1,8c26fce3911dc9e3d70e,1a7fa1ab69afdb119b92
AAEWTT010000001.1,8c26fce3911dc9e3d70e,4ce4690178add1367afd
AAEWTT010000001.1,8c26fce3911dc9e3d70e,e480bc68f3039e618054
AAEWTT010000001.1,8c26fce3911dc9e3d70e,6facb9f55a3cdfc8a4fd
AAEWTT010000001.1,8c26fce3911dc9e3d70e,afca2a28ff0cb50ad582
AAEWTT010000001.1,972add5eb83a7d8fa1dc,8c26fce3911dc9e3d70e
AAEWTT010000001.1,972add5eb83a7d8fa1dc,d7eeeec146bb2a0065b9
AAEWTT010000001.1,972add5eb83a7d8fa1dc,75db0d567ede297ebda5
AAEWTT010000001.1,972add5eb83a7d8fa1dc,16ee72b34363e66e8296
AAEWTT010000001.1,972add5eb83a7d8fa1dc,1a7fa1ab69afdb119b92
AAEWTT010000001.1,972add5eb83a7d8fa1dc,4ce4690178add1367afd
AAEWTT010000001.1,972add5eb83a7d8fa1dc,e480bc68f3039e618054
AAEWTT010000001.1,972add5eb83a7d8fa1dc,6facb9f55a3cdfc8a4fd
AAEWTT010000001.1,93a659229379a6507f05,972add5eb83a7d8fa1dc
AAEWTT010000001.1,93a659229379a6507f05,8c26fce3911dc9e3d70e
AAEWTT010000001.1,93a659229379a6507f05,d7eeeec146bb2a0065b9
AAEWTT010000001.1,93a659229379a6507f05,75db0d567ede297ebda5
AAEWTT010000001.1,93a659229379a6507f05,16ee72b34363e66e8296
AAEWTT010000001.1,93a659229379a6507f05,1a7fa1ab69afdb119b92
AAEWTT010000001.1,93a659229379a6507f05,4ce4690178add1367afd
AAEWTT010000001.1,93a659229379a6507f05,e480bc68f3039e618054
AAEWTT010000001.1,1f21d7c6ada1271d2a85,93a659229379a6507f05
AAEWTT010000001.1,1f21d7c6ada1271d2a85,972add5eb83a7d8fa1dc
AAEWTT010000001.1,1f21d7c6ada1271d2a85,8c26fce3911dc9e3d70e
AAEWTT010000001.1,1f21d7c6ada1271d2a85,d7eeeec146bb2a0065b9
AAEWTT010000001.1,1f21d7c6ada1271d2a85,75db0d567ede297ebda5
AAEWTT010000001.1,1f21d7c6ada1271d2a85,16ee72b34363e66e8296
AAEWTT010000001.1,1f21d7c6ada1271d2a85,1a7fa1ab69afdb119b92
AAEWTT010000001.1,1f21d7c6ada1271d2a85,4ce4690178add1367afd
AAEWTT010000001.1,1f21d7c6ada1271d2a85,e480bc68f3039e618054
AAEWTT010000001.1,0aadbefbb0dc0f121fd0,1f21d7c6ada1271d2a85
AAEWTT010000001.1,0aadbefbb0dc0f121fd0,93a659229379a6507f05
AAEWTT010000001.1,0aadbefbb0dc0f121fd0,972add5eb83a7d8fa1dc
AAEWTT010000001.1,0aadbefbb0dc0f121fd0,8c26fce3911dc9e3d70e
AAEWTT010000001.1,0aadbefbb0dc0f121fd0,d7eeeec146bb2a0065b9
AAEWTT010000001.1,0aadbefbb0dc0f121fd0,75db0d567ede297ebda5
AAEWTT010000001.1,0aadbefbb0dc0f121fd0,16ee72b34363e66e8296
AAEWTT010000001.1,0aadbefbb0dc0f121fd0,1a7fa1ab69afdb119b92
AAEWTT010000001.1,0aadbefbb0dc0f121fd0,4ce4690178add1367afd
AAEWTT010000001.1,203289c8f9c9748140cf,0aadbefbb0dc0f121fd0
AAEWTT010000001.1,203289c8f9c9748140cf,1f21d7c6ada1271d2a85
AAEWTT010000001.1,203289c8f9c9748140cf,93a659229379a6507f05
AAEWTT010000001.1,203289c8f9c9748140cf,972add5eb83a7d8fa1dc
AAEWTT010000001.1,203289c8f9c9748140cf,8c26fce3911dc9e3d70e
AAEWTT010000001.1,203289c8f9c9748140cf,d7eeeec146bb2a0065b9
AAEWTT010000001.1,203289c8f9c9748140cf,75db0d567ede297ebda5
AAEWTT010000001.1,a03f0f474fbcc81a6f9c,203289c8f9c9748140cf
AAEWTT010000001.1,a03f0f474fbcc81a6f9c,0aadbefbb0dc0f121fd0
AAEWTT010000001.1,a03f0f474fbcc81a6f9c,1f21d7c6ada1271d2a85
AAEWTT010000001.1,a03f0f474fbcc81a6f9c,93a659229379a6507f05
AAEWTT010000001.1,a03f0f474fbcc81a6f9c,972add5eb83a7d8fa1dc
AAEWTT010000001.1,a03f0f474fbcc81a6f9c,8c26fce3911dc9e3d70e
AAEWTT010000001.1,a03f0f474fbcc81a6f9c,d7eeeec146bb2a0065b9
AAEWTT010000001.1,13e5a221561e5828c191,a03f0f474fbcc81a6f9c
AAEWTT010000001.1,13e5a221561e5828c191,203289c8f9c9748140cf
AAEWTT010000001.1,13e5a221561e5828c191,0aadbefbb0dc0f121fd0
AAEWTT010000001.1,13e5a221561e5828c191,1f21d7c6ada1271d2a85
AAEWTT010000001.1,13e5a221561e5828c191,93a659229379a6507f05
AAEWTT010000001.1,1e5498c124cb02797009,13e5a221561e5828c191
AAEWTT010000001.1,1e5498c124cb02797009,a03f0f474fbcc81a6f9c
AAEWTT010000001.1,1e5498c124cb02797009,203289c8f9c9748140cf
AAEWTT010000001.1,05faadb7ef3ba079df91,1e5498c124cb02797009
AAEWTT010000001.1,05faadb7ef3ba079df91,13e5a221561e5828c191
AAEWTT010000001.1,05faadb7ef3ba079df91,a03f0f474fbcc81a6f9c
AAEWTT010000001.1,05faadb7ef3ba079df91,203289c8f9c9748140cf
AAEWTT010000001.1,201cdebf16a5a94f4a26,05faadb7ef3ba079df91
AAEWTT010000001.1,201cdebf16a5a94f4a26,1e5498c124cb02797009
AAEWTT010000001.1,201cdebf16a5a94f4a26,13e5a221561e5828c191
AAEWTT010000001.1,201cdebf16a5a94f4a26,a03f0f474fbcc81a6f9c
AAEWTT010000001.1,201cdebf16a5a94f4a26,203289c8f9c9748140cf
AAEWTT010000001.1,37ef1d8ef8f9baadd195,201cdebf16a5a94f4a26
AAEWTT010000001.1,37ef1d8ef8f9baadd195,05faadb7ef3ba079df91
AAEWTT010000001.1,37ef1d8ef8f9baadd195,1e5498c124cb02797009
AAEWTT010000001.1,37ef1d8ef8f9baadd195,13e5a221561e5828c191
AAEWTT010000001.1,37ef1d8ef8f9baadd195,a03f0f474fbcc81a6f9c
AAEWTT010000001.1,9d29485cd8bc98c83fed,37ef1d8ef8f9baadd195
AAEWTT010000001.1,9d29485cd8bc98c83fed,201cdebf16a5a94f4a26
AAEWTT010000001.1,9d29485cd8bc98c83fed,05faadb7ef3ba079df91
AAEWTT010000001.1,9d29485cd8bc98c83fed,1e5498c124cb02797009
AAEWTT010000001.1,9d29485cd8bc98c83fed,13e5a221561e5828c191
AAEWTT010000001.1,a8e331e14bc33c921e34,9d29485cd8bc98c83fed
AAEWTT010000001.1,a8e331e14bc33c921e34,37ef1d8ef8f9baadd195
AAEWTT010000001.1,a8e331e14bc33c921e34,201cdebf16a5a94f4a26
AAEWTT010000001.1,a8e331e14bc33c921e34,05faadb7ef3ba079df91
AAEWTT010000001.1,a8e331e14bc33c921e34,1e5498c124cb02797009
AAEWTT010000001.1,a8e331e14bc33c921e34,13e5a221561e5828c191
AAEWTT010000001.1,1c8d760bdd4c3a1446ab,a8e331e14bc33c921e34
AAEWTT010000001.1,1c8d760bdd4c3a1446ab,9d29485cd8bc98c83fed
AAEWTT010000001.1,1c8d760bdd4c3a1446ab,37ef1d8ef8f9baadd195
AAEWTT010000001.1,1c8d760bdd4c3a1446ab,201cdebf16a5a94f4a26
AAEWTT010000001.1,1c8d760bdd4c3a1446ab,05faadb7ef3ba079df91
AAEWTT010000001.1,1c8d760bdd4c3a1446ab,1e5498c124cb02797009
AAEWTT010000001.1,1c8d760bdd4c3a1446ab,13e5a221561e5828c191
AAEWTT010000001.1,35cfc8efc9b41bb331e2,1c8d760bdd4c3a1446ab
AAEWTT010000001.1,35cfc8efc9b41bb331e2,a8e331e14bc33c921e34
AAEWTT010000001.1,35cfc8efc9b41bb331e2,9d29485cd8bc98c83fed
AAEWTT010000001.1,35cfc8efc9b41bb331e2,37ef1d8ef8f9baadd195
AAEWTT010000001.1,35cfc8efc9b41bb331e2,201cdebf16a5a94f4a26
