recid,phash,qhash
AAEWTT010000004.1,e5085065789f9f2c43b1,c25c58426118189ab486
AAEWTT010000004.1,019b0fa5664217eec19b,e5085065789f9f2c43b1
AAEWTT010000004.1,5d68f75b8ac53fa2a9b2,3d0704a77aacbb62db76
AAEWTT010000004.1,7ab23912b1fa32fa9842,5d68f75b8ac53fa2a9b2
AAEWTT010000005.1,1b7832b189400e8ad678,819feb6899d7f564d8c5
AAEWTT010000005.1,1e8ef130ebded4a69715,1b7832b189400e8ad678
AAEWTT010000006.1,31ba03638ff930b1a845,a4334f67c7739d95dbfa
AAEWTT010000006.1,98b56c756b0af900185c,31ba03638ff930b1a845
AAEWTT010000024.1,ce946677e63df90a6f8c,3e5234cb384611427cde
AAEWTT010000024.1,e525378989f1d39d5d7f,ce946677e63df90a6f8c
AAEWTT010000032.1,499384a65e3ed9fc3fd7,85fae4aab8382cefd4b9
AAEWTT010000032.1,10938eacb7db8fecfcc2,499384a65e3ed9fc3fd7
AAEWTT010000032.1,499384a65e3ed9fc3fd7,f843e8533fe54a1fc880
AAEWTT010000032.1,bbdadf173e15df93ef8d,499384a65e3ed9fc3fd7
AAEWTT010000036.1,9164ba21595581526a29,1d576c744f0b3887d9cc
AAEWTT010000036.1,fd02122c93304987978d,9164ba21595581526a29
AAEWTT010000041.1,d130f00bf34f5dc39ba6,5664328532ae1fcb6f4a
AAEWTT010000041.1,39e38e43c05aa12fe4c8,d130f00bf34f5dc39ba6
