recid,phash,qhash
AAEWTT010000001.1,0c4d31c94b09a6233769,23630f10dbfd94a42980
AAEWTT010000001.1,fc6e4d94a0475df9da68,0c4d31c94b09a6233769
AAEWTT010000001.1,e1619b7dec8c03148a30,fc6e4d94a0475df9da68
AAEWTT010000001.1,c5c483bf80ab7342148d,e1619b7dec8c03148a30
AAEWTT010000001.1,afca2a28ff0cb50ad582,c5c483bf80ab7342148d
AAEWTT010000001.1,6facb9f55a3cdfc8a4fd,afca2a28ff0cb50ad582
AAEWTT010000001.1,e480bc68f3039e618054,6facb9f55a3cdfc8a4fd
AAEWTT010000001.1,4ce4690178add1367afd,e480bc68f3039e618054
AAEWTT010000001.1,1a7fa1ab69afdb119b92,4ce4690178add1367afd
AAEWTT010000001.1,16ee72b34363e66e8296,1a7fa1ab69afdb119b92
AAEWTT010000001.1,75db0d567ede297ebda5,16ee72b34363e66e8296
AAEWTT010000001.1,d7eeeec146bb2a0065b9,75db0d567ede297ebda5
AAEWTT010000001.1,8c26fce3911dc9e3d70e,d7eeeec146bb2a0065b9
AAEWTT010000001.1,972add5eb83a7d8fa1dc,8c26fce3911dc9e3d70e
AAEWTT010000001.1,93a659229379a6507f05,972add5eb83a7d8fa1dc
AAEWTT010000001.1,1f21d7c6ada1271d2a85,93a659229379a6507f05
AAEWTT010000001.1,0aadbefbb0dc0f121fd0,1f21d7c6ada1271d2a85
AAEWTT010000001.1,203289c8f9c9748140cf,0aadbefbb0dc0f121fd0
AAEWTT010000001.1,a03f0f474fbcc81a6f9c,203289c8f9c9748140cf
AAEWTT010000001.1,13e5a221561e5828c191,a03f0f474fbcc81a6f9c
AAEWTT010000001.1,1e5498c124cb02797009,13e5a221561e5828c191
AAEWTT010000001.1,05faadb7ef3ba079df91,1e5498c124cb02797009
AAEWTT010000001.1,201cdebf16a5a94f4a26,05faadb7ef3ba079df91
AAEWTT010000001.1,37ef1d8ef8f9baadd195,201cdebf16a5a94f4a26
AAEWTT010000001.1,9d29485cd8bc98c83fed,37ef1d8ef8f9baadd195
AAEWTT010000001.1,a8e331e14bc33c921e34,9d29485cd8bc98c83fed
AAEWTT010000001.1,1c8d760bdd4c3a1446ab,a8e331e14bc33c921e34
AAEWTT010000001.1,35cfc8efc9b41bb331e2,1c8d760bdd4c3a1446ab
AAEWTT010000001.1,ec65c7b3ce1b12c6740e,35cfc8efc9b41bb331e2
AAEWTT010000001.1,0b948840c740bfaf0bf2,ec65c7b3ce1b12c6740e
AAEWTT010000001.1,f71ed82f9405b50a054a,0b948840c740bfaf0bf2
AAEWTT010000001.1,cb0a11d01df20c5227c6,f71ed82f9405b50a054a
AAEWTT010000001.1,0c3d12e73b9bfbd60601,cb0a11d01df20c5227c6
AAEWTT010000001.1,7aec8083703fa2c2c4e4,0c3d12e73b9bfbd60601
AAEWTT010000001.1,620ace2c263e2edf6709,7aec8083703fa2c2c4e4
AAEWTT010000001.1,2f2b1584694884eb7efb,620ace2c263e2edf6709
AAEWTT010000001.1,6bd617d9e8527476fc03,2f2b1584694884eb7efb
AAEWTT010000001.1,326fef439a30216d7bfc,6bd617d9e8527476fc03
AAEWTT010000001.1,73eebdb7e56ce688471a,326fef439a30216d7bfc
AAEWTT010000001.1,679cc3ce3cb5e356af67,73eebdb7e56ce688471a
AAEWTT010000001.1,4797da888c4952ca3435,679cc3ce3cb5e356af67
AAEWTT010000001.1,eeaa395da28815ad2b1d,4797da888c4952ca3435
AAEWTT010000001.1,739327e7b97fa0807979,eeaa395da28815ad2b1d
AAEWTT010000001.1,65c2365ef7833732a857,739327e7b97fa0807979
AAEWTT010000001.1,7c0f2a912fac46f10adc,65c2365ef7833732a857
AAEWTT010000001.1,05e3e9695650ce7f1f11,7c0f2a912fac46f10adc
AAEWTT010000001.1,eebedefbc2c8fe931af5,05e3e9695650ce7f1f11
AAEWTT010000001.1,0134e9ae1d961dff9511,eebedefbc2c8fe931af5
AAEWTT010000001.1,bc0332b61dd6106123a0,0134e9ae1d961dff9511
AAEWTT010000001.1,5b6dea09332fbe7adbfe,bc0332b61dd6106123a0
AAEWTT010000001.1,e726af6402ba793f8ffb,5b6dea09332fbe7adbfe
AAEWTT010000001.1,15e6729f27aa5f822729,e726af6402ba793f8ffb
AAEWTT010000001.1,e270e72fa101511beb98,15e6729f27aa5f822729
AAEWTT010000001.1,25fda23d267929e54908,e270e72fa101511beb98
AAEWTT010000001.1,bb5e734cb0b394c0ad92,25fda23d267929e54908
AAEWTT010000001.1,d5a23ea6bd546e71cecd,bb5e734cb0b394c0ad92
AAEWTT010000001.1,88fb69e5bbc2275be7fb,d5a23ea6bd546e71cecd
AAEWTT010000001.1,32af9a235237d8120a04,88fb69e5bbc2275be7fb
AAEWTT010000001.1,397ccfcb461bd6ca611a,32af9a235237d8120a04
AAEWTT010000001.1,4fb5e305826371f6ae88,397ccfcb461bd6ca611a
AAEWTT010000001.1,a7defcf144c0e7b3b960,4fb5e305826371f6ae88
AAEWTT010000001.1,b628d5490075f17e1572,a7defcf144c0e7b3b960
AAEWTT010000001.1,f6e012b00a10e45212c3,b628d5490075f17e1572
AAEWTT010000001.1,20e11892bfee103035bd,f6e012b00a10e45212c3
AAEWTT010000001.1,d0277d6547584f944aab,20e11892bfee103035bd
AAEWTT010000001.1,bb0a1895435cc9db0c5d,d0277d6547584f944aab
AAEWTT010000001.1,1773bda7fefc5b1f9e72,bb0a1895435cc9db0c5d
AAEWTT010000001.1,78176cf6f96b330f0316,1773bda7fefc5b1f9e72
AAEWTT010000001.1,3d6f48775985a4756441,78176cf6f96b330f0316
AAEWTT010000001.1,8ca63f00a5e616e50c35,3d6f48775985a4756441
AAEWTT010000001.1,a6c19bbd053166d50d03,8ca63f00a5e616e50c35
AAEWTT010000001.1,d5683c824e895cb3afbb,a6c19bbd053166d50d03
AAEWTT010000001.1,a1528c573c9be56d01b5,d5683c824e895cb3afbb
AAEWTT010000001.1,2a6e95c5af84b159b1e0,a1528c573c9be56d01b5
AAEWTT010000001.1,63ad3ec624c921cf38ec,2a6e95c5af84b159b1e0
AAEWTT010000001.1,6d9765283d082bb383e0,63ad3ec624c921cf38ec
AAEWTT010000001.1,91525e3965a80fc50260,6d9765283d082bb383e0
AAEWTT010000001.1,12080efc38a9bfbb8e3f,91525e3965a80fc50260
AAEWTT010000001.1,609790423caff589e485,12080efc38a9bfbb8e3f
AAEWTT010000001.1,ee2afed9d206e5c67e8a,609790423caff589e485
AAEWTT010000001.1,bfd4cc44572f9daf60b2,ee2afed9d206e5c67e8a
AAEWTT010000001.1,dbd75d908eb4ac30072d,bfd4cc44572f9daf60b2
AAEWTT010000001.1,addbf5ba11afed8cfc87,dbd75d908eb4ac30072d
AAEWTT010000001.1,613e44c51e0c592abc23,addbf5ba11afed8cfc87
AAEWTT010000001.1,34a00cd8661d965116a6,613e44c51e0c592abc23
AAEWTT010000001.1,1bf3614ce3a4221d156b,34a00cd8661d965116a6
AAEWTT010000001.1,a215eb07155cc86c6221,1bf3614ce3a4221d156b
AAEWTT010000001.1,ca2f5ac9897ae525e961,a215eb07155cc86c6221
AAEWTT010000001.1,595be1515d5d294013cf,ca2f5ac9897ae525e961
AAEWTT010000001.1,43af829f6610edf7e441,595be1515d5d294013cf
AAEWTT010000001.1,a85a120686b64bbf889f,43af829f6610edf7e441
AAEWTT010000001.1,e2bc75e0d501503ef184,a85a120686b64bbf889f
AAEWTT010000001.1,65c95cf107ea41b1accf,e2bc75e0d501503ef184
AAEWTT010000001.1,ed2d8b69f13e6f48f2b7,65c95cf107ea41b1accf
AAEWTT010000001.1,8163c6ffa1e1abef4968,ed2d8b69f13e6f48f2b7
AAEWTT010000001.1,202e11927818ec4f2f2d,8163c6ffa1e1abef4968
AAEWTT010000001.1,308f1ec0b3d42b796e59,202e11927818ec4f2f2d
AAEWTT010000001.1,d1f76a9db7da621eda38,308f1ec0b3d42b796e59
AAEWTT010000001.1,f17def14cee81590bb73,d1f76a9db7da621eda38
AAEWTT010000001.1,6e3e037a4979459b9063,f17def14cee81590bb73
AAEWTT010000001.1,76477ecdcb93e4366845,6e3e037a4979459b9063
AAEWTT010000001.1,16d89133c48a89e714d5,76477ecdcb93e4366845
AAEWTT010000001.1,00cfc30bdeb82ea57bf3,16d89133c48a89e714d5
AAEWTT010000001.1,7ee248fbe85b41b160a6,00cfc30bdeb82ea57bf3
AAEWTT010000001.1,ab6d7e23557deb463363,7ee248fbe85b41b160a6
AAEWTT010000001.1,ff1980a630f5d5d76afc,ab6d7e23557deb463363
AAEWTT010000001.1,de4adc3d788debf8b3bd,ff1980a630f5d5d76afc
AAEWTT010000001.1,79041207c1e8b23a3e66,de4adc3d788debf8b3bd
AAEWTT010000001.1,7e3a3a8b3036db0bea08,79041207c1e8b23a3e66
AAEWTT010000001.1,4948ec41336b24bb99d1,7e3a3a8b3036db0bea08
AAEWTT010000001.1,8f4214102425643b00c1,4948ec41336b24bb99d1
AAEWTT010000001.1,cb630d0ffdc80aa845bb,8f4214102425643b00c1
AAEWTT010000001.1,39f8cb5829cf786ce607,cb630d0ffdc80aa845bb
AAEWTT010000001.1,5e0b25ce182535b80ee9,39f8cb5829cf786ce607
AAEWTT010000001.1,59d4eef0c1524db4dd68,5e0b25ce182535b80ee9
AAEWTT010000001.1,fdbd6c096228941630a3,59d4eef0c1524db4dd68
AAEWTT010000001.1,0b0d738c479a62e6e94b,fdbd6c096228941630a3
AAEWTT010000001.1,d3d3ef7b7a3e2e0db404,0b0d738c479a62e6e94b
AAEWTT010000001.1,8fd408e893c339cc53f6,d3d3ef7b7a3e2e0db404
AAEWTT010000001.1,f88c3f6b67ef14702e84,8fd408e893c339cc53f6
AAEWTT010000001.1,c2e49bc21b90061acc08,f88c3f6b67ef14702e84
AAEWTT010000001.1,414dac85d8c9d8f6ac9e,c2e49bc21b90061acc08
AAEWTT010000001.1,5c79cd6019d17143f6cd,414dac85d8c9d8f6ac9e
AAEWTT010000001.1,96d3dbcc94255ec5a3b2,5c79cd6019d17143f6cd
AAEWTT010000001.1,57821211a50cbe2ceb3d,96d3dbcc94255ec5a3b2
AAEWTT010000001.1,335125c70be236ef0950,57821211a50cbe2ceb3d
AAEWTT010000001.1,a59f0a3fe38a60f4436c,335125c70be236ef0950
AAEWTT010000001.1,26dff54105a22f4fedd2,a59f0a3fe38a60f4436c
AAEWTT010000001.1,99bcfb8e9ce7b927371d,26dff54105a22f4fedd2
AAEWTT010000001.1,bc4d732ef1ce63a3f6e5,99bcfb8e9ce7b927371d
AAEWTT010000001.1,b34c49cfdb0db79bc4cd,bc4d732ef1ce63a3f6e5
AAEWTT010000001.1,2abb747f4ab2c3a8689a,b34c49cfdb0db79bc4cd
AAEWTT010000001.1,338bd7075de633f5dcb2,2abb747f4ab2c3a8689a
AAEWTT010000001.1,734cc353635f1a1b0dd7,338bd7075de633f5dcb2
AAEWTT010000001.1,f0633538058564761aeb,734cc353635f1a1b0dd7
AAEWTT010000001.1,a7f796ab4a39b90087e3,f0633538058564761aeb
AAEWTT010000001.1,34b4f39aecf9850f295f,a7f796ab4a39b90087e3
AAEWTT010000001.1,7c3e82a9b4d68100f80c,34b4f39aecf9850f295f
AAEWTT010000001.1,3e171949a1490776484b,7c3e82a9b4d68100f80c
AAEWTT010000001.1,4455afdced74979673cd,3e171949a1490776484b
AAEWTT010000001.1,ecdd518931cdb95dded5,4455afdced74979673cd
AAEWTT010000001.1,1a746740d0cd291514de,ecdd518931cdb95dded5
AAEWTT010000001.1,cbc9112249431d9385a3,1a746740d0cd291514de
AAEWTT010000001.1,4ee683e62a63e38bbf10,cbc9112249431d9385a3
AAEWTT010000001.1,1255de229f57682e48d5,4ee683e62a63e38bbf10
AAEWTT010000001.1,3be2b010bf03c4cb3e53,1255de229f57682e48d5
AAEWTT010000001.1,dc9bd2d5af7bb34a11ba,3be2b010bf03c4cb3e53
AAEWTT010000001.1,22cf3ea9c66ed92d14d0,dc9bd2d5af7bb34a11ba
AAEWTT010000001.1,fd006de43696ef92da0f,22cf3ea9c66ed92d14d0
AAEWTT010000001.1,68fff825a86e87852348,fd006de43696ef92da0f
AAEWTT010000001.1,9a22184571175b3871af,68fff825a86e87852348
AAEWTT010000001.1,df36fd96af643698d682,9a22184571175b3871af
AAEWTT010000001.1,0e6195843afbc00b35de,df36fd96af643698d682
AAEWTT010000001.1,e1a66c3138ce4b4a2e5c,0e6195843afbc00b35de
AAEWTT010000001.1,339a50111cec8e95b0c2,e1a66c3138ce4b4a2e5c
AAEWTT010000001.1,d0df48a31b2f0a2d8d20,339a50111cec8e95b0c2
AAEWTT010000001.1,9781c08e1ee70b43e7cb,d0df48a31b2f0a2d8d20
AAEWTT010000001.1,709b134459b7aafe682e,9781c08e1ee70b43e7cb
AAEWTT010000001.1,e1e5963dd6f0bf70f063,709b134459b7aafe682e
AAEWTT010000001.1,f59aae407642e19254ed,e1e5963dd6f0bf70f063
AAEWTT010000001.1,74f8af8f88a1ca178fdb,f59aae407642e19254ed
AAEWTT010000001.1,0fd3433e3e1bbfd5b5c1,74f8af8f88a1ca178fdb
