recid,phash,qhash
JAEEPZ010000001.1,4d894cb188d2333adcdb,b3d5d6ffd7f6641470aa
JAEEPZ010000001.1,5a7f3fe3cffaf97cdc18,4d894cb188d2333adcdb
JAEEPZ010000001.1,b6f734f313eaeb3dfd57,3707da3c32cd6c0e3ea7
JAEEPZ010000001.1,8dbd064736508f245ab4,b6f734f313eaeb3dfd57
JAEEPZ010000001.1,7f758fdf2291fb82e786,24f2e657d11861a081b3
JAEEPZ010000001.1,9d4778f3e27cbcfcd578,7f758fdf2291fb82e786
JAEEPZ010000001.1,a1ff583e6effe4f391e0,2fcc6bee5686830e8cd4
JAEEPZ010000001.1,575a945d4bcd2259b3dd,a1ff583e6effe4f391e0
JAEEPZ010000001.1,27ff7d30c8d8463237a7,1e11680ebeacf15406fb
JAEEPZ010000001.1,fcb7c690dae3bd6c7e7b,27ff7d30c8d8463237a7
JAEEPZ010000002.1,183ecfec927ecfa2fa7b,4b88a7ad3ce5ce379aab
JAEEPZ010000002.1,b67fd3d66e662284d6e7,183ecfec927ecfa2fa7b
JAEEPZ010000002.1,735bda3be23a20a6832b,b67fd3d66e662284d6e7
JAEEPZ010000002.1,21c94aff6b5a4e9a1f2a,735bda3be23a20a6832b
JAEEPZ010000003.1,912f7ff50a2f4e032f9c,698f9ba868e1e444e00c
JAEEPZ010000003.1,fd20bc7d4d232b89fc1e,912f7ff50a2f4e032f9c
JAEEPZ010000003.1,477ec83529ad89a01493,e46b281c31e66dade0e3
JAEEPZ010000003.1,6cb32b8f3e2f27666102,477ec83529ad89a01493
JAEEPZ010000004.1,ba12129122608ec5914b,4197571dbfd2a7525301
JAEEPZ010000004.1,796b54ec35c08ab02216,ba12129122608ec5914b
JAEEPZ010000004.1,496e732043e61457e2b5,9b94c4ffc3dfeac8bd83
JAEEPZ010000004.1,81befbacd23c470b62e6,496e732043e61457e2b5
JAEEPZ010000004.1,fcc5eb20fb7f2254547b,81befbacd23c470b62e6
JAEEPZ010000004.1,ea67fddb809ba7d977ab,5abc1bed7f2f81badedd
JAEEPZ010000004.1,54988cc2508770993855,ea67fddb809ba7d977ab
JAEEPZ010000005.1,d86834b7092c502f9d6f,e221f4c162a33bfbf230
JAEEPZ010000005.1,e0059baf8e489dc85508,d86834b7092c502f9d6f
JAEEPZ010000006.1,1409b09d31f41694d868,0585d9c44830da53bb0e
JAEEPZ010000006.1,1484f3828e4b5dddd8b4,1409b09d31f41694d868
JAEEPZ010000006.1,d866e5c99710e26597c1,1484f3828e4b5dddd8b4
JAEEPZ010000006.1,052d906803d7c35ae20b,82c573481ea10cec6b0a
JAEEPZ010000006.1,107d23f4a1928615ae0a,052d906803d7c35ae20b
JAEEPZ010000007.1,6aa79c8b5246602b285a,3c6a82c88826a1e42747
JAEEPZ010000007.1,2dcee75ea30b68c375e4,6aa79c8b5246602b285a
JAEEPZ010000008.1,0d00b8ae4527fee51fa7,2d0d645c1b0b786e0a30
JAEEPZ010000008.1,ad61a42b2b8a1826e402,0d00b8ae4527fee51fa7
JAEEPZ010000008.1,dae01da0998e2c38665c,a1cfb0471ece3134b55c
JAEEPZ010000008.1,685b8bc0367ee426347f,dae01da0998e2c38665c
JAEEPZ010000008.1,0b2394f0f925879cd6c0,984267c3e2f32605b85b
JAEEPZ010000008.1,5a4fc0019b4f9e4c397e,0b2394f0f925879cd6c0
JAEEPZ010000008.1,c5d8058b463d5b8dac27,860ea363d678780a2588
JAEEPZ010000009.1,d588447e6d026110644c,c7643a5d1ac1cf2aae76
JAEEPZ010000009.1,bf80a8cb60cc755309bf,d588447e6d026110644c
JAEEPZ010000009.1,78c6dd0424f219353a87,bf80a8cb60cc755309bf
JAEEPZ010000010.1,42beedecc9125b4450eb,c259f07ea3502260343f
JAEEPZ010000010.1,05ba65d7aaac41ccec49,42beedecc9125b4450eb
JAEEPZ010000010.1,23bd6260e2a59246cefd,f1e286bce5a480cb2b9c
JAEEPZ010000010.1,e2aa5eff9e210ef74632,23bd6260e2a59246cefd
JAEEPZ010000011.1,d68eb705f4f750fdb323,a7faa03b811d1ec3a2b6
JAEEPZ010000011.1,6da62f74485bddafe155,d68eb705f4f750fdb323
JAEEPZ010000011.1,67af9784cce736652b94,e01870b4d1bd52e3ce51
JAEEPZ010000011.1,a9b04a9a8118a018ea77,67af9784cce736652b94
JAEEPZ010000012.1,e3c4aa2926ceb34fcdaa,0058056fb3176e7289c2
JAEEPZ010000012.1,ebfc3473cb4e26287338,e3c4aa2926ceb34fcdaa
JAEEPZ010000012.1,8b6dee4c750fa3e6f3dc,fb67a75cae31a5dbc674
JAEEPZ010000012.1,cb441c6f6e6f81548f78,8b6dee4c750fa3e6f3dc
JAEEPZ010000012.1,d6b47341394c24f22f7f,032ef68dea8aaff87d1b
JAEEPZ010000012.1,59fcec83266016e851e9,d6b47341394c24f22f7f
JAEEPZ010000013.1,c16f8ec16d52b2248cdc,18ea166d00822dfc174b
JAEEPZ010000013.1,2c6567fdeaee47be8fc3,c16f8ec16d52b2248cdc
JAEEPZ010000013.1,06357ac5768f11935c94,49b16bf1618a5dc5da13
JAEEPZ010000013.1,a2a239c66a9c12bc55dc,06357ac5768f11935c94
JAEEPZ010000013.1,7397b90516bb7f3b3f8a,b03e88d93800e0f3710f
JAEEPZ010000013.1,9d215d36f5ed74839d43,7397b90516bb7f3b3f8a
JAEEPZ010000015.1,db52b8503b602af0e53c,7a6a86f2f17d6e648862
JAEEPZ010000015.1,5bb86fd9aced2dbe862e,db52b8503b602af0e53c
JAEEPZ010000017.1,795cf383365a43fa676c,cc296fbdff9d774b207c
JAEEPZ010000017.1,e5521e0664b31fd1a862,795cf383365a43fa676c
JAEEPZ010000017.1,9987f6797a3d935b4b68,ca110c65948a1b0c3328
JAEEPZ010000017.1,c21154713b7b1ebf8159,9987f6797a3d935b4b68
JAEEPZ010000018.1,3db24d75ee97f4e83c80,da30d5b5384c6d9b3e09
JAEEPZ010000018.1,a9a61d5119ae526aacc1,3db24d75ee97f4e83c80
JAEEPZ010000020.1,0d5975b5d382e84aaf3c,cbd65d6f363ad12761e5
JAEEPZ010000020.1,3e18df4658c57703a78a,0d5975b5d382e84aaf3c
JAEEPZ010000020.1,a675e64903fe00dad5c7,4e28ad3116d8f533db8e
JAEEPZ010000020.1,bb4b32c138bc234163c2,a675e64903fe00dad5c7
JAEEPZ010000020.1,d34ba608fce59cc38486,2e90063e202973570f40
JAEEPZ010000020.1,7c90f7c7f70e2a2fb976,d34ba608fce59cc38486
JAEEPZ010000021.1,a3d879824697327b60e8,c63049f16e648a196fdf
JAEEPZ010000021.1,538d8c5299489b6dc7e0,a3d879824697327b60e8
JAEEPZ010000022.1,c06c6aa1b764c56b9d04,000c8ba3eeabe6fa4277
JAEEPZ010000022.1,dd85d2757215f723b887,c06c6aa1b764c56b9d04
JAEEPZ010000022.1,e0b4458b94f9b090a618,f0acd448cb1a960c1854
JAEEPZ010000022.1,1d00dce332a1141fac8b,e0b4458b94f9b090a618
JAEEPZ010000022.1,47303f63756d5cd9767a,c548fda7228febc982c0
JAEEPZ010000022.1,ee389ae50b088212f633,47303f63756d5cd9767a
JAEEPZ010000023.1,e6526f067e033827bd07,17c8910245730e9e0807
JAEEPZ010000023.1,bb0f70b5de4ba7b04761,e6526f067e033827bd07
JAEEPZ010000023.1,583cd093e2a34ced16cc,5e34eead310a74884ca4
JAEEPZ010000023.1,57ac804439a43ac7102b,583cd093e2a34ced16cc
JAEEPZ010000024.1,39826d4cb539010d1c2a,0435e804b10bee7eb13a
JAEEPZ010000024.1,793092fc466a106bcadb,39826d4cb539010d1c2a
JAEEPZ010000026.1,46e2543a404f57b4a3e7,083a61c29377f562d496
JAEEPZ010000026.1,51ef28e68d06ab124716,46e2543a404f57b4a3e7
JAEEPZ010000026.1,d68eb705f4f750fdb323,f29d03c1977d713bfcbc
JAEEPZ010000026.1,448d1a93f558a456658f,d68eb705f4f750fdb323
JAEEPZ010000027.1,7effcf6b0566001545c1,73b274e5eae2bf4492da
JAEEPZ010000027.1,e094c4ca98f2c09330b0,7effcf6b0566001545c1
JAEEPZ010000027.1,9294be66818190e09dbb,e094c4ca98f2c09330b0
JAEEPZ010000027.1,5c353361cf90e987fec1,9294be66818190e09dbb
JAEEPZ010000028.1,4198876b7917907a5161,31254da04209ca972d19
JAEEPZ010000028.1,49852058eba0833c4d50,4198876b7917907a5161
JAEEPZ010000030.1,c1555a774831a042a000,eba01084736f2c4f20a5
JAEEPZ010000030.1,9a9f03bb394c136242e5,c1555a774831a042a000
JAEEPZ010000031.1,9843dcbb476a674e2f3a,84608044766e7b5becf8
JAEEPZ010000031.1,5b3fd4ffddf2df6d6ea0,9843dcbb476a674e2f3a
JAEEPZ010000031.1,7ed6b6075414b0fb0100,5b3fd4ffddf2df6d6ea0
JAEEPZ010000033.1,bd5867e12415794eea88,8d71d8862da9cc2d6efb
JAEEPZ010000033.1,b19a8b8e9523c22be97b,bd5867e12415794eea88
JAEEPZ010000033.1,4d41269594333fe0f1ba,4211af2db718062e7445
JAEEPZ010000034.1,3d43dd351175c5240c6b,8f130a4f1aea1fb08d5d
JAEEPZ010000035.1,16530e5dfd813deb8bc2,334f9de98cfbfce10895
JAEEPZ010000035.1,847f448d0161fc3ed312,16530e5dfd813deb8bc2
JAEEPZ010000036.1,197cb51669c805477ca3,0fac0d393c1cfdbc30b0
JAEEPZ010000036.1,a2c3bc4604c3974b9c43,197cb51669c805477ca3
JAEEPZ010000038.1,d4934c27b99036a21ec2,81d0ba5996ea2b094c58
JAEEPZ010000038.1,aadc85aba4c19ce4cb62,d4934c27b99036a21ec2
JAEEPZ010000039.1,26e703e9626a963b3690,4cebd3a3d64c7aa765dc
JAEEPZ010000039.1,6309b2e5dbf85599a140,26e703e9626a963b3690
JAEEPZ010000041.1,f60563ffe6798c392119,b6589fbae0d1a61c8c0c
JAEEPZ010000041.1,6c514f3f6e8a8738ab09,f60563ffe6798c392119
JAEEPZ010000043.1,df930ee163e32d03cdec,855defce601c8e83ff21
JAEEPZ010000043.1,1ea608bb3d35abad0b61,df930ee163e32d03cdec
JAEEPZ010000044.1,731d762da51c0f61a96f,75cf698e1b8b0ce9d438
JAEEPZ010000046.1,37535411980f47d9364c,7b136ccf11be10bf8e3f
JAEEPZ010000046.1,9a41e81938e553db05da,37535411980f47d9364c
JAEEPZ010000046.1,4db3046de06f77fc3360,e1b25358d9a472b516eb
JAEEPZ010000046.1,2b07e57bfafd7252907e,4db3046de06f77fc3360
JAEEPZ010000047.1,4f901a0f637ccda0d332,b8d014b767a0a20a0c1c
JAEEPZ010000047.1,731d762da51c0f61a96f,656b5420742d75397732
JAEEPZ010000047.1,26f073e87eaee4dbdddf,731d762da51c0f61a96f
JAEEPZ010000051.1,e64c7cef74140fe7263d,8c7dfdf3f2b072bd2f55
JAEEPZ010000051.1,794d24997f9a330c2c4b,e64c7cef74140fe7263d
JAEEPZ010000051.1,4806434efdbccaa522fa,794d24997f9a330c2c4b
JAEEPZ010000051.1,73a3d6b1da850336c427,4806434efdbccaa522fa
JAEEPZ010000051.1,0c062ee20acf7aee78c3,73a3d6b1da850336c427
JAEEPZ010000053.1,d81779dce578104f86e6,f237b2a0404f6c8f06be
JAEEPZ010000053.1,928b796f08be25ea98e6,d81779dce578104f86e6
JAEEPZ010000056.1,ddec42b85d1efc5e578e,acf7226ae72a1d657213
JAEEPZ010000056.1,42bc44b87d87110e22a1,ddec42b85d1efc5e578e
JAEEPZ010000056.1,04ad269442e522fec3e2,bc55da70c8113eff9d54
JAEEPZ010000056.1,48c529eddd197b450662,04ad269442e522fec3e2
JAEEPZ010000057.1,3eb49fd6385ece2ceaea,58e56186329272f0f3a5
JAEEPZ010000058.1,054e2ee6ddef7b392063,54293e3b6eea63394c83
JAEEPZ010000058.1,91cdbe465a5f81437212,054e2ee6ddef7b392063
JAEEPZ010000058.1,f6c09ab251b3b7f268a6,09087b57e4208b822bcf
JAEEPZ010000058.1,1fc8f190cd78cf832fbf,f6c09ab251b3b7f268a6
JAEEPZ010000059.1,39b462f2b0a27bd2c3bb,cd5c0eef601ad51e62b9
JAEEPZ010000059.1,a72fb77923f187f504e1,39b462f2b0a27bd2c3bb
JAEEPZ010000059.1,5850b944331b77debf67,c2de294d9472657f918f
JAEEPZ010000059.1,759069ac61e2b6944074,5850b944331b77debf67
JAEEPZ010000063.1,8970ff292040570cbb33,2aa2a3ae0fa0b0e84f50
JAEEPZ010000063.1,c2bdc7fe1efc9cf8796e,8970ff292040570cbb33
JAEEPZ010000063.1,b92f077632a5dc7fd23c,365d851347aaeb5f5e88
JAEEPZ010000063.1,e1139c3f8adeecbb59e5,b92f077632a5dc7fd23c
JAEEPZ010000063.1,0dbb7e1fa5977d0f59b8,b94fcdf302b10d9f5f23
JAEEPZ010000063.1,e5c713246c7caa558f6a,0dbb7e1fa5977d0f59b8
JAEEPZ010000064.1,5dddb1f55a3e2e05423c,a716cde5f2ed51006fec
JAEEPZ010000064.1,f553e8adc0e3caa50995,5dddb1f55a3e2e05423c
JAEEPZ010000064.1,887717cacfd4a751f3c2,1342e73c3fddb2254989
JAEEPZ010000064.1,33d419373591acb031ca,887717cacfd4a751f3c2
JAEEPZ010000065.1,70a30e17fea6f61bb9b9,a90f35d251fb703d90dd
JAEEPZ010000067.1,59c9ffe4c9db929b61b8,bd961e34ef544f5b9132
JAEEPZ010000069.1,743fadec494618690eaf,356ce3cc92c56957a769
JAEEPZ010000070.1,270575ac3b13428e37b8,72e39bde6ac03b6f91be
JAEEPZ010000070.1,152c4c3df10491846d9b,270575ac3b13428e37b8
JAEEPZ010000070.1,56f8094551fe19825091,152c4c3df10491846d9b
JAEEPZ010000070.1,2ce744ba51b312a57656,56f8094551fe19825091
JAEEPZ010000070.1,ed272ff362623f04acd6,9e8534cbf528cda250d4
JAEEPZ010000071.1,358e5c69e7b85c0b334d,c7caca150cd55703b2b9
JAEEPZ010000072.1,992a2b4857f2ca38003e,dd2a72aa01e679f956a2
JAEEPZ010000072.1,c629d7fe84ac59fe14a0,992a2b4857f2ca38003e
JAEEPZ010000072.1,9347e554d1c0beb6a8c2,c629d7fe84ac59fe14a0
JAEEPZ010000075.1,f579cb6af91e7b359be4,78f9a2c7b02be86fc796
JAEEPZ010000075.1,1808da1a5ffb800a2412,f579cb6af91e7b359be4
JAEEPZ010000076.1,1931b0735a226e4ed9d5,28d5b72a98e73243a4f8
JAEEPZ010000076.1,c373ee1d60e7c3a3b475,1931b0735a226e4ed9d5
JAEEPZ010000076.1,917b42eb918af069044e,c373ee1d60e7c3a3b475
JAEEPZ010000076.1,8d50e17f223f7828e2b7,a27fdcf5ea8f534d52c2
JAEEPZ010000076.1,afb103d1612e85ef4bd7,8d50e17f223f7828e2b7
JAEEPZ010000077.1,0a397b2664df3dda1769,0803eadb090738905848
JAEEPZ010000077.1,1b931a5e23a1b6b2566c,0a397b2664df3dda1769
JAEEPZ010000080.1,c8293037020e5d738ba3,64746a6b58f44db539d7
JAEEPZ010000080.1,17b01820f3b2ad12db0a,c8293037020e5d738ba3
JAEEPZ010000083.1,fb06bfde4f88145c853c,773696ed883807f1d97c
JAEEPZ010000083.1,08ab9a9082d7a4fef2bd,fb06bfde4f88145c853c
JAEEPZ010000087.1,3857a0f923a9e2638584,4d378454a28e704dcdf8
JAEEPZ010000087.1,5f67a97556edb547d91f,3857a0f923a9e2638584
JAEEPZ010000088.1,fd1b415a33ed0aaf53f9,1b9d389f1e228baf6ec4
JAEEPZ010000089.1,639d5c8d40574b424c3b,4b72bd9c0f589b089c9f
JAEEPZ010000089.1,771ea50b58477c02c2ed,639d5c8d40574b424c3b
JAEEPZ010000093.1,ec940c4a3e8fe1caeba5,02b6c293cd83d4d39ea6
JAEEPZ010000093.1,755e09db930691076229,ec940c4a3e8fe1caeba5
JAEEPZ010000095.1,a72fd3d905c144700bc6,4f629c56975a69f6d42a
JAEEPZ010000095.1,e880e2ff67b598c80edf,a72fd3d905c144700bc6
JAEEPZ010000096.1,adf7165fa602d7524150,28a487533ff0e9a8ca95
JAEEPZ010000097.1,d92c515cf72f819e6246,5837080430fbeba9eae4
JAEEPZ010000097.1,ac41fd0271246ad05014,d92c515cf72f819e6246
JAEEPZ010000099.1,baac633b9a1b6008f64c,b0ce4a594e8aa7a97e6f
JAEEPZ010000099.1,688529d1cf7875f997f0,baac633b9a1b6008f64c
JAEEPZ010000101.1,aed59fedcfa683623381,cc53b53ff469c88b9cc1
JAEEPZ010000101.1,b8f36d1f209fec94391b,aed59fedcfa683623381
JAEEPZ010000103.1,00bef4e7eabfb0fb0e69,be3525a11471c66a7655
JAEEPZ010000103.1,cf7c753e6b3fc6d800f2,00bef4e7eabfb0fb0e69
JAEEPZ010000105.1,0383e83ae92f354bd2a2,277f8da8fc449c5fa521
JAEEPZ010000105.1,225d44c7c0275ce80e49,0383e83ae92f354bd2a2
JAEEPZ010000106.1,95b2f9ca2e551a321fb9,17a65a0659ffb10c42ac
JAEEPZ010000106.1,9ba7abe3f5efe2d8381a,95b2f9ca2e551a321fb9
JAEEPZ010000107.1,1fef06e78480d089d7ba,050ef2f063a2cfa97145
JAEEPZ010000107.1,16a41f3bdc7e29dbbb81,1fef06e78480d089d7ba
JAEEPZ010000107.1,733c30a9d415482e4642,16a41f3bdc7e29dbbb81
