recid,phash,qhash
AADNFA010000001.1,09c48d16f3307bda1f16,aa912fcea71b43225913
AADNFA010000001.1,2edf81a7101aa16ba455,09c48d16f3307bda1f16
AADNFA010000001.1,bb84d0d8d3d8fde245c2,2edf81a7101aa16ba455
AADNFA010000001.1,bb84d0d8d3d8fde245c2,09c48d16f3307bda1f16
AADNFA010000001.1,ebd1472baf4786d6b0cf,bb84d0d8d3d8fde245c2
AADNFA010000001.1,ebd1472baf4786d6b0cf,2edf81a7101aa16ba455
AADNFA010000001.1,ebd1472baf4786d6b0cf,09c48d16f3307bda1f16
AADNFA010000001.1,bac25263c9d98c872670,ebd1472baf4786d6b0cf
AADNFA010000001.1,bac25263c9d98c872670,bb84d0d8d3d8fde245c2
AADNFA010000001.1,bac25263c9d98c872670,2edf81a7101aa16ba455
AADNFA010000001.1,3ade05eaccfc875bb758,bac25263c9d98c872670
AADNFA010000001.1,3ade05eaccfc875bb758,ebd1472baf4786d6b0cf
AADNFA010000001.1,3ade05eaccfc875bb758,bb84d0d8d3d8fde245c2
AADNFA010000001.1,56f5aef77ce2394a21de,3ade05eaccfc875bb758
AADNFA010000001.1,56f5aef77ce2394a21de,bac25263c9d98c872670
AADNFA010000001.1,56f5aef77ce2394a21de,ebd1472baf4786d6b0cf
AADNFA010000001.1,56f5aef77ce2394a21de,bb84d0d8d3d8fde245c2
AADNFA010000001.1,cadf06beffddaa780635,56f5aef77ce2394a21de
AADNFA010000001.1,cadf06beffddaa780635,3ade05eaccfc875bb758
AADNFA010000001.1,cadf06beffddaa780635,bac25263c9d98c872670
AADNFA010000001.1,cadf06beffddaa780635,ebd1472baf4786d6b0cf
AADNFA010000001.1,e9726a57bb66f0862392,cadf06beffddaa780635
AADNFA010000001.1,e9726a57bb66f0862392,56f5aef77ce2394a21de
AADNFA010000001.1,e9726a57bb66f0862392,3ade05eaccfc875bb758
AADNFA010000001.1,e9726a57bb66f0862392,bac25263c9d98c872670
AADNFA010000001.1,e9726a57bb66f0862392,ebd1472baf4786d6b0cf
AADNFA010000001.1,89e67b1a836fb122333a,e9726a57bb66f0862392
AADNFA010000001.1,89e67b1a836fb122333a,cadf06beffddaa780635
AADNFA010000001.1,89e67b1a836fb122333a,56f5aef77ce2394a21de
AADNFA010000001.1,89e67b1a836fb122333a,3ade05eaccfc875bb758
AADNFA010000001.1,89e67b1a836fb122333a,bac25263c9d98c872670
AADNFA010000001.1,eb9f738b8e652555455d,89e67b1a836fb122333a
AADNFA010000001.1,eb9f738b8e652555455d,e9726a57bb66f0862392
AADNFA010000001.1,eb9f738b8e652555455d,cadf06beffddaa780635
AADNFA010000001.1,eb9f738b8e652555455d,56f5aef77ce2394a21de
AADNFA010000001.1,6a05465fc59eff59ab29,eb9f738b8e652555455d
AADNFA010000001.1,6a05465fc59eff59ab29,89e67b1a836fb122333a
AADNFA010000001.1,6a05465fc59eff59ab29,e9726a57bb66f0862392
AADNFA010000001.1,6a05465fc59eff59ab29,cadf06beffddaa780635
AADNFA010000001.1,6a05465fc59eff59ab29,56f5aef77ce2394a21de
AADNFA010000001.1,f1dcebecfda253b763e0,6a05465fc59eff59ab29
AADNFA010000001.1,f1dcebecfda253b763e0,eb9f738b8e652555455d
AADNFA010000001.1,f1dcebecfda253b763e0,89e67b1a836fb122333a
AADNFA010000001.1,f1dcebecfda253b763e0,e9726a57bb66f0862392
AADNFA010000001.1,f1dcebecfda253b763e0,cadf06beffddaa780635
AADNFA010000001.1,f1dcebecfda253b763e0,56f5aef77ce2394a21de
AADNFA010000001.1,6aba5a2f58235a7bf833,f1dcebecfda253b763e0
AADNFA010000001.1,6aba5a2f58235a7bf833,6a05465fc59eff59ab29
AADNFA010000001.1,6aba5a2f58235a7bf833,eb9f738b8e652555455d
AADNFA010000001.1,6aba5a2f58235a7bf833,89e67b1a836fb122333a
AADNFA010000001.1,6aba5a2f58235a7bf833,e9726a57bb66f0862392
AADNFA010000001.1,ffe01b3cf2c77958b79b,6aba5a2f58235a7bf833
AADNFA010000001.1,ffe01b3cf2c77958b79b,f1dcebecfda253b763e0
AADNFA010000001.1,ffe01b3cf2c77958b79b,6a05465fc59eff59ab29
AADNFA010000001.1,ffe01b3cf2c77958b79b,eb9f738b8e652555455d
AADNFA010000001.1,ffe01b3cf2c77958b79b,89e67b1a836fb122333a
AADNFA010000001.1,ff22b81ccc651effe291,ffe01b3cf2c77958b79b
