recid,phash,qhash
NZ_CP041437.1,d75789d4440117116cb6,a41e6efb952be52446d1
NZ_CP041437.1,ee3b33a16568eb528beb,d75789d4440117116cb6
NZ_CP041437.1,ee3b33a16568eb528beb,a41e6efb952be52446d1
NZ_CP041437.1,82e2ca9794b9e1ddba0e,ee3b33a16568eb528beb
NZ_CP041437.1,82e2ca9794b9e1ddba0e,d75789d4440117116cb6
NZ_CP041437.1,82e2ca9794b9e1ddba0e,a41e6efb952be52446d1
NZ_CP041437.1,c223aa4fc7c7fa5fc41b,82e2ca9794b9e1ddba0e
NZ_CP041437.1,c223aa4fc7c7fa5fc41b,ee3b33a16568eb528beb
NZ_CP041437.1,c223aa4fc7c7fa5fc41b,d75789d4440117116cb6
NZ_CP041437.1,c223aa4fc7c7fa5fc41b,a41e6efb952be52446d1
NZ_CP041437.1,1e825e698a09ebf7d0f5,c223aa4fc7c7fa5fc41b
NZ_CP041437.1,1e825e698a09ebf7d0f5,82e2ca9794b9e1ddba0e
NZ_CP041437.1,1e825e698a09ebf7d0f5,ee3b33a16568eb528beb
NZ_CP041437.1,1e825e698a09ebf7d0f5,d75789d4440117116cb6
NZ_CP041437.1,57008fbac4f25778cfd1,1e825e698a09ebf7d0f5
NZ_CP041437.1,57008fbac4f25778cfd1,c223aa4fc7c7fa5fc41b
NZ_CP041437.1,57008fbac4f25778cfd1,82e2ca9794b9e1ddba0e
NZ_CP041437.1,57008fbac4f25778cfd1,ee3b33a16568eb528beb
NZ_CP041437.1,89025191faa6fce7c80f,57008fbac4f25778cfd1
NZ_CP041437.1,89025191faa6fce7c80f,1e825e698a09ebf7d0f5
NZ_CP041437.1,89025191faa6fce7c80f,c223aa4fc7c7fa5fc41b
NZ_CP041437.1,89025191faa6fce7c80f,82e2ca9794b9e1ddba0e
NZ_CP041437.1,7ecdc798c4ebc81cc761,89025191faa6fce7c80f
NZ_CP041437.1,7ecdc798c4ebc81cc761,57008fbac4f25778cfd1
NZ_CP041437.1,7ecdc798c4ebc81cc761,1e825e698a09ebf7d0f5
NZ_CP041437.1,7ecdc798c4ebc81cc761,c223aa4fc7c7fa5fc41b
NZ_CP041437.1,7ecdc798c4ebc81cc761,82e2ca9794b9e1ddba0e
NZ_CP041437.1,b21ebc62be4c3ff5d6d7,7ecdc798c4ebc81cc761
NZ_CP041437.1,b21ebc62be4c3ff5d6d7,89025191faa6fce7c80f
NZ_CP041437.1,b21ebc62be4c3ff5d6d7,57008fbac4f25778cfd1
NZ_CP041437.1,b21ebc62be4c3ff5d6d7,1e825e698a09ebf7d0f5
NZ_CP041437.1,b21ebc62be4c3ff5d6d7,c223aa4fc7c7fa5fc41b
NZ_CP041437.1,d462f8a26d89c021b092,b21ebc62be4c3ff5d6d7
NZ_CP041437.1,d462f8a26d89c021b092,7ecdc798c4ebc81cc761
NZ_CP041437.1,d462f8a26d89c021b092,89025191faa6fce7c80f
NZ_CP041437.1,d462f8a26d89c021b092,57008fbac4f25778cfd1
NZ_CP041437.1,d462f8a26d89c021b092,1e825e698a09ebf7d0f5
NZ_CP041437.1,d462f8a26d89c021b092,c223aa4fc7c7fa5fc41b
NZ_CP041437.1,2f7f100d1d00dd7d1855,d462f8a26d89c021b092
NZ_CP041437.1,2f7f100d1d00dd7d1855,b21ebc62be4c3ff5d6d7
NZ_CP041437.1,2f7f100d1d00dd7d1855,7ecdc798c4ebc81cc761
NZ_CP041437.1,2f7f100d1d00dd7d1855,89025191faa6fce7c80f
NZ_CP041437.1,2f7f100d1d00dd7d1855,57008fbac4f25778cfd1
NZ_CP041437.1,2f7f100d1d00dd7d1855,1e825e698a09ebf7d0f5
NZ_CP041437.1,2f7f100d1d00dd7d1855,c223aa4fc7c7fa5fc41b
NZ_CP041437.1,c82a2a1082969a6c9eb0,2f7f100d1d00dd7d1855
NZ_CP041437.1,c82a2a1082969a6c9eb0,d462f8a26d89c021b092
NZ_CP041437.1,c82a2a1082969a6c9eb0,b21ebc62be4c3ff5d6d7
NZ_CP041437.1,c82a2a1082969a6c9eb0,7ecdc798c4ebc81cc761
NZ_CP041437.1,c82a2a1082969a6c9eb0,89025191faa6fce7c80f
NZ_CP041437.1,c82a2a1082969a6c9eb0,57008fbac4f25778cfd1
NZ_CP041437.1,f288929359fa263cfa41,c82a2a1082969a6c9eb0
NZ_CP041437.1,f288929359fa263cfa41,2f7f100d1d00dd7d1855
NZ_CP041437.1,f288929359fa263cfa41,d462f8a26d89c021b092
NZ_CP041437.1,f288929359fa263cfa41,b21ebc62be4c3ff5d6d7
NZ_CP041437.1,f288929359fa263cfa41,7ecdc798c4ebc81cc761
NZ_CP041437.1,f288929359fa263cfa41,89025191faa6fce7c80f
NZ_CP041437.1,41cedbfc2007415f7949,f288929359fa263cfa41
NZ_CP041437.1,41cedbfc2007415f7949,c82a2a1082969a6c9eb0
NZ_CP041437.1,41cedbfc2007415f7949,2f7f100d1d00dd7d1855
NZ_CP041437.1,41cedbfc2007415f7949,d462f8a26d89c021b092
NZ_CP041437.1,41cedbfc2007415f7949,b21ebc62be4c3ff5d6d7
NZ_CP041437.1,6261af11a696db589446,41cedbfc2007415f7949
NZ_CP041437.1,6261af11a696db589446,f288929359fa263cfa41
NZ_CP041437.1,6261af11a696db589446,c82a2a1082969a6c9eb0
NZ_CP041437.1,6261af11a696db589446,2f7f100d1d00dd7d1855
NZ_CP041437.1,6261af11a696db589446,d462f8a26d89c021b092
NZ_CP041437.1,3e124b8adff9d9ac6e2e,6261af11a696db589446
NZ_CP041437.1,3e124b8adff9d9ac6e2e,41cedbfc2007415f7949
NZ_CP041437.1,3e124b8adff9d9ac6e2e,f288929359fa263cfa41
NZ_CP041437.1,3e124b8adff9d9ac6e2e,c82a2a1082969a6c9eb0
NZ_CP041437.1,3e124b8adff9d9ac6e2e,2f7f100d1d00dd7d1855
NZ_CP041437.1,c5d09c942e2512ec7b4d,3e124b8adff9d9ac6e2e
NZ_CP041437.1,c5d09c942e2512ec7b4d,6261af11a696db589446
NZ_CP041437.1,c5d09c942e2512ec7b4d,41cedbfc2007415f7949
NZ_CP041437.1,c5d09c942e2512ec7b4d,f288929359fa263cfa41
NZ_CP041437.1,c5d09c942e2512ec7b4d,c82a2a1082969a6c9eb0
NZ_CP041437.1,c5d09c942e2512ec7b4d,2f7f100d1d00dd7d1855
NZ_CP041437.1,e15d30fb32681e90397f,c5d09c942e2512ec7b4d
NZ_CP041437.1,e15d30fb32681e90397f,3e124b8adff9d9ac6e2e
NZ_CP041437.1,e15d30fb32681e90397f,6261af11a696db589446
NZ_CP041437.1,e15d30fb32681e90397f,41cedbfc2007415f7949
NZ_CP041437.1,e15d30fb32681e90397f,f288929359fa263cfa41
NZ_CP041437.1,e15d30fb32681e90397f,c82a2a1082969a6c9eb0
NZ_CP041437.1,e31f2774b5a7cc76b530,e15d30fb32681e90397f
NZ_CP041437.1,e31f2774b5a7cc76b530,c5d09c942e2512ec7b4d
NZ_CP041437.1,e31f2774b5a7cc76b530,3e124b8adff9d9ac6e2e
NZ_CP041437.1,e31f2774b5a7cc76b530,6261af11a696db589446
NZ_CP041437.1,e31f2774b5a7cc76b530,41cedbfc2007415f7949
NZ_CP041437.1,e31f2774b5a7cc76b530,f288929359fa263cfa41
NZ_CP041437.1,a42b4901f112f572765f,e31f2774b5a7cc76b530
NZ_CP041437.1,a42b4901f112f572765f,e15d30fb32681e90397f
NZ_CP041437.1,a42b4901f112f572765f,c5d09c942e2512ec7b4d
NZ_CP041437.1,a42b4901f112f572765f,3e124b8adff9d9ac6e2e
NZ_CP041437.1,a42b4901f112f572765f,6261af11a696db589446
NZ_CP041437.1,a42b4901f112f572765f,41cedbfc2007415f7949
NZ_CP041437.1,4bc19d0e1e80f97174e8,a42b4901f112f572765f
NZ_CP041437.1,4bc19d0e1e80f97174e8,e31f2774b5a7cc76b530
NZ_CP041437.1,4bc19d0e1e80f97174e8,e15d30fb32681e90397f
NZ_CP041437.1,4bc19d0e1e80f97174e8,c5d09c942e2512ec7b4d
NZ_CP041437.1,4bc19d0e1e80f97174e8,3e124b8adff9d9ac6e2e
NZ_CP041437.1,8fafe92fffbb0bf5f354,4bc19d0e1e80f97174e8
NZ_CP041437.1,8fafe92fffbb0bf5f354,a42b4901f112f572765f
NZ_CP041437.1,8fafe92fffbb0bf5f354,e31f2774b5a7cc76b530
NZ_CP041437.1,8fafe92fffbb0bf5f354,e15d30fb32681e90397f
NZ_CP041437.1,8fafe92fffbb0bf5f354,c5d09c942e2512ec7b4d
NZ_CP041437.1,ab920d71981cc114000b,8fafe92fffbb0bf5f354
