recid,phash,qhash
AAKZIA010000001.1,5948ae08298a1d9e268a,4e016dabcfe696186b6a
AAKZIA010000001.1,23d8990c1f900574518b,5948ae08298a1d9e268a
AAKZIA010000001.1,0655e57f87dcf64afa56,23d8990c1f900574518b
AAKZIA010000001.1,8eda70469b3a8d135210,0655e57f87dcf64afa56
AAKZIA010000001.1,3baf6011436dde9bfab5,8eda70469b3a8d135210
AAKZIA010000001.1,b676d6c959adbd7b8a3b,3baf6011436dde9bfab5
AAKZIA010000001.1,bf0bd5c32d0a3df76478,b676d6c959adbd7b8a3b
AAKZIA010000001.1,10725e8814c067a936c4,bf0bd5c32d0a3df76478
AAKZIA010000001.1,b6add47b94a921f229b7,10725e8814c067a936c4
AAKZIA010000001.1,ae9ea3fa671f7104c409,b6add47b94a921f229b7
AAKZIA010000001.1,e616f2b744dbb3b25834,ae9ea3fa671f7104c409
AAKZIA010000001.1,e6038627fdea244ebb66,e616f2b744dbb3b25834
AAKZIA010000001.1,05f72593955f7417f819,e6038627fdea244ebb66
AAKZIA010000001.1,8a4139c56e9c201f37c1,05f72593955f7417f819
AAKZIA010000001.1,53982785635cebd0e521,8a4139c56e9c201f37c1
AAKZIA010000001.1,f9d36bb5f2c0046c313f,53982785635cebd0e521
AAKZIA010000001.1,318d98e1db4880ae2976,f9d36bb5f2c0046c313f
AAKZIA010000001.1,8314e75c0bdb352ee324,318d98e1db4880ae2976
AAKZIA010000001.1,883a1d0e77d51fd4bdae,8314e75c0bdb352ee324
AAKZIA010000001.1,8273f4614a7b9db7ebff,883a1d0e77d51fd4bdae
AAKZIA010000001.1,e6b274c773492640eebc,8273f4614a7b9db7ebff
AAKZIA010000001.1,457fb6e2126e516e656f,e6b274c773492640eebc
AAKZIA010000001.1,ec7b02024b30891cb079,457fb6e2126e516e656f
AAKZIA010000001.1,1579d3905364d2645b91,ec7b02024b30891cb079
AAKZIA010000001.1,700b0cf14667b1dac3f9,1579d3905364d2645b91
AAKZIA010000001.1,7bd7f14f5bd1d4c33c3e,700b0cf14667b1dac3f9
AAKZIA010000001.1,d1a9511eb6dfc36be6c1,7bd7f14f5bd1d4c33c3e
AAKZIA010000001.1,0ff12a7cbb16632241a0,d1a9511eb6dfc36be6c1
AAKZIA010000001.1,7d2bdb94e04a354db7d9,0ff12a7cbb16632241a0
AAKZIA010000001.1,2aa36caae77a5e8ddf50,7d2bdb94e04a354db7d9
AAKZIA010000001.1,a2439c8c4f1ea09141a4,2aa36caae77a5e8ddf50
AAKZIA010000001.1,f08a18ad9cf1b9003dbd,a2439c8c4f1ea09141a4
AAKZIA010000001.1,cf22ebdda221ffd1fe4f,f08a18ad9cf1b9003dbd
AAKZIA010000001.1,5a61fcfe4868e9769822,cf22ebdda221ffd1fe4f
AAKZIA010000001.1,e4807ea165156087822e,5a61fcfe4868e9769822
AAKZIA010000001.1,3d0c704a8a6b4cb172a2,e4807ea165156087822e
AAKZIA010000001.1,ca103b3b7b6ff8ccbfd4,3d0c704a8a6b4cb172a2
AAKZIA010000001.1,27f1cb74e6975d021545,ca103b3b7b6ff8ccbfd4
AAKZIA010000001.1,35c4ace780d9591171c1,27f1cb74e6975d021545
AAKZIA010000001.1,ac383fad6420ae44af44,35c4ace780d9591171c1
AAKZIA010000001.1,0225d8d65ddf0ccda882,ac383fad6420ae44af44
AAKZIA010000001.1,85a317af02c09cd0142a,0225d8d65ddf0ccda882
AAKZIA010000001.1,0e16e0616d726c06abe0,85a317af02c09cd0142a
AAKZIA010000001.1,31591d45e2f5f37eb0e4,0e16e0616d726c06abe0
AAKZIA010000001.1,a95f4551518a4753d142,31591d45e2f5f37eb0e4
AAKZIA010000001.1,92f2700527782bb91daf,a95f4551518a4753d142
AAKZIA010000001.1,3b4040e4f924344b5979,92f2700527782bb91daf
AAKZIA010000001.1,4372ad9334affebf573e,3b4040e4f924344b5979
AAKZIA010000001.1,6593f54fa48492c8bc80,4372ad9334affebf573e
AAKZIA010000001.1,d34077142b989ab796b7,6593f54fa48492c8bc80
AAKZIA010000001.1,612aa06a12ce4bd5fa12,d34077142b989ab796b7
AAKZIA010000001.1,1beba7ff745403062908,612aa06a12ce4bd5fa12
AAKZIA010000001.1,f3f912f8246339cf4146,1beba7ff745403062908
AAKZIA010000001.1,2885854670c2935fe6dc,f3f912f8246339cf4146
AAKZIA010000001.1,9b9b14b625718b2be8cb,2885854670c2935fe6dc
AAKZIA010000001.1,94a60b0efb3d461427ad,9b9b14b625718b2be8cb
AAKZIA010000001.1,f82a2958bd40adf29d69,94a60b0efb3d461427ad
AAKZIA010000001.1,3b170ca956d1ef16b4d0,f82a2958bd40adf29d69
AAKZIA010000001.1,b3a32cd7d3e0ed5cd2bc,3b170ca956d1ef16b4d0
AAKZIA010000001.1,36765a41681a0461f7f1,b3a32cd7d3e0ed5cd2bc
AAKZIA010000001.1,97c033878a5e2aaf8ef0,36765a41681a0461f7f1
AAKZIA010000001.1,7dc03538115e49e3d8ff,97c033878a5e2aaf8ef0
AAKZIA010000001.1,6c694bed4005455bbf0d,7dc03538115e49e3d8ff
AAKZIA010000001.1,f0564f4d782d2851066e,6c694bed4005455bbf0d
AAKZIA010000001.1,9a53f8763f8c2cc99ee7,f0564f4d782d2851066e
AAKZIA010000001.1,729947346251c0530188,9a53f8763f8c2cc99ee7
AAKZIA010000001.1,41a0e47adb7fb54d0277,729947346251c0530188
AAKZIA010000001.1,2390aaf715edeee7c2f0,41a0e47adb7fb54d0277
AAKZIA010000001.1,5dc1d2ba6e80d9182ed5,2390aaf715edeee7c2f0
AAKZIA010000001.1,c2260fc2f63226947d29,5dc1d2ba6e80d9182ed5
AAKZIA010000001.1,c053b8f151c501b8d944,c2260fc2f63226947d29
AAKZIA010000001.1,ccccf1fa1ef0435f0e55,c053b8f151c501b8d944
AAKZIA010000001.1,fc696643fca7486881e5,ccccf1fa1ef0435f0e55
AAKZIA010000001.1,41dc7601535b2f8d092f,fc696643fca7486881e5
AAKZIA010000001.1,c7116e6f46e33f19378b,41dc7601535b2f8d092f
AAKZIA010000001.1,0d07e3165e6a8301f255,c7116e6f46e33f19378b
AAKZIA010000001.1,35a8909497f47f51b447,0d07e3165e6a8301f255
AAKZIA010000001.1,71d9802dfc42418b35a4,35a8909497f47f51b447
AAKZIA010000001.1,a24929639a676e47edd1,71d9802dfc42418b35a4
AAKZIA010000001.1,87175c95f0f9dd8163ed,a24929639a676e47edd1
AAKZIA010000001.1,095794027e63e14492c2,87175c95f0f9dd8163ed
AAKZIA010000001.1,54de01b3c71f0068199a,095794027e63e14492c2
AAKZIA010000001.1,13af68f5da7d49ebd6df,54de01b3c71f0068199a
AAKZIA010000001.1,cb2bd5e55e9d58754f97,13af68f5da7d49ebd6df
AAKZIA010000001.1,c14e356cef2cc78dc2ed,cb2bd5e55e9d58754f97
AAKZIA010000001.1,52fed620d4d21907683a,c14e356cef2cc78dc2ed
AAKZIA010000001.1,7693d167bfae34fc5345,52fed620d4d21907683a
AAKZIA010000001.1,5152fec5ecc927237327,7693d167bfae34fc5345
AAKZIA010000001.1,dcec367e967578f7f538,5152fec5ecc927237327
AAKZIA010000001.1,770c3580c333286e2053,dcec367e967578f7f538
AAKZIA010000001.1,f5b790b3899402fe66c3,770c3580c333286e2053
AAKZIA010000001.1,98b56c756b0af900185c,f5b790b3899402fe66c3
AAKZIA010000001.1,3cd1d6b17a8fc1793f96,98b56c756b0af900185c
AAKZIA010000001.1,0a7971b43219eaf0f67b,f2073409fd5e0cb93488
AAKZIA010000001.1,2454158ee87c95637d5c,0a7971b43219eaf0f67b
AAKZIA010000001.1,f67064ed7c89980cb354,2454158ee87c95637d5c
AAKZIA010000001.1,6cfe2cf9e2dc8fd0eda9,f67064ed7c89980cb354
AAKZIA010000001.1,d3d01ea483b561eed40f,6cfe2cf9e2dc8fd0eda9
AAKZIA010000001.1,94a66bc8ca60097244c6,d3d01ea483b561eed40f
AAKZIA010000001.1,15ecab0fd8dbedd76e9d,94a66bc8ca60097244c6
