recid,phash,qhash
NZ_KB946960.1,15565c9e9d3b671a143f,d46e2e4072b92cea0d5f
NZ_KB946960.1,ef3d4d54f534800bf9fa,15565c9e9d3b671a143f
NZ_KB946960.1,b1d37e8faf952f27c4fe,ef3d4d54f534800bf9fa
NZ_KB946960.1,b1d37e8faf952f27c4fe,15565c9e9d3b671a143f
NZ_KB946960.1,62ec573c02554d98e769,b1d37e8faf952f27c4fe
NZ_KB946960.1,62ec573c02554d98e769,ef3d4d54f534800bf9fa
NZ_KB946960.1,62ec573c02554d98e769,15565c9e9d3b671a143f
NZ_KB946960.1,b0f73970b3c4a752a18f,62ec573c02554d98e769
NZ_KB946960.1,b0f73970b3c4a752a18f,b1d37e8faf952f27c4fe
NZ_KB946960.1,b0f73970b3c4a752a18f,ef3d4d54f534800bf9fa
NZ_KB946960.1,b0f73970b3c4a752a18f,15565c9e9d3b671a143f
NZ_KB946960.1,12d6aa9fe59dedb4bb06,b0f73970b3c4a752a18f
NZ_KB946960.1,12d6aa9fe59dedb4bb06,62ec573c02554d98e769
NZ_KB946960.1,12d6aa9fe59dedb4bb06,b1d37e8faf952f27c4fe
NZ_KB946960.1,bf1cd7da8ea955a05451,12d6aa9fe59dedb4bb06
NZ_KB946960.1,bf1cd7da8ea955a05451,b0f73970b3c4a752a18f
NZ_KB946960.1,bf1cd7da8ea955a05451,62ec573c02554d98e769
NZ_KB946960.1,bf1cd7da8ea955a05451,b1d37e8faf952f27c4fe
NZ_KB946960.1,6ab34d0b1b7f20a84ad3,bf1cd7da8ea955a05451
NZ_KB946960.1,6ab34d0b1b7f20a84ad3,12d6aa9fe59dedb4bb06
NZ_KB946960.1,6ab34d0b1b7f20a84ad3,b0f73970b3c4a752a18f
NZ_KB946960.1,6ab34d0b1b7f20a84ad3,62ec573c02554d98e769
NZ_KB946960.1,380f3b307c53c338eca9,6ab34d0b1b7f20a84ad3
NZ_KB946960.1,380f3b307c53c338eca9,bf1cd7da8ea955a05451
NZ_KB946960.1,380f3b307c53c338eca9,12d6aa9fe59dedb4bb06
NZ_KB946960.1,380f3b307c53c338eca9,b0f73970b3c4a752a18f
NZ_KB946960.1,380f3b307c53c338eca9,62ec573c02554d98e769
NZ_KB946960.1,1d20818b84e84be8a7ef,380f3b307c53c338eca9
NZ_KB946960.1,1d20818b84e84be8a7ef,6ab34d0b1b7f20a84ad3
NZ_KB946960.1,1d20818b84e84be8a7ef,bf1cd7da8ea955a05451
NZ_KB946960.1,1d20818b84e84be8a7ef,12d6aa9fe59dedb4bb06
NZ_KB946960.1,1d20818b84e84be8a7ef,b0f73970b3c4a752a18f
NZ_KB946960.1,1d20818b84e84be8a7ef,62ec573c02554d98e769
NZ_KB946960.1,500bf369037b8f1bc48c,1d20818b84e84be8a7ef
NZ_KB946960.1,500bf369037b8f1bc48c,380f3b307c53c338eca9
NZ_KB946960.1,500bf369037b8f1bc48c,6ab34d0b1b7f20a84ad3
NZ_KB946960.1,500bf369037b8f1bc48c,bf1cd7da8ea955a05451
NZ_KB946960.1,500bf369037b8f1bc48c,12d6aa9fe59dedb4bb06
NZ_KB946960.1,500bf369037b8f1bc48c,b0f73970b3c4a752a18f
NZ_KB946960.1,d00e96aeabe4dc68a3bf,500bf369037b8f1bc48c
NZ_KB946960.1,d00e96aeabe4dc68a3bf,1d20818b84e84be8a7ef
NZ_KB946960.1,d00e96aeabe4dc68a3bf,380f3b307c53c338eca9
NZ_KB946960.1,d00e96aeabe4dc68a3bf,6ab34d0b1b7f20a84ad3
NZ_KB946960.1,d00e96aeabe4dc68a3bf,bf1cd7da8ea955a05451
NZ_KB946960.1,d00e96aeabe4dc68a3bf,12d6aa9fe59dedb4bb06
NZ_KB946960.1,d00e96aeabe4dc68a3bf,b0f73970b3c4a752a18f
NZ_KB946960.1,6eb44862659e4d375b43,d00e96aeabe4dc68a3bf
NZ_KB946960.1,6eb44862659e4d375b43,500bf369037b8f1bc48c
NZ_KB946960.1,6eb44862659e4d375b43,1d20818b84e84be8a7ef
NZ_KB946960.1,6eb44862659e4d375b43,380f3b307c53c338eca9
NZ_KB946960.1,6eb44862659e4d375b43,6ab34d0b1b7f20a84ad3
NZ_KB946960.1,6eb44862659e4d375b43,bf1cd7da8ea955a05451
NZ_KB946960.1,02b422215e2edc3a8674,6eb44862659e4d375b43
NZ_KB946960.1,02b422215e2edc3a8674,d00e96aeabe4dc68a3bf
NZ_KB946960.1,02b422215e2edc3a8674,500bf369037b8f1bc48c
NZ_KB946960.1,02b422215e2edc3a8674,1d20818b84e84be8a7ef
NZ_KB946960.1,f3afad1bd8d1472d4781,02b422215e2edc3a8674
NZ_KB946960.1,f3afad1bd8d1472d4781,6eb44862659e4d375b43
NZ_KB946960.1,f3afad1bd8d1472d4781,d00e96aeabe4dc68a3bf
NZ_KB946960.1,f3afad1bd8d1472d4781,500bf369037b8f1bc48c
NZ_KB946960.1,74eb4b1312151081a31f,f3afad1bd8d1472d4781
NZ_KB946960.1,74eb4b1312151081a31f,02b422215e2edc3a8674
NZ_KB946960.1,74eb4b1312151081a31f,6eb44862659e4d375b43
NZ_KB946960.1,74eb4b1312151081a31f,d00e96aeabe4dc68a3bf
NZ_KB946960.1,74eb4b1312151081a31f,500bf369037b8f1bc48c
NZ_KB946960.1,624e20a764f745ff0f9a,74eb4b1312151081a31f
NZ_KB946960.1,624e20a764f745ff0f9a,f3afad1bd8d1472d4781
NZ_KB946960.1,624e20a764f745ff0f9a,02b422215e2edc3a8674
NZ_KB946960.1,624e20a764f745ff0f9a,6eb44862659e4d375b43
NZ_KB946960.1,624e20a764f745ff0f9a,d00e96aeabe4dc68a3bf
NZ_KB946960.1,61caecc712664a7fbe38,624e20a764f745ff0f9a
NZ_KB946960.1,61caecc712664a7fbe38,74eb4b1312151081a31f
NZ_KB946960.1,61caecc712664a7fbe38,f3afad1bd8d1472d4781
NZ_KB946960.1,61caecc712664a7fbe38,02b422215e2edc3a8674
NZ_KB946960.1,61caecc712664a7fbe38,6eb44862659e4d375b43
NZ_KB946960.1,61caecc712664a7fbe38,d00e96aeabe4dc68a3bf
NZ_KB946960.1,4f3c69801df6b783aa74,61caecc712664a7fbe38
NZ_KB946960.1,4f3c69801df6b783aa74,624e20a764f745ff0f9a
NZ_KB946960.1,4f3c69801df6b783aa74,74eb4b1312151081a31f
NZ_KB946960.1,4f3c69801df6b783aa74,f3afad1bd8d1472d4781
NZ_KB946960.1,4f3c69801df6b783aa74,02b422215e2edc3a8674
NZ_KB946960.1,4f3c69801df6b783aa74,6eb44862659e4d375b43
NZ_KB946960.1,4f3c69801df6b783aa74,d00e96aeabe4dc68a3bf
NZ_KB946960.1,55d31135da52a7510bef,4f3c69801df6b783aa74
NZ_KB946960.1,55d31135da52a7510bef,61caecc712664a7fbe38
NZ_KB946960.1,55d31135da52a7510bef,624e20a764f745ff0f9a
NZ_KB946960.1,55d31135da52a7510bef,74eb4b1312151081a31f
NZ_KB946960.1,55d31135da52a7510bef,f3afad1bd8d1472d4781
NZ_KB946960.1,55d31135da52a7510bef,02b422215e2edc3a8674
NZ_KB946960.1,55d31135da52a7510bef,6eb44862659e4d375b43
NZ_KB946960.1,c0a818f3ebaa96b6773c,55d31135da52a7510bef
NZ_KB946960.1,c0a818f3ebaa96b6773c,4f3c69801df6b783aa74
NZ_KB946960.1,c0a818f3ebaa96b6773c,61caecc712664a7fbe38
NZ_KB946960.1,c0a818f3ebaa96b6773c,624e20a764f745ff0f9a
NZ_KB946960.1,c0a818f3ebaa96b6773c,74eb4b1312151081a31f
NZ_KB946960.1,c0a818f3ebaa96b6773c,f3afad1bd8d1472d4781
NZ_KB946960.1,356e5db2f6afc0d533ac,c0a818f3ebaa96b6773c
NZ_KB946960.1,356e5db2f6afc0d533ac,55d31135da52a7510bef
NZ_KB946960.1,356e5db2f6afc0d533ac,4f3c69801df6b783aa74
NZ_KB946960.1,356e5db2f6afc0d533ac,61caecc712664a7fbe38
NZ_KB946960.1,356e5db2f6afc0d533ac,624e20a764f745ff0f9a
NZ_KB946960.1,356e5db2f6afc0d533ac,74eb4b1312151081a31f
NZ_KB946960.1,5915ab80fcc617bed549,356e5db2f6afc0d533ac
NZ_KB946960.1,5915ab80fcc617bed549,c0a818f3ebaa96b6773c
NZ_KB946960.1,5915ab80fcc617bed549,55d31135da52a7510bef
NZ_KB946960.1,5915ab80fcc617bed549,4f3c69801df6b783aa74
NZ_KB946960.1,5915ab80fcc617bed549,61caecc712664a7fbe38
NZ_KB946960.1,5915ab80fcc617bed549,624e20a764f745ff0f9a
NZ_KB946960.1,720e7fddbbb04f1d59e0,5915ab80fcc617bed549
