recid,phash,qhash
GUT_GENOME112124_1,24ebfb1b062ec1393f2f,dd3355a59a7ca04bc8d2
GUT_GENOME112124_1,0af3122a77936cf47e40,24ebfb1b062ec1393f2f
GUT_GENOME112124_1,e068584e00748443e458,0af3122a77936cf47e40
GUT_GENOME112124_1,02a396473622ee5007d7,e068584e00748443e458
GUT_GENOME112124_1,47eef4023bbfb5a72b23,02a396473622ee5007d7
GUT_GENOME112124_1,efee3daf60e928adc57c,47eef4023bbfb5a72b23
GUT_GENOME112124_1,37e1963e1fc0bca99853,efee3daf60e928adc57c
GUT_GENOME112124_1,f1679943646586134232,37e1963e1fc0bca99853
GUT_GENOME112124_1,006d76de08cd21ddd744,f1679943646586134232
GUT_GENOME112124_1,d9da0546a115645912e2,006d76de08cd21ddd744
GUT_GENOME112124_1,fbae961a47b9e08ea52a,d9da0546a115645912e2
GUT_GENOME112124_1,dfc4d7008b7117bce8a3,fbae961a47b9e08ea52a
GUT_GENOME112124_1,f49d459bf7c8d8fd4939,dfc4d7008b7117bce8a3
GUT_GENOME112124_1,67396e8747ee2dd3cd14,f49d459bf7c8d8fd4939
GUT_GENOME112124_1,e1c85969938645b913b6,67396e8747ee2dd3cd14
GUT_GENOME112124_1,351ecb6db5311b1f5d34,e1c85969938645b913b6
GUT_GENOME112124_1,9f3328284e08593590c5,351ecb6db5311b1f5d34
GUT_GENOME112124_1,ec094a6dd1d5df272e8f,9f3328284e08593590c5
GUT_GENOME112124_1,fcec5db330ec1c7ffce9,ec094a6dd1d5df272e8f
GUT_GENOME112124_1,4113fe9fd7f094eaaf9e,fcec5db330ec1c7ffce9
GUT_GENOME112124_1,ac1da469c85282b423e1,4113fe9fd7f094eaaf9e
GUT_GENOME112124_1,9876300c3eb9df315d46,ac1da469c85282b423e1
GUT_GENOME112124_1,72cc6250812a49091ce9,9876300c3eb9df315d46
GUT_GENOME112124_1,966d48f8ac21f5fbbcc8,72cc6250812a49091ce9
GUT_GENOME112124_1,af201811164a8918520a,966d48f8ac21f5fbbcc8
GUT_GENOME112124_1,1b078524d183e5a6a81c,af201811164a8918520a
GUT_GENOME112124_1,c135e3d1eea8be0c9af5,1b078524d183e5a6a81c
GUT_GENOME112124_1,eadd31fb05b440160a1a,c135e3d1eea8be0c9af5
GUT_GENOME112124_1,0636dda18f0ae49ebb57,eadd31fb05b440160a1a
GUT_GENOME112124_1,5fb91f5640c60d2a32d8,0636dda18f0ae49ebb57
GUT_GENOME112124_1,c1c274e3012cb065e423,5fb91f5640c60d2a32d8
GUT_GENOME112124_1,ab195c09d001bf3df58d,c1c274e3012cb065e423
GUT_GENOME112124_1,88d0fff1bbb778f660ce,ab195c09d001bf3df58d
GUT_GENOME112124_1,62c7783f01b30a21f217,88d0fff1bbb778f660ce
GUT_GENOME112124_1,cb598ce898a829611616,62c7783f01b30a21f217
GUT_GENOME112124_1,5345546b6e9ef0fba3e1,cb598ce898a829611616
GUT_GENOME112124_1,7a03cd6a76671e26acfa,5345546b6e9ef0fba3e1
GUT_GENOME112124_1,406b59ff1b917550b446,7a03cd6a76671e26acfa
GUT_GENOME112124_1,a99f9d155f550fcf5f65,406b59ff1b917550b446
GUT_GENOME112124_1,d52b6237ad4c7d9c2716,a99f9d155f550fcf5f65
GUT_GENOME112124_1,0530a9b45191867ec4ce,d52b6237ad4c7d9c2716
GUT_GENOME112124_1,75918a9a6af31aaaf8a8,0530a9b45191867ec4ce
GUT_GENOME112124_1,cc0b49a36dd7a4c522eb,75918a9a6af31aaaf8a8
GUT_GENOME112124_1,c702bd31ac9cf3a0c5f5,cc0b49a36dd7a4c522eb
GUT_GENOME112124_1,cb85bfab3c3c7d31e5d3,c702bd31ac9cf3a0c5f5
GUT_GENOME112124_1,87ada866ec98dd54d5d7,cb85bfab3c3c7d31e5d3
GUT_GENOME112124_1,f98eb2d90549bc7beb40,87ada866ec98dd54d5d7
GUT_GENOME112124_1,50d38cd6d8eaa8abbb1c,f98eb2d90549bc7beb40
GUT_GENOME112124_1,a178e609e9003365d6af,50d38cd6d8eaa8abbb1c
GUT_GENOME112124_1,7428b334f486bbfb2bae,a178e609e9003365d6af
GUT_GENOME112124_1,9ddfd88f05995587863c,7428b334f486bbfb2bae
GUT_GENOME112124_1,729488e971c72448fb1e,9ddfd88f05995587863c
GUT_GENOME112124_1,821514e493046cb74892,729488e971c72448fb1e
GUT_GENOME112124_1,7c1fab6217e7e03e26c3,821514e493046cb74892
GUT_GENOME112124_1,7a3d2b1bd06641654bee,7c1fab6217e7e03e26c3
GUT_GENOME112124_1,81552dc64c05767e5d3d,7a3d2b1bd06641654bee
GUT_GENOME112124_1,cb74d34a42343011de0b,81552dc64c05767e5d3d
GUT_GENOME112124_1,7d0725d41649b2a7e71f,cb74d34a42343011de0b
GUT_GENOME112124_1,d4c00440e9ba15530f0d,7d0725d41649b2a7e71f
GUT_GENOME112124_1,13a3c5c09c717caa26d8,d4c00440e9ba15530f0d
GUT_GENOME112124_1,e1f10b1aa92f27efd371,13a3c5c09c717caa26d8
GUT_GENOME112124_1,2fec8e43236abfdb9648,e1f10b1aa92f27efd371
GUT_GENOME112124_1,f1e4e7195eca2750dd54,2fec8e43236abfdb9648
GUT_GENOME112124_1,831016c0bb39b65e04a4,f1e4e7195eca2750dd54
GUT_GENOME112124_1,1ac258939e3a46fbfa09,831016c0bb39b65e04a4
GUT_GENOME112124_1,fb8eb5ef3e201fc3b7bd,1ac258939e3a46fbfa09
GUT_GENOME112124_1,70a5c2a4ea22b8e9e73d,fb8eb5ef3e201fc3b7bd
GUT_GENOME112124_1,95880730b0baa6ffcaca,70a5c2a4ea22b8e9e73d
GUT_GENOME112124_1,e212806cf54f210356f0,95880730b0baa6ffcaca
GUT_GENOME112124_1,025bf7d35943826cde4e,e212806cf54f210356f0
GUT_GENOME112124_1,1962490610c907434208,025bf7d35943826cde4e
GUT_GENOME112124_1,2b326ff7b5e114389527,1962490610c907434208
GUT_GENOME112124_1,ddfefd5bdbb7c678a768,2b326ff7b5e114389527
