recid,phash,qhash
GUT_GENOME112124_1,24ebfb1b062ec1393f2f,dd3355a59a7ca04bc8d2
GUT_GENOME112124_1,0af3122a77936cf47e40,24ebfb1b062ec1393f2f
GUT_GENOME112124_1,0af3122a77936cf47e40,dd3355a59a7ca04bc8d2
GUT_GENOME112124_1,e068584e00748443e458,0af3122a77936cf47e40
GUT_GENOME112124_1,e068584e00748443e458,24ebfb1b062ec1393f2f
GUT_GENOME112124_1,e068584e00748443e458,dd3355a59a7ca04bc8d2
GUT_GENOME112124_1,02a396473622ee5007d7,e068584e00748443e458
GUT_GENOME112124_1,02a396473622ee5007d7,0af3122a77936cf47e40
GUT_GENOME112124_1,02a396473622ee5007d7,24ebfb1b062ec1393f2f
GUT_GENOME112124_1,02a396473622ee5007d7,dd3355a59a7ca04bc8d2
GUT_GENOME112124_1,47eef4023bbfb5a72b23,02a396473622ee5007d7
GUT_GENOME112124_1,47eef4023bbfb5a72b23,e068584e00748443e458
GUT_GENOME112124_1,47eef4023bbfb5a72b23,0af3122a77936cf47e40
GUT_GENOME112124_1,47eef4023bbfb5a72b23,24ebfb1b062ec1393f2f
GUT_GENOME112124_1,47eef4023bbfb5a72b23,dd3355a59a7ca04bc8d2
GUT_GENOME112124_1,efee3daf60e928adc57c,47eef4023bbfb5a72b23
GUT_GENOME112124_1,efee3daf60e928adc57c,02a396473622ee5007d7
GUT_GENOME112124_1,efee3daf60e928adc57c,e068584e00748443e458
GUT_GENOME112124_1,efee3daf60e928adc57c,0af3122a77936cf47e40
GUT_GENOME112124_1,efee3daf60e928adc57c,24ebfb1b062ec1393f2f
GUT_GENOME112124_1,efee3daf60e928adc57c,dd3355a59a7ca04bc8d2
GUT_GENOME112124_1,37e1963e1fc0bca99853,efee3daf60e928adc57c
GUT_GENOME112124_1,37e1963e1fc0bca99853,47eef4023bbfb5a72b23
GUT_GENOME112124_1,37e1963e1fc0bca99853,02a396473622ee5007d7
GUT_GENOME112124_1,37e1963e1fc0bca99853,e068584e00748443e458
GUT_GENOME112124_1,37e1963e1fc0bca99853,0af3122a77936cf47e40
GUT_GENOME112124_1,37e1963e1fc0bca99853,24ebfb1b062ec1393f2f
GUT_GENOME112124_1,37e1963e1fc0bca99853,dd3355a59a7ca04bc8d2
GUT_GENOME112124_1,f1679943646586134232,37e1963e1fc0bca99853
GUT_GENOME112124_1,f1679943646586134232,efee3daf60e928adc57c
GUT_GENOME112124_1,f1679943646586134232,47eef4023bbfb5a72b23
GUT_GENOME112124_1,f1679943646586134232,02a396473622ee5007d7
GUT_GENOME112124_1,f1679943646586134232,e068584e00748443e458
GUT_GENOME112124_1,f1679943646586134232,0af3122a77936cf47e40
GUT_GENOME112124_1,f1679943646586134232,24ebfb1b062ec1393f2f
GUT_GENOME112124_1,f1679943646586134232,dd3355a59a7ca04bc8d2
GUT_GENOME112124_1,006d76de08cd21ddd744,f1679943646586134232
GUT_GENOME112124_1,006d76de08cd21ddd744,37e1963e1fc0bca99853
GUT_GENOME112124_1,006d76de08cd21ddd744,efee3daf60e928adc57c
GUT_GENOME112124_1,006d76de08cd21ddd744,47eef4023bbfb5a72b23
GUT_GENOME112124_1,006d76de08cd21ddd744,02a396473622ee5007d7
GUT_GENOME112124_1,006d76de08cd21ddd744,e068584e00748443e458
GUT_GENOME112124_1,006d76de08cd21ddd744,0af3122a77936cf47e40
GUT_GENOME112124_1,006d76de08cd21ddd744,24ebfb1b062ec1393f2f
GUT_GENOME112124_1,006d76de08cd21ddd744,dd3355a59a7ca04bc8d2
GUT_GENOME112124_1,d9da0546a115645912e2,006d76de08cd21ddd744
GUT_GENOME112124_1,d9da0546a115645912e2,f1679943646586134232
GUT_GENOME112124_1,d9da0546a115645912e2,37e1963e1fc0bca99853
GUT_GENOME112124_1,d9da0546a115645912e2,efee3daf60e928adc57c
GUT_GENOME112124_1,d9da0546a115645912e2,47eef4023bbfb5a72b23
GUT_GENOME112124_1,d9da0546a115645912e2,02a396473622ee5007d7
GUT_GENOME112124_1,d9da0546a115645912e2,e068584e00748443e458
GUT_GENOME112124_1,d9da0546a115645912e2,0af3122a77936cf47e40
GUT_GENOME112124_1,d9da0546a115645912e2,24ebfb1b062ec1393f2f
GUT_GENOME112124_1,d9da0546a115645912e2,dd3355a59a7ca04bc8d2
GUT_GENOME112124_1,fbae961a47b9e08ea52a,d9da0546a115645912e2
GUT_GENOME112124_1,fbae961a47b9e08ea52a,006d76de08cd21ddd744
GUT_GENOME112124_1,dfc4d7008b7117bce8a3,fbae961a47b9e08ea52a
GUT_GENOME112124_1,dfc4d7008b7117bce8a3,d9da0546a115645912e2
GUT_GENOME112124_1,f49d459bf7c8d8fd4939,dfc4d7008b7117bce8a3
GUT_GENOME112124_1,f49d459bf7c8d8fd4939,fbae961a47b9e08ea52a
GUT_GENOME112124_1,f49d459bf7c8d8fd4939,d9da0546a115645912e2
GUT_GENOME112124_1,67396e8747ee2dd3cd14,f49d459bf7c8d8fd4939
GUT_GENOME112124_1,67396e8747ee2dd3cd14,dfc4d7008b7117bce8a3
GUT_GENOME112124_1,67396e8747ee2dd3cd14,fbae961a47b9e08ea52a
GUT_GENOME112124_1,67396e8747ee2dd3cd14,d9da0546a115645912e2
GUT_GENOME112124_1,e1c85969938645b913b6,67396e8747ee2dd3cd14
GUT_GENOME112124_1,e1c85969938645b913b6,f49d459bf7c8d8fd4939
GUT_GENOME112124_1,351ecb6db5311b1f5d34,e1c85969938645b913b6
GUT_GENOME112124_1,351ecb6db5311b1f5d34,67396e8747ee2dd3cd14
GUT_GENOME112124_1,351ecb6db5311b1f5d34,f49d459bf7c8d8fd4939
GUT_GENOME112124_1,9f3328284e08593590c5,351ecb6db5311b1f5d34
GUT_GENOME112124_1,9f3328284e08593590c5,e1c85969938645b913b6
GUT_GENOME112124_1,9f3328284e08593590c5,67396e8747ee2dd3cd14
GUT_GENOME112124_1,9f3328284e08593590c5,f49d459bf7c8d8fd4939
GUT_GENOME112124_1,ec094a6dd1d5df272e8f,9f3328284e08593590c5
