recid,phash,qhash
CAIFEK010000001.1,9530f181326b59aaa9e0,c389fabdc45cbc062acf
CAIFEK010000001.1,edf30228e7a584995dff,9530f181326b59aaa9e0
CAIFEK010000001.1,d21cf6b889f8a1364049,bdf5e82fd8507e8450e2
CAIFEK010000001.1,7860f92b465f6b1868ea,d21cf6b889f8a1364049
CAIFEK010000003.1,03a4f5fef25801f4cf82,7e4ce37a2072384429aa
CAIFEK010000003.1,fc3278bf6e012efd110f,03a4f5fef25801f4cf82
CAIFEK010000013.1,fb305c502484c3816e2a,1755b976799619094e6c
CAIFEK010000013.1,3b5f69c5b9df8ff5b4e2,fb305c502484c3816e2a
CAIFEK010000013.1,d550bac04a50c932ba32,8e5244f0e81b3a838c7a
CAIFEK010000013.1,07af2cc8cd32f6e0962d,d550bac04a50c932ba32
CAIFEK010000014.1,fc1f75ee3d2699e1eaa9,a3597f8edc59efddd925
CAIFEK010000014.1,d9d1942632d1959351bc,fc1f75ee3d2699e1eaa9
CAIFEK010000020.1,e82d61e9fd181b3133ae,673d2270bae84765c151
CAIFEK010000020.1,1bdadc0a9091dca3a9e2,e82d61e9fd181b3133ae
CAIFEK010000068.1,d118f9a2f348cc54157d,ed44932acdd4312f1d83
