recid,phash,qhash
NZ_CJQQ01000001.1,d130f00bf34f5dc39ba6,f6884e8bdc3e0f948434
NZ_CJQQ01000001.1,fc6bfca8515b0c19ac12,d130f00bf34f5dc39ba6
NZ_CJQQ01000002.1,d4621962714d27417b46,8ce7efa31f8052f0dda0
NZ_CJQQ01000002.1,013a27a0ae632afc0a3d,d4621962714d27417b46
NZ_CJQQ01000003.1,8680afaebe3ab98bb341,d0cc19d946f887ba141f
NZ_CJQQ01000003.1,571e4c240381e5c94306,8680afaebe3ab98bb341
NZ_CJQQ01000006.1,eeeada4e5714559ae8c7,b1e1790f89697a35c79b
NZ_CJQQ01000006.1,f490f2a0bf2bea9ff922,eeeada4e5714559ae8c7
NZ_CJQQ01000007.1,3280beb4ac9cb0949080,af90299013b513529a4b
NZ_CJQQ01000007.1,bc8a4900841616570657,3280beb4ac9cb0949080
NZ_CJQQ01000007.1,34c874054c528d2b9c34,0c9179c89050aa3ca65a
NZ_CJQQ01000007.1,e00ccc97d675501a810d,34c874054c528d2b9c34
NZ_CJQQ01000009.1,8365c93bc76d326cae9e,7ccd772f52bd40607614
NZ_CJQQ01000009.1,0187ce8c11c1b86c8e33,8365c93bc76d326cae9e
NZ_CJQQ01000010.1,752391d97017ee1ad87d,7ab23912b1fa32fa9842
NZ_CJQQ01000010.1,de3b6f35c76ea300f540,752391d97017ee1ad87d
NZ_CJQQ01000014.1,eae92abb84b4f3ad710b,7f3ffdb1794f9716a95d
NZ_CJQQ01000014.1,d3fdb60bf4c3f20123d7,eae92abb84b4f3ad710b
NZ_CJQQ01000021.1,c42a45041b34aa7dda74,80772bdfe0dd0de0c159
NZ_CJQQ01000021.1,9969cb2ab524fcf3e372,c42a45041b34aa7dda74
