recid,phash,qhash
NZ_CJQQ01000001.1,83fe158cb5fe20429d4a,75b4fb0b37619c43d651
NZ_CJQQ01000001.1,85882a75469d076f6865,83fe158cb5fe20429d4a
NZ_CJQQ01000001.1,85882a75469d076f6865,75b4fb0b37619c43d651
NZ_CJQQ01000001.1,a902d9eacea969ceafb7,85882a75469d076f6865
NZ_CJQQ01000001.1,a902d9eacea969ceafb7,83fe158cb5fe20429d4a
NZ_CJQQ01000001.1,a902d9eacea969ceafb7,75b4fb0b37619c43d651
NZ_CJQQ01000001.1,24cc637d3f6c0a999288,a902d9eacea969ceafb7
NZ_CJQQ01000001.1,24cc637d3f6c0a999288,85882a75469d076f6865
NZ_CJQQ01000001.1,24cc637d3f6c0a999288,83fe158cb5fe20429d4a
NZ_CJQQ01000001.1,24cc637d3f6c0a999288,75b4fb0b37619c43d651
NZ_CJQQ01000001.1,61f19dfa6f7d9547a148,24cc637d3f6c0a999288
NZ_CJQQ01000001.1,61f19dfa6f7d9547a148,a902d9eacea969ceafb7
NZ_CJQQ01000001.1,61f19dfa6f7d9547a148,85882a75469d076f6865
NZ_CJQQ01000001.1,61f19dfa6f7d9547a148,83fe158cb5fe20429d4a
NZ_CJQQ01000001.1,61f19dfa6f7d9547a148,75b4fb0b37619c43d651
NZ_CJQQ01000001.1,ffd0e376983661cb5aea,61f19dfa6f7d9547a148
NZ_CJQQ01000001.1,ffd0e376983661cb5aea,24cc637d3f6c0a999288
NZ_CJQQ01000001.1,ffd0e376983661cb5aea,a902d9eacea969ceafb7
NZ_CJQQ01000001.1,ffd0e376983661cb5aea,85882a75469d076f6865
NZ_CJQQ01000001.1,ffd0e376983661cb5aea,83fe158cb5fe20429d4a
NZ_CJQQ01000001.1,ffd0e376983661cb5aea,75b4fb0b37619c43d651
NZ_CJQQ01000001.1,2400c80435ea6eb34029,ffd0e376983661cb5aea
NZ_CJQQ01000001.1,2400c80435ea6eb34029,61f19dfa6f7d9547a148
NZ_CJQQ01000001.1,2400c80435ea6eb34029,24cc637d3f6c0a999288
NZ_CJQQ01000001.1,2400c80435ea6eb34029,a902d9eacea969ceafb7
NZ_CJQQ01000001.1,2400c80435ea6eb34029,85882a75469d076f6865
NZ_CJQQ01000001.1,2400c80435ea6eb34029,83fe158cb5fe20429d4a
NZ_CJQQ01000001.1,50bbdbacc6340cc33435,2400c80435ea6eb34029
NZ_CJQQ01000001.1,50bbdbacc6340cc33435,ffd0e376983661cb5aea
NZ_CJQQ01000001.1,50bbdbacc6340cc33435,61f19dfa6f7d9547a148
NZ_CJQQ01000001.1,50bbdbacc6340cc33435,24cc637d3f6c0a999288
NZ_CJQQ01000001.1,50bbdbacc6340cc33435,a902d9eacea969ceafb7
NZ_CJQQ01000001.1,50bbdbacc6340cc33435,85882a75469d076f6865
NZ_CJQQ01000001.1,c1daed57dea91b8f5071,50bbdbacc6340cc33435
NZ_CJQQ01000001.1,c1daed57dea91b8f5071,2400c80435ea6eb34029
NZ_CJQQ01000001.1,c1daed57dea91b8f5071,ffd0e376983661cb5aea
NZ_CJQQ01000001.1,c1daed57dea91b8f5071,61f19dfa6f7d9547a148
NZ_CJQQ01000001.1,c1daed57dea91b8f5071,24cc637d3f6c0a999288
NZ_CJQQ01000001.1,e44549b359751d72d946,c1daed57dea91b8f5071
NZ_CJQQ01000001.1,e44549b359751d72d946,50bbdbacc6340cc33435
NZ_CJQQ01000001.1,e44549b359751d72d946,2400c80435ea6eb34029
NZ_CJQQ01000001.1,e44549b359751d72d946,ffd0e376983661cb5aea
NZ_CJQQ01000001.1,e44549b359751d72d946,61f19dfa6f7d9547a148
NZ_CJQQ01000001.1,00656498a6b609ca797c,e44549b359751d72d946
NZ_CJQQ01000001.1,00656498a6b609ca797c,c1daed57dea91b8f5071
NZ_CJQQ01000001.1,00656498a6b609ca797c,50bbdbacc6340cc33435
NZ_CJQQ01000001.1,00656498a6b609ca797c,2400c80435ea6eb34029
NZ_CJQQ01000001.1,00656498a6b609ca797c,ffd0e376983661cb5aea
NZ_CJQQ01000001.1,0c10514bcce4fd56db7c,00656498a6b609ca797c
NZ_CJQQ01000001.1,0c10514bcce4fd56db7c,e44549b359751d72d946
NZ_CJQQ01000001.1,0c10514bcce4fd56db7c,c1daed57dea91b8f5071
NZ_CJQQ01000001.1,0c10514bcce4fd56db7c,50bbdbacc6340cc33435
NZ_CJQQ01000001.1,0c10514bcce4fd56db7c,2400c80435ea6eb34029
NZ_CJQQ01000001.1,6e7b19e54117e3d06b38,0c10514bcce4fd56db7c
NZ_CJQQ01000001.1,6e7b19e54117e3d06b38,00656498a6b609ca797c
NZ_CJQQ01000001.1,6e7b19e54117e3d06b38,e44549b359751d72d946
NZ_CJQQ01000001.1,6e7b19e54117e3d06b38,c1daed57dea91b8f5071
NZ_CJQQ01000001.1,6e7b19e54117e3d06b38,50bbdbacc6340cc33435
NZ_CJQQ01000001.1,00f131f945aadfb96268,6e7b19e54117e3d06b38
NZ_CJQQ01000001.1,00f131f945aadfb96268,0c10514bcce4fd56db7c
NZ_CJQQ01000001.1,00f131f945aadfb96268,00656498a6b609ca797c
NZ_CJQQ01000001.1,00f131f945aadfb96268,e44549b359751d72d946
NZ_CJQQ01000001.1,00f131f945aadfb96268,c1daed57dea91b8f5071
NZ_CJQQ01000001.1,9e8b5e1fededd6befab5,00f131f945aadfb96268
NZ_CJQQ01000001.1,9e8b5e1fededd6befab5,6e7b19e54117e3d06b38
