#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
7205dff302ff900300|c049d69fedb1076310|c049d69fedb1076310|9164511|JADJPM010000004.1:2774868-2801688(FWD);692;1648;-                          -            319 2-Hacid_dh           PF00389.32   134     2e-27   89.9   0.0   1   1   1.4e-29   2.5e-27   89.6   0.0    23   134    28   317     9   317 0.97 -
7205dff302ff900300|25a84f0f169dd7b3a9|48b908d6cb2b66107b|EARTH_3300025409_9|3300025409.a:Ga0208321_1000009:189792-216594(FWD);19215;19979;+ -            255 2-Hacid_dh           PF00389.32   134    0.0031   11.6   0.0   1   2   4.6e-05    0.0081   10.3   0.0    10    59    31    80    23    89 0.85 -
7205dff302ff900300|25a84f0f169dd7b3a9|48b908d6cb2b66107b|EARTH_3300025409_9|3300025409.a:Ga0208321_1000009:189792-216594(FWD);19215;19979;+ -            255 2-Hacid_dh           PF00389.32   134    0.0031   11.6   0.0   2   2      0.46        81   -2.7   0.0    35    61   170   194   151   204 0.58 -
7205dff302ff900300|c049d69fedb1076310|c049d69fedb1076310|9164511|JADJPM010000004.1:2774868-2801688(FWD);692;1648;- -            319 2-Hacid_dh_C         PF02826.21   178   7.3e-58  189.3   0.0   1   1   5.5e-60   9.6e-58  188.9   0.0     1   178   107   286   107   286 0.94 -
7205dff302ff900300|91e57b31ad27b8f440|91e57b31ad27b8f440|6943371|JAAYDL010000118.1:0-15340(REV);869;2272;+         -            468 2-Hacid_dh_C         PF02826.21   178   1.3e-06   22.3   0.1   1   1   1.5e-08   2.6e-06   21.3   0.1    33   127   247   337   231   341 0.91 -
7205dff302ff900300|c049d69fedb1076310|c049d69fedb1076310|9164511|JADJPM010000004.1:2774868-2801688(FWD);21810;22718;- -            303 2-ph_phosp           PF04029.16   226    0.0022   11.7   0.1   1   1   9.6e-06    0.0033   11.0   0.1   120   162    30    72    27    89 0.91 -
7205dff302ff900300|149353d29eaa6fc570|149353d29eaa6fc570|833071|MGVE01000018.1:5630-32327(FWD);7709;8215;+            -            169 23S_rRNA_IVP         PF05635.13   106   4.6e-24   79.2   0.0   1   1   5.2e-26   9.1e-24   78.3   0.0     1   105     7   113     7   114 0.96 -
7205dff302ff900300|c049d69fedb1076310|c049d69fedb1076310|9164511|JADJPM010000004.1:2774868-2801688(FWD);11904;12440;+ -            179 23S_rRNA_IVP         PF05635.13   106     1e-21   71.7   0.1   1   2   1.6e-23   2.7e-21   70.3   0.0     1    86     7    92     7   114 0.90 -
7205dff302ff900300|c049d69fedb1076310|c049d69fedb1076310|9164511|JADJPM010000004.1:2774868-2801688(FWD);11904;12440;+ -            179 23S_rRNA_IVP         PF05635.13   106     1e-21   71.7   0.1   2   2      0.15        27   -0.4   0.0    37    37   114   114    85   157 0.58 -
7205dff302ff900300|940b48332f6a9fa2c5|940b48332f6a9fa2c5|835721|MHGQ01000070.1:18360-33698(FWD);6239;7315;+ -            359 3Beta_HSD            PF01073.21   280   6.1e-08   26.4   0.0   1   1   4.1e-10   1.4e-07   25.2   0.0    30   137    32   156     5   217 0.75 -
7205dff302ff900300|7205dff302ff900300|7205dff302ff900300|9214191|JAEUHJ010000172.1:27608-54452(REV);20796;21878;- -            361 3HCDH_N              PF02737.20   180     0.018    9.3   3.4   1   2     3e-05      0.01   10.2   1.3     1    42     4    46     4    61 0.81 -
7205dff302ff900300|7205dff302ff900300|7205dff302ff900300|9214191|JAEUHJ010000172.1:27608-54452(REV);20796;21878;- -            361 3HCDH_N              PF02737.20   180     0.018    9.3   3.4   2   2      0.43   1.5e+02   -3.4   0.0    80    97   102   119    87   130 0.53 -
7205dff302ff900300|4f0141d1c2cde98b72|4f0141d1c2cde98b72|7802151|CAIQQM010000018.1:99755-115906(FWD);1210;1866;- -            219 3HCDH_RFF            PF18321.3     69   9.3e-05   17.3   0.1   1   1   6.5e-07   0.00023   16.0   0.1     5    27    37    59    35    68 0.92 -
