#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
a0d79afeb20bd32508|ec7de90950e7377588|ec7de90950e7377588|72161|NZ_AXWW01000047.1:52586-74388(FWD);538;1533;+ -            332 2OG-FeII_Oxy         PF03171.22   101   2.2e-22   73.2   0.0   1   1   1.8e-24   3.7e-22   72.5   0.0     4   101   178   275   175   275 0.91 -
a0d79afeb20bd32508|a0d79afeb20bd32508|a0d79afeb20bd32508|1564551|NZ_PTIX01000013.1:56848-82618(FWD);22334;22864;- -            177 2OG-FeII_Oxy_3       PF13640.8     96   9.9e-08   26.6   0.1   1   1   7.3e-10   1.5e-07   26.0   0.1     3    90    86   167    84   171 0.80 -
a0d79afeb20bd32508|e7d0d55d13180d0ee4|e7d0d55d13180d0ee4|5869211|NZ_AP022588.1:922127-947858(REV);12501;13232;+                     -            244 2_5_RNA_ligase2      PF13563.8    153   5.1e-08   26.8   0.0   1   2     2e-06   4.2e-05   17.3   0.0    25    97    60   129    49   141 0.85 -
a0d79afeb20bd32508|e7d0d55d13180d0ee4|e7d0d55d13180d0ee4|5869211|NZ_AP022588.1:922127-947858(REV);12501;13232;+                     -            244 2_5_RNA_ligase2      PF13563.8    153   5.1e-08   26.8   0.0   2   2    0.0022     0.046    7.4   0.0     3    37   155   193   151   225 0.75 -
a0d79afeb20bd32508|945eb9eedf4c4e54c4|945eb9eedf4c4e54c4|EARTH_3300012042_10|3300012042.a:Ga0136627_1000900:0-11623(FWD);309;1067;+ -            253 2_5_RNA_ligase2      PF13563.8    153   1.4e-06   22.1   0.1   1   1   1.2e-06   2.5e-05   18.0   0.1    25   115    67   201    52   222 0.81 -
a0d79afeb20bd32508|3284f9cd54a3af753b|3284f9cd54a3af753b|1761761|QHCE01000064.1:14407-32916(FWD);12500;13198;+                      -            233 2_5_RNA_ligase2      PF13563.8    153   3.4e-06   20.8   0.3   1   1   2.4e-06   4.9e-05   17.1   0.3    18   115    48   184    29   195 0.69 -
a0d79afeb20bd32508|ec7de90950e7377588|ec7de90950e7377588|72161|NZ_AXWW01000047.1:52586-74388(FWD);12500;13234;+                     -            245 2_5_RNA_ligase2      PF13563.8    153   0.00025   14.8   0.1   1   1    0.0002    0.0042   10.8   0.1    25   115    51   181    37   200 0.66 -
a0d79afeb20bd32508|251f54d8e7bd37e2b0|251f54d8e7bd37e2b0|983251|NZ_MTQO01000040.1:216573-242307(FWD);12500;13234;+                  -            245 2_5_RNA_ligase2      PF13563.8    153   0.00051   13.8   0.0   1   1   0.00027    0.0056   10.4   0.0    25   115    53   185    38   192 0.70 -
a0d79afeb20bd32508|a32411a572377cb88e|a32411a572377cb88e|878121|NZ_FOGI01000008.1:425503-451273(REV);12501;13271;+                  -            257 2_5_RNA_ligase2      PF13563.8    153   0.00053   13.7   0.0   1   1   0.00032    0.0065   10.2   0.0    25   115    51   181    36   187 0.58 -
a0d79afeb20bd32508|52d33540aac672e7f4|52d33540aac672e7f4|247021|NZ_CDME01000015.1:233056-258805(REV);12501;13250;+                  -            250 2_5_RNA_ligase2      PF13563.8    153    0.0007   13.3   0.1   1   1   0.00036    0.0075   10.0   0.0    25   115    53   185    38   202 0.62 -
