#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
d90f25484d732aa877|72b36e7d8019ffdff0|72b36e7d8019ffdff0|1151441|NZ_LT607750.1:1929354-1955181(FWD);16934;18415;+        -            494 2-Hacid_dh_C         PF02826.21   178   6.1e-09   31.5   0.2   1   1   3.8e-10     1e-08   30.7   0.2    34   127   271   360   254   372 0.92 -
d90f25484d732aa877|2c9f7752d76fbd2e9b|2c9f7752d76fbd2e9b|5355931|NZ_CP046121.1:927379-953197(REV);18143;19261;+          -            373 2-Hacid_dh_C         PF02826.21   178   2.4e-07   26.3   0.2   1   1   1.7e-08   4.8e-07   25.3   0.2    34   127   166   268   146   271 0.84 -
d90f25484d732aa877|2c9f7752d76fbd2e9b|2c9f7752d76fbd2e9b|5355931|NZ_CP046121.1:927379-953197(REV);10056;11036;+          -            327 2-Hacid_dh_C         PF02826.21   178     5e-05   18.7   0.0   1   1   2.8e-06   7.8e-05   18.1   0.0    34    96   144   207   126   232 0.89 -
d90f25484d732aa877|0f0fc2c90386413ccc|0f0fc2c90386413ccc|92281|NZ_KI912599.1:144259-169999(FWD);10074;10994;+            -            307 2-Hacid_dh_C         PF02826.21   178   5.6e-05   18.6   0.0   1   1     3e-06   8.5e-05   18.0   0.0    33    99   113   179    91   188 0.86 -
d90f25484d732aa877|659fd273a20e7ec7c1|659fd273a20e7ec7c1|2010651|NZ_RBKT01000001.1:663380-689204(FWD);10013;10993;+      -            327 2-Hacid_dh_C         PF02826.21   178   0.00024   16.5   0.0   1   1   1.3e-05   0.00036   15.9   0.0    34    97   144   208   127   217 0.88 -
d90f25484d732aa877|bb2587cb90c9d27c0d|bb2587cb90c9d27c0d|5061311|WHTB01000093.1:0-13590(REV);110;1105;-                  -            332 2-Hacid_dh_C         PF02826.21   178   0.00027   16.3   0.0   1   1   1.6e-05   0.00043   15.7   0.0    34    95   144   205   122   215 0.85 -
d90f25484d732aa877|4494f5609734a8b099|4494f5609734a8b099|6600011|NZ_JAATEO010000024.1:0-23512(FWD);6412;7395;+           -            328 2-Hacid_dh_C         PF02826.21   178   0.00036   16.0   0.0   1   1   1.9e-05   0.00053   15.4   0.0    34    96   144   207   122   216 0.86 -
d90f25484d732aa877|8d91ae475025932c8e|8d91ae475025932c8e|624428|NZ_ANBB01000056.1:0-19726(REV);9928;10902;+              -            325 2-Hacid_dh_C         PF02826.21   178   0.00064   15.1   0.0   1   1   3.7e-05     0.001   14.5   0.0    34   104   144   214   127   219 0.89 -
d90f25484d732aa877|a8edc77a9e9e021828|a8edc77a9e9e021828|272238|NC_015434.1:3462206-3488057(FWD);10060;11040;+           -            327 2-Hacid_dh_C         PF02826.21   178   0.00082   14.8   0.0   1   1   4.6e-05    0.0013   14.2   0.0    34    96   144   207   121   214 0.86 -
d90f25484d732aa877|dfd8df1f3b09a3790b|dfd8df1f3b09a3790b|2281661|NZ_SHKZ01000001.1:4468225-4494064(REV);10084;11064;+    -            327 2-Hacid_dh_C         PF02826.21   178   0.00084   14.8   0.0   1   1   4.4e-05    0.0012   14.2   0.0    33    96   143   207   119   215 0.82 -
