#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
7684dc2cf4ee624258|dac7e2edcdbb9289ab|81a7d982d5291e57f5|1492501|NZ_PEND01000001.1:855896-881033(FWD);4431;5378;+ -            316 2-Hacid_dh           PF00389.32   134   2.7e-10   36.0   0.0   1   1   6.6e-13   3.5e-10   35.7   0.0    51   132    58   313    47   315 0.96 -
7684dc2cf4ee624258|c00eab36c02f7a694a|cf33efeebd74328e85|317518|NC_014729.1:755162-780299(FWD);21383;22315;+      -            311 2-Hacid_dh           PF00389.32   134   4.9e-09   32.0   0.0   1   1   1.1e-11     6e-09   31.7   0.0    53   133    54   309    18   310 0.95 -
7684dc2cf4ee624258|dac7e2edcdbb9289ab|81a7d982d5291e57f5|1492501|NZ_PEND01000001.1:855896-881033(FWD);4431;5378;+        -            316 2-Hacid_dh_C         PF02826.21   178   2.9e-53  175.8   0.0   1   1   2.8e-55   3.8e-53  175.5   0.0     2   178   110   282   109   282 0.96 -
7684dc2cf4ee624258|c00eab36c02f7a694a|cf33efeebd74328e85|317518|NC_014729.1:755162-780299(FWD);21383;22315;+             -            311 2-Hacid_dh_C         PF02826.21   178   8.6e-52  171.1   0.0   1   1   8.1e-54   1.1e-51  170.7   0.0     2   178   103   278   102   278 0.96 -
7684dc2cf4ee624258|f9248fa71094fe6741|f9248fa71094fe6741|8118821|NZ_BMOC01000017.1:0-13517(FWD);1178;2341;+              -            388 2-Hacid_dh_C         PF02826.21   178   5.5e-07   25.1   0.0   1   1   8.6e-09   1.2e-06   24.0   0.0    34   103     5    80     2    83 0.79 -
7684dc2cf4ee624258|2e3844454a0c270d88|2e3844454a0c270d88|1653691|PXST01000026.1:0-24876(REV);18676;19533;+               -            286 2-Hacid_dh_C         PF02826.21   178   0.00017   17.0   0.1   1   1   2.2e-06   0.00029   16.2   0.1    37    88     8    57     5    63 0.76 -
7684dc2cf4ee624258|aba02898f0559cb125|eb1ee21283ce62f49f|536528|NZ_AOIB01000021.1:37258-62416(FWD);4644;6161;-           -            506 2-Hacid_dh_C         PF02826.21   178   0.00022   16.6   0.0   1   1   4.6e-06   0.00062   15.2   0.0    39   108    13    89     7    98 0.79 -
7684dc2cf4ee624258|c00eab36c02f7a694a|68aeb098288fb55fd8|7330941|NZ_JACAWU010000001.1:1170780-1195929(REV);20314;21621;+ -            436 2-Hacid_dh_C         PF02826.21   178   0.00046   15.6   0.0   1   1   6.1e-06   0.00081   14.8   0.0    30    68   224   262   214   278 0.89 -
7684dc2cf4ee624258|7684dc2cf4ee624258|7684dc2cf4ee624258|7280471|NZ_JABURX010000002.1:342658-367834(FWD);22661;23647;-   -            329 2-Hacid_dh_C         PF02826.21   178   0.00074   14.9   0.0   1   1     9e-06    0.0012   14.2   0.0    38   102     3    73     2    87 0.71 -
7684dc2cf4ee624258|c00eab36c02f7a694a|d8cfc337e9367ee4bd|537068|NZ_AOJL01000063.1:26625-51762(FWD);9728;10987;+          -            420 2-Hacid_dh_C         PF02826.21   178    0.0077   11.6   0.0   1   1   9.7e-05     0.013   10.9   0.0    29    68   207   246   196   285 0.89 -
