#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
260273e052f76dffd2|38366d1b4bfd4d18f5|2d84ee217e62cce9b7|2203991|NZ_SAUN01000001.1:2177740-2203354(REV);12501;13115;+    -            205 2-ph_phosp           PF04029.16   226    0.0098   11.1   0.0   1   1   3.7e-05     0.013   10.7   0.0   110   145    76   112    59   115 0.85 -
260273e052f76dffd2|38366d1b4bfd4d18f5|38366d1b4bfd4d18f5|3218381|NZ_VCKY01000146.1:0-21425(REV);12501;13115;+            -            205 2-ph_phosp           PF04029.16   226     0.011   10.9   0.0   1   1   4.1e-05     0.015   10.5   0.0   110   144    76   111    57   115 0.85 -
260273e052f76dffd2|c45052b2452d4a14b8|c45052b2452d4a14b8|7888511|NZ_JACHMI010000001.1:8200378-8225995(FWD);12500;13117;+ -            206 2-ph_phosp           PF04029.16   226     0.011   10.9   0.0   1   1   5.3e-05     0.019   10.2   0.0   110   144    77   112    60   116 0.86 -
260273e052f76dffd2|c565f84261023ed56c|c565f84261023ed56c|5346811|NZ_BLAE01000085.1:18974-44639(REV);13922;14566;- -            215 2_5_RNA_ligase2      PF13563.8    153    0.0026   13.8   0.0   1   2      0.23   2.5e+02   -2.4   0.0    46    62    23    39    13    43 0.84 -
260273e052f76dffd2|c565f84261023ed56c|c565f84261023ed56c|5346811|NZ_BLAE01000085.1:18974-44639(REV);13922;14566;- -            215 2_5_RNA_ligase2      PF13563.8    153    0.0026   13.8   0.0   2   2   1.4e-05     0.015   11.3   0.0    26   116    45   164    38   191 0.74 -
260273e052f76dffd2|9dcdfec9ed9977af7c|9dcdfec9ed9977af7c|4837061|NZ_WBMT01000021.1:93986-119750(FWD);1102;2034;- -            311 3Beta_HSD            PF01073.21   280   2.1e-05   19.7   0.0   1   1     4e-08   4.3e-05   18.6   0.0     2   168     5   177     4   228 0.70 -
260273e052f76dffd2|5ede5ebb37fb17edc1|5ede5ebb37fb17edc1|EARTH_3300027909_28|3300027909.a:Ga0209382_10003598:0-21380(REV);19622;20836;- -            405 3HCDH_N              PF02737.20   180    0.0042   13.0   0.8   1   1   1.9e-05    0.0067   12.3   0.8     2    33     2    33     1    40 0.92 -
260273e052f76dffd2|19fc24001855daee2c|19fc24001855daee2c|2345591|NZ_SMKQ01000106.1:3551-28599(FWD);21729;22553;+                        -            275 3HCDH_N              PF02737.20   180     0.011   11.6   0.0   1   1     5e-05     0.018   11.0   0.0     9    75    12    76     4    85 0.78 -
260273e052f76dffd2|19fc24001855daee2c|dfdbcd26e2fb7718bc|1758001|NZ_POUD01000157.1:0-21399(REV);17884;18708;+                           -            275 3HCDH_N              PF02737.20   180     0.015   11.2   0.0   1   1   6.1e-05     0.022   10.7   0.0     9    73    12    74     4    85 0.70 -
260273e052f76dffd2|9a23aa06aea4c1f98b|9a23aa06aea4c1f98b|636698|NZ_KB894098.1:174004-199642(FWD);14437;20394;+                          -           1986 AAA                  PF00004.31   132     6e-06   22.8   0.0   1   1   9.2e-07   1.1e-05   21.9   0.0     1   112   732   851   732   867 0.76 -
