#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ba436543bec6c30920|ba436543bec6c30920|3db28baa98d5cdd03a|1848931|NZ_UHIA01000003.1:91013-116423(REV);19578;20924;+ -            449 2-Hacid_dh_C         PF02826.21   178   3.7e-08   27.4   0.2   1   2   1.5e-06   0.00055   13.8   0.0    30    69     3    42     1    99 0.90 -
ba436543bec6c30920|ba436543bec6c30920|3db28baa98d5cdd03a|1848931|NZ_UHIA01000003.1:91013-116423(REV);19578;20924;+ -            449 2-Hacid_dh_C         PF02826.21   178   3.7e-08   27.4   0.2   2   2   8.5e-06    0.0031   11.4   0.1    35    68   164   197   142   261 0.81 -
ba436543bec6c30920|ba436543bec6c30920|3db28baa98d5cdd03a|1848931|NZ_UHIA01000003.1:91013-116423(REV);19578;20924;+ -            449 3HCDH_N              PF02737.20   180   1.5e-08   29.3   5.4   1   3   4.4e-05     0.016    9.6   0.2     4    33    14    43    13    53 0.93 -
ba436543bec6c30920|ba436543bec6c30920|3db28baa98d5cdd03a|1848931|NZ_UHIA01000003.1:91013-116423(REV);19578;20924;+ -            449 3HCDH_N              PF02737.20   180   1.5e-08   29.3   5.4   2   3   1.1e-08   4.1e-06   21.3   0.2     3    77   169   242   167   255 0.84 -
ba436543bec6c30920|ba436543bec6c30920|3db28baa98d5cdd03a|1848931|NZ_UHIA01000003.1:91013-116423(REV);19578;20924;+ -            449 3HCDH_N              PF02737.20   180   1.5e-08   29.3   5.4   3   3      0.24        90   -2.6   0.0    67   104   347   384   332   401 0.65 -
ba436543bec6c30920|ba436543bec6c30920|7fad13cc7d516a7f37|514548|NZ_ANIN01000001.1:345028-370438(REV);460;945;+         -            162 4HBT                 PF03061.24    79   1.2e-17   58.5   0.0   1   1   1.4e-19   1.8e-17   58.0   0.0     1    74    27    99    27   103 0.96 -
ba436543bec6c30920|ba436543bec6c30920|ba436543bec6c30920|1017371|NZ_MUXT01000006.1:13613-39062(REV);9175;9612;-        -            146 4HBT                 PF03061.24    79   3.9e-08   28.1   0.0   1   1     4e-10   4.9e-08   27.8   0.0     8    78    35   110    23   111 0.92 -
ba436543bec6c30920|3612049fa24a97fb04|3612049fa24a97fb04|7005851|NZ_JABBDX010000002.1:357676-383101(FWD);17743;18465;+ -            241 4HBT                 PF03061.24    79   0.00034   15.5   0.0   1   1   5.4e-06   0.00067   14.5   0.0     2    56   101   154   100   160 0.89 -
ba436543bec6c30920|ba436543bec6c30920|ba436543bec6c30920|1017371|NZ_MUXT01000006.1:13613-39062(REV);9175;9612;- -            146 4HBT_2               PF13279.8    123   1.6e-14   49.0   0.0   1   1   5.4e-17     2e-14   48.7   0.0     1   120    20   135    20   138 0.92 -
ba436543bec6c30920|8dc46c70303e439363|6a086ec14afdd089a7|668818|NZ_KB849229.1:11285-36683(REV);20462;21262;+           -            267 AAA                  PF00004.31   132   3.9e-06   21.9   0.0   1   2     6e-06   0.00032   15.7   0.0     3    52    62   111    60   120 0.91 -
ba436543bec6c30920|8dc46c70303e439363|6a086ec14afdd089a7|668818|NZ_KB849229.1:11285-36683(REV);20462;21262;+           -            267 AAA                  PF00004.31   132   3.9e-06   21.9   0.0   2   2     0.021       1.1    4.2   0.0    45    88   159   196   131   239 0.66 -
ba436543bec6c30920|3612049fa24a97fb04|3612049fa24a97fb04|7005851|NZ_JABBDX010000002.1:357676-383101(FWD);19013;20527;- -            505 AAA                  PF00004.31   132   0.00016   16.7   0.0   1   1   8.4e-06   0.00044   15.2   0.0     1    90   251   341   251   378 0.64 -
ba436543bec6c30920|3531b23f439d7ade2f|3531b23f439d7ade2f|4335271|NZ_BJXB01000010.1:20839-46255(REV);16690;17457;-      -            256 AAA                  PF00004.31   132   0.00019   16.4   0.4   1   1   7.4e-05    0.0039   12.2   0.4     3    69    51   181    49   246 0.65 -
ba436543bec6c30920|6485de8132f3f55d8e|cba4b898ca90b2538a|1241111|DGDC01000048.1:16758-39214(FWD);18714;19862;-         -            383 AAA                  PF00004.31   132   0.00029   15.8   0.6   1   1   3.3e-05    0.0017   13.3   0.6     2    35    50    85    49   238 0.77 -
ba436543bec6c30920|6485de8132f3f55d8e|6485de8132f3f55d8e|1003671|NZ_FUGD01000105.1:0-13375(REV);8181;9329;-            -            383 AAA                  PF00004.31   132   0.00031   15.7   0.7   1   1   3.6e-05    0.0019   13.2   0.7     2    51    50    99    49   238 0.78 -
ba436543bec6c30920|3612049fa24a97fb04|3612049fa24a97fb04|7005851|NZ_JABBDX010000002.1:357676-383101(FWD);16135;17550;- -            472 AAA                  PF00004.31   132   0.00062   14.7   0.0   1   2   0.00053     0.028    9.4   0.0     3    39    12    48    10    93 0.84 -
ba436543bec6c30920|3612049fa24a97fb04|3612049fa24a97fb04|7005851|NZ_JABBDX010000002.1:357676-383101(FWD);16135;17550;- -            472 AAA                  PF00004.31   132   0.00062   14.7   0.0   2   2     0.057         3    2.8   0.0    58   100   229   280   204   310 0.68 -
ba436543bec6c30920|ba436543bec6c30920|7fad13cc7d516a7f37|514548|NZ_ANIN01000001.1:345028-370438(REV);22594;24255;+     -            554 AAA                  PF00004.31   132    0.0015   13.5   2.5   1   4      0.18       9.5    1.2   0.0     3    20    37    54    35   105 0.85 -
ba436543bec6c30920|ba436543bec6c30920|7fad13cc7d516a7f37|514548|NZ_ANIN01000001.1:345028-370438(REV);22594;24255;+     -            554 AAA                  PF00004.31   132    0.0015   13.5   2.5   2   4      0.88        47   -1.0   0.2    75   100   255   280   249   286 0.81 -
ba436543bec6c30920|ba436543bec6c30920|7fad13cc7d516a7f37|514548|NZ_ANIN01000001.1:345028-370438(REV);22594;24255;+     -            554 AAA                  PF00004.31   132    0.0015   13.5   2.5   3   4         2   1.1e+02   -2.2   0.0    57    74   310   336   264   340 0.51 -
ba436543bec6c30920|ba436543bec6c30920|7fad13cc7d516a7f37|514548|NZ_ANIN01000001.1:345028-370438(REV);22594;24255;+     -            554 AAA                  PF00004.31   132    0.0015   13.5   2.5   4   4   0.00073     0.039    8.9   0.1     3    66   354   470   352   473 0.46 -
ba436543bec6c30920|3612049fa24a97fb04|3612049fa24a97fb04|7005851|NZ_JABBDX010000002.1:357676-383101(FWD);19013;20527;- -            505 AAA_11               PF13086.8    261   0.00071   13.9   0.0   1   1   3.3e-06    0.0012   13.1   0.0     8    44   238   275   231   361 0.75 -
ba436543bec6c30920|8dc46c70303e439363|6a086ec14afdd089a7|668818|NZ_KB849229.1:11285-36683(REV);20462;21262;+       -            267 AAA_13               PF13166.8    713    0.0037   10.4   0.0   1   2   5.8e-05     0.011    8.9   0.0    21    65    62   107    52   113 0.72 -
ba436543bec6c30920|8dc46c70303e439363|6a086ec14afdd089a7|668818|NZ_KB849229.1:11285-36683(REV);20462;21262;+       -            267 AAA_13               PF13166.8    713    0.0037   10.4   0.0   2   2     0.094        17   -1.7   0.0   525   571   172   216   166   226 0.79 -
ba436543bec6c30920|ba436543bec6c30920|7fad13cc7d516a7f37|514548|NZ_ANIN01000001.1:345028-370438(REV);22594;24255;+ -            554 AAA_13               PF13166.8    713    0.0043   10.2  10.6   1   3   0.00036     0.066    6.3   0.0    23    86    39   109    36   152 0.55 -
ba436543bec6c30920|ba436543bec6c30920|7fad13cc7d516a7f37|514548|NZ_ANIN01000001.1:345028-370438(REV);22594;24255;+ -            554 AAA_13               PF13166.8    713    0.0043   10.2  10.6   2   3       0.1        19   -1.8   5.4   112   172   248   304   240   314 0.46 -
ba436543bec6c30920|ba436543bec6c30920|7fad13cc7d516a7f37|514548|NZ_ANIN01000001.1:345028-370438(REV);22594;24255;+ -            554 AAA_13               PF13166.8    713    0.0043   10.2  10.6   3   3   0.00034     0.063    6.4   0.0    21    38   354   371   351   397 0.85 -
ba436543bec6c30920|3612049fa24a97fb04|3612049fa24a97fb04|7005851|NZ_JABBDX010000002.1:357676-383101(FWD);19013;20527;- -            505 AAA_14               PF13173.8    130     3e-05   18.6   0.0   1   3   1.9e-06   0.00014   16.4   0.0     3    84   249   338   247   351 0.78 -
ba436543bec6c30920|3612049fa24a97fb04|3612049fa24a97fb04|7005851|NZ_JABBDX010000002.1:357676-383101(FWD);19013;20527;- -            505 AAA_14               PF13173.8    130     3e-05   18.6   0.0   2   3       2.3   1.7e+02   -3.3   0.0   112   124   432   444   429   447 0.85 -
ba436543bec6c30920|3612049fa24a97fb04|3612049fa24a97fb04|7005851|NZ_JABBDX010000002.1:357676-383101(FWD);19013;20527;- -            505 AAA_14               PF13173.8    130     3e-05   18.6   0.0   3   3         1        75   -2.1   0.0    32    72   455   503   434   503 0.48 -
ba436543bec6c30920|ba436543bec6c30920|7fad13cc7d516a7f37|514548|NZ_ANIN01000001.1:345028-370438(REV);22594;24255;+     -            554 AAA_14               PF13173.8    130   0.00029   15.4   0.1   1   4     0.033       2.5    2.7   0.0     6    23    36    53    32    66 0.85 -
ba436543bec6c30920|ba436543bec6c30920|7fad13cc7d516a7f37|514548|NZ_ANIN01000001.1:345028-370438(REV);22594;24255;+     -            554 AAA_14               PF13173.8    130   0.00029   15.4   0.1   2   4      0.92        68   -2.0   0.0    63    89   180   208   157   219 0.67 -
ba436543bec6c30920|ba436543bec6c30920|7fad13cc7d516a7f37|514548|NZ_ANIN01000001.1:345028-370438(REV);22594;24255;+     -            554 AAA_14               PF13173.8    130   0.00029   15.4   0.1   3   4     0.001     0.075    7.6   0.0     4    26   351   373   349   408 0.82 -
ba436543bec6c30920|ba436543bec6c30920|7fad13cc7d516a7f37|514548|NZ_ANIN01000001.1:345028-370438(REV);22594;24255;+     -            554 AAA_14               PF13173.8    130   0.00029   15.4   0.1   4   4      0.73        54   -1.7   0.0    57    75   456   474   425   491 0.67 -
ba436543bec6c30920|8dc46c70303e439363|6a086ec14afdd089a7|668818|NZ_KB849229.1:11285-36683(REV);20462;21262;+           -            267 AAA_14               PF13173.8    130   0.00091   13.8   0.0   1   1   2.5e-05    0.0019   12.8   0.0     4    45    59    97    56   115 0.78 -
ba436543bec6c30920|6485de8132f3f55d8e|cba4b898ca90b2538a|1241111|DGDC01000048.1:16758-39214(FWD);18714;19862;-         -            383 AAA_14               PF13173.8    130    0.0014   13.1   0.0   1   2   4.7e-05    0.0035   11.9   0.0     3    74    47   115    45   138 0.64 -
ba436543bec6c30920|6485de8132f3f55d8e|cba4b898ca90b2538a|1241111|DGDC01000048.1:16758-39214(FWD);18714;19862;-         -            383 AAA_14               PF13173.8    130    0.0014   13.1   0.0   2   2       1.7   1.2e+02   -2.8   0.0    62    71   167   176   127   198 0.68 -
ba436543bec6c30920|6485de8132f3f55d8e|6485de8132f3f55d8e|1003671|NZ_FUGD01000105.1:0-13375(REV);8181;9329;-            -            383 AAA_14               PF13173.8    130    0.0021   12.6   0.0   1   1   6.8e-05     0.005   11.4   0.0     3    74    47   115    45   139 0.62 -
