#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
2a89c5bbdcfcb0cd2a|79c310608f39e2aa9c|79c310608f39e2aa9c|866921|NZ_LT629758.1:4018282-4044046(REV);11451;12413;-         -            321 2-Hacid_dh_C         PF02826.21   178   0.00011   15.8   0.1   1   1     5e-06   0.00019   15.0   0.1    36   101   143   208   122   214 0.84 -
2a89c5bbdcfcb0cd2a|2a89c5bbdcfcb0cd2a|642e30bd233a40deb9|8119301|NZ_BMPW01000026.1:0-17238(FWD);2933;3907;-              -            325 2-Hacid_dh_C         PF02826.21   178   0.00015   15.4   0.1   1   1   6.1e-06   0.00023   14.8   0.1    36   102   147   212   126   219 0.87 -
2a89c5bbdcfcb0cd2a|8e62ea6aa72b97830f|8e62ea6aa72b97830f|8658651|NZ_JADQTO010000003.1:257421-283182(FWD);11439;12416;-   -            326 2-Hacid_dh_C         PF02826.21   178   0.00038   14.0   0.1   1   1   1.6e-05    0.0006   13.4   0.1    36   102   146   212   123   220 0.83 -
2a89c5bbdcfcb0cd2a|10056ebb696a0b8c33|10056ebb696a0b8c33|1154431|NZ_FZNR01000007.1:37983-63747(FWD);11444;12418;-        -            325 2-Hacid_dh_C         PF02826.21   178   0.00053   13.6   0.0   1   1   2.9e-05    0.0011   12.5   0.0    36   103   145   212   126   217 0.84 -
2a89c5bbdcfcb0cd2a|2a89c5bbdcfcb0cd2a|2a89c5bbdcfcb0cd2a|7887651|NZ_JACHNC010000001.1:5418486-5444229(FWD);11450;12394;- -            315 2-Hacid_dh_C         PF02826.21   178   0.00054   13.6   0.1   1   1   2.2e-05   0.00081   13.0   0.1    36   103   137   203   116   210 0.86 -
2a89c5bbdcfcb0cd2a|66d11153b5d8c00d2e|66d11153b5d8c00d2e|2068071|NZ_CP023865.1:2732431-2758198(FWD);11442;12416;-        -            325 2-Hacid_dh_C         PF02826.21   178   0.00074   13.1   0.0   1   1   3.1e-05    0.0012   12.5   0.0    36    96   145   206   130   214 0.87 -
2a89c5bbdcfcb0cd2a|05ee5a124180059d5f|05ee5a124180059d5f|1769821|NZ_QLMJ01000018.1:35165-60917(REV);11390;12271;-        -            294 2-Hacid_dh_C         PF02826.21   178    0.0012   12.4   0.1   1   1   4.8e-05    0.0018   11.9   0.1    35    98   113   176    87   187 0.82 -
2a89c5bbdcfcb0cd2a|9cac288bbc758d20ea|9cac288bbc758d20ea|408138|NC_017093.1:5377735-5403487(REV);11343;12320;-           -            326 2-Hacid_dh_C         PF02826.21   178    0.0016   12.0   0.0   1   1   6.8e-05    0.0025   11.4   0.0    36    98   146   208   128   219 0.87 -
2a89c5bbdcfcb0cd2a|66d11153b5d8c00d2e|66d11153b5d8c00d2e|2068071|NZ_CP023865.1:2732431-2758198(FWD);3586;3996;+ -            137 3-dmu-9_3-mt         PF06983.15   116   1.3e-12   42.5   0.0   1   1     1e-14   1.6e-12   42.3   0.0     3   115     5   130     3   131 0.86 -
2a89c5bbdcfcb0cd2a|79c310608f39e2aa9c|79c310608f39e2aa9c|866921|NZ_LT629758.1:4018282-4044046(REV);2055;2459;+  -            135 3-dmu-9_3-mt         PF06983.15   116   6.1e-11   37.1   0.0   1   1   4.7e-13   7.1e-11   36.9   0.0     3   115     5   130     3   131 0.84 -
