#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
0b921ace501a0fe980|cda39b290e2d841472|d974eac7de12e23e0c|911141|NZ_FQWV01000001.1:390421-415564(FWD);15320;16291;- -            324 2-Hacid_dh           PF00389.32   134   1.7e-21   72.0   0.0   1   1   2.3e-24   2.1e-21   71.8   0.0     1   133     8   316     8   317 0.97 -
0b921ace501a0fe980|cda39b290e2d841472|d974eac7de12e23e0c|911141|NZ_FQWV01000001.1:390421-415564(FWD);15320;16291;- -            324 2-Hacid_dh_C         PF02826.21   178   3.9e-49  162.1   0.0   1   1   4.1e-51   7.3e-49  161.2   0.0     2   178   110   285   109   285 0.98 -
0b921ace501a0fe980|665438f1152c44843c|22cd17139fc74a375e|2704381|NZ_SOSC01000014.1:7280-32423(REV);21284;22537;-   -            418 2-Hacid_dh_C         PF02826.21   178   3.6e-05   18.9   2.3   1   2   3.5e-07   6.3e-05   18.1   0.1    26    70   200   244   185   270 0.79 -
0b921ace501a0fe980|665438f1152c44843c|22cd17139fc74a375e|2704381|NZ_SOSC01000014.1:7280-32423(REV);21284;22537;-   -            418 2-Hacid_dh_C         PF02826.21   178   3.6e-05   18.9   2.3   2   2      0.13        24   -0.0   0.3   133   175   291   337   288   339 0.76 -
0b921ace501a0fe980|665438f1152c44843c|22cd17139fc74a375e|2704381|NZ_SOSC01000014.1:7280-32423(REV);22984;24294;-   -            437 2-Hacid_dh_C         PF02826.21   178   8.8e-05   17.6   0.0   1   1   9.1e-07   0.00016   16.8   0.0    29    67   224   262   213   272 0.90 -
0b921ace501a0fe980|aae4b200d1d264f7d2|aae4b200d1d264f7d2|5562281|NZ_WRXL01000001.1:676108-701251(REV);9793;11094;+ -            434 2-Hacid_dh_C         PF02826.21   178    0.0012   14.0   0.0   1   2   4.3e-05    0.0077   11.3   0.0    38    73     2    37     1    58 0.76 -
0b921ace501a0fe980|aae4b200d1d264f7d2|aae4b200d1d264f7d2|5562281|NZ_WRXL01000001.1:676108-701251(REV);9793;11094;+ -            434 2-Hacid_dh_C         PF02826.21   178    0.0012   14.0   0.0   2   2      0.22        39   -0.8   0.0    53    83   346   376   342   393 0.71 -
0b921ace501a0fe980|cda39b290e2d841472|d974eac7de12e23e0c|911141|NZ_FQWV01000001.1:390421-415564(FWD);2375;3700;+   -            442 2-Hacid_dh_C         PF02826.21   178     0.015   10.4   0.8   1   3   0.00077      0.14    7.3   0.0    39    71     7    39     3    58 0.85 -
0b921ace501a0fe980|cda39b290e2d841472|d974eac7de12e23e0c|911141|NZ_FQWV01000001.1:390421-415564(FWD);2375;3700;+   -            442 2-Hacid_dh_C         PF02826.21   178     0.015   10.4   0.8   2   3      0.16        28   -0.3   0.2    32    63   191   224   176   269 0.84 -
0b921ace501a0fe980|cda39b290e2d841472|d974eac7de12e23e0c|911141|NZ_FQWV01000001.1:390421-415564(FWD);2375;3700;+   -            442 2-Hacid_dh_C         PF02826.21   178     0.015   10.4   0.8   3   3      0.32        57   -1.3   0.0    40    72   245   277   233   291 0.81 -
0b921ace501a0fe980|cda39b290e2d841472|ee750466939df37c1e|7891231|NZ_JACKXD010000008.1:0-15820(FWD);6310;6870;+ -            187 2_5_RNA_ligase2      PF13563.8    153     2e-19   65.9   0.0   1   1   2.7e-22   2.4e-19   65.6   0.0     3   148    11   168     9   173 0.80 -
0b921ace501a0fe980|20e16cc4aaf7bb609c|20e16cc4aaf7bb609c|872631|NZ_MASN01000001.1:1895-27038(FWD);14436;15422;+     -            329 3Beta_HSD            PF01073.21   280   3.4e-27   90.9   0.0   1   1   3.9e-29   4.4e-27   90.5   0.0     1   224     4   229     4   241 0.86 -
0b921ace501a0fe980|aae4b200d1d264f7d2|aae4b200d1d264f7d2|5562281|NZ_WRXL01000001.1:676108-701251(REV);17131;18066;- -            312 3Beta_HSD            PF01073.21   280   3.3e-25   84.4   0.0   1   1   5.3e-27   5.8e-25   83.6   0.0     1   223     4   221     4   251 0.83 -
0b921ace501a0fe980|aae4b200d1d264f7d2|aae4b200d1d264f7d2|5562281|NZ_WRXL01000001.1:676108-701251(REV);16152;17138;- -            329 3Beta_HSD            PF01073.21   280   1.3e-21   72.6   0.0   1   1   2.1e-23   2.3e-21   71.8   0.0     1   256    11   259    11   278 0.82 -
0b921ace501a0fe980|cda39b290e2d841472|d974eac7de12e23e0c|911141|NZ_FQWV01000001.1:390421-415564(FWD);23591;24394;-  -            268 3Beta_HSD            PF01073.21   280     7e-17   57.0   0.0   1   1   8.3e-19   9.2e-17   56.7   0.0     2   154     7   160     6   164 0.77 -
0b921ace501a0fe980|aae4b200d1d264f7d2|aae4b200d1d264f7d2|5562281|NZ_WRXL01000001.1:676108-701251(REV);86;1024;-     -            313 3Beta_HSD            PF01073.21   280   3.9e-14   48.0   0.0   1   1   4.8e-16   5.3e-14   47.6   0.0     1   219     5   218     5   235 0.75 -
0b921ace501a0fe980|aae4b200d1d264f7d2|aae4b200d1d264f7d2|5562281|NZ_WRXL01000001.1:676108-701251(REV);4045;5106;-   -            354 3Beta_HSD            PF01073.21   280   1.3e-13   46.3   0.1   1   1   1.6e-15   1.8e-13   45.9   0.1     2   110    14   127    13   251 0.76 -
0b921ace501a0fe980|aae4b200d1d264f7d2|aae4b200d1d264f7d2|5562281|NZ_WRXL01000001.1:676108-701251(REV);3080;4048;-   -            323 3Beta_HSD            PF01073.21   280   1.9e-05   19.5   0.0   1   1   2.3e-06   0.00025   15.9   0.0     1    49    14    67    14   185 0.90 -
0b921ace501a0fe980|aae4b200d1d264f7d2|aae4b200d1d264f7d2|5562281|NZ_WRXL01000001.1:676108-701251(REV);18070;19242;- -            391 3Beta_HSD            PF01073.21   280    0.0016   13.3   0.0   1   1   3.8e-05    0.0043   11.8   0.0    30   109    32   138     4   224 0.65 -
0b921ace501a0fe980|bfb63bcf84e163b783|7b9f5f5a78e2b93a95|1652571|PXQV01000003.1:83690-108833(REV);8129;9793;+ -            555 3HCDH                PF00725.24    97   1.6e-47  155.8   0.4   1   2   6.2e-28   5.5e-25   83.5   0.1     1    97    94   183    94   183 0.93 -
0b921ace501a0fe980|bfb63bcf84e163b783|7b9f5f5a78e2b93a95|1652571|PXQV01000003.1:83690-108833(REV);8129;9793;+ -            555 3HCDH                PF00725.24    97   1.6e-47  155.8   0.4   2   2   1.1e-23     1e-20   69.9   0.0     6    97   203   294   200   294 0.98 -
0b921ace501a0fe980|bfb63bcf84e163b783|7b9f5f5a78e2b93a95|1652571|PXQV01000003.1:83690-108833(REV);8129;9793;+      -            555 3HCDH_N              PF02737.20   180   1.6e-34  115.1   0.0   1   1   1.7e-36   3.1e-34  114.2   0.0    90   179     1    91     1    92 0.98 -
0b921ace501a0fe980|aae4b200d1d264f7d2|aae4b200d1d264f7d2|5562281|NZ_WRXL01000001.1:676108-701251(REV);9793;11094;+ -            434 3HCDH_N              PF02737.20   180   2.1e-06   23.5   0.0   1   1   2.3e-08     4e-06   22.6   0.0     1    80     2    76     2    83 0.72 -
0b921ace501a0fe980|20e16cc4aaf7bb609c|20e16cc4aaf7bb609c|872631|NZ_MASN01000001.1:1895-27038(FWD);14436;15422;+    -            329 3HCDH_N              PF02737.20   180   0.00014   17.6   0.0   1   1   1.9e-06   0.00034   16.3   0.0     6    43     8    45     4    84 0.80 -
0b921ace501a0fe980|cda39b290e2d841472|d974eac7de12e23e0c|911141|NZ_FQWV01000001.1:390421-415564(FWD);2375;3700;+   -            442 3HCDH_N              PF02737.20   180    0.0022   13.7   0.1   1   1   2.6e-05    0.0046   12.6   0.1     1    39     6    44     6    55 0.87 -
0b921ace501a0fe980|cda39b290e2d841472|a5c1515f52e994f7c7|1652461|PXRU01000010.1:89205-114348(FWD);20521;21729;-    -            403 3HCDH_N              PF02737.20   180    0.0024   13.5   0.9   1   1   2.1e-05    0.0037   12.9   0.9     2    30    16    44    15    81 0.90 -
0b921ace501a0fe980|bfb63bcf84e163b783|7b9f5f5a78e2b93a95|1652571|PXQV01000003.1:83690-108833(REV);9790;10266;+  -            159 4HBT                 PF03061.24    79   1.5e-16   56.3   0.5   1   1   5.7e-19   2.5e-16   55.6   0.5     2    76    51   125    50   128 0.95 -
0b921ace501a0fe980|bfb63bcf84e163b783|7b9f5f5a78e2b93a95|1652571|PXQV01000003.1:83690-108833(REV);10263;10712;+ -            150 4HBT                 PF03061.24    79   0.00094   15.3   0.5   1   1   1.1e-05    0.0049   13.0   0.5    35    62    89   116    46   140 0.77 -
0b921ace501a0fe980|bfb63bcf84e163b783|7b9f5f5a78e2b93a95|1652571|PXQV01000003.1:83690-108833(REV);10263;10712;+ -            150 4HBT_2               PF13279.8    123   0.00017   17.8   0.0   1   1   2.1e-07   0.00019   17.7   0.0    30    74    58   120     8   147 0.69 -
0b921ace501a0fe980|bfb63bcf84e163b783|7b9f5f5a78e2b93a95|1652571|PXQV01000003.1:83690-108833(REV);9790;10266;+ -            159 4HBT_3               PF13622.8    250   1.9e-05   20.8   1.3   1   1   2.9e-08   2.6e-05   20.4   1.3     8    81    51   133    46   156 0.73 -
0b921ace501a0fe980|312ead9921799ff865|294e0d1bc01f9c6677|867481|NZ_FNQT01000004.1:106438-131581(FWD);22802;23800;+ -            333 5_3_exonuc           PF01367.22    97    0.0064   12.9   0.0   1   3     0.051        22    1.5   0.0    13    36   147   170   138   176 0.81 -
0b921ace501a0fe980|312ead9921799ff865|294e0d1bc01f9c6677|867481|NZ_FNQT01000004.1:106438-131581(FWD);22802;23800;+ -            333 5_3_exonuc           PF01367.22    97    0.0064   12.9   0.0   2   3     0.084        37    0.8   0.0    18    38   232   252   223   260 0.84 -
0b921ace501a0fe980|312ead9921799ff865|294e0d1bc01f9c6677|867481|NZ_FNQT01000004.1:106438-131581(FWD);22802;23800;+ -            333 5_3_exonuc           PF01367.22    97    0.0064   12.9   0.0   3   3    0.0026       1.2    5.6   0.0    18    39   308   329   299   330 0.85 -
0b921ace501a0fe980|312ead9921799ff865|294e0d1bc01f9c6677|867481|NZ_FNQT01000004.1:2432-27575(FWD);22802;23800;+    -            333 5_3_exonuc           PF01367.22    97    0.0064   12.9   0.0   1   3     0.051        22    1.5   0.0    13    36   147   170   138   176 0.81 -
0b921ace501a0fe980|312ead9921799ff865|294e0d1bc01f9c6677|867481|NZ_FNQT01000004.1:2432-27575(FWD);22802;23800;+    -            333 5_3_exonuc           PF01367.22    97    0.0064   12.9   0.0   2   3     0.084        37    0.8   0.0    18    38   232   252   223   260 0.84 -
0b921ace501a0fe980|312ead9921799ff865|294e0d1bc01f9c6677|867481|NZ_FNQT01000004.1:2432-27575(FWD);22802;23800;+    -            333 5_3_exonuc           PF01367.22    97    0.0064   12.9   0.0   3   3    0.0026       1.2    5.6   0.0    18    39   308   329   299   330 0.85 -
0b921ace501a0fe980|bfb63bcf84e163b783|bfb63bcf84e163b783|2027161|NZ_RCDI01000001.1:676774-701917(FWD);8359;8925;- -            189 7TMR-HDED            PF07697.13   220      0.34    6.7  17.6   1   1    0.0051       4.5    3.0  17.6    39   135    12   169     5   187 0.40 -
0b921ace501a0fe980|bfb63bcf84e163b783|7b9f5f5a78e2b93a95|1652571|PXQV01000003.1:83690-108833(REV);155;406;+ -             84 A2L_zn_ribbon        PF08792.12    33    0.0095   11.5   2.0   1   2   1.3e-05     0.012   11.2   0.2    21    30     6    15     2    17 0.87 -
0b921ace501a0fe980|bfb63bcf84e163b783|7b9f5f5a78e2b93a95|1652571|PXQV01000003.1:83690-108833(REV);155;406;+ -             84 A2L_zn_ribbon        PF08792.12    33    0.0095   11.5   2.0   2   2      0.07        62   -0.7   0.1    25    29    31    35    27    39 0.71 -
0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|537408|NZ_AOLQ01000002.1:23981-49124(FWD);16894;18348;-    -            485 AAA                  PF00004.31   132     3e-12   42.9   0.0   1   1   2.4e-13   8.1e-12   41.5   0.0     1   114   109   252   109   267 0.75 -
0b921ace501a0fe980|cda39b290e2d841472|a5c1515f52e994f7c7|1652461|PXRU01000010.1:89205-114348(FWD);4678;6798;-       -            707 AAA                  PF00004.31   132   1.3e-08   31.1   0.0   1   3   8.8e-05     0.003   13.8   0.0     1    22   121   142   121   193 0.83 -
0b921ace501a0fe980|cda39b290e2d841472|a5c1515f52e994f7c7|1652461|PXRU01000010.1:89205-114348(FWD);4678;6798;-       -            707 AAA                  PF00004.31   132   1.3e-08   31.1   0.0   2   3   8.6e-05    0.0029   13.8   0.0    55   125   292   369   277   372 0.85 -
0b921ace501a0fe980|cda39b290e2d841472|a5c1515f52e994f7c7|1652461|PXRU01000010.1:89205-114348(FWD);4678;6798;-       -            707 AAA                  PF00004.31   132   1.3e-08   31.1   0.0   3   3         6   2.1e+02   -1.9   0.0    89   120   512   543   508   553 0.82 -
0b921ace501a0fe980|0b921ace501a0fe980|0b921ace501a0fe980|58561|NZ_KE356561.1:3541866-3567012(REV);7257;7973;-       -            239 AAA                  PF00004.31   132   6.2e-08   28.9   0.0   1   1   2.8e-09   9.4e-08   28.3   0.0     1    37    70   115    70   165 0.75 -
0b921ace501a0fe980|312ead9921799ff865|3e1c058e617c201704|58561|NZ_KE356561.1:3540077-3565220(FWD);18963;19679;+     -            239 AAA                  PF00004.31   132   6.2e-08   28.9   0.0   1   1   2.8e-09   9.4e-08   28.3   0.0     1    37    70   115    70   165 0.75 -
0b921ace501a0fe980|0b921ace501a0fe980|854de9de4fb6e1d2b8|8118941|NZ_BMOO01000009.1:0-18761(REV);7370;8602;+         -            411 AAA                  PF00004.31   132   1.2e-07   28.0   0.2   1   1   1.2e-08   4.2e-07   26.2   0.2     1   120    65   204    65   216 0.68 -
0b921ace501a0fe980|312ead9921799ff865|0da202956bd6b48739|2102791|NZ_RJJW01000001.1:553237-578380(REV);16440;17672;- -            411 AAA                  PF00004.31   132   1.2e-07   28.0   0.2   1   1   1.2e-08   4.2e-07   26.2   0.2     1   120    65   204    65   216 0.68 -
