#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
aa6af7e9289c3558d3|795c0665e30793e13e|795c0665e30793e13e|8121351|NZ_BMXB01000015.1:63008-88787(REV);4322;5329;+   -            336 2-Hacid_dh_C         PF02826.21   178    0.0011   14.1   0.0   1   1   4.4e-06    0.0019   13.3   0.0    37    89     5    56     2    59 0.78 -
aa6af7e9289c3558d3|795c0665e30793e13e|795c0665e30793e13e|8121351|NZ_BMXB01000015.1:63008-88787(REV);18814;20169;- -            452 2-Hacid_dh_C         PF02826.21   178    0.0047   12.0   0.0   1   1   2.2e-05    0.0097   11.0   0.0    35    73     3    41     2    54 0.87 -
aa6af7e9289c3558d3|2a2de61752972a7264|2a2de61752972a7264|2353341|NZ_SOAG01000003.1:15256-41023(REV);16133;17143;+ -            337 3Beta_HSD            PF01073.21   280   6.4e-21   70.3   0.2   1   2   3.3e-19   2.9e-16   55.0   0.0     1   158     4   162     4   167 0.84 -
aa6af7e9289c3558d3|2a2de61752972a7264|2a2de61752972a7264|2353341|NZ_SOAG01000003.1:15256-41023(REV);16133;17143;+ -            337 3Beta_HSD            PF01073.21   280   6.4e-21   70.3   0.2   2   2   1.4e-06    0.0013   13.6   0.0   202   254   220   270   202   293 0.75 -
aa6af7e9289c3558d3|795c0665e30793e13e|795c0665e30793e13e|8121351|NZ_BMXB01000015.1:63008-88787(REV);18814;20169;- -            452 3HCDH_N              PF02737.20   180   0.00011   17.9   0.0   1   1   2.4e-07   0.00022   16.9   0.0     1    34     6    39     6    72 0.88 -
aa6af7e9289c3558d3|165a9103de9a151c12|165a9103de9a151c12|7030081|NZ_JABBHF010000017.1:35403-61173(REV);12501;13271;+ -            257 4HB_MCP_1            PF12729.9    181   6.8e-05   18.2   0.6   1   1   2.7e-07   0.00012   17.4   0.6    96   171   113   190   110   196 0.90 -
aa6af7e9289c3558d3|2b4b51c36125f3bd6e|2b4b51c36125f3bd6e|4887081|NZ_VNIK02000016.1:32819-58613(REV);12501;13295;+    -            265 4HB_MCP_1            PF12729.9    181    0.0012   14.1   0.1   1   1   4.3e-06    0.0019   13.5   0.1   100   178   122   202   117   204 0.90 -
aa6af7e9289c3558d3|3adc9d85ec9b9eee75|3adc9d85ec9b9eee75|228341|NZ_KN525716.1:3539317-3565102(REV);16364;18412;-     -            683 7TM-7TMR_HD          PF07698.13   193   2.8e-39  130.7  28.0   1   2      0.27        60   -0.9   0.1    23    51     2    29     1    42 0.66 -
aa6af7e9289c3558d3|3adc9d85ec9b9eee75|3adc9d85ec9b9eee75|228341|NZ_KN525716.1:3539317-3565102(REV);16364;18412;-     -            683 7TM-7TMR_HD          PF07698.13   193   2.8e-39  130.7  28.0   2   2   1.3e-41   2.8e-39  130.7  28.0     2   193   266   453   265   453 0.98 -
aa6af7e9289c3558d3|2b4b51c36125f3bd6e|2b4b51c36125f3bd6e|4887081|NZ_VNIK02000016.1:32819-58613(REV);2014;4035;+      -            674 7TM-7TMR_HD          PF07698.13   193     9e-39  129.0  28.4   1   1   6.7e-41   1.5e-38  128.3  28.4     2   193   257   444   256   444 0.94 -
aa6af7e9289c3558d3|4c100bcb8ded9c37ef|4c100bcb8ded9c37ef|1986691|NZ_QXFO01000017.1:120781-146566(FWD);16759;18780;-  -            674 7TM-7TMR_HD          PF07698.13   193   3.4e-38  127.2  29.5   1   1   2.5e-40   5.5e-38  126.5  29.5     2   193   257   444   256   444 0.94 -
aa6af7e9289c3558d3|5276c0dc1262b958b2|5276c0dc1262b958b2|200271|NZ_JPOO01000001.1:1417549-1443352(REV);22749;24797;- -            683 7TM-7TMR_HD          PF07698.13   193   5.3e-37  123.3  27.4   1   2       2.2     5e+02   -3.9   0.1    36    45    19    28     3    38 0.49 -
aa6af7e9289c3558d3|5276c0dc1262b958b2|5276c0dc1262b958b2|200271|NZ_JPOO01000001.1:1417549-1443352(REV);22749;24797;- -            683 7TM-7TMR_HD          PF07698.13   193   5.3e-37  123.3  27.4   2   2   2.4e-39   5.3e-37  123.3  27.4     2   193   266   453   265   453 0.94 -
aa6af7e9289c3558d3|1a0a4ba829dbaa72da|1a0a4ba829dbaa72da|884311|NZ_FOVL01000006.1:120702-146487(REV);15240;15710;- -            157 7TMR-DISM_7TM        PF07695.13   205     0.054    9.1  15.3   1   1   0.00015      0.14    7.8  15.3    33   165    10   145     4   152 0.60 -
aa6af7e9289c3558d3|3adc9d85ec9b9eee75|3adc9d85ec9b9eee75|228341|NZ_KN525716.1:3539317-3565102(REV);16364;18412;-     -            683 7TMR-HDED            PF07697.13   220     6e-16   55.0   1.5   1   2   2.7e-18     6e-16   55.0   1.5     8   216    51   250    50   252 0.73 -
aa6af7e9289c3558d3|3adc9d85ec9b9eee75|3adc9d85ec9b9eee75|228341|NZ_KN525716.1:3539317-3565102(REV);16364;18412;-     -            683 7TMR-HDED            PF07697.13   220     6e-16   55.0   1.5   2   2       0.9     2e+02   -2.3   0.0   113   131   630   651   582   675 0.55 -
aa6af7e9289c3558d3|4c100bcb8ded9c37ef|4c100bcb8ded9c37ef|1986691|NZ_QXFO01000017.1:120781-146566(FWD);16759;18780;-  -            674 7TMR-HDED            PF07697.13   220   2.3e-14   49.8   3.9   1   2   6.8e-16   1.5e-13   47.1   1.6     9   216    52   241    50   242 0.70 -
aa6af7e9289c3558d3|4c100bcb8ded9c37ef|4c100bcb8ded9c37ef|1986691|NZ_QXFO01000017.1:120781-146566(FWD);16759;18780;-  -            674 7TMR-HDED            PF07697.13   220   2.3e-14   49.8   3.9   2   2      0.16        35    0.1   0.0   149   192   621   664   552   666 0.70 -
aa6af7e9289c3558d3|5276c0dc1262b958b2|5276c0dc1262b958b2|200271|NZ_JPOO01000001.1:1417549-1443352(REV);22749;24797;- -            683 7TMR-HDED            PF07697.13   220   1.7e-13   46.9   4.0   1   2     1e-15   2.3e-13   46.5   1.2     9   216    52   250    51   252 0.73 -
aa6af7e9289c3558d3|5276c0dc1262b958b2|5276c0dc1262b958b2|200271|NZ_JPOO01000001.1:1417549-1443352(REV);22749;24797;- -            683 7TMR-HDED            PF07697.13   220   1.7e-13   46.9   4.0   2   2       1.9   4.3e+02   -3.4   0.1   157   185   638   666   608   674 0.50 -
aa6af7e9289c3558d3|2b4b51c36125f3bd6e|2b4b51c36125f3bd6e|4887081|NZ_VNIK02000016.1:32819-58613(REV);2014;4035;+      -            674 7TMR-HDED            PF07697.13   220     8e-13   44.8   4.4   1   2   1.3e-14   2.8e-12   43.0   1.4     9   216    52   241    50   242 0.68 -
