#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
c7a1b8f01c5b7c48a2|b95968d7f48ea37f6a|b95968d7f48ea37f6a|650818|NZ_KB907210.1:234504-265359(FWD);24785;25789;+ -            335 2Fe-2S_Ferredox      PF11591.10    34      0.15    7.5  15.1   1   3    0.0058       4.3    2.8   0.2    10    22    35    46    32    54 0.83 -
c7a1b8f01c5b7c48a2|b95968d7f48ea37f6a|b95968d7f48ea37f6a|650818|NZ_KB907210.1:234504-265359(FWD);24785;25789;+ -            335 2Fe-2S_Ferredox      PF11591.10    34      0.15    7.5  15.1   2   3   4.1e-05      0.03    9.7   0.1     7    28    55    76    52    78 0.95 -
c7a1b8f01c5b7c48a2|b95968d7f48ea37f6a|b95968d7f48ea37f6a|650818|NZ_KB907210.1:234504-265359(FWD);24785;25789;+ -            335 2Fe-2S_Ferredox      PF11591.10    34      0.15    7.5  15.1   3   3      0.39   2.9e+02   -3.0   6.4    10    20   225   235   224   253 0.89 -
c7a1b8f01c5b7c48a2|5ce70b433de6d32fcb|5ce70b433de6d32fcb|1072151|NZ_KZ084325.1:71732-102290(FWD);26117;26521;+        -            135 4HBT                 PF03061.24    79   6.7e-17   57.2   1.2   1   2       1.9        71   -0.6   0.1    13    41     4    26     1    36 0.54 -
c7a1b8f01c5b7c48a2|5ce70b433de6d32fcb|5ce70b433de6d32fcb|1072151|NZ_KZ084325.1:71732-102290(FWD);26117;26521;+        -            135 4HBT                 PF03061.24    79   6.7e-17   57.2   1.2   2   2   1.8e-18   6.7e-17   57.2   1.2     1    79    46   123    46   123 0.98 -
c7a1b8f01c5b7c48a2|b7c12bf1158f3b7fda|b7c12bf1158f3b7fda|4539521|NZ_BDDE01000010.1:444204-475068(FWD);28460;28909;+   -            150 4HBT                 PF03061.24    79   6.7e-16   53.9   1.3   1   1   2.5e-17   9.2e-16   53.5   1.3     1    79    57   134    57   134 0.98 -
c7a1b8f01c5b7c48a2|13bc2b9f99cc46be9f|13bc2b9f99cc46be9f|3218371|NZ_VCKW01000147.1:4414-22252(REV);15448;15864;+      -            139 4HBT                 PF03061.24    79   7.6e-16   53.8   1.3   1   1   2.9e-17   1.1e-15   53.3   1.3     1    79    47   124    47   124 0.98 -
c7a1b8f01c5b7c48a2|3f1fb41ad74d4b8299|a1a013eee04bca24cc|3592841|NZ_CP041244.1:1842584-1873445(FWD);28828;29277;+     -            150 4HBT                 PF03061.24    79   8.8e-16   53.6   1.1   1   1   3.4e-17   1.3e-15   53.1   1.1     1    79    57   134    57   134 0.98 -
c7a1b8f01c5b7c48a2|a0b65b772662e09dc5|6efbb51672ad25d152|5433731|NZ_WUTW01000001.1:1838853-1869681(REV);27411;27824;+ -            138 4HBT                 PF03061.24    79   5.8e-15   51.0   3.2   1   1   2.3e-16   8.4e-15   50.4   3.2     1    79    48   125    48   125 0.98 -
c7a1b8f01c5b7c48a2|2853d66e289717fdfe|2853d66e289717fdfe|637451|NZ_BCQT01000017.1:58846-89710(FWD);27987;28424;+      -            146 4HBT                 PF03061.24    79   6.5e-15   50.8   2.0   1   1   2.1e-16   7.6e-15   50.6   1.4     1    79    56   133    56   133 0.98 -
