#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
66e3c83c192b25b489|bad74e25301f4a54d9|c3603a08a7f55286de|537408|NZ_AOLQ01000004.1:71141-96539(REV);17105;18067;- -            321 2-Hacid_dh           PF00389.32   134   1.1e-32  108.4   0.7   1   1   1.5e-35   1.4e-32  108.0   0.7    13   133    15   313     4   314 0.97 -
66e3c83c192b25b489|bad74e25301f4a54d9|c3603a08a7f55286de|537408|NZ_AOLQ01000004.1:71141-96539(REV);17105;18067;-  -            321 2-Hacid_dh_C         PF02826.21   178   4.1e-59  194.8   0.0   1   1   4.7e-61   6.5e-59  194.1   0.0     2   178   107   282   106   282 0.98 -
66e3c83c192b25b489|40352d6698636f14f7|40352d6698636f14f7|58521|NZ_KE356560.1:200959-226402(REV);13893;14819;-     -            309 2-Hacid_dh_C         PF02826.21   178   1.5e-05   20.3   0.0   1   1   1.9e-07   2.6e-05   19.5   0.0    38    90     2    55     1    57 0.90 -
66e3c83c192b25b489|40352d6698636f14f7|40352d6698636f14f7|58521|NZ_KE356560.1:200959-226402(REV);9064;9771;-       -            236 2-Hacid_dh_C         PF02826.21   178   0.00066   14.9   0.1   1   1   9.1e-06    0.0013   14.0   0.1    39    77     3    41     1    84 0.81 -
66e3c83c192b25b489|0a5b83c1df6abd44b6|0a5b83c1df6abd44b6|58511|NZ_KE356559.1:394397-419795(REV);4254;5135;-       -            294 2-Hacid_dh_C         PF02826.21   178    0.0011   14.2   0.1   1   1   1.3e-05    0.0018   13.5   0.1    37    80   114   157   106   165 0.85 -
66e3c83c192b25b489|2ac6418db201e72d99|2ac6418db201e72d99|360691|NZ_JMIP02000015.1:62490-87888(FWD);1822;3219;+    -            466 2-Hacid_dh_C         PF02826.21   178    0.0022   13.2   0.0   1   3    0.0002     0.028    9.6   0.0    29    75    33    79    15   120 0.78 -
66e3c83c192b25b489|2ac6418db201e72d99|2ac6418db201e72d99|360691|NZ_JMIP02000015.1:62490-87888(FWD);1822;3219;+    -            466 2-Hacid_dh_C         PF02826.21   178    0.0022   13.2   0.0   2   3      0.43        59   -1.2   0.0    57   102   311   359   306   368 0.69 -
66e3c83c192b25b489|2ac6418db201e72d99|2ac6418db201e72d99|360691|NZ_JMIP02000015.1:62490-87888(FWD);1822;3219;+    -            466 2-Hacid_dh_C         PF02826.21   178    0.0022   13.2   0.0   3   3      0.33        45   -0.8   0.0    50    86   372   405   361   427 0.65 -
66e3c83c192b25b489|1680c095321a5bb75f|1680c095321a5bb75f|2022471|NZ_QPLR01000002.1:633216-658614(REV);8496;9788;- -            431 2-Hacid_dh_C         PF02826.21   178    0.0032   12.7   0.0   1   2   0.00061     0.084    8.1   0.0    38    70     2    34     1    57 0.84 -
66e3c83c192b25b489|1680c095321a5bb75f|1680c095321a5bb75f|2022471|NZ_QPLR01000002.1:633216-658614(REV);8496;9788;- -            431 2-Hacid_dh_C         PF02826.21   178    0.0032   12.7   0.0   2   2     0.043         6    2.0   0.0    54    97   345   389   341   395 0.77 -
66e3c83c192b25b489|5dc66d98d50faa311d|d4d081294815f9b934|869631|NZ_FNWU01000015.1:10837-31098(REV);8839;10716;-   -            626 2-Hacid_dh_C         PF02826.21   178    0.0034   12.6   0.1   1   1   4.7e-05    0.0065   11.7   0.1    36    82   406   452   394   457 0.86 -
66e3c83c192b25b489|7e9fe9bc66a343008a|ab5e9875bf7cafac2f|1083791|NZ_NEDJ01000004.1:38017-63415(FWD);15310;16299;+ -            330 3Beta_HSD            PF01073.21   280   1.2e-24   82.7   0.0   1   1     1e-26     2e-24   81.9   0.0     1   188    18   196    18   243 0.81 -
66e3c83c192b25b489|7e9fe9bc66a343008a|ab5e9875bf7cafac2f|1083791|NZ_NEDJ01000004.1:38017-63415(FWD);16296;17336;+ -            347 3Beta_HSD            PF01073.21   280   1.9e-19   65.6   0.0   1   1   2.9e-21   5.6e-19   64.0   0.0     1   249    24   264    24   289 0.82 -
66e3c83c192b25b489|f5931c1fa1780cb914|f5931c1fa1780cb914|44588|NC_013202.1:527418-552867(FWD);14183;14950;-       -            256 3Beta_HSD            PF01073.21   280   2.1e-14   49.0   0.0   1   1   1.6e-16   3.1e-14   48.5   0.0    48   136    43   131     6   155 0.79 -
66e3c83c192b25b489|66e3c83c192b25b489|66e3c83c192b25b489|317518|NC_014729.1:1558854-1584108(FWD);13914;14834;+    -            307 3Beta_HSD            PF01073.21   280   8.7e-14   47.0   0.1   1   1   5.9e-16   1.1e-13   46.6   0.1     1   128     7   124     7   229 0.78 -
66e3c83c192b25b489|23c5428316121d10a5|8123a8ba5c9e325e05|2027151|NZ_RCIH01000002.1:33134-58397(REV);15297;16214;- -            306 3Beta_HSD            PF01073.21   280   5.6e-13   44.4   0.4   1   1   4.1e-15   7.9e-13   43.9   0.4     1   122     7   119     7   223 0.82 -
66e3c83c192b25b489|1680c095321a5bb75f|1680c095321a5bb75f|2022471|NZ_QPLR01000002.1:633216-658614(REV);8496;9788;-   -            431 3HCDH_N              PF02737.20   180   1.4e-06   24.2   0.0   1   1   2.3e-08   3.2e-06   23.0   0.0     3    81     4    77     2    84 0.79 -
66e3c83c192b25b489|1cedc6f8c04ac77b1b|b50d583f7390a1958e|2580821|NZ_CP031306.1:746540-771938(REV);19580;20983;-     -            468 3HCDH_N              PF02737.20   180   5.8e-05   18.9   0.2   1   1   8.6e-07   0.00012   17.9   0.2     2    34    19    51    18    90 0.91 -
66e3c83c192b25b489|40352d6698636f14f7|40352d6698636f14f7|58521|NZ_KE356560.1:200959-226402(REV);13893;14819;-       -            309 3HCDH_N              PF02737.20   180   7.1e-05   18.6   0.1   1   1   7.3e-07    0.0001   18.2   0.1     2    40     3    41     2    77 0.88 -
66e3c83c192b25b489|2ac6418db201e72d99|2ac6418db201e72d99|360691|NZ_JMIP02000015.1:62490-87888(FWD);1822;3219;+      -            466 3HCDH_N              PF02737.20   180   0.00049   15.9   0.0   1   1   8.5e-06    0.0012   14.7   0.0     1    86    42   118    42   123 0.77 -
66e3c83c192b25b489|40352d6698636f14f7|40352d6698636f14f7|58521|NZ_KE356560.1:200959-226402(REV);9064;9771;-         -            236 3HCDH_N              PF02737.20   180   0.00079   15.2   0.8   1   1   9.5e-06    0.0013   14.5   0.7     2    60     3    63     2    91 0.67 -
66e3c83c192b25b489|1680c095321a5bb75f|1680c095321a5bb75f|2022471|NZ_QPLR01000002.1:633216-658614(REV);16930;18189;+ -            420 3HCDH_N              PF02737.20   180    0.0016   14.2   1.0   1   1   1.9e-05    0.0027   13.5   1.0     2    39     7    44     6    53 0.92 -
