recid,phash,qhash
NZ_MCLK01000001.1,dea8ff07ae58ace66f3a,ab652aa837a625c7f40c
NZ_MCLK01000001.1,dea8ff07ae58ace66f3a,f2fc7f2ae116871cecf6
NZ_MCLK01000001.1,dea8ff07ae58ace66f3a,96abade33be3d6222e88
NZ_MCLK01000001.1,dea8ff07ae58ace66f3a,ad845505feb4d3ae4477
NZ_MCLK01000001.1,ec7197d013b3bcc96dcb,fb6efe166ad9fbc36650
NZ_MCLK01000001.1,ec7197d013b3bcc96dcb,37d7af02a1fe9276bf31
NZ_MCLK01000001.1,ec7197d013b3bcc96dcb,0848ebd1b887e97dd240
NZ_MCLK01000001.1,ec7197d013b3bcc96dcb,87ff79fe2a458d0d85e5
NZ_MCLK01000016.1,860ba0528b6c45dfa9a3,5431b233976675e3674e
NZ_MCLK01000016.1,860ba0528b6c45dfa9a3,589a79a835a5a9ed64be
NZ_MCLK01000016.1,860ba0528b6c45dfa9a3,1d7fece1a088277c9c42
NZ_MCLK01000016.1,860ba0528b6c45dfa9a3,843de99fce82f39bf66f
NZ_MCLK01000016.1,860ba0528b6c45dfa9a3,da46a242c4ad4abe566d
NZ_MCLK01000016.1,860ba0528b6c45dfa9a3,dbca8982fddfd38f6318
NZ_MCLK01000016.1,860ba0528b6c45dfa9a3,c667b67d16258ce3663a
NZ_MCLK01000016.1,860ba0528b6c45dfa9a3,9d568b345653b64129ef
NZ_MCLK01000016.1,860ba0528b6c45dfa9a3,54469ad2a3e5592f71eb
NZ_MCLK01000016.1,860ba0528b6c45dfa9a3,fd4802c6607b753d9fa9
NZ_MCLK01000023.1,5d68f75b8ac53fa2a9b2,f1073249936a4e432d88
NZ_MCLK01000023.1,5d68f75b8ac53fa2a9b2,a6d386da0daa8dac8587
NZ_MCLK01000023.1,5d68f75b8ac53fa2a9b2,3b627f7c4f40d283d967
NZ_MCLK01000023.1,5d68f75b8ac53fa2a9b2,2afc3dddeab94bd26736
NZ_MCLK01000023.1,5d68f75b8ac53fa2a9b2,6bcf2a2902c2228c2887
NZ_MCLK01000027.1,7abdd8ea58f06db7d866,c4a1f17a93efe85faffd
NZ_MCLK01000027.1,7abdd8ea58f06db7d866,56c3e6c4f9d5c1f7220c
NZ_MCLK01000027.1,7abdd8ea58f06db7d866,b38c1493561373c3b80f
NZ_MCLK01000027.1,7abdd8ea58f06db7d866,5aa3df9c913bdd2c408a
NZ_MCLK01000027.1,7abdd8ea58f06db7d866,9e2d7ff6b1bbc5cf7902
NZ_MCLK01000027.1,7abdd8ea58f06db7d866,964eb207264119273f29
NZ_MCLK01000027.1,7abdd8ea58f06db7d866,b859eef11877e00dc9e5
NZ_MCLK01000036.1,46bca51b19bdbbc83fa8,f885d7aaf705219dd6b9
NZ_MCLK01000036.1,46bca51b19bdbbc83fa8,39c6644e934212b1f521
NZ_MCLK01000036.1,46bca51b19bdbbc83fa8,16cec7f4f18f4bd52067
NZ_MCLK01000036.1,46bca51b19bdbbc83fa8,3500c59055b7b50f5519
NZ_MCLK01000036.1,46bca51b19bdbbc83fa8,8b781db2143fed1d0de6
NZ_MCLK01000036.1,46bca51b19bdbbc83fa8,15e4dd7a29458feacde1
NZ_MCLK01000036.1,46bca51b19bdbbc83fa8,fc0f9f78c97f18abbc73
NZ_MCLK01000036.1,46bca51b19bdbbc83fa8,292e59752334b50d66e0
NZ_MCLK01000045.1,af7c17b49cdfda0f37e1,3035acdb231b4674d790
NZ_MCLK01000045.1,af7c17b49cdfda0f37e1,f95e55aa8ab16bc8a93d
NZ_MCLK01000045.1,af7c17b49cdfda0f37e1,ef4187f6535bddc8e00d
NZ_MCLK01000045.1,af7c17b49cdfda0f37e1,6f0eecfcb6e55337c02e
NZ_MCLK01000045.1,af7c17b49cdfda0f37e1,586f354aad8c2bf47e91
NZ_MCLK01000045.1,af7c17b49cdfda0f37e1,a2d513f315c08ce9f490
NZ_MCLK01000045.1,af7c17b49cdfda0f37e1,b539fe0551d704f353d1
NZ_MCLK01000045.1,af7c17b49cdfda0f37e1,0f90e82812258c2bb564
NZ_MCLK01000064.1,c5f86aaac57b71346a0e,0d50c2bbd768602590dc
NZ_MCLK01000064.1,c5f86aaac57b71346a0e,6e860b37a3b26757284f
NZ_MCLK01000064.1,c5f86aaac57b71346a0e,464dfc7f235b7bcd144b
NZ_MCLK01000064.1,c5f86aaac57b71346a0e,d653f50e008245ec4078
