recid,phash,qhash
AAJFGC010000001.1,426c3a9741021180e210,451754be766e4f05c967
AAJFGC010000001.1,7dc3d95fb51d91b886db,426c3a9741021180e210
AAJFGC010000001.1,7dc3d95fb51d91b886db,451754be766e4f05c967
AAJFGC010000001.1,bfbc73ab2d330f1fdee9,7dc3d95fb51d91b886db
AAJFGC010000001.1,bfbc73ab2d330f1fdee9,426c3a9741021180e210
AAJFGC010000001.1,bfbc73ab2d330f1fdee9,451754be766e4f05c967
AAJFGC010000001.1,9f007335c6069411dec9,bfbc73ab2d330f1fdee9
AAJFGC010000001.1,9f007335c6069411dec9,7dc3d95fb51d91b886db
AAJFGC010000001.1,9f007335c6069411dec9,426c3a9741021180e210
AAJFGC010000001.1,96c34f46d7c068f94797,9f007335c6069411dec9
AAJFGC010000001.1,96c34f46d7c068f94797,bfbc73ab2d330f1fdee9
AAJFGC010000001.1,96c34f46d7c068f94797,7dc3d95fb51d91b886db
AAJFGC010000001.1,e0ca2c0e38157d71d1b8,96c34f46d7c068f94797
AAJFGC010000001.1,e0ca2c0e38157d71d1b8,9f007335c6069411dec9
AAJFGC010000001.1,e0ca2c0e38157d71d1b8,bfbc73ab2d330f1fdee9
AAJFGC010000001.1,e0ca2c0e38157d71d1b8,7dc3d95fb51d91b886db
AAJFGC010000001.1,db349efd8ec47ae71078,e0ca2c0e38157d71d1b8
AAJFGC010000001.1,db349efd8ec47ae71078,96c34f46d7c068f94797
AAJFGC010000001.1,db349efd8ec47ae71078,9f007335c6069411dec9
AAJFGC010000001.1,db349efd8ec47ae71078,bfbc73ab2d330f1fdee9
AAJFGC010000001.1,db349efd8ec47ae71078,7dc3d95fb51d91b886db
AAJFGC010000001.1,0fe400f49a704fdc467d,db349efd8ec47ae71078
AAJFGC010000001.1,0fe400f49a704fdc467d,e0ca2c0e38157d71d1b8
AAJFGC010000001.1,0fe400f49a704fdc467d,96c34f46d7c068f94797
AAJFGC010000001.1,0fe400f49a704fdc467d,9f007335c6069411dec9
AAJFGC010000001.1,0fe400f49a704fdc467d,bfbc73ab2d330f1fdee9
AAJFGC010000001.1,771f7b2b73a99c081cec,0fe400f49a704fdc467d
AAJFGC010000001.1,771f7b2b73a99c081cec,db349efd8ec47ae71078
AAJFGC010000001.1,771f7b2b73a99c081cec,e0ca2c0e38157d71d1b8
AAJFGC010000001.1,771f7b2b73a99c081cec,96c34f46d7c068f94797
AAJFGC010000001.1,771f7b2b73a99c081cec,9f007335c6069411dec9
AAJFGC010000001.1,771f7b2b73a99c081cec,bfbc73ab2d330f1fdee9
AAJFGC010000001.1,072b5b86b76508d51a2a,771f7b2b73a99c081cec
AAJFGC010000001.1,072b5b86b76508d51a2a,0fe400f49a704fdc467d
AAJFGC010000001.1,072b5b86b76508d51a2a,db349efd8ec47ae71078
AAJFGC010000001.1,072b5b86b76508d51a2a,e0ca2c0e38157d71d1b8
AAJFGC010000001.1,072b5b86b76508d51a2a,96c34f46d7c068f94797
AAJFGC010000001.1,58b52c2268eb197b2ed3,072b5b86b76508d51a2a
AAJFGC010000001.1,58b52c2268eb197b2ed3,771f7b2b73a99c081cec
