recid,phash,qhash
AAJFGC010000001.1,f057e8c10d59c24e5a7c,677edc46c69d85b4978c
AAJFGC010000001.1,31fe44940b780e4acd9b,f057e8c10d59c24e5a7c
AAJFGC010000001.1,f057e8c10d59c24e5a7c,10938eacb7db8fecfcc2
AAJFGC010000001.1,17e6b1769fe62241fd8c,f057e8c10d59c24e5a7c
AAJFGC010000001.1,50d63f4dffda2e320b2f,17e6b1769fe62241fd8c
AAJFGC010000006.1,d130f00bf34f5dc39ba6,594bc83864421b979ecb
AAJFGC010000006.1,917ba2e349450c388083,d130f00bf34f5dc39ba6
AAJFGC010000007.1,d2daa2517c6911617192,283142fab50f2a5f2a10
AAJFGC010000007.1,d1c144f6c902c17c8dea,d2daa2517c6911617192
AAJFGC010000007.1,f2073409fd5e0cb93488,d1c144f6c902c17c8dea
AAJFGC010000008.1,f4b814ad45a446ec9b72,77a805c48d7096a3d1bf
AAJFGC010000008.1,f7618d8963844837616f,f4b814ad45a446ec9b72
AAJFGC010000010.1,752391d97017ee1ad87d,310425f82d2336398ad6
AAJFGC010000010.1,de3b6f35c76ea300f540,752391d97017ee1ad87d
AAJFGC010000010.1,10c78359c72a5a035229,783b3e1247f03bb611e2
AAJFGC010000010.1,d384e443ab88d6d68225,10c78359c72a5a035229
