recid,phash,qhash
CACWCE010000005.1,432c65c0c110060d6c7d,261b7d7f2f571410651f
CACWCE010000005.1,af06fbd0c4f2052413bc,432c65c0c110060d6c7d
CACWCE010000008.1,5660f3cb5c4626a7bcc0,899bc1e12ad60e763873
CACWCE010000008.1,b75ebb07db3725e48111,5660f3cb5c4626a7bcc0
CACWCE010000017.1,20be1a4748cf1f8e2d6e,bf83ad14f3e06a9e88b2
CACWCE010000017.1,8cebfdc3eb649e6fbb62,20be1a4748cf1f8e2d6e
CACWCE010000019.1,df5c1dc1690bd8113448,7ddf31a2360a1db35610
CACWCE010000019.1,1425516854292a0f2e5d,df5c1dc1690bd8113448
CACWCE010000021.1,43d8c7d65ec27ace36fc,e990a352d85c32bd35fb
CACWCE010000021.1,58ced128474e4504e5f0,43d8c7d65ec27ace36fc
CACWCE010000026.1,80e8c674f51c70065929,4b2015ba575fa28705d6
CACWCE010000026.1,072db81c500e6544e245,80e8c674f51c70065929
CACWCE010000026.1,ccfcd017e167c85f1241,072db81c500e6544e245
CACWCE010000026.1,dca0a805e45cf480a4da,ccfcd017e167c85f1241
CACWCE010000027.1,1a2c4aa121f09367f68b,262746cc83c0a978e32d
CACWCE010000027.1,d91611452faee3384c26,1a2c4aa121f09367f68b
CACWCE010000027.1,3b7ac78af0a3417cf13b,d91611452faee3384c26
CACWCE010000029.1,44766f40f69a7b4f021e,4fde73002fbdf8904589
CACWCE010000029.1,975a231ada4869633b6e,44766f40f69a7b4f021e
CACWCE010000030.1,58b3ad1b89e9126ab067,c2b89ba528e447f5f4b8
CACWCE010000030.1,45372d5e19c72ba1a5cd,58b3ad1b89e9126ab067
CACWCE010000037.1,f0dc3932c9ad14de89be,f4b05dc1928405ae3b56
CACWCE010000037.1,d76dea07d011b098eef5,f0dc3932c9ad14de89be
CACWCE010000049.1,c3378d825fae225f2ee3,29b5f4f526097cdd6dc9
CACWCE010000049.1,dd65b413e78300df6b70,c3378d825fae225f2ee3
CACWCE010000060.1,51de1aee42da95bdea6a,54b9d8863a336fb57a64
CACWCE010000060.1,4fabd75a5fd0ef9a0afb,51de1aee42da95bdea6a
CACWCE010000062.1,bb8abf6bbad270eeecd3,e5875b5a6b0365e02e02
CACWCE010000062.1,0d68ae3af333bf3cd8c2,bb8abf6bbad270eeecd3
CACWCE010000064.1,8647da7c0ff37c9edcdb,9fd5695369a3d9e60043
CACWCE010000064.1,460cc05ec3102317dbd0,8647da7c0ff37c9edcdb
CACWCE010000083.1,87bb6043a87bb5d4ea40,8d668c44fe4b715c6f46
CACWCE010000083.1,bd3ecdcf852b06508256,87bb6043a87bb5d4ea40
