recid,phash,qhash
CACWCE010000001.1,9a1d678b0fddda5803ad,688d18aea77c9b51258e
CACWCE010000001.1,da37921bc46fcf2fd178,9a1d678b0fddda5803ad
CACWCE010000001.1,da37921bc46fcf2fd178,688d18aea77c9b51258e
CACWCE010000001.1,ec7b8040584473ae7cf9,da37921bc46fcf2fd178
CACWCE010000001.1,ec7b8040584473ae7cf9,9a1d678b0fddda5803ad
CACWCE010000001.1,ec7b8040584473ae7cf9,688d18aea77c9b51258e
CACWCE010000001.1,44b0639e72952500e32f,ec7b8040584473ae7cf9
CACWCE010000001.1,44b0639e72952500e32f,da37921bc46fcf2fd178
CACWCE010000001.1,44b0639e72952500e32f,9a1d678b0fddda5803ad
CACWCE010000001.1,44b0639e72952500e32f,688d18aea77c9b51258e
CACWCE010000001.1,b0586a8507dfecbb9663,44b0639e72952500e32f
CACWCE010000001.1,b0586a8507dfecbb9663,ec7b8040584473ae7cf9
CACWCE010000001.1,b0586a8507dfecbb9663,da37921bc46fcf2fd178
CACWCE010000001.1,918a5b8c96c6dfbba510,b0586a8507dfecbb9663
CACWCE010000001.1,918a5b8c96c6dfbba510,44b0639e72952500e32f
CACWCE010000001.1,af1f0cef8699c3cb7fed,918a5b8c96c6dfbba510
CACWCE010000001.1,af1f0cef8699c3cb7fed,b0586a8507dfecbb9663
CACWCE010000001.1,af1f0cef8699c3cb7fed,44b0639e72952500e32f
CACWCE010000001.1,e451ce15c1ddca2101fd,af1f0cef8699c3cb7fed
CACWCE010000001.1,e451ce15c1ddca2101fd,918a5b8c96c6dfbba510
CACWCE010000001.1,e451ce15c1ddca2101fd,b0586a8507dfecbb9663
CACWCE010000001.1,c4ec9eeec8672073721e,e451ce15c1ddca2101fd
CACWCE010000001.1,c4ec9eeec8672073721e,af1f0cef8699c3cb7fed
CACWCE010000001.1,c4ec9eeec8672073721e,918a5b8c96c6dfbba510
CACWCE010000001.1,c4ec9eeec8672073721e,b0586a8507dfecbb9663
CACWCE010000001.1,bec7ad10b56819310396,c4ec9eeec8672073721e
CACWCE010000001.1,bec7ad10b56819310396,e451ce15c1ddca2101fd
CACWCE010000001.1,bec7ad10b56819310396,af1f0cef8699c3cb7fed
CACWCE010000001.1,bec7ad10b56819310396,918a5b8c96c6dfbba510
CACWCE010000001.1,350712af0d952b00177a,bec7ad10b56819310396
CACWCE010000001.1,350712af0d952b00177a,c4ec9eeec8672073721e
CACWCE010000001.1,350712af0d952b00177a,e451ce15c1ddca2101fd
CACWCE010000001.1,350712af0d952b00177a,af1f0cef8699c3cb7fed
CACWCE010000001.1,858d992e84aa978482ee,350712af0d952b00177a
CACWCE010000001.1,858d992e84aa978482ee,bec7ad10b56819310396
CACWCE010000001.1,858d992e84aa978482ee,c4ec9eeec8672073721e
CACWCE010000001.1,858d992e84aa978482ee,e451ce15c1ddca2101fd
CACWCE010000001.1,b2ac7e73541399fe0411,858d992e84aa978482ee
CACWCE010000001.1,b2ac7e73541399fe0411,350712af0d952b00177a
CACWCE010000001.1,b2ac7e73541399fe0411,bec7ad10b56819310396
CACWCE010000001.1,b2ac7e73541399fe0411,c4ec9eeec8672073721e
CACWCE010000001.1,65b40eb4c363b65dd91c,b2ac7e73541399fe0411
CACWCE010000001.1,65b40eb4c363b65dd91c,858d992e84aa978482ee
CACWCE010000001.1,65b40eb4c363b65dd91c,350712af0d952b00177a
CACWCE010000001.1,65b40eb4c363b65dd91c,bec7ad10b56819310396
CACWCE010000001.1,65b40eb4c363b65dd91c,c4ec9eeec8672073721e
