recid,phash,qhash
CACWCE010000001.1,9a1d678b0fddda5803ad,688d18aea77c9b51258e
CACWCE010000001.1,da37921bc46fcf2fd178,9a1d678b0fddda5803ad
CACWCE010000001.1,ec7b8040584473ae7cf9,da37921bc46fcf2fd178
CACWCE010000001.1,44b0639e72952500e32f,ec7b8040584473ae7cf9
CACWCE010000001.1,b0586a8507dfecbb9663,44b0639e72952500e32f
CACWCE010000001.1,918a5b8c96c6dfbba510,b0586a8507dfecbb9663
CACWCE010000001.1,af1f0cef8699c3cb7fed,918a5b8c96c6dfbba510
CACWCE010000001.1,e451ce15c1ddca2101fd,af1f0cef8699c3cb7fed
CACWCE010000001.1,c4ec9eeec8672073721e,e451ce15c1ddca2101fd
CACWCE010000001.1,bec7ad10b56819310396,c4ec9eeec8672073721e
CACWCE010000001.1,350712af0d952b00177a,bec7ad10b56819310396
CACWCE010000001.1,858d992e84aa978482ee,350712af0d952b00177a
CACWCE010000001.1,b2ac7e73541399fe0411,858d992e84aa978482ee
CACWCE010000001.1,65b40eb4c363b65dd91c,b2ac7e73541399fe0411
CACWCE010000001.1,c17f80e4d2850cdfd819,65b40eb4c363b65dd91c
CACWCE010000001.1,5de44ebbab1d8d7ae164,c17f80e4d2850cdfd819
CACWCE010000001.1,9db3877f1764e9d3844a,5de44ebbab1d8d7ae164
CACWCE010000001.1,0a2461d55330a5213a3d,9db3877f1764e9d3844a
CACWCE010000001.1,1c93b7d7e519e281143c,0a2461d55330a5213a3d
CACWCE010000001.1,250075c8282144ad3d4a,1c93b7d7e519e281143c
CACWCE010000001.1,bbf656b4c0ea63c170af,250075c8282144ad3d4a
CACWCE010000001.1,92bd6d78b0a231302997,bbf656b4c0ea63c170af
CACWCE010000001.1,99e238dd8d4d7531d173,92bd6d78b0a231302997
CACWCE010000001.1,ddbe5c3629f126c2a5fe,99e238dd8d4d7531d173
CACWCE010000001.1,89de6ea43b9dbca7eb10,ddbe5c3629f126c2a5fe
CACWCE010000001.1,0c1ae3baaa0ebf92be8f,89de6ea43b9dbca7eb10
CACWCE010000001.1,c7a19b87d765d842224e,0c1ae3baaa0ebf92be8f
CACWCE010000001.1,27a8e011da2bba79e7b1,c7a19b87d765d842224e
CACWCE010000001.1,1fd4f5b84cb1af363bf1,27a8e011da2bba79e7b1
CACWCE010000001.1,8433f518fd1554fd1c6d,1fd4f5b84cb1af363bf1
CACWCE010000001.1,bac8d983a6c2557bc95b,8433f518fd1554fd1c6d
CACWCE010000001.1,a7f56234ff836336940e,bac8d983a6c2557bc95b
CACWCE010000001.1,5cb231b253128fe6ac60,a7f56234ff836336940e
CACWCE010000001.1,71438860d2d4835746e6,5cb231b253128fe6ac60
CACWCE010000001.1,fa19946e3b6f80f664e4,71438860d2d4835746e6
CACWCE010000001.1,34a0e7095c9b067dc0d1,fa19946e3b6f80f664e4
CACWCE010000001.1,d38c61ae9553a6ac0377,34a0e7095c9b067dc0d1
CACWCE010000001.1,ece1be57edf1efe327b8,d38c61ae9553a6ac0377
CACWCE010000001.1,4172e613c81372468375,ece1be57edf1efe327b8
CACWCE010000001.1,7aa574e098807e0094ce,4172e613c81372468375
CACWCE010000001.1,bbb4d48beb95ce0e5e15,7aa574e098807e0094ce
CACWCE010000001.1,a48f0e049a0fe0195672,bbb4d48beb95ce0e5e15
CACWCE010000001.1,20edcccc83be110a5363,a48f0e049a0fe0195672
CACWCE010000001.1,15b3a87323693963f255,20edcccc83be110a5363
CACWCE010000001.1,a33541edea108f34b958,15b3a87323693963f255
