recid,phash,qhash
CAAJYD010000001.1,4c58b57f6b63ad0b050a,e736b31fc087fb48a3ff
CAAJYD010000001.1,3387e92d900a246c6589,4c58b57f6b63ad0b050a
CAAJYD010000001.1,4659db59e25a8a879798,3387e92d900a246c6589
CAAJYD010000001.1,49ec460379bd73ae03ba,4659db59e25a8a879798
CAAJYD010000001.1,308f3b225b7801e784b1,49ec460379bd73ae03ba
CAAJYD010000001.1,32d1bc16b2460f534653,308f3b225b7801e784b1
CAAJYD010000001.1,f0ccc0d25c81de58603c,32d1bc16b2460f534653
CAAJYD010000001.1,1f7cf8f85995ed27de7f,f0ccc0d25c81de58603c
CAAJYD010000001.1,6e7c996cee4f64c00ed6,1f7cf8f85995ed27de7f
CAAJYD010000001.1,b1337ae5105bae59355d,6e7c996cee4f64c00ed6
CAAJYD010000001.1,ef1c2f32d4f51b528686,b1337ae5105bae59355d
CAAJYD010000001.1,54052a99174ff4c1d9d9,ef1c2f32d4f51b528686
CAAJYD010000001.1,6edb3697c314296df730,54052a99174ff4c1d9d9
CAAJYD010000001.1,d81b05085bacd996ddf6,6edb3697c314296df730
CAAJYD010000001.1,886967e6dcb9ce861628,d81b05085bacd996ddf6
CAAJYD010000001.1,96e88386c21249c2016f,886967e6dcb9ce861628
CAAJYD010000001.1,d26a2b4eac580ac19e6c,96e88386c21249c2016f
CAAJYD010000001.1,c2f498001c18fbd82963,d26a2b4eac580ac19e6c
CAAJYD010000001.1,03eebd30d2d17a19f0e3,c2f498001c18fbd82963
CAAJYD010000001.1,a5ad22216a27e3d70c3b,03eebd30d2d17a19f0e3
CAAJYD010000001.1,d7388b5e1b54eda5bb16,a5ad22216a27e3d70c3b
CAAJYD010000001.1,378bb73620557d1a899f,d7388b5e1b54eda5bb16
CAAJYD010000001.1,4801a6607cf3136da58e,378bb73620557d1a899f
CAAJYD010000001.1,fd5d7000ebb3461210bb,4801a6607cf3136da58e
CAAJYD010000001.1,85f3b89328d291437644,fd5d7000ebb3461210bb
CAAJYD010000001.1,23eca08ddbfac16533e0,85f3b89328d291437644
CAAJYD010000001.1,e85e28f68d0d4f910137,23eca08ddbfac16533e0
CAAJYD010000001.1,fe8a00f2fe71d606edf9,e85e28f68d0d4f910137
CAAJYD010000001.1,76354ea323e97a443948,fe8a00f2fe71d606edf9
CAAJYD010000001.1,9eacf439431431ecf990,76354ea323e97a443948
CAAJYD010000001.1,5255a00bea18ad721430,9eacf439431431ecf990
CAAJYD010000001.1,ff5556b9485ac02cbf86,5255a00bea18ad721430
