recid,phash,qhash
CABBJX010000001.1,50d82488590707c04d73,77966fe64354e4efba64
CABBJX010000001.1,ffafc3c901afa99b8189,50d82488590707c04d73
CABBJX010000001.1,ffafc3c901afa99b8189,77966fe64354e4efba64
CABBJX010000001.1,6df54afd40e5562b9594,ffafc3c901afa99b8189
CABBJX010000001.1,6df54afd40e5562b9594,50d82488590707c04d73
CABBJX010000001.1,6df54afd40e5562b9594,77966fe64354e4efba64
CABBJX010000001.1,a15a0f333359f86441a9,6df54afd40e5562b9594
CABBJX010000001.1,a15a0f333359f86441a9,ffafc3c901afa99b8189
CABBJX010000001.1,a15a0f333359f86441a9,50d82488590707c04d73
CABBJX010000001.1,a15a0f333359f86441a9,77966fe64354e4efba64
CABBJX010000001.1,a20b9ef8e39d6f9cf7e5,a15a0f333359f86441a9
CABBJX010000001.1,a20b9ef8e39d6f9cf7e5,6df54afd40e5562b9594
CABBJX010000001.1,a20b9ef8e39d6f9cf7e5,ffafc3c901afa99b8189
CABBJX010000001.1,a20b9ef8e39d6f9cf7e5,50d82488590707c04d73
CABBJX010000001.1,a20b9ef8e39d6f9cf7e5,77966fe64354e4efba64
CABBJX010000001.1,c74c425715f5feee6aa5,a20b9ef8e39d6f9cf7e5
CABBJX010000001.1,c74c425715f5feee6aa5,a15a0f333359f86441a9
CABBJX010000001.1,c74c425715f5feee6aa5,6df54afd40e5562b9594
CABBJX010000001.1,c74c425715f5feee6aa5,ffafc3c901afa99b8189
CABBJX010000001.1,ecba519d8fac118f5475,c74c425715f5feee6aa5
CABBJX010000001.1,ecba519d8fac118f5475,a20b9ef8e39d6f9cf7e5
CABBJX010000001.1,ecba519d8fac118f5475,a15a0f333359f86441a9
CABBJX010000001.1,ecba519d8fac118f5475,6df54afd40e5562b9594
CABBJX010000001.1,ecba519d8fac118f5475,ffafc3c901afa99b8189
CABBJX010000001.1,ed5eb6bd54ed4f01ec84,ecba519d8fac118f5475
CABBJX010000001.1,ed5eb6bd54ed4f01ec84,c74c425715f5feee6aa5
CABBJX010000001.1,ed5eb6bd54ed4f01ec84,a20b9ef8e39d6f9cf7e5
CABBJX010000001.1,ed5eb6bd54ed4f01ec84,a15a0f333359f86441a9
CABBJX010000001.1,ed5eb6bd54ed4f01ec84,6df54afd40e5562b9594
CABBJX010000001.1,ed5eb6bd54ed4f01ec84,ffafc3c901afa99b8189
CABBJX010000001.1,fd0ea513cab60c5046e7,ed5eb6bd54ed4f01ec84
CABBJX010000001.1,fd0ea513cab60c5046e7,ecba519d8fac118f5475
CABBJX010000001.1,fd0ea513cab60c5046e7,c74c425715f5feee6aa5
CABBJX010000001.1,fd0ea513cab60c5046e7,a20b9ef8e39d6f9cf7e5
CABBJX010000001.1,fd0ea513cab60c5046e7,a15a0f333359f86441a9
CABBJX010000001.1,fd0ea513cab60c5046e7,6df54afd40e5562b9594
CABBJX010000001.1,5fedf98424167743f512,fd0ea513cab60c5046e7
CABBJX010000001.1,5fedf98424167743f512,ed5eb6bd54ed4f01ec84
CABBJX010000001.1,5fedf98424167743f512,ecba519d8fac118f5475
CABBJX010000001.1,5fedf98424167743f512,c74c425715f5feee6aa5
CABBJX010000001.1,5fedf98424167743f512,a20b9ef8e39d6f9cf7e5
