query_id,query_accession,query_len,hit_id,hit_score,hit_evalue,target_length,qstart,qend,tstart,tend
3Beta_HSD,PF01073.21,280,9038f7993863bcadca|edf032c0b370b92510|c12c3b7fed61c2998c|7290911|NZ_JABWGN010000009.1:48717-74340(REV);544;1542;+,38.4,1.1e-11,333,1,107,4,103
3Beta_HSD,PF01073.21,280,9038f7993863bcadca|edf032c0b370b92510|c12c3b7fed61c2998c|7290911|NZ_JABWGN010000009.1:48717-74340(REV);544;1542;+,38.4,1.1e-11,333,187,230,167,210
3Beta_HSD,PF01073.21,280,9038f7993863bcadca|edf032c0b370b92510|edf032c0b370b92510|7290921|NZ_JABWGO010000001.1:1325209-1350832(FWD);1406;2434;+,28.1,1.5e-08,343,5,108,22,118
3Beta_HSD,PF01073.21,280,9038f7993863bcadca|edf032c0b370b92510|edf032c0b370b92510|7290921|NZ_JABWGO010000001.1:1325209-1350832(FWD);1406;2434;+,28.1,1.5e-08,343,188,230,182,224
3HCDH_N,PF02737.20,180,9038f7993863bcadca|e605b6359639d5685c|e605b6359639d5685c|1559601|NZ_FNVT01000005.1:150028-175645(FWD);22263;23084;+,12.2,0.0019,274,7,44,10,47
AAA,PF00004.31,132,9038f7993863bcadca|2246703f934fc7f1f5|2246703f934fc7f1f5|7240941|NZ_JABCPZ010000061.1:0-21890(REV);15555;21134;+,16.9,0.0001,1860,0,110,663,781
AAA,PF00004.31,132,9038f7993863bcadca|50e5b5fa77ad7f6a3e|50e5b5fa77ad7f6a3e|650818|NZ_KB907210.1:232528-258175(FWD);7843;9960;-,16.2,0.00016,706,1,47,44,87
AAA,PF00004.31,132,9038f7993863bcadca|50e5b5fa77ad7f6a3e|50e5b5fa77ad7f6a3e|650818|NZ_KB907210.1:232528-258175(FWD);7843;9960;-,16.2,0.00016,706,87,112,441,466
AAA,PF00004.31,132,9038f7993863bcadca|00fa5fcf3888d87ff5|00fa5fcf3888d87ff5|8062461|NZ_VJYI01000016.1:121745-147368(REV);15864;21455;+,16.1,0.00017,1864,0,110,661,779
AAA,PF00004.31,132,9038f7993863bcadca|e261d05b03fcd825f5|e261d05b03fcd825f5|5433731|NZ_WUTW01000001.1:1847287-1872922(REV);7867;9984;-,16.1,0.00017,706,1,46,44,86
AAA,PF00004.31,132,9038f7993863bcadca|e261d05b03fcd825f5|e261d05b03fcd825f5|5433731|NZ_WUTW01000001.1:1847287-1872922(REV);7867;9984;-,16.1,0.00017,706,87,112,441,466
AAA,PF00004.31,132,9038f7993863bcadca|9038f7993863bcadca|9038f7993863bcadca|1550371|NZ_MTBP01000002.1:254111-279743(FWD);7876;9993;-,16.0,0.00019,706,1,46,44,86
AAA,PF00004.31,132,9038f7993863bcadca|9038f7993863bcadca|9038f7993863bcadca|1550371|NZ_MTBP01000002.1:254111-279743(FWD);7876;9993;-,16.0,0.00019,706,87,112,441,466
AAA,PF00004.31,132,9038f7993863bcadca|edf032c0b370b92510|c12c3b7fed61c2998c|7290911|NZ_JABWGN010000009.1:48717-74340(REV);15671;21265;+,16.0,0.00019,1865,0,106,666,780
AAA,PF00004.31,132,9038f7993863bcadca|edf032c0b370b92510|edf032c0b370b92510|7290921|NZ_JABWGO010000001.1:1325209-1350832(FWD);15660;21254;+,15.9,0.0002,1865,0,106,666,780
AAA,PF00004.31,132,9038f7993863bcadca|8ce89ea32677f95473|8ce89ea32677f95473|3218861|NZ_VCJS01000024.1:38368-63988(FWD);15518;21088;+,15.6,0.00024,1857,0,106,661,775
AAA,PF00004.31,132,9038f7993863bcadca|78dea963a0ae4037d8|78dea963a0ae4037d8|1632041|NZ_PVNG01000012.1:267113-292730(REV);15576;21173;+,15.5,0.00027,1866,0,105,669,782
AAA,PF00004.31,132,9038f7993863bcadca|e605b6359639d5685c|e605b6359639d5685c|1559601|NZ_FNVT01000005.1:150028-175645(FWD);16004;21577;+,15.3,0.00031,1858,0,106,661,775
AAA,PF00004.31,132,9038f7993863bcadca|182cce064d9c2d5180|182cce064d9c2d5180|876861|NZ_FOBF01000004.1:452619-478257(REV);17304;22934;+,15.0,0.00038,1877,0,107,680,795
AAA,PF00004.31,132,9038f7993863bcadca|c197b054019928d8ec|c197b054019928d8ec|196001|NZ_KL647031.1:379540-405157(REV);15251;20857;+,14.3,0.00061,1869,0,109,672,789
AAA,PF00004.31,132,9038f7993863bcadca|c9c178fbaf75c0e228|b5e6999497e2930b57|8237091|NZ_JADBEF010000001.1:4267812-4293432(FWD);15351;20909;+,14.3,0.00062,1853,0,105,656,769
AAA,PF00004.31,132,9038f7993863bcadca|c9c178fbaf75c0e228|c9c178fbaf75c0e228|7882811|NZ_JACIBV010000001.1:8436051-8461671(REV);15148;20754;+,14.1,0.00075,1869,0,105,672,785
AAA,PF00004.31,132,9038f7993863bcadca|50e5b5fa77ad7f6a3e|50e5b5fa77ad7f6a3e|650818|NZ_KB907210.1:232528-258175(FWD);14476;20331;+,12.8,0.0018,1952,0,113,733,854
AAA,PF00004.31,132,9038f7993863bcadca|c9c178fbaf75c0e228|b5e6999497e2930b57|8237091|NZ_JADBEF010000001.1:4267812-4293432(FWD);4456;6564;-,12.5,0.0022,703,1,45,44,85
AAA,PF00004.31,132,9038f7993863bcadca|c9c178fbaf75c0e228|b5e6999497e2930b57|8237091|NZ_JADBEF010000001.1:4267812-4293432(FWD);4456;6564;-,12.5,0.0022,703,70,94,443,467
AAA,PF00004.31,132,9038f7993863bcadca|78dea963a0ae4037d8|78dea963a0ae4037d8|1632041|NZ_PVNG01000012.1:267113-292730(REV);4298;6409;-,12.5,0.0022,704,2,44,45,84
AAA,PF00004.31,132,9038f7993863bcadca|78dea963a0ae4037d8|78dea963a0ae4037d8|1632041|NZ_PVNG01000012.1:267113-292730(REV);4298;6409;-,12.5,0.0022,704,70,94,443,467
AAA,PF00004.31,132,9038f7993863bcadca|9038f7993863bcadca|9038f7993863bcadca|1550371|NZ_MTBP01000002.1:254111-279743(FWD);15738;21575;+,12.4,0.0024,1946,0,113,728,849
AAA,PF00004.31,132,9038f7993863bcadca|e261d05b03fcd825f5|e261d05b03fcd825f5|5433731|NZ_WUTW01000001.1:1847287-1872922(REV);15742;21570;+,12.2,0.0028,1943,0,113,725,846
AAA,PF00004.31,132,9038f7993863bcadca|2246703f934fc7f1f5|2246703f934fc7f1f5|7240941|NZ_JABCPZ010000061.1:0-21890(REV);6651;7556;-,12.0,0.0033,302,1,17,46,62
AAA,PF00004.31,132,9038f7993863bcadca|2246703f934fc7f1f5|2246703f934fc7f1f5|7240941|NZ_JABCPZ010000061.1:0-21890(REV);6651;7556;-,12.0,0.0033,302,57,116,166,214
AAA,PF00004.31,132,9038f7993863bcadca|00fa5fcf3888d87ff5|00fa5fcf3888d87ff5|8062461|NZ_VJYI01000016.1:121745-147368(REV);6565;7479;-,11.9,0.0035,305,1,17,48,64
AAA,PF00004.31,132,9038f7993863bcadca|00fa5fcf3888d87ff5|00fa5fcf3888d87ff5|8062461|NZ_VJYI01000016.1:121745-147368(REV);6565;7479;-,11.9,0.0035,305,57,116,169,217
AAA,PF00004.31,132,9038f7993863bcadca|8ce89ea32677f95473|8ce89ea32677f95473|3218861|NZ_VCJS01000024.1:38368-63988(FWD);5780;6694;-,11.8,0.0037,305,1,17,48,64
AAA,PF00004.31,132,9038f7993863bcadca|8ce89ea32677f95473|8ce89ea32677f95473|3218861|NZ_VCJS01000024.1:38368-63988(FWD);5780;6694;-,11.8,0.0037,305,57,116,169,217
AAA_15,PF13175.8,374,9038f7993863bcadca|e605b6359639d5685c|e605b6359639d5685c|1559601|NZ_FNVT01000005.1:150028-175645(FWD);5721;6635;-,26.4,7.2e-08,305,16,50,39,72
AAA_15,PF13175.8,374,9038f7993863bcadca|e605b6359639d5685c|e605b6359639d5685c|1559601|NZ_FNVT01000005.1:150028-175645(FWD);5721;6635;-,26.4,7.2e-08,305,326,370,169,212
AAA_15,PF13175.8,374,9038f7993863bcadca|00fa5fcf3888d87ff5|00fa5fcf3888d87ff5|8062461|NZ_VJYI01000016.1:121745-147368(REV);6565;7479;-,23.5,5.2e-07,305,22,46,45,68
AAA_15,PF13175.8,374,9038f7993863bcadca|00fa5fcf3888d87ff5|00fa5fcf3888d87ff5|8062461|NZ_VJYI01000016.1:121745-147368(REV);6565;7479;-,23.5,5.2e-07,305,327,370,170,212
AAA_15,PF13175.8,374,9038f7993863bcadca|8ce89ea32677f95473|8ce89ea32677f95473|3218861|NZ_VCJS01000024.1:38368-63988(FWD);5780;6694;-,23.4,5.6e-07,305,22,46,45,68
AAA_15,PF13175.8,374,9038f7993863bcadca|8ce89ea32677f95473|8ce89ea32677f95473|3218861|NZ_VCJS01000024.1:38368-63988(FWD);5780;6694;-,23.4,5.6e-07,305,327,370,170,212
AAA_15,PF13175.8,374,9038f7993863bcadca|2246703f934fc7f1f5|2246703f934fc7f1f5|7240941|NZ_JABCPZ010000061.1:0-21890(REV);6651;7556;-,22.7,9.6e-07,302,24,46,44,66
AAA_15,PF13175.8,374,9038f7993863bcadca|2246703f934fc7f1f5|2246703f934fc7f1f5|7240941|NZ_JABCPZ010000061.1:0-21890(REV);6651;7556;-,22.7,9.6e-07,302,327,370,167,209
AAA_16,PF13191.8,170,9038f7993863bcadca|50e5b5fa77ad7f6a3e|50e5b5fa77ad7f6a3e|650818|NZ_KB907210.1:232528-258175(FWD);7843;9960;-,19.9,1.1e-05,706,9,57,27,71
AAA_16,PF13191.8,170,9038f7993863bcadca|50e5b5fa77ad7f6a3e|50e5b5fa77ad7f6a3e|650818|NZ_KB907210.1:232528-258175(FWD);7843;9960;-,19.9,1.1e-05,706,105,127,622,663
AAA_16,PF13191.8,170,9038f7993863bcadca|e261d05b03fcd825f5|e261d05b03fcd825f5|5433731|NZ_WUTW01000001.1:1847287-1872922(REV);7867;9984;-,19.0,2.2e-05,706,9,55,27,71
AAA_16,PF13191.8,170,9038f7993863bcadca|e261d05b03fcd825f5|e261d05b03fcd825f5|5433731|NZ_WUTW01000001.1:1847287-1872922(REV);7867;9984;-,19.0,2.2e-05,706,84,85,270,271
AAA_16,PF13191.8,170,9038f7993863bcadca|c197b054019928d8ec|c197b054019928d8ec|196001|NZ_KL647031.1:379540-405157(REV);15251;20857;+,18.0,4.2e-05,1869,14,140,663,785
AAA_16,PF13191.8,170,9038f7993863bcadca|2246703f934fc7f1f5|2246703f934fc7f1f5|7240941|NZ_JABCPZ010000061.1:0-21890(REV);15555;21134;+,17.1,8.1e-05,1860,12,107,652,808
AAA_16,PF13191.8,170,9038f7993863bcadca|182cce064d9c2d5180|182cce064d9c2d5180|876861|NZ_FOBF01000004.1:452619-478257(REV);17304;22934;+,16.9,9.4e-05,1877,17,107,670,829
AAA_16,PF13191.8,170,9038f7993863bcadca|00fa5fcf3888d87ff5|00fa5fcf3888d87ff5|8062461|NZ_VJYI01000016.1:121745-147368(REV);15864;21455;+,16.9,9.6e-05,1864,13,135,651,771
AAA_16,PF13191.8,170,9038f7993863bcadca|c9c178fbaf75c0e228|b5e6999497e2930b57|8237091|NZ_JADBEF010000001.1:4267812-4293432(FWD);15351;20909;+,16.7,0.00011,1853,4,52,637,702
AAA_16,PF13191.8,170,9038f7993863bcadca|2246703f934fc7f1f5|2246703f934fc7f1f5|7240941|NZ_JABCPZ010000061.1:0-21890(REV);3371;5479;-,16.5,0.00012,703,11,76,29,82
AAA_16,PF13191.8,170,9038f7993863bcadca|2246703f934fc7f1f5|2246703f934fc7f1f5|7240941|NZ_JABCPZ010000061.1:0-21890(REV);3371;5479;-,16.5,0.00012,703,139,155,603,619
AAA_16,PF13191.8,170,9038f7993863bcadca|e605b6359639d5685c|e605b6359639d5685c|1559601|NZ_FNVT01000005.1:150028-175645(FWD);16004;21577;+,16.3,0.00014,1858,10,107,648,805
