recid,phash,qhash
AARTIW010000001.1,752391d97017ee1ad87d,773218d3f3d9b4f89415
AARTIW010000001.1,7636ef1f53ec2b8fddef,752391d97017ee1ad87d
AARTIW010000010.1,4c66f09da848842ac7c3,9ebae94a7963b5add693
AARTIW010000010.1,053e7786c883836f50e3,4c66f09da848842ac7c3
AARTIW010000026.1,d2319860e8e2f6230318,4d157990c8cfb69125bf
AARTIW010000026.1,eb9d9fdabc8d0dd0e6b3,d2319860e8e2f6230318
AARTIW010000028.1,499384a65e3ed9fc3fd7,7061c1f0b3c82b1a244b
AARTIW010000028.1,3dcbdebc7aef63864395,499384a65e3ed9fc3fd7
AARTIW010000029.1,a1c2ae489e19f7b85cdb,899f37604a15ac106785
AARTIW010000029.1,ae2c1c6f93e66f1fa984,a1c2ae489e19f7b85cdb
AARTIW010000069.1,1bb36149c9dc22631d10,e6c8c4a1d71d19f4401a
AARTIW010000069.1,0e44447ad48c8e32d6c8,1bb36149c9dc22631d10
