recid,phash,qhash
AARTIW010000001.1,8f7a5461e0160e647e1d,76d2cb2eff8dc78d3344
AARTIW010000001.1,974e021c9a81acc3597d,8f7a5461e0160e647e1d
AARTIW010000001.1,737b52f71146d7ab9a5b,974e021c9a81acc3597d
AARTIW010000001.1,1689a6081d083a6d3313,737b52f71146d7ab9a5b
AARTIW010000001.1,0511d8d932acd80704c2,1689a6081d083a6d3313
AARTIW010000001.1,86b0d953d8a44bbf0ba0,0511d8d932acd80704c2
AARTIW010000001.1,4695607ff29d3812a121,86b0d953d8a44bbf0ba0
AARTIW010000001.1,43a4c17eb25262d71b65,4695607ff29d3812a121
AARTIW010000001.1,42c68bb1555e4b68315d,43a4c17eb25262d71b65
AARTIW010000001.1,e8f893350269807cedc6,42c68bb1555e4b68315d
AARTIW010000001.1,889fb1d298e3b822dbec,e8f893350269807cedc6
AARTIW010000001.1,a74d609db808e090cade,889fb1d298e3b822dbec
AARTIW010000001.1,8bc71ed2909db71b9e9a,a74d609db808e090cade
AARTIW010000001.1,d4a1938b963e47c0a93f,8bc71ed2909db71b9e9a
AARTIW010000001.1,e4c7c286b55452088f5f,d4a1938b963e47c0a93f
AARTIW010000001.1,8a15413eb3a33eb8aad3,e4c7c286b55452088f5f
AARTIW010000001.1,85f04810fea6f16945f2,8a15413eb3a33eb8aad3
AARTIW010000001.1,ed4c0089ed02db422f9b,85f04810fea6f16945f2
AARTIW010000001.1,9ac4f5201009b82c18a5,ed4c0089ed02db422f9b
AARTIW010000001.1,d2e5194c76a5dfad7305,9ac4f5201009b82c18a5
AARTIW010000001.1,67cca192d58fc027a391,d2e5194c76a5dfad7305
AARTIW010000001.1,f3c7b4cf819b6c6dd4d3,67cca192d58fc027a391
AARTIW010000001.1,2c1b0fc32b9c33c3151c,f3c7b4cf819b6c6dd4d3
AARTIW010000001.1,5e846b55e14f8eb44881,2c1b0fc32b9c33c3151c
AARTIW010000001.1,a5c8de9b9c1f9bc8fb58,5e846b55e14f8eb44881
