recid,phash,qhash
NZ_FFJO01000001.1,d130f00bf34f5dc39ba6,f6884e8bdc3e0f948434
NZ_FFJO01000001.1,fc6bfca8515b0c19ac12,d130f00bf34f5dc39ba6
NZ_FFJO01000002.1,d4621962714d27417b46,8ce7efa31f8052f0dda0
NZ_FFJO01000002.1,013a27a0ae632afc0a3d,d4621962714d27417b46
NZ_FFJO01000003.1,eeeada4e5714559ae8c7,b1e1790f89697a35c79b
NZ_FFJO01000003.1,f490f2a0bf2bea9ff922,eeeada4e5714559ae8c7
NZ_FFJO01000003.1,eca64723f30eb2d15d38,f0e0c40447af0b1c1c20
NZ_FFJO01000003.1,ca05718d4fc5c8256ab6,eca64723f30eb2d15d38
NZ_FFJO01000004.1,3280beb4ac9cb0949080,af90299013b513529a4b
NZ_FFJO01000004.1,bc8a4900841616570657,3280beb4ac9cb0949080
NZ_FFJO01000006.1,752391d97017ee1ad87d,7ab23912b1fa32fa9842
NZ_FFJO01000006.1,de3b6f35c76ea300f540,752391d97017ee1ad87d
NZ_FFJO01000007.1,6544bd5779f1a9109c0f,571e4c240381e5c94306
NZ_FFJO01000007.1,d0cc19d946f887ba141f,6544bd5779f1a9109c0f
NZ_FFJO01000009.1,6ca85c2d1f38ad840e12,7ccd772f52bd40607614
NZ_FFJO01000009.1,0187ce8c11c1b86c8e33,6ca85c2d1f38ad840e12
NZ_FFJO01000014.1,913e494507337401e82f,d3fdb60bf4c3f20123d7
NZ_FFJO01000014.1,7f3ffdb1794f9716a95d,913e494507337401e82f
NZ_FFJO01000021.1,455566f9e249d4ee198b,9969cb2ab524fcf3e372
NZ_FFJO01000021.1,80772bdfe0dd0de0c159,455566f9e249d4ee198b
NZ_FFJO01000033.1,bd0a6ab2959ba8c09d38,960ad9c6352c154d1eaa
NZ_FFJO01000033.1,618d0a8635cb82bdbd9a,bd0a6ab2959ba8c09d38
