recid,phash,qhash
GUT_GENOME084945_1,053996d9b16f515c4f37,a711ac1cd31e43fcb46d
GUT_GENOME084945_1,65eed0828ec9720ed01c,053996d9b16f515c4f37
GUT_GENOME084945_1,14b6718c7413fe996873,65eed0828ec9720ed01c
GUT_GENOME084945_1,b2a34aa0a90b9b4c8630,14b6718c7413fe996873
GUT_GENOME084945_1,85ce9ac85d323c8c48e5,b2a34aa0a90b9b4c8630
GUT_GENOME084945_1,bc5552150dc86d607eca,85ce9ac85d323c8c48e5
GUT_GENOME084945_1,1e255954f0ba9e016182,bc5552150dc86d607eca
GUT_GENOME084945_1,d8273c06ad79ad36f4ba,1e255954f0ba9e016182
GUT_GENOME084945_10,a4583e2956c02cc86298,b2311edf064066a53e11
GUT_GENOME084945_10,085dfc800609eb264145,a4583e2956c02cc86298
GUT_GENOME084945_10,5a2399322511d50737f0,085dfc800609eb264145
GUT_GENOME084945_10,f092c0f435b16e500c9c,5a2399322511d50737f0
GUT_GENOME084945_10,a166d51f715cd3f0a043,f092c0f435b16e500c9c
GUT_GENOME084945_10,969a34bed16440d3ada5,a166d51f715cd3f0a043
GUT_GENOME084945_10,b9a63b5c4c7c786c3153,969a34bed16440d3ada5
GUT_GENOME084945_10,cb55cf9c87d01a065eff,b9a63b5c4c7c786c3153
GUT_GENOME084945_10,53a6cb7881c8686d61cc,cb55cf9c87d01a065eff
GUT_GENOME084945_10,74627b1e6a8a6da5a634,53a6cb7881c8686d61cc
GUT_GENOME084945_10,deddc05912683d48aafa,74627b1e6a8a6da5a634
GUT_GENOME084945_10,b7a786114bb5328220cc,deddc05912683d48aafa
GUT_GENOME084945_10,016f1a23c1561b2758cf,b7a786114bb5328220cc
GUT_GENOME084945_10,892d2baed4b79c49d24c,016f1a23c1561b2758cf
GUT_GENOME084945_10,cded5d67ed9b1db96a87,892d2baed4b79c49d24c
GUT_GENOME084945_10,4ac732cc625a6398185d,cded5d67ed9b1db96a87
GUT_GENOME084945_10,991ce1171c12ab48e146,4ac732cc625a6398185d
GUT_GENOME084945_11,657f55f238685765d0ff,6ec72f60403e5fba595a
GUT_GENOME084945_11,b3bdeb689d38f860cca8,657f55f238685765d0ff
GUT_GENOME084945_11,201e076c957abf1c84b4,b3bdeb689d38f860cca8
GUT_GENOME084945_11,64e216cfcfd6ddc615da,201e076c957abf1c84b4
GUT_GENOME084945_11,3b88e881d68348615d76,64e216cfcfd6ddc615da
GUT_GENOME084945_11,c81de752e599fdb4e55b,3b88e881d68348615d76
GUT_GENOME084945_11,513fc09b577224b94eaf,c81de752e599fdb4e55b
GUT_GENOME084945_11,10e7b1bcfd61f415fbe7,513fc09b577224b94eaf
GUT_GENOME084945_11,0b187a9a28c9a0b4e638,10e7b1bcfd61f415fbe7
GUT_GENOME084945_11,509b374c379618fef3d6,0b187a9a28c9a0b4e638
GUT_GENOME084945_12,ff1e87615f9f0ca84cfe,409a0eeb198b314a5f43
GUT_GENOME084945_12,ce6f905ead2920596488,ff1e87615f9f0ca84cfe
GUT_GENOME084945_12,cee350a5700c2ce19924,ce6f905ead2920596488
GUT_GENOME084945_12,d148f7b51b962d53f6f5,cee350a5700c2ce19924
GUT_GENOME084945_12,ba1409fe2437d46f7354,d148f7b51b962d53f6f5
GUT_GENOME084945_12,595117d5ae9f6a1a68cc,ba1409fe2437d46f7354
GUT_GENOME084945_12,19ed1469086440ae5c13,595117d5ae9f6a1a68cc
GUT_GENOME084945_12,8237d7afd99d4df386a2,19ed1469086440ae5c13
GUT_GENOME084945_12,74032ca5d72f28879ad9,8237d7afd99d4df386a2
GUT_GENOME084945_12,a8defb4b3b2c3cb9ef06,74032ca5d72f28879ad9
GUT_GENOME084945_12,8a74adbb1a5e4d69a902,a8defb4b3b2c3cb9ef06
GUT_GENOME084945_12,347498add74b99dc7f24,8a74adbb1a5e4d69a902
GUT_GENOME084945_12,fbd67afe29418c9637dc,347498add74b99dc7f24
GUT_GENOME084945_12,e687b3d754ccc724d023,fbd67afe29418c9637dc
GUT_GENOME084945_13,576b934a6186e6f342f5,9ed85edb87994097811d
GUT_GENOME084945_13,4e5aee98fc052ceee0f0,576b934a6186e6f342f5
GUT_GENOME084945_13,b25de79281f09568be11,4e5aee98fc052ceee0f0
GUT_GENOME084945_13,9da3eec971cbb2ebe985,b25de79281f09568be11
GUT_GENOME084945_13,9af6ae5c5ecb56317a0a,9da3eec971cbb2ebe985
GUT_GENOME084945_13,8635889ae9f7d6b523d3,9af6ae5c5ecb56317a0a
GUT_GENOME084945_14,909ebe1b3a0a25147907,b34136e9423a97599dc6
GUT_GENOME084945_14,2c099d53e77ab15f1af8,909ebe1b3a0a25147907
GUT_GENOME084945_14,9bf9ea444adf00f1bcce,2c099d53e77ab15f1af8
GUT_GENOME084945_15,574b7f078ee615b28540,d28611b9e3cb24fef973
GUT_GENOME084945_15,6d57b625e4efa102baaa,574b7f078ee615b28540
GUT_GENOME084945_15,66f4ab6710134f888c72,6d57b625e4efa102baaa
GUT_GENOME084945_15,c558a1f16cbfe1b0e17f,66f4ab6710134f888c72
GUT_GENOME084945_15,6507902f128190391364,c558a1f16cbfe1b0e17f
GUT_GENOME084945_15,56985d8d12a426671f56,6507902f128190391364
GUT_GENOME084945_15,c4244aba0d65ee1ff9ad,56985d8d12a426671f56
GUT_GENOME084945_15,917490deb4eabcacc8ee,c4244aba0d65ee1ff9ad
GUT_GENOME084945_15,d99b617bc83c84924886,917490deb4eabcacc8ee
GUT_GENOME084945_15,a0585e09963e82db5abb,d99b617bc83c84924886
GUT_GENOME084945_15,64a8250e8c5ccdee6f2e,a0585e09963e82db5abb
GUT_GENOME084945_15,c8e9b7681db135da1b1a,64a8250e8c5ccdee6f2e
GUT_GENOME084945_15,cf3540c84c35e2fceb79,c8e9b7681db135da1b1a
GUT_GENOME084945_15,6bd6054dec72f18f8b0b,cf3540c84c35e2fceb79
GUT_GENOME084945_15,6955bb1af0d7afa67549,6bd6054dec72f18f8b0b
GUT_GENOME084945_15,62815f4a285eaccac295,6955bb1af0d7afa67549
GUT_GENOME084945_15,aaba8dbbf9aa3600c34e,62815f4a285eaccac295
GUT_GENOME084945_15,583db8d082f034a1e445,aaba8dbbf9aa3600c34e
GUT_GENOME084945_15,34a47825e1a1005d2429,583db8d082f034a1e445
GUT_GENOME084945_15,4b0225423d9cc22d71f3,34a47825e1a1005d2429
GUT_GENOME084945_15,addf5adedbb64439aadc,4b0225423d9cc22d71f3
GUT_GENOME084945_15,8ee26d0e6f860e47d851,addf5adedbb64439aadc
GUT_GENOME084945_15,479d82a8fd8c5f1525cb,8ee26d0e6f860e47d851
GUT_GENOME084945_15,a0c26e8157e4f226bc9f,479d82a8fd8c5f1525cb
GUT_GENOME084945_15,3a9f85895b3f0c5fb840,a0c26e8157e4f226bc9f
GUT_GENOME084945_15,6711b1689b0c04658717,3a9f85895b3f0c5fb840
GUT_GENOME084945_15,7f0d150baf71191c165d,6711b1689b0c04658717
GUT_GENOME084945_15,85a6b5229bb5bd1a9b61,7f0d150baf71191c165d
GUT_GENOME084945_15,1d48e7b5bd29f37dae61,85a6b5229bb5bd1a9b61
GUT_GENOME084945_15,395eb344217a469e2846,1d48e7b5bd29f37dae61
GUT_GENOME084945_15,4dd0cc0f51e0c42d398d,395eb344217a469e2846
