recid,phash,qhash
GUT_GENOME084945_1,053996d9b16f515c4f37,a711ac1cd31e43fcb46d
GUT_GENOME084945_1,65eed0828ec9720ed01c,053996d9b16f515c4f37
GUT_GENOME084945_1,65eed0828ec9720ed01c,a711ac1cd31e43fcb46d
GUT_GENOME084945_1,14b6718c7413fe996873,65eed0828ec9720ed01c
GUT_GENOME084945_1,14b6718c7413fe996873,053996d9b16f515c4f37
GUT_GENOME084945_1,14b6718c7413fe996873,a711ac1cd31e43fcb46d
GUT_GENOME084945_1,b2a34aa0a90b9b4c8630,14b6718c7413fe996873
GUT_GENOME084945_1,b2a34aa0a90b9b4c8630,65eed0828ec9720ed01c
GUT_GENOME084945_1,b2a34aa0a90b9b4c8630,053996d9b16f515c4f37
GUT_GENOME084945_1,b2a34aa0a90b9b4c8630,a711ac1cd31e43fcb46d
GUT_GENOME084945_1,85ce9ac85d323c8c48e5,b2a34aa0a90b9b4c8630
GUT_GENOME084945_1,85ce9ac85d323c8c48e5,14b6718c7413fe996873
GUT_GENOME084945_1,85ce9ac85d323c8c48e5,65eed0828ec9720ed01c
GUT_GENOME084945_1,85ce9ac85d323c8c48e5,053996d9b16f515c4f37
GUT_GENOME084945_1,85ce9ac85d323c8c48e5,a711ac1cd31e43fcb46d
GUT_GENOME084945_1,bc5552150dc86d607eca,85ce9ac85d323c8c48e5
GUT_GENOME084945_1,bc5552150dc86d607eca,b2a34aa0a90b9b4c8630
GUT_GENOME084945_1,bc5552150dc86d607eca,14b6718c7413fe996873
GUT_GENOME084945_1,bc5552150dc86d607eca,65eed0828ec9720ed01c
GUT_GENOME084945_1,bc5552150dc86d607eca,053996d9b16f515c4f37
GUT_GENOME084945_1,1e255954f0ba9e016182,bc5552150dc86d607eca
GUT_GENOME084945_1,1e255954f0ba9e016182,85ce9ac85d323c8c48e5
GUT_GENOME084945_1,1e255954f0ba9e016182,b2a34aa0a90b9b4c8630
GUT_GENOME084945_1,1e255954f0ba9e016182,14b6718c7413fe996873
GUT_GENOME084945_1,1e255954f0ba9e016182,65eed0828ec9720ed01c
GUT_GENOME084945_1,d8273c06ad79ad36f4ba,1e255954f0ba9e016182
GUT_GENOME084945_1,d8273c06ad79ad36f4ba,bc5552150dc86d607eca
GUT_GENOME084945_1,d8273c06ad79ad36f4ba,85ce9ac85d323c8c48e5
GUT_GENOME084945_1,d8273c06ad79ad36f4ba,b2a34aa0a90b9b4c8630
GUT_GENOME084945_1,d8273c06ad79ad36f4ba,14b6718c7413fe996873
GUT_GENOME084945_10,b2311edf064066a53e11,d8273c06ad79ad36f4ba
GUT_GENOME084945_10,b2311edf064066a53e11,1e255954f0ba9e016182
GUT_GENOME084945_10,b2311edf064066a53e11,bc5552150dc86d607eca
GUT_GENOME084945_10,b2311edf064066a53e11,85ce9ac85d323c8c48e5
GUT_GENOME084945_10,b2311edf064066a53e11,b2a34aa0a90b9b4c8630
GUT_GENOME084945_10,b2311edf064066a53e11,14b6718c7413fe996873
GUT_GENOME084945_10,a4583e2956c02cc86298,b2311edf064066a53e11
GUT_GENOME084945_10,085dfc800609eb264145,a4583e2956c02cc86298
GUT_GENOME084945_10,085dfc800609eb264145,b2311edf064066a53e11
GUT_GENOME084945_10,5a2399322511d50737f0,085dfc800609eb264145
GUT_GENOME084945_10,f092c0f435b16e500c9c,5a2399322511d50737f0
GUT_GENOME084945_10,f092c0f435b16e500c9c,085dfc800609eb264145
GUT_GENOME084945_10,a166d51f715cd3f0a043,f092c0f435b16e500c9c
GUT_GENOME084945_10,a166d51f715cd3f0a043,5a2399322511d50737f0
GUT_GENOME084945_10,a166d51f715cd3f0a043,085dfc800609eb264145
GUT_GENOME084945_10,969a34bed16440d3ada5,a166d51f715cd3f0a043
GUT_GENOME084945_10,969a34bed16440d3ada5,f092c0f435b16e500c9c
GUT_GENOME084945_10,969a34bed16440d3ada5,5a2399322511d50737f0
GUT_GENOME084945_10,969a34bed16440d3ada5,085dfc800609eb264145
GUT_GENOME084945_10,b9a63b5c4c7c786c3153,969a34bed16440d3ada5
GUT_GENOME084945_10,b9a63b5c4c7c786c3153,a166d51f715cd3f0a043
GUT_GENOME084945_10,b9a63b5c4c7c786c3153,f092c0f435b16e500c9c
GUT_GENOME084945_10,b9a63b5c4c7c786c3153,5a2399322511d50737f0
GUT_GENOME084945_10,b9a63b5c4c7c786c3153,085dfc800609eb264145
GUT_GENOME084945_10,cb55cf9c87d01a065eff,b9a63b5c4c7c786c3153
GUT_GENOME084945_10,cb55cf9c87d01a065eff,969a34bed16440d3ada5
GUT_GENOME084945_10,cb55cf9c87d01a065eff,a166d51f715cd3f0a043
GUT_GENOME084945_10,cb55cf9c87d01a065eff,f092c0f435b16e500c9c
GUT_GENOME084945_10,cb55cf9c87d01a065eff,5a2399322511d50737f0
GUT_GENOME084945_10,cb55cf9c87d01a065eff,085dfc800609eb264145
GUT_GENOME084945_10,53a6cb7881c8686d61cc,cb55cf9c87d01a065eff
GUT_GENOME084945_10,53a6cb7881c8686d61cc,b9a63b5c4c7c786c3153
GUT_GENOME084945_10,53a6cb7881c8686d61cc,969a34bed16440d3ada5
GUT_GENOME084945_10,53a6cb7881c8686d61cc,a166d51f715cd3f0a043
GUT_GENOME084945_10,53a6cb7881c8686d61cc,f092c0f435b16e500c9c
GUT_GENOME084945_10,53a6cb7881c8686d61cc,5a2399322511d50737f0
GUT_GENOME084945_10,74627b1e6a8a6da5a634,53a6cb7881c8686d61cc
GUT_GENOME084945_10,74627b1e6a8a6da5a634,cb55cf9c87d01a065eff
GUT_GENOME084945_10,74627b1e6a8a6da5a634,b9a63b5c4c7c786c3153
GUT_GENOME084945_10,74627b1e6a8a6da5a634,969a34bed16440d3ada5
GUT_GENOME084945_10,74627b1e6a8a6da5a634,a166d51f715cd3f0a043
GUT_GENOME084945_10,74627b1e6a8a6da5a634,f092c0f435b16e500c9c
GUT_GENOME084945_10,74627b1e6a8a6da5a634,5a2399322511d50737f0
GUT_GENOME084945_10,deddc05912683d48aafa,74627b1e6a8a6da5a634
GUT_GENOME084945_10,deddc05912683d48aafa,53a6cb7881c8686d61cc
GUT_GENOME084945_10,deddc05912683d48aafa,cb55cf9c87d01a065eff
GUT_GENOME084945_10,deddc05912683d48aafa,b9a63b5c4c7c786c3153
GUT_GENOME084945_10,deddc05912683d48aafa,969a34bed16440d3ada5
GUT_GENOME084945_10,deddc05912683d48aafa,a166d51f715cd3f0a043
GUT_GENOME084945_10,deddc05912683d48aafa,f092c0f435b16e500c9c
GUT_GENOME084945_10,deddc05912683d48aafa,5a2399322511d50737f0
GUT_GENOME084945_10,b7a786114bb5328220cc,deddc05912683d48aafa
GUT_GENOME084945_10,b7a786114bb5328220cc,74627b1e6a8a6da5a634
GUT_GENOME084945_10,b7a786114bb5328220cc,53a6cb7881c8686d61cc
GUT_GENOME084945_10,b7a786114bb5328220cc,cb55cf9c87d01a065eff
GUT_GENOME084945_10,b7a786114bb5328220cc,b9a63b5c4c7c786c3153
GUT_GENOME084945_10,b7a786114bb5328220cc,969a34bed16440d3ada5
GUT_GENOME084945_10,b7a786114bb5328220cc,a166d51f715cd3f0a043
GUT_GENOME084945_10,b7a786114bb5328220cc,f092c0f435b16e500c9c
GUT_GENOME084945_10,016f1a23c1561b2758cf,b7a786114bb5328220cc
