recid,phash,qhash
AAUOHI010000001.1,d794b16f24ecc3d1adcd,47cc721ae7fa26271685
AAUOHI010000001.1,90140d5beb2f118d90f5,d794b16f24ecc3d1adcd
AAUOHI010000001.1,90140d5beb2f118d90f5,47cc721ae7fa26271685
AAUOHI010000001.1,482ba1604adacea8f7a4,90140d5beb2f118d90f5
AAUOHI010000001.1,482ba1604adacea8f7a4,d794b16f24ecc3d1adcd
AAUOHI010000001.1,482ba1604adacea8f7a4,47cc721ae7fa26271685
AAUOHI010000001.1,721380fca478918028c8,482ba1604adacea8f7a4
AAUOHI010000001.1,721380fca478918028c8,90140d5beb2f118d90f5
AAUOHI010000001.1,721380fca478918028c8,d794b16f24ecc3d1adcd
AAUOHI010000001.1,721380fca478918028c8,47cc721ae7fa26271685
AAUOHI010000001.1,0d356ad1b1e39ad9999f,721380fca478918028c8
AAUOHI010000001.1,0d356ad1b1e39ad9999f,482ba1604adacea8f7a4
AAUOHI010000001.1,0d356ad1b1e39ad9999f,90140d5beb2f118d90f5
AAUOHI010000001.1,0d356ad1b1e39ad9999f,d794b16f24ecc3d1adcd
AAUOHI010000001.1,0d356ad1b1e39ad9999f,47cc721ae7fa26271685
AAUOHI010000001.1,7b36f047d990d954dd45,0d356ad1b1e39ad9999f
AAUOHI010000001.1,7b36f047d990d954dd45,721380fca478918028c8
AAUOHI010000001.1,7b36f047d990d954dd45,482ba1604adacea8f7a4
AAUOHI010000001.1,7b36f047d990d954dd45,90140d5beb2f118d90f5
AAUOHI010000001.1,cca2c8d9e27fee615799,7b36f047d990d954dd45
AAUOHI010000001.1,cca2c8d9e27fee615799,0d356ad1b1e39ad9999f
AAUOHI010000001.1,cca2c8d9e27fee615799,721380fca478918028c8
AAUOHI010000001.1,cca2c8d9e27fee615799,482ba1604adacea8f7a4
AAUOHI010000001.1,cca2c8d9e27fee615799,90140d5beb2f118d90f5
AAUOHI010000001.1,23162932da1c0b0aee03,cca2c8d9e27fee615799
AAUOHI010000001.1,23162932da1c0b0aee03,7b36f047d990d954dd45
AAUOHI010000001.1,23162932da1c0b0aee03,0d356ad1b1e39ad9999f
AAUOHI010000001.1,23162932da1c0b0aee03,721380fca478918028c8
AAUOHI010000001.1,2a0dc9d8cd2f9114e2ab,23162932da1c0b0aee03
AAUOHI010000001.1,2a0dc9d8cd2f9114e2ab,cca2c8d9e27fee615799
AAUOHI010000001.1,2a0dc9d8cd2f9114e2ab,7b36f047d990d954dd45
AAUOHI010000001.1,2a0dc9d8cd2f9114e2ab,0d356ad1b1e39ad9999f
AAUOHI010000001.1,1c416848c88d508bab01,2a0dc9d8cd2f9114e2ab
AAUOHI010000001.1,1c416848c88d508bab01,23162932da1c0b0aee03
AAUOHI010000001.1,1c416848c88d508bab01,cca2c8d9e27fee615799
AAUOHI010000001.1,1c416848c88d508bab01,7b36f047d990d954dd45
AAUOHI010000001.1,cddd05a10797941cd0e2,1c416848c88d508bab01
AAUOHI010000001.1,cddd05a10797941cd0e2,2a0dc9d8cd2f9114e2ab
AAUOHI010000001.1,cddd05a10797941cd0e2,23162932da1c0b0aee03
AAUOHI010000001.1,cddd05a10797941cd0e2,cca2c8d9e27fee615799
AAUOHI010000001.1,9cb6e56dacf11674dfd5,cddd05a10797941cd0e2
AAUOHI010000001.1,9cb6e56dacf11674dfd5,1c416848c88d508bab01
AAUOHI010000001.1,9cb6e56dacf11674dfd5,2a0dc9d8cd2f9114e2ab
AAUOHI010000001.1,9cb6e56dacf11674dfd5,23162932da1c0b0aee03
AAUOHI010000001.1,9cb6e56dacf11674dfd5,cca2c8d9e27fee615799
AAUOHI010000001.1,893214ff0c99e31567fd,9cb6e56dacf11674dfd5
AAUOHI010000001.1,893214ff0c99e31567fd,cddd05a10797941cd0e2
AAUOHI010000001.1,893214ff0c99e31567fd,1c416848c88d508bab01
AAUOHI010000001.1,893214ff0c99e31567fd,2a0dc9d8cd2f9114e2ab
AAUOHI010000001.1,893214ff0c99e31567fd,23162932da1c0b0aee03
AAUOHI010000001.1,68c1fe887137dcf9b2f6,893214ff0c99e31567fd
AAUOHI010000001.1,68c1fe887137dcf9b2f6,9cb6e56dacf11674dfd5
AAUOHI010000001.1,68c1fe887137dcf9b2f6,cddd05a10797941cd0e2
AAUOHI010000001.1,68c1fe887137dcf9b2f6,1c416848c88d508bab01
AAUOHI010000001.1,68c1fe887137dcf9b2f6,2a0dc9d8cd2f9114e2ab
AAUOHI010000001.1,a1d4e38cfb96e2b05397,68c1fe887137dcf9b2f6
AAUOHI010000001.1,a1d4e38cfb96e2b05397,893214ff0c99e31567fd
AAUOHI010000001.1,a1d4e38cfb96e2b05397,9cb6e56dacf11674dfd5
AAUOHI010000001.1,0de64ed15b61c5f496f9,a1d4e38cfb96e2b05397
AAUOHI010000001.1,0de64ed15b61c5f496f9,68c1fe887137dcf9b2f6
AAUOHI010000001.1,0de64ed15b61c5f496f9,893214ff0c99e31567fd
AAUOHI010000001.1,0de64ed15b61c5f496f9,9cb6e56dacf11674dfd5
AAUOHI010000001.1,12e10b746ca56d9032ef,0de64ed15b61c5f496f9
AAUOHI010000001.1,12e10b746ca56d9032ef,a1d4e38cfb96e2b05397
AAUOHI010000001.1,12e10b746ca56d9032ef,68c1fe887137dcf9b2f6
AAUOHI010000001.1,12e10b746ca56d9032ef,893214ff0c99e31567fd
AAUOHI010000001.1,176f454f6aa46b05a425,12e10b746ca56d9032ef
AAUOHI010000001.1,176f454f6aa46b05a425,0de64ed15b61c5f496f9
AAUOHI010000001.1,176f454f6aa46b05a425,a1d4e38cfb96e2b05397
AAUOHI010000001.1,176f454f6aa46b05a425,68c1fe887137dcf9b2f6
AAUOHI010000001.1,176f454f6aa46b05a425,893214ff0c99e31567fd
AAUOHI010000001.1,d4895ce884062a35f113,176f454f6aa46b05a425
AAUOHI010000001.1,d4895ce884062a35f113,12e10b746ca56d9032ef
AAUOHI010000001.1,d4895ce884062a35f113,0de64ed15b61c5f496f9
AAUOHI010000001.1,d4895ce884062a35f113,a1d4e38cfb96e2b05397
AAUOHI010000001.1,d4895ce884062a35f113,68c1fe887137dcf9b2f6
AAUOHI010000001.1,98f1a7cc281803632ad6,d4895ce884062a35f113
AAUOHI010000001.1,98f1a7cc281803632ad6,176f454f6aa46b05a425
AAUOHI010000001.1,98f1a7cc281803632ad6,12e10b746ca56d9032ef
AAUOHI010000001.1,98f1a7cc281803632ad6,0de64ed15b61c5f496f9
AAUOHI010000001.1,98f1a7cc281803632ad6,a1d4e38cfb96e2b05397
AAUOHI010000001.1,98f1a7cc281803632ad6,68c1fe887137dcf9b2f6
AAUOHI010000001.1,d7820b935c82ff8b95bf,98f1a7cc281803632ad6
AAUOHI010000001.1,d7820b935c82ff8b95bf,d4895ce884062a35f113
AAUOHI010000001.1,d7820b935c82ff8b95bf,176f454f6aa46b05a425
AAUOHI010000001.1,d7820b935c82ff8b95bf,12e10b746ca56d9032ef
AAUOHI010000001.1,d7820b935c82ff8b95bf,0de64ed15b61c5f496f9
AAUOHI010000001.1,d7820b935c82ff8b95bf,a1d4e38cfb96e2b05397
AAUOHI010000001.1,8755973d1c6bbb6f24a7,d7820b935c82ff8b95bf
AAUOHI010000001.1,8755973d1c6bbb6f24a7,98f1a7cc281803632ad6
AAUOHI010000001.1,8755973d1c6bbb6f24a7,d4895ce884062a35f113
AAUOHI010000001.1,8755973d1c6bbb6f24a7,176f454f6aa46b05a425
AAUOHI010000001.1,8755973d1c6bbb6f24a7,12e10b746ca56d9032ef
