recid,phash,qhash
CAJBTH010000041.1,dc8f6ed9c9047a927a6b,1efc2c6f62d7a74d1a5e
CAJBTH010000041.1,f3d3d36a713a479d4d8d,dc8f6ed9c9047a927a6b
CAJBTH010000042.1,4faf0e9dc5ee8173b97c,8adca736f4aac5752e6f
CAJBTH010000042.1,da31827ebd756fabdb78,4faf0e9dc5ee8173b97c
CAJBTH010000056.1,10654e31a101a435c685,f94b1fe18e81ee117d1a
CAJBTH010000056.1,16d08f928e87432a8c0a,10654e31a101a435c685
CAJBTH010000059.1,f4dbffa7b138fcecf08b,ff606f9da8dce86d4f7a
CAJBTH010000059.1,f962f33380f7cb533d81,f4dbffa7b138fcecf08b
CAJBTH010000096.1,e97fe6c29a60b6088f1b,e2f735e60620a24d3046
CAJBTH010000096.1,cc56adc0aed6da74183a,e97fe6c29a60b6088f1b
CAJBTH010000116.1,9171f1f01ee5560fbf8a,abb8a4876d82f705f45d
CAJBTH010000116.1,96f3b7dbbec17a6c77b2,9171f1f01ee5560fbf8a
CAJBTH010000176.1,092a40666c93dc7de165,c5d4703c196c036f37b6
CAJBTH010000176.1,db7ce0273378a04ae110,092a40666c93dc7de165
CAJBTH010000180.1,2f7f7370723aa19b44a8,0c3054e7baa148e06248
CAJBTH010000180.1,f8be71ffb55c7f64c4c0,2f7f7370723aa19b44a8
CAJBTH010000180.1,2f8ded4df09678bb0cb1,f8be71ffb55c7f64c4c0
CAJBTH010000180.1,7f45a5e9b0b576d2c8ff,2f8ded4df09678bb0cb1
