recid,phash,qhash
CAJBTH010000001.1,5b6e873cf0b390904bc8,c75a8a315adab5096593
CAJBTH010000001.1,020c42a3d6c99d2eb47a,5b6e873cf0b390904bc8
CAJBTH010000001.1,1e269a573c62ff0e02e0,020c42a3d6c99d2eb47a
CAJBTH010000001.1,f8efe86d05ceea91ab5f,1e269a573c62ff0e02e0
CAJBTH010000002.1,2e2c77838994f3399a9b,f995cfb22cfc68a952e2
CAJBTH010000002.1,b82b36c24d84db07dafd,2e2c77838994f3399a9b
CAJBTH010000002.1,08b0017cf546437a8df3,b82b36c24d84db07dafd
CAJBTH010000002.1,d2b61933006f415d8289,08b0017cf546437a8df3
CAJBTH010000002.1,37ee230b425bb90822a9,d2b61933006f415d8289
CAJBTH010000002.1,e5903b1cdca2479ce643,37ee230b425bb90822a9
CAJBTH010000002.1,072011c0bbe9dcb9815a,e5903b1cdca2479ce643
CAJBTH010000002.1,bf8d2064a0a295e11b88,072011c0bbe9dcb9815a
CAJBTH010000002.1,7a633099682dde6710d0,bf8d2064a0a295e11b88
CAJBTH010000002.1,9680e4b0b63aa4948659,7a633099682dde6710d0
CAJBTH010000002.1,e64081b7e8ce4daba640,9680e4b0b63aa4948659
CAJBTH010000003.1,7fd8956c160c50ef7af9,f7b942d77db835e94717
CAJBTH010000003.1,40b000e1939003a28bdf,7fd8956c160c50ef7af9
CAJBTH010000003.1,7d2fe33b4ee3d98b2b9c,40b000e1939003a28bdf
CAJBTH010000003.1,f80d70b95a50e08720f7,7d2fe33b4ee3d98b2b9c
CAJBTH010000005.1,1b25596b5e61f538da47,95123969607a7487f401
CAJBTH010000006.1,3392057035a68474cb13,c4cce7e447e18d695451
CAJBTH010000006.1,15252ebf985597997b2e,3392057035a68474cb13
CAJBTH010000006.1,8cdce25b99084623d3af,15252ebf985597997b2e
CAJBTH010000007.1,9937d0e97f74cf14c8e0,7808c3dcfdd8c15544c6
CAJBTH010000007.1,adf263a1066e6be78488,9937d0e97f74cf14c8e0
CAJBTH010000008.1,6ca84dcfd44c0bb49e68,8b8e0d3e589180f29c42
CAJBTH010000008.1,c83cddadb7f65350b0a6,6ca84dcfd44c0bb49e68
CAJBTH010000008.1,070a7437c90b02e5bb07,c83cddadb7f65350b0a6
CAJBTH010000008.1,e6d2665f718b011e8148,070a7437c90b02e5bb07
CAJBTH010000008.1,1fae901c9e68dbb933c2,e6d2665f718b011e8148
CAJBTH010000008.1,481b8279c5ddc0b95f56,1fae901c9e68dbb933c2
CAJBTH010000008.1,713f5d7de49595666c8f,481b8279c5ddc0b95f56
CAJBTH010000008.1,10619bf6e265a98da18b,713f5d7de49595666c8f
CAJBTH010000008.1,ca8365c49628376d2101,10619bf6e265a98da18b
CAJBTH010000009.1,e1a9746a71add849f8a6,28f35cbf7e6318bb78b8
CAJBTH010000009.1,7bb263ee7d77c04286a0,e1a9746a71add849f8a6
CAJBTH010000009.1,2306a4fecb83efc40e90,7bb263ee7d77c04286a0
CAJBTH010000010.1,dade93c0cac6d791e6a0,acfa6703f500cec796fc
CAJBTH010000010.1,2e0b053a6635c0131ead,dade93c0cac6d791e6a0
CAJBTH010000010.1,e84bf1bdfccbc853e6a4,2e0b053a6635c0131ead
CAJBTH010000010.1,b3c370bdbbb71faa5a1f,e84bf1bdfccbc853e6a4
CAJBTH010000010.1,2df9e62c8c23b2ea86a3,b3c370bdbbb71faa5a1f
CAJBTH010000010.1,3ba408b956caaf136306,2df9e62c8c23b2ea86a3
CAJBTH010000010.1,d5e93018b056ca78bcdd,3ba408b956caaf136306
CAJBTH010000010.1,e3ffc52daf4674f92b81,d5e93018b056ca78bcdd
CAJBTH010000010.1,2b1338a669031e0b4d7f,e3ffc52daf4674f92b81
CAJBTH010000010.1,44d24da9d6ffcdc40c2b,2b1338a669031e0b4d7f
