recid,phash,qhash
CAJBTH010000001.1,5b6e873cf0b390904bc8,c75a8a315adab5096593
CAJBTH010000001.1,020c42a3d6c99d2eb47a,5b6e873cf0b390904bc8
CAJBTH010000001.1,020c42a3d6c99d2eb47a,c75a8a315adab5096593
CAJBTH010000001.1,1e269a573c62ff0e02e0,020c42a3d6c99d2eb47a
CAJBTH010000001.1,1e269a573c62ff0e02e0,5b6e873cf0b390904bc8
CAJBTH010000001.1,1e269a573c62ff0e02e0,c75a8a315adab5096593
CAJBTH010000001.1,f8efe86d05ceea91ab5f,1e269a573c62ff0e02e0
CAJBTH010000001.1,f8efe86d05ceea91ab5f,020c42a3d6c99d2eb47a
CAJBTH010000001.1,f8efe86d05ceea91ab5f,5b6e873cf0b390904bc8
CAJBTH010000001.1,f8efe86d05ceea91ab5f,c75a8a315adab5096593
CAJBTH010000002.1,f995cfb22cfc68a952e2,f8efe86d05ceea91ab5f
CAJBTH010000002.1,f995cfb22cfc68a952e2,1e269a573c62ff0e02e0
CAJBTH010000002.1,f995cfb22cfc68a952e2,020c42a3d6c99d2eb47a
CAJBTH010000002.1,f995cfb22cfc68a952e2,5b6e873cf0b390904bc8
CAJBTH010000002.1,f995cfb22cfc68a952e2,c75a8a315adab5096593
CAJBTH010000002.1,2e2c77838994f3399a9b,f995cfb22cfc68a952e2
CAJBTH010000002.1,b82b36c24d84db07dafd,2e2c77838994f3399a9b
CAJBTH010000002.1,b82b36c24d84db07dafd,f995cfb22cfc68a952e2
CAJBTH010000002.1,08b0017cf546437a8df3,b82b36c24d84db07dafd
CAJBTH010000002.1,08b0017cf546437a8df3,2e2c77838994f3399a9b
CAJBTH010000002.1,08b0017cf546437a8df3,f995cfb22cfc68a952e2
CAJBTH010000002.1,d2b61933006f415d8289,08b0017cf546437a8df3
CAJBTH010000002.1,d2b61933006f415d8289,b82b36c24d84db07dafd
CAJBTH010000002.1,d2b61933006f415d8289,2e2c77838994f3399a9b
CAJBTH010000002.1,d2b61933006f415d8289,f995cfb22cfc68a952e2
CAJBTH010000002.1,37ee230b425bb90822a9,d2b61933006f415d8289
CAJBTH010000002.1,37ee230b425bb90822a9,08b0017cf546437a8df3
CAJBTH010000002.1,37ee230b425bb90822a9,b82b36c24d84db07dafd
CAJBTH010000002.1,37ee230b425bb90822a9,2e2c77838994f3399a9b
CAJBTH010000002.1,e5903b1cdca2479ce643,37ee230b425bb90822a9
CAJBTH010000002.1,e5903b1cdca2479ce643,d2b61933006f415d8289
CAJBTH010000002.1,e5903b1cdca2479ce643,08b0017cf546437a8df3
CAJBTH010000002.1,e5903b1cdca2479ce643,b82b36c24d84db07dafd
CAJBTH010000002.1,072011c0bbe9dcb9815a,e5903b1cdca2479ce643
CAJBTH010000002.1,072011c0bbe9dcb9815a,37ee230b425bb90822a9
CAJBTH010000002.1,072011c0bbe9dcb9815a,d2b61933006f415d8289
CAJBTH010000002.1,072011c0bbe9dcb9815a,08b0017cf546437a8df3
CAJBTH010000002.1,bf8d2064a0a295e11b88,072011c0bbe9dcb9815a
CAJBTH010000002.1,bf8d2064a0a295e11b88,e5903b1cdca2479ce643
CAJBTH010000002.1,bf8d2064a0a295e11b88,37ee230b425bb90822a9
CAJBTH010000002.1,bf8d2064a0a295e11b88,d2b61933006f415d8289
CAJBTH010000002.1,bf8d2064a0a295e11b88,08b0017cf546437a8df3
CAJBTH010000002.1,7a633099682dde6710d0,bf8d2064a0a295e11b88
CAJBTH010000002.1,7a633099682dde6710d0,072011c0bbe9dcb9815a
CAJBTH010000002.1,7a633099682dde6710d0,e5903b1cdca2479ce643
CAJBTH010000002.1,7a633099682dde6710d0,37ee230b425bb90822a9
CAJBTH010000002.1,7a633099682dde6710d0,d2b61933006f415d8289
