recid,phash,qhash
AAQDKZ010000001.1,244fa2e1d9b980f28204,0d91bd157d49e916fd9c
AAQDKZ010000001.1,fa79ba9526bd31514d88,244fa2e1d9b980f28204
AAQDKZ010000001.1,fa79ba9526bd31514d88,0d91bd157d49e916fd9c
AAQDKZ010000001.1,3f91d17c819397f5d18e,fa79ba9526bd31514d88
AAQDKZ010000001.1,3f91d17c819397f5d18e,244fa2e1d9b980f28204
AAQDKZ010000001.1,3f91d17c819397f5d18e,0d91bd157d49e916fd9c
AAQDKZ010000001.1,7b8052c9e4b28902961d,3f91d17c819397f5d18e
AAQDKZ010000001.1,7b8052c9e4b28902961d,fa79ba9526bd31514d88
AAQDKZ010000001.1,7b8052c9e4b28902961d,244fa2e1d9b980f28204
AAQDKZ010000001.1,7b8052c9e4b28902961d,0d91bd157d49e916fd9c
AAQDKZ010000001.1,e8d27b1205ecdfc43e72,7b8052c9e4b28902961d
AAQDKZ010000001.1,e8d27b1205ecdfc43e72,3f91d17c819397f5d18e
AAQDKZ010000001.1,e8d27b1205ecdfc43e72,fa79ba9526bd31514d88
AAQDKZ010000001.1,e8d27b1205ecdfc43e72,244fa2e1d9b980f28204
AAQDKZ010000001.1,e8d27b1205ecdfc43e72,0d91bd157d49e916fd9c
AAQDKZ010000001.1,38a5180a8a8f2bf3c1f8,e8d27b1205ecdfc43e72
AAQDKZ010000001.1,38a5180a8a8f2bf3c1f8,7b8052c9e4b28902961d
AAQDKZ010000001.1,38a5180a8a8f2bf3c1f8,3f91d17c819397f5d18e
AAQDKZ010000001.1,38a5180a8a8f2bf3c1f8,fa79ba9526bd31514d88
AAQDKZ010000001.1,38a5180a8a8f2bf3c1f8,244fa2e1d9b980f28204
AAQDKZ010000001.1,38a5180a8a8f2bf3c1f8,0d91bd157d49e916fd9c
AAQDKZ010000001.1,d15deddbd64be9692290,38a5180a8a8f2bf3c1f8
AAQDKZ010000001.1,d15deddbd64be9692290,e8d27b1205ecdfc43e72
AAQDKZ010000001.1,d15deddbd64be9692290,7b8052c9e4b28902961d
AAQDKZ010000001.1,d15deddbd64be9692290,3f91d17c819397f5d18e
AAQDKZ010000001.1,d15deddbd64be9692290,fa79ba9526bd31514d88
AAQDKZ010000001.1,d15deddbd64be9692290,244fa2e1d9b980f28204
AAQDKZ010000001.1,d15deddbd64be9692290,0d91bd157d49e916fd9c
AAQDKZ010000001.1,d721e3d2c55e3262b9e8,d15deddbd64be9692290
AAQDKZ010000001.1,d721e3d2c55e3262b9e8,38a5180a8a8f2bf3c1f8
AAQDKZ010000001.1,d721e3d2c55e3262b9e8,e8d27b1205ecdfc43e72
AAQDKZ010000001.1,d721e3d2c55e3262b9e8,7b8052c9e4b28902961d
AAQDKZ010000001.1,d721e3d2c55e3262b9e8,3f91d17c819397f5d18e
AAQDKZ010000001.1,d721e3d2c55e3262b9e8,fa79ba9526bd31514d88
AAQDKZ010000001.1,d721e3d2c55e3262b9e8,244fa2e1d9b980f28204
AAQDKZ010000001.1,8a2a70bbbfd5c67282e0,d721e3d2c55e3262b9e8
AAQDKZ010000001.1,8a2a70bbbfd5c67282e0,d15deddbd64be9692290
AAQDKZ010000001.1,8a2a70bbbfd5c67282e0,38a5180a8a8f2bf3c1f8
AAQDKZ010000001.1,8a2a70bbbfd5c67282e0,e8d27b1205ecdfc43e72
AAQDKZ010000001.1,8a2a70bbbfd5c67282e0,7b8052c9e4b28902961d
AAQDKZ010000001.1,8a2a70bbbfd5c67282e0,3f91d17c819397f5d18e
AAQDKZ010000001.1,8a2a70bbbfd5c67282e0,fa79ba9526bd31514d88
AAQDKZ010000001.1,8a2a70bbbfd5c67282e0,244fa2e1d9b980f28204
AAQDKZ010000001.1,2af90730c0b0c21c2eb8,8a2a70bbbfd5c67282e0
AAQDKZ010000001.1,2af90730c0b0c21c2eb8,d721e3d2c55e3262b9e8
AAQDKZ010000001.1,2af90730c0b0c21c2eb8,d15deddbd64be9692290
AAQDKZ010000001.1,2af90730c0b0c21c2eb8,38a5180a8a8f2bf3c1f8
AAQDKZ010000001.1,2af90730c0b0c21c2eb8,e8d27b1205ecdfc43e72
AAQDKZ010000001.1,2af90730c0b0c21c2eb8,7b8052c9e4b28902961d
AAQDKZ010000001.1,2af90730c0b0c21c2eb8,3f91d17c819397f5d18e
AAQDKZ010000001.1,2af90730c0b0c21c2eb8,fa79ba9526bd31514d88
AAQDKZ010000001.1,2af90730c0b0c21c2eb8,244fa2e1d9b980f28204
AAQDKZ010000001.1,f6583df606114e9fd47a,2af90730c0b0c21c2eb8
AAQDKZ010000001.1,f6583df606114e9fd47a,8a2a70bbbfd5c67282e0
AAQDKZ010000001.1,f6583df606114e9fd47a,d721e3d2c55e3262b9e8
AAQDKZ010000001.1,f6583df606114e9fd47a,d15deddbd64be9692290
AAQDKZ010000001.1,f6583df606114e9fd47a,38a5180a8a8f2bf3c1f8
AAQDKZ010000001.1,f6583df606114e9fd47a,e8d27b1205ecdfc43e72
AAQDKZ010000001.1,f6583df606114e9fd47a,7b8052c9e4b28902961d
AAQDKZ010000001.1,f6583df606114e9fd47a,3f91d17c819397f5d18e
AAQDKZ010000001.1,f6583df606114e9fd47a,fa79ba9526bd31514d88
AAQDKZ010000001.1,f6583df606114e9fd47a,244fa2e1d9b980f28204
AAQDKZ010000001.1,b5562d0b86bd0fa0f176,f6583df606114e9fd47a
AAQDKZ010000001.1,b5562d0b86bd0fa0f176,2af90730c0b0c21c2eb8
AAQDKZ010000001.1,b5562d0b86bd0fa0f176,8a2a70bbbfd5c67282e0
AAQDKZ010000001.1,b5562d0b86bd0fa0f176,d721e3d2c55e3262b9e8
AAQDKZ010000001.1,b5562d0b86bd0fa0f176,d15deddbd64be9692290
AAQDKZ010000001.1,b5562d0b86bd0fa0f176,38a5180a8a8f2bf3c1f8
AAQDKZ010000001.1,b5562d0b86bd0fa0f176,e8d27b1205ecdfc43e72
AAQDKZ010000001.1,b5562d0b86bd0fa0f176,7b8052c9e4b28902961d
AAQDKZ010000001.1,b5562d0b86bd0fa0f176,3f91d17c819397f5d18e
AAQDKZ010000001.1,6ff5e43db3d92f71d325,b5562d0b86bd0fa0f176
AAQDKZ010000001.1,6ff5e43db3d92f71d325,f6583df606114e9fd47a
AAQDKZ010000001.1,6ff5e43db3d92f71d325,2af90730c0b0c21c2eb8
AAQDKZ010000001.1,6ff5e43db3d92f71d325,8a2a70bbbfd5c67282e0
AAQDKZ010000001.1,6ff5e43db3d92f71d325,d721e3d2c55e3262b9e8
AAQDKZ010000001.1,6ff5e43db3d92f71d325,d15deddbd64be9692290
AAQDKZ010000001.1,6ff5e43db3d92f71d325,38a5180a8a8f2bf3c1f8
AAQDKZ010000001.1,63c820d0942290ca000d,6ff5e43db3d92f71d325
AAQDKZ010000001.1,63c820d0942290ca000d,b5562d0b86bd0fa0f176
AAQDKZ010000001.1,63c820d0942290ca000d,f6583df606114e9fd47a
AAQDKZ010000001.1,63c820d0942290ca000d,2af90730c0b0c21c2eb8
AAQDKZ010000001.1,63c820d0942290ca000d,8a2a70bbbfd5c67282e0
AAQDKZ010000001.1,63c820d0942290ca000d,d721e3d2c55e3262b9e8
AAQDKZ010000001.1,63c820d0942290ca000d,d15deddbd64be9692290
AAQDKZ010000001.1,2ddbeeee31ee125cc874,63c820d0942290ca000d
AAQDKZ010000001.1,2ddbeeee31ee125cc874,6ff5e43db3d92f71d325
AAQDKZ010000001.1,2ddbeeee31ee125cc874,b5562d0b86bd0fa0f176
AAQDKZ010000001.1,2ddbeeee31ee125cc874,f6583df606114e9fd47a
AAQDKZ010000001.1,c947ff58fcd54dfc38d2,2ddbeeee31ee125cc874
AAQDKZ010000001.1,c947ff58fcd54dfc38d2,63c820d0942290ca000d
AAQDKZ010000001.1,c947ff58fcd54dfc38d2,6ff5e43db3d92f71d325
AAQDKZ010000001.1,c947ff58fcd54dfc38d2,b5562d0b86bd0fa0f176
AAQDKZ010000001.1,3c115d10fe6451eb159d,c947ff58fcd54dfc38d2
AAQDKZ010000001.1,3c115d10fe6451eb159d,2ddbeeee31ee125cc874
AAQDKZ010000001.1,3c115d10fe6451eb159d,63c820d0942290ca000d
AAQDKZ010000001.1,3c115d10fe6451eb159d,6ff5e43db3d92f71d325
AAQDKZ010000001.1,253096f19b13634e043d,3c115d10fe6451eb159d
AAQDKZ010000001.1,253096f19b13634e043d,c947ff58fcd54dfc38d2
AAQDKZ010000001.1,253096f19b13634e043d,2ddbeeee31ee125cc874
AAQDKZ010000001.1,253096f19b13634e043d,63c820d0942290ca000d
AAQDKZ010000001.1,52847d30f59a84d94009,253096f19b13634e043d
AAQDKZ010000001.1,52847d30f59a84d94009,3c115d10fe6451eb159d
AAQDKZ010000001.1,52847d30f59a84d94009,c947ff58fcd54dfc38d2
AAQDKZ010000001.1,52847d30f59a84d94009,2ddbeeee31ee125cc874
AAQDKZ010000001.1,7dbe26022bdd04176897,52847d30f59a84d94009
AAQDKZ010000001.1,7dbe26022bdd04176897,253096f19b13634e043d
AAQDKZ010000001.1,7dbe26022bdd04176897,3c115d10fe6451eb159d
AAQDKZ010000001.1,7dbe26022bdd04176897,c947ff58fcd54dfc38d2
AAQDKZ010000001.1,7dbe26022bdd04176897,2ddbeeee31ee125cc874
AAQDKZ010000001.1,efa5f6a3d341c47684ae,7dbe26022bdd04176897
AAQDKZ010000001.1,efa5f6a3d341c47684ae,52847d30f59a84d94009
AAQDKZ010000001.1,efa5f6a3d341c47684ae,253096f19b13634e043d
AAQDKZ010000001.1,efa5f6a3d341c47684ae,3c115d10fe6451eb159d
AAQDKZ010000001.1,efa5f6a3d341c47684ae,c947ff58fcd54dfc38d2
AAQDKZ010000001.1,de6795c1a9ac4f53fad6,efa5f6a3d341c47684ae
AAQDKZ010000001.1,de6795c1a9ac4f53fad6,7dbe26022bdd04176897
AAQDKZ010000001.1,de6795c1a9ac4f53fad6,52847d30f59a84d94009
AAQDKZ010000001.1,de6795c1a9ac4f53fad6,253096f19b13634e043d
AAQDKZ010000001.1,de6795c1a9ac4f53fad6,3c115d10fe6451eb159d
AAQDKZ010000001.1,de6795c1a9ac4f53fad6,c947ff58fcd54dfc38d2
AAQDKZ010000001.1,d533915a5aed3d40abdb,de6795c1a9ac4f53fad6
AAQDKZ010000001.1,d533915a5aed3d40abdb,efa5f6a3d341c47684ae
AAQDKZ010000001.1,d533915a5aed3d40abdb,7dbe26022bdd04176897
AAQDKZ010000001.1,d533915a5aed3d40abdb,52847d30f59a84d94009
AAQDKZ010000001.1,d533915a5aed3d40abdb,253096f19b13634e043d
AAQDKZ010000001.1,d533915a5aed3d40abdb,3c115d10fe6451eb159d
AAQDKZ010000001.1,a0babe0d5e58b517477b,d533915a5aed3d40abdb
AAQDKZ010000001.1,a0babe0d5e58b517477b,de6795c1a9ac4f53fad6
AAQDKZ010000001.1,a0babe0d5e58b517477b,efa5f6a3d341c47684ae
AAQDKZ010000001.1,a0babe0d5e58b517477b,7dbe26022bdd04176897
AAQDKZ010000001.1,a0babe0d5e58b517477b,52847d30f59a84d94009
AAQDKZ010000001.1,10879a8215e4d27dd6ee,a0babe0d5e58b517477b
